#ID F090W F115W F150W F200W F277W F356W F444W errF090W errF115W errF150W errF200W errF277W errF356W errF444W
165 0.0309027902476619 0.03758912593388683 0.04372924851158728 0.05356418651228776 0.09148740127742215 0.11690987873215855 0.13745502690547973 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
166 0.32509729096293055 0.3709080609085013 0.4156053004040363 0.4836936937254283 0.6709854133830222 0.8431721156472537 0.9834318649459174 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
167 0.7461641338071582 0.7094260157633815 0.6649085075998782 0.6684653117171537 0.819478557528803 0.9486600607322333 1.0692506044796222 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
168 0.20918296825238092 0.25096217093556894 0.3002581228818091 0.3751426167014586 0.6044541881653106 0.7738669620456187 0.9147098987716364 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
169 0.009741028149313503 0.013159122637535938 0.017825712263060147 0.01969128670866161 0.03662320343316527 0.04863020960631435 0.058318456681718575 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
170 0.012436748854317906 0.019204428802741702 0.023805850940338956 0.028660201629271864 0.05664508235815217 0.0703516419391692 0.0816903910502957 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
171 0.011225532098682727 0.011975639792817384 0.014627010696838253 0.021778392315870268 0.04251257068112604 0.0575449236156041 0.07328448467220783 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
172 0.007187240254011712 0.008028998303709177 0.01076637156143266 0.015472019548949643 0.02930763628748832 0.04048332468075852 0.05047520884125713 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
173 0.24724468785840925 0.2499007323875633 0.24920961225827373 0.2585579340399181 0.3085841863417912 0.3796590540628587 0.4392862800720534 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
174 0.2975292712674438 0.2714548799461462 0.2490663533678361 0.2415033788071076 0.26752507293521094 0.31660640258447476 0.360097321276876 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
175 0.3654575211378489 0.43375818861010573 0.5031909025099025 0.6028445334293654 0.8684068173349877 1.1182589842573565 1.3164949107633002 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
176 0.021167301096622296 0.02748593107621834 0.03322978213868526 0.0405254286256246 0.061485680878625264 0.08637595524399225 0.10445375006677077 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
177 1.0625856610879243 1.2504460745101351 1.5043423696244238 1.770522988498905 2.837821162555009 3.606452535377058 4.456912447019767 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
178 3.934850180069378 4.241256888315664 4.427460361963348 4.860416417118478 6.469914284590469 7.8151911056690055 8.949799301417116 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
179 0.9190089214537719 1.070669854387986 1.2330165854331496 1.4438164763435235 1.9079390653925836 2.522977526553274 2.999650312153277 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
180 0.07650288269113703 0.09727872251994749 0.12755544050271828 0.17500259855304537 0.33986159340525035 0.4884626524106547 0.6154108949277317 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
181 0.008036932903803262 0.009639061395797848 0.009312070491701126 0.013220164590680561 0.024993830362615585 0.032026813968270305 0.03775232792752456 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
182 0.10793435043688929 0.12874150095883838 0.1554297722270597 0.2001171018637581 0.32695787814423194 0.4178743248078281 0.49258694058346075 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
183 0.10836321036778757 0.11996519043667406 0.1295681030602988 0.14348946956783712 0.19247395435795947 0.23425725026934144 0.2712337225005676 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
184 0.7314310858372997 0.8870168149962615 1.0907301930982916 1.3714247945719436 2.043617702162426 2.7880082283101557 3.365278382366155 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
185 0.5653060507851618 0.5606312495600166 0.5407030558288491 0.5596029434650542 0.8068505490727302 0.8513456956217278 0.9224414834672889 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
186 0.015619583642078999 0.02056269224115002 0.028440939319852872 0.037766182255046125 0.07060178827153359 0.10473466996546604 0.1357484136091198 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
187 4.285620255011998 5.028426260492622 5.734277550974231 6.659619658763216 7.677208229940202 11.1029410331998 13.463577538129808 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
188 0.03383593939464249 0.04324777240319471 0.050519231088250335 0.0645799560691765 0.1056953983155368 0.13923185679736175 0.1639178839689614 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
189 0.133547117321764 0.16419814864732118 0.20156415460355373 0.26451232880020653 0.48172692464474326 0.6220869750614716 0.7493882835090642 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
190 0.14554653920528135 0.16202261483363417 0.18093590233296766 0.20243536317415453 0.25460651208604473 0.3272699039355519 0.38880118053914065 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
191 0.0349399503406251 0.04079029660790155 0.05283805922120374 0.06164074383948475 0.10944786106339756 0.13983015782714814 0.17375655624783 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
192 0.09744464722132433 0.12161576112305997 0.1500036962694858 0.19424485474301253 0.3557433734194062 0.4552623295900631 0.5398875371795335 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
193 0.03129784652929854 0.03780311561869097 0.044810456354915984 0.05889261041535967 0.11044200293650054 0.1432363977189414 0.1711898435507695 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
194 0.008625238288383276 0.011324325889214493 0.013813928937158004 0.018103892699772067 0.042224737337017995 0.057024140004280986 0.07224769201528938 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
195 0.061049198504133886 0.07622257913671736 0.09665706051973849 0.1285260285047834 0.24552934150560066 0.32645753287939944 0.3961413723150862 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
196 3.6699220614121297 3.5170507572032563 3.3181994332600246 3.363914804819887 4.150957795088769 4.84083866921397 5.461962662330343 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
197 0.603537044964938 0.6716539350730804 0.7352726155745981 0.8218590723156378 1.09592303735098 1.3517891975062406 1.5709388416772911 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
198 0.041573535813269905 0.0499781148448098 0.06631714810708428 0.0893162411304074 0.17186774391223714 0.24809493350711986 0.31119202329596185 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
199 0.09154136001517856 0.10867814842804144 0.14607474288655406 0.18666149904646254 0.3066015749866367 0.4817770587623273 0.6310918035364721 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
200 0.07606927735710853 0.09645859940456335 0.13094485225995417 0.1816101797765951 0.31130179519306717 0.5080461259085632 0.6582180193206557 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
201 0.09882585992142083 0.12561477196004195 0.16586144035547343 0.2290508754864363 0.4331058544437633 0.6731214037079195 0.8765382356107061 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
202 0.015546831367770898 0.018756714545706196 0.023858344724076424 0.03236127371324851 0.07120853691981062 0.09375095626818529 0.11731983004792347 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
203 0.10139187490388592 0.11424998274931183 0.13197962478360628 0.15011298095052153 0.19515189080357934 0.25705269303099 0.30363806603580484 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
204 0.09810351067776153 0.11910207171782666 0.13880270436376604 0.1730597195672907 0.28800449120709454 0.357610297242978 0.4148042451526286 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
205 0.2145734604520001 0.22649140974253373 0.2370930133414395 0.2576484852431188 0.33709504424264736 0.4042246249549118 0.46743033929473565 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
206 0.05213177575381955 0.0631878035947865 0.07238379854831063 0.0875856880006418 0.12437487715919336 0.15837889490418547 0.18637715993469783 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
207 0.07494014719563592 0.09682106709086309 0.12208061255197954 0.1615900075014471 0.29554758616813015 0.3938585219081796 0.48360912269575906 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
208 2.2492370147264333 2.349820895945297 2.409426619744484 2.562791197069188 2.7644167756745133 3.764606460472306 4.488239804026781 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
209 0.9052815909001726 0.8533416103449333 0.8001766409737696 0.7883688512732259 0.8909999107964278 1.0620972661359196 1.2221947695323658 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
210 1.0800226884297024 1.3655531278975535 1.7075672771889798 2.3402663480857386 4.697988195606335 6.034204065986251 7.197483996826901 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
211 0.3782474810050852 0.43089869328956165 0.5030444845488928 0.5685411535442737 0.7998437241617821 1.0167560761274304 1.2423706729470056 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
212 0.1819786721671665 0.21009647679747778 0.2410776391615829 0.28129556697784597 0.3994800943646155 0.5027856612456184 0.586040960270345 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
213 0.9694770936793745 0.9192339735524275 0.8658914762887562 0.843571762730626 0.9890464747663259 1.1337919269465193 1.2861809181702957 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
214 0.010908938076157657 0.01650293384628436 0.020560732047597965 0.026087853025158994 0.056813965560402704 0.06902680444029453 0.07913433557710886 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
215 0.6897644768673958 0.6383078620587083 0.5897446196180898 0.576773270920491 0.6205515926223144 0.7628039450517492 0.8772638234554935 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
216 0.12303657497492176 0.14605290223356265 0.1641677872245508 0.19883018449591125 0.30601825143382455 0.37386321049005133 0.4306658844478272 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
217 0.28826924733102327 0.3495158776867266 0.44661842955050657 0.5876253261397946 0.999114382785143 1.4238561323965444 1.770499620638478 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
218 0.2744354008300614 0.3147374872062617 0.36285255021447327 0.40712042799321735 0.49696217955023625 0.6729998244679452 0.8239203332652747 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
219 0.1568405612018591 0.19083128072586197 0.22914526599676338 0.30187073723845326 0.5439331135830968 0.6783513967497679 0.7876648240708176 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
220 0.7769770634506358 0.7309465469674868 0.6807884216746016 0.6698836382596032 0.7624418296136192 0.9011671774461307 1.0331450156604016 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
221 0.09335781483608485 0.11115401226236282 0.12960293865599656 0.15061012834850243 0.19712542671588365 0.26569676032929584 0.3158748534964298 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
222 0.46907042731857373 0.4509232225804388 0.428867142145957 0.4392790936754506 0.5577369515889155 0.6469204811364611 0.7246063015833143 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
223 0.19610861039805252 0.24394943801566668 0.32215676511805513 0.440407427664842 0.7805880503638769 1.2622686248638355 1.6557139020716065 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
224 0.1978599568589488 0.25174899988396443 0.3572285841626568 0.5293917849940831 0.8565888918595752 1.4901271598855836 1.934864040971212 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
225 0.0035052342912858083 0.004458336436835375 0.00882250778660698 0.011168972498741844 0.01961442572911882 0.027628423126470316 0.03164187437629555 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
226 0.05935413227193304 0.07212951168829067 0.09046872513037547 0.1228458711311721 0.19550060181419057 0.2841073898965985 0.3551274620725674 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
227 0.02193854536757226 0.022765227583308803 0.030998288703787548 0.04178479371342181 0.07665104869795956 0.1049189024463508 0.1254446947936372 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
228 0.1289507316895105 0.1627207461732833 0.21668948914659011 0.29630756722391943 0.563304923639357 0.8625191106929726 1.1179915728673109 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
229 0.927037112909514 0.9051079224853984 0.8635462758643152 0.8796043027482403 1.0619398828086057 1.2642389162715568 1.4352752098406505 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
230 0.051997220816395115 0.07173401854019612 0.0855921188767982 0.1185207704414469 0.2440667247495402 0.3049449179348735 0.3580601650243709 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
231 0.05409750599671257 0.05078367255728222 0.04979515097466633 0.050001031692020456 0.0593107711689276 0.07289069146056892 0.08307996814919436 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
232 0.009793852966135285 0.010132350713386994 0.011968478241398775 0.019199349283344068 0.034401965243419 0.05376518130567201 0.076668518154115 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
233 0.02500121430590659 0.0310305369747762 0.0409632979899851 0.05862705479157378 0.12057204158131932 0.15032844145820187 0.17956589807383905 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
234 0.026539473043368005 0.02839470534346942 0.0351466088539821 0.03995483643361044 0.05576021467539733 0.07575919143530424 0.08635891539561893 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
235 0.0782535589188424 0.0930207003297005 0.10504755498485509 0.1232319304379006 0.1866283342771335 0.23324101749706416 0.2676505681174589 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
236 0.2711266606792677 0.337682671677632 0.42841110453042774 0.5788485409924045 1.0863354232008398 1.4840805394977254 1.8219042703566906 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
237 0.32572319125561394 0.38915119442269397 0.45244702480379007 0.5505765090349394 0.8360823251640668 1.0551460126530336 1.2364189425851693 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
238 0.2925640353585669 0.30973176362228466 0.3177815484053695 0.34541894573367843 0.47142197951251325 0.55465965805571 0.6279662957718083 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
239 3.0231611774127645 3.25553862998841 3.4095962675847273 3.712094447941778 4.680231514341114 5.810938062398244 6.732244078332615 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
240 0.09793697765569878 0.11156839557027765 0.12432973602720936 0.14619965496170753 0.21627505970692962 0.2633269156392623 0.30776866347465853 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
241 0.3948439281116589 0.4815617200898731 0.6285801049761183 0.8214651298937631 1.2161605766638774 1.8250267433019915 2.288537571845892 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
242 0.28215528741514856 0.31455264624921425 0.33803301346563314 0.38414522575366883 0.5335713955087542 0.6522039262217667 0.7460868218907977 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
243 0.02220233354268035 0.026846311006684272 0.03876720503030439 0.04885717149300603 0.09517937064879195 0.13115382218419322 0.15631258590407937 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
244 0.015593498540907922 0.02120720356221835 0.027671363110356246 0.04045841010698441 0.09282781212041924 0.12259743437433557 0.1487013371011347 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
245 0.24802584297046276 0.31445335383894146 0.40502623272693594 0.535582768195718 1.0215296129778049 1.425368234553322 1.7943686406337773 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
246 0.18274814480447585 0.21780503795289696 0.27326297485500795 0.3520927312342986 0.587756987322839 0.786882711315978 0.9488934353854214 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
247 0.08761161967960933 0.0960441725064378 0.10998510040454408 0.12439030341997524 0.17719428848255805 0.21790008003913605 0.2607365468321484 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
248 0.18346369450797992 0.22752805688971262 0.30431363763219166 0.4168127154716409 0.7601464198665692 1.2075858983509762 1.5730389052737241 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
249 0.5977238455033841 0.7246511687740974 0.9000762149809083 1.1558714351464592 1.8674693906547821 2.5202738612208067 3.042896812793652 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
250 0.038089267336466205 0.05427700587996132 0.07019159415785071 0.10188371031497835 0.23347966172045245 0.30904674886172256 0.3719538582589735 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
251 1.3499101879106452 1.227520216404984 1.1120731639187278 1.0810107977446624 1.1839473128683589 1.4274375122836744 1.634916555980028 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
252 0.4030847413374787 0.3845841901228221 0.36392319156872754 0.34377175212631783 0.4206783050300703 0.4522240218566862 0.5135822932998694 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
253 0.1283655775658978 0.15415416562505713 0.18424935294513808 0.23305361634643446 0.3756193571989943 0.4804274655029128 0.564277721577882 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
254 0.07196484183310232 0.08003920011372122 0.09053064695838697 0.09961881708648221 0.13174435466533 0.1655072359262458 0.19862538713372935 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
255 0.3111512538354579 0.36470458821562557 0.42038122136034445 0.503793175976536 0.7703947921129273 0.9501745478992073 1.1055718496287612 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
256 0.018604436931872134 0.021656245660886125 0.023387377332808282 0.027557206901735184 0.03930925170861823 0.04926162205852254 0.0548058627291678 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
257 0.05695241087513392 0.06852839327612062 0.08441865811070186 0.1004914541632959 0.14350819333253284 0.18836849955006507 0.23023679614169001 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
258 0.05638291217052488 0.0720174476459461 0.09696559532144614 0.14127481102602998 0.31689835799364574 0.41690980609000466 0.5090656908795044 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
259 0.08876409964612772 0.10782882674842516 0.1481599353798025 0.20343839624238744 0.35915008221629025 0.6049901345162216 0.7982824372567187 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
260 0.3185322654442098 0.32191014754799846 0.31979499563800173 0.3404706011421455 0.4555912691300244 0.5249941589921535 0.5930118098760354 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
261 9.635323386508661 9.276885531320698 8.887509719820294 8.600308425508732 9.922265676773918 11.415819937833595 13.153223207034554 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
262 0.5885428551062036 0.7163515450947436 0.8864198564204292 1.1546149698534536 1.964910844271141 2.594908236740045 3.1087775001776805 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
263 0.7754295363727624 0.7502408163423088 0.6980720813169902 0.7411369190720182 1.1288198347255765 1.2016653778247703 1.2972752790145583 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
264 0.2430770258173696 0.2764123053991268 0.3042257013926514 0.35842351730107097 0.5404119101838266 0.6508256933902933 0.7417881641964564 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
265 0.02247950507358909 0.023562235809523692 0.026713143500740433 0.03784315720553239 0.06063741950418646 0.0788972466672023 0.09360856280385041 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
266 0.02461946070548843 0.03123416358956399 0.04016669947446075 0.05448400717384977 0.1093834865801016 0.1403900619523945 0.16674066573829016 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
267 0.3678708878364687 0.40852746829293884 0.44723597702828877 0.5007430927092849 0.6356615994230121 0.8155028925946293 0.958602434117202 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
268 0.10982452499370077 0.13257298962390837 0.1632078445716394 0.2079607073411632 0.33288014597684623 0.4414675246989483 0.5310572790480501 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
269 0.4039325198853059 0.42804575214012974 0.4375629699608807 0.4762736265011244 0.6602059774439872 0.7517340752361071 0.8477153713109555 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
270 0.14320386840875785 0.17376150560956652 0.211848619882392 0.27139696423701243 0.45706429843170676 0.5981231439473673 0.709844163256271 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
271 2.260216718054959 2.3532568454311553 2.4015964005314747 2.5428917715116963 2.9655597914651493 3.7697975716594985 4.405832633503008 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
