#       id              ff           errff              cov
#
       880    5.919529e-01    1.560099e-01        6.148612
       881   -1.326916e+00    3.365579e-01        0.803940
       882    6.788180e-02    1.402570e-01        1.558915
       883    3.626498e-01    1.333896e-01        1.377113
       884    3.170612e-02    9.051195e-02        0.619657
       885    5.351452e-01    1.076161e-01       29.988314
       886    1.192481e-01    6.794626e-02        1.153238
       887    4.545890e-01    1.062967e-01       11.539420
       888    9.493665e-02    9.832407e-02        0.727468
       889    4.353221e-01    4.983971e-02        0.007260
       890    1.083159e-01    6.445376e-02       25.188192
       891    2.257053e+00    7.133258e+00        1.597839
       892    5.257156e-02    7.563172e-02        0.619329
       893    1.838866e+00    1.005458e-01        2.757854
       894    8.899653e-02    7.853847e-02        0.677846
       895    7.279322e-01    9.433598e-02       14.547027
       896    1.911716e-02    6.685391e-02       28.571039
       897    5.070141e-01    6.878810e-02       12.499300
       898    3.959300e-01    9.056103e-02       13.553670
       899   -9.494103e-03    9.637719e-02        2.750227
       900    1.535984e-01    1.127571e-01        0.621766
       901    1.386663e-01    6.507756e-02        6.539225
       902    3.933528e-01    8.664248e-02        3.220261
       903    1.753247e-01    9.579878e-02        6.008339
       904   -1.964825e-02    6.112422e-02        0.178232
       905    2.279046e-01    9.255588e-02        0.820969
       906   -3.463918e-01    2.163096e-01        4.864860
       907   -1.493002e-01    1.277964e-01        1.814648
       908    2.032825e-02    2.596918e-01        0.707373
       909    1.605181e-01    1.250885e-01        0.814319
       910    6.777878e-01    2.320811e-01       14.372170
       911    3.413658e-01    1.212878e-01        0.868956
       912    5.532852e-01    1.063502e-01       28.498907
       913   -2.230294e-02    1.152692e-01        1.100379
       914    7.888124e-02    6.350432e-02        0.408454
       915    5.608651e+00    1.104083e-01        0.481821
       916   -3.799224e+01    3.829968e+01        0.564126
       917    2.341562e-01    8.740978e-02        8.933216
       918    4.219347e-01    2.141462e-01        0.947817
       919    4.441526e+01    4.897934e-01        0.303243
       920    2.645179e-01    7.893398e-02        1.119797
       921    3.511856e-01    1.090325e-01        2.105994
       922    9.047151e-02    9.464549e-02        0.395485
       923    6.587645e-02    8.661906e-02        0.751220
       924    5.207544e-01    1.906269e-01        1.350360
       925    3.547518e-01    1.098262e-01        0.707824
       926   -1.812060e-01    5.147043e-02        4.867321
       927    1.404424e+01    2.895188e-01        0.106132
       928    2.198801e+00    1.897085e-01        0.659786
       929   -7.008449e-02    6.066616e-02        0.497530
       930    2.054682e+00    1.201240e-01       34.489704
       931   -5.101478e-01    6.473482e+00        1.742317
       932   -1.732531e-01    9.236254e-02        1.277235
       933   -2.454845e-02    6.578204e-02        0.518913
       934   -3.904159e-02    1.644360e-01        0.410822
       935    5.779070e+00    5.558907e-01        8.270969
       936    3.033390e-02    1.381015e-01        1.002106
       937    1.247341e+02    2.861715e+01        1.010447
       938    4.315116e-01    6.850375e-02        0.624387
       939    2.978775e-02    7.877671e-02        8.800282
       940   -1.299278e-02    5.703542e-02        2.182424
       941    1.146362e+00    1.777885e-01        1.681568
       942    5.262184e-02    6.785437e-02        0.659220
       943    5.459679e-01    9.090465e-02        0.614315
       944    8.899822e+00    3.946932e+00        1.711595
       945    2.590199e+00    1.968684e-01       34.187817
       946    9.629478e-02    5.670314e-02        1.187684
       947    1.096924e+00    6.721511e-02        0.429332
       948    1.508917e-01    8.210636e-02        4.867515
       949    3.899265e-02    2.055189e-01        1.354467
       950   -5.333374e-02    8.903807e-02        3.225400
       951    8.614251e-01    2.879629e-01        2.083170
       952    3.761547e-01    1.385532e-01        0.636426
       953    4.211219e-01    1.263202e-01        0.765660
       954    1.804716e+00    1.475822e-01        1.389504
       955    2.017898e+00    1.720166e-01       21.293118
       956    2.572272e-01    1.088934e-01        2.765396
       957    5.398659e+01    6.563338e+00        2.320878
       958    1.330963e-02    8.025276e-02        0.791186
       959    9.410566e-02    1.735685e-01        1.117285
       960    1.227448e+00    1.326915e-01        2.573426
       961    3.379741e-01    1.064698e-01        1.817923
       962   -3.412864e-02    5.253252e-02        7.357430
       963    1.231498e+00    5.774220e-02        0.199722
       964   -7.667709e-02    1.084882e-01        0.841405
       965   -7.040335e-02    8.097804e-02        2.919128
       966   -9.823649e-02    7.496283e-02        0.540125
       967    1.450069e+00    8.258072e-02        7.235367
       968    5.502298e-02    5.028152e-02        0.641168
       969    8.293479e-02    7.522522e-02        0.667441
       970   -1.256669e-01    1.231552e-01        1.793589
       971   -7.654027e-02    9.997006e-02        0.820040
       972    3.569635e-01    9.749494e-02       18.836666
       973   -4.202766e-02    9.779836e-02        2.462420
       974    4.105161e-01    8.795559e-02        1.455856
       975   -3.866972e-02    1.000865e-01        1.345941
       976    6.930292e-02    1.060624e-01        4.860741
       977    7.321515e-02    1.111366e-01        3.725072
       978    1.472410e-01    2.285123e-01        0.561286
       979    1.107422e-01    9.897423e-02        1.324495
       980   -1.634445e+00    3.206713e-01        0.491020
       981    4.962431e-01    2.472653e-01        2.181604
       982   -2.786613e-01    8.417962e-02        0.743470
       983    1.962516e+00    3.041823e-01        0.676874
       984    1.413378e+00    7.390079e-01        2.099188
       985    1.143505e+01    1.954361e+00        1.187241
       986    3.426590e-02    1.523956e-01        0.901313
       987    2.038414e+00    7.878149e-02        4.265606
       988    1.237986e+00    9.775717e-02        0.893392
       989   -2.128672e-01    2.288263e-01        0.670450
       990    1.046720e+00    3.949290e-01        1.228111
       991    2.335994e+01    2.917131e-01        0.811402
       992    2.474887e-01    2.951472e-01        0.967717
       993    9.225076e-02    9.334856e-02        4.160797
       994    1.500807e-02    1.319934e-01        2.628065
       995    1.171186e+00    1.309632e-01        5.851573
       996    3.593138e-01    5.477835e-02        1.698189
       997   -1.900232e-01    1.206757e-01        0.608724
       998    5.503071e+00    3.059320e-01        1.012943
       999   -1.005461e-02    1.369824e-01        0.647976
      1000    9.862554e+00    1.501684e-01        2.606297
      1001   -1.178234e-01    3.696405e-01        4.827917
      1002   -1.511926e-02    8.750326e-02        1.829747
      1003    3.343284e+00    2.681319e-01        1.862855
      1004   -1.811542e-01    5.694036e-02        0.867261
      1005    1.437046e+00    7.475724e-02        0.675824
      1006    8.325716e+00    1.480666e-01        4.762752
      1007    2.334312e+01    3.894008e+00        1.434214
      1008    8.045306e-01    8.219670e-02       14.149046
      1009    3.267694e-01    6.802626e-02        9.097298
      1010    4.055189e-02    1.366207e-01        0.651413
      1011    3.622880e-01    5.170702e-02        1.375196
      1012    6.210200e-01    2.365591e-01        0.822221
      1013    6.289071e-01    2.256119e-01        5.031493
      1014    8.316386e-01    2.065033e-01       16.015945
      1015   -9.545288e-02    5.823837e-02        8.923013
      1016    4.549725e+00    7.924537e-02        0.287118
      1017    2.076976e-01    1.046478e-01        3.333967
      1018    2.893760e-01    5.638635e-02        1.288846
      1019   -2.653371e-01    8.893967e-02        0.580383
      1020    6.700933e-01    2.284371e-01        1.100962
      1021    2.171909e-01    1.723666e-01        3.427756
      1022    8.544250e-02    5.134435e-02        2.410545
      1023    6.547375e-01    2.774349e-01        3.276351
      1024   -1.980907e-01    1.444946e-01        1.330474
      1025    1.734084e-01    2.069817e-01        1.451936
      1026    3.265929e+01    3.656611e-01        1.559931
      1027    2.181064e+00    9.075360e-02       10.126476
      1028   -9.241568e-02    5.768812e-02        3.980711
      1029    2.031276e-02    7.688776e-02        8.975360
      1030    5.232516e-01    4.600625e-01        0.447919
      1031    2.505413e-01    1.334642e-01        3.282998
      1032    4.041971e-01    1.616006e+00        1.170683
      1033    7.268228e-02    1.170067e-01        1.162967
      1034    9.755409e-01    9.724363e-02        0.592568
      1035    1.111096e-01    2.375095e-01        4.230424
      1036    1.326912e-01    6.214398e-02        2.601310
      1037   -1.193146e-01    6.334639e-02        1.475121
      1038    2.428064e-01    1.238735e-01        1.581023
      1039    4.813164e+01    4.806090e-01        0.056868
      1040    3.695152e-01    1.287741e+00        1.767828
      1041    5.318691e-01    1.152968e-01        1.835164
      1042    2.474069e+01    4.166439e-01        0.397513
      1043    1.054620e-01    6.118374e-02        5.817779
      1044    1.813680e+00    2.448714e-01        2.627609
      1045   -4.811088e-01    1.999527e-01       10.128448
      1046    1.942939e-01    1.113058e-01        4.393952
      1047    1.099529e+01    2.863491e-01       14.534697
      1048   -4.899834e-01    4.601551e-01        0.494676
      1049    1.826943e-01    1.123353e-01        6.252411
      1050    3.835740e+01    6.253985e+00        1.131845
      1051    2.007655e+00    2.804751e-01        7.505542
      1052    2.148854e+01    3.472362e-01        2.896503
      1053    2.862431e-01    8.133886e-02        6.432950
      1054    3.842743e-02    2.485156e-01       22.030149
      1055    1.376761e-01    8.398831e-02        4.444511
      1056    1.271700e+00    1.159629e-01        3.460211
      1057    1.195674e+00    1.430727e-01        3.950852
      1058    5.594430e-02    1.599034e-01        0.449580
      1059   -5.555511e-02    1.348484e-01        0.711025
      1060   -1.891770e-02    8.945926e-02        0.754876
      1061    2.194584e+01    3.203337e-01        4.315087
      1062    1.606451e+00    1.783009e-01        5.399701
      1063    1.250641e-01    8.936232e-02        0.612419
      1064    1.528310e-04    1.416372e-01        0.786070
      1065    7.629088e-01    3.461129e-01        6.076929
      1066    4.634616e+01    5.411291e-01        0.714007
      1067    2.991925e-01    1.655082e-01        2.445962
      1068    8.449207e-02    5.216083e-02        1.138876
      1069    4.108669e-02    2.566637e-01        8.422256
      1070   -3.944204e-02    1.335628e-01        0.460567
      1071    2.037384e+01    2.333536e-01        7.084966
      1072    8.357867e+00    9.867040e-01        7.454077
      1073    3.607787e-01    1.681527e-01        0.905124
      1074    1.058631e+01    4.170421e-01        0.660460
      1075    3.295066e+01    4.217871e-01        1.958143
      1076    2.318874e-01    1.565326e-01        0.445893
      1077    8.211938e-02    1.059197e-01        0.794725
      1078    3.274118e-02    2.248688e-01        0.513733
      1079    3.432204e-01    2.240517e-01        1.222370
      1080    5.334859e-02    1.295502e-01        1.030006
      1081    3.831432e-01    1.406300e-01        1.916599
      1082    5.220174e-01    1.285628e-01        2.544371
      1083   -2.896663e-02    2.818822e-01        0.567764
      1084   -9.941965e-02    1.566354e-01        1.254808
      1085    1.907568e+00    4.618047e-01        5.500089
      1086    1.868176e-01    1.620576e-01        1.524146
      1087    1.106398e-01    3.473852e-01        1.875180
      1088   -5.335297e-03    8.873354e-02        2.220112
      1089    6.216365e-01    2.273477e+00        0.591485
      1090    4.487925e-02    6.177571e-02        3.602427
      1091    1.414307e-01    1.081555e-01        0.774407
      1092   -8.094770e-02    2.379397e-01        3.848316
      1093    5.964065e-01    1.374446e-01        3.618572
      1094   -3.317631e-01    2.671257e-01        0.997365
      1095    1.717943e-01    7.246058e-02        1.893094
      1096    4.530961e-02    7.211658e-02       10.895855
      1097    1.499372e-01    8.880004e-02        0.898647
      1098    3.690787e+01    4.887239e-01        9.055922
      1099    4.558472e+01    7.149395e-01        0.616917
      1100    7.024545e-02    3.652692e-01        6.433567
      1101    4.632619e+00    3.165628e-01        0.769840
      1102   -3.332276e-02    1.573284e-01        0.643240
      1103   -1.824980e-01    2.441844e-01        2.501102
      1104    1.254406e+00    4.556319e-01        0.673184
      1105    1.260898e+00    7.607258e-01       12.730666
      1106    5.037538e+00    7.478517e-01        0.563812
      1107   -1.005689e-01    1.718647e-01        0.584980
      1108   -1.286004e-02    6.248821e-02        2.196182
      1109    1.005538e+00    7.584967e-02        0.113013
      1110    3.988030e-01    6.085641e-02        0.629963
      1111    2.481226e-01    9.833515e-02        0.732816
      1112    2.182226e+01    2.937011e-01        9.150765
      1113    1.533548e-01    2.082922e-01        0.995246
      1114    3.534276e-01    1.386964e-01       12.656194
      1115    6.898940e-02    7.978924e-02        0.720978
      1116    4.684525e-01    1.005601e-01       15.776386
      1117    2.544043e-02    6.295500e-02        6.298764
      1118    1.264600e-01    1.059317e-01        0.863268
      1119    1.368365e-01    9.373733e-02        0.871937
      1120   -2.761210e-02    2.622737e-01        0.542760
      1121   -2.869874e-01    5.258340e-02        1.370384
      1122    3.515376e-01    5.491451e-02        2.670142
      1123   -2.638978e-02    5.215961e-02        1.416079
      1124    5.665612e-01    1.122315e-01        0.147334
      1125   -3.193404e-01    3.700504e-01        0.609584
      1126    1.631467e+00    1.881361e-01        0.647828
      1127    3.386690e-02    5.998400e-02        5.158109
      1128    1.137623e+00    1.519484e-01        4.261908
      1129    3.684798e-01    2.481713e-01        0.732490
      1130    7.711425e+00    3.104076e-01        2.431770
      1131    1.474955e-02    1.683844e-01        1.316782
      1132    8.369751e-02    3.967154e-01        1.252563
      1133    4.232788e+00    1.208116e-01        0.607354
      1134   -7.845865e-02    5.892704e-02        0.447101
      1135    1.238045e-01    2.125939e-01        0.574988
      1136    3.012373e-01    2.391188e-01        1.459918
      1137    5.448319e+00    5.972584e-01        1.038525
      1138    2.382200e-01    3.387865e-01        4.313422
      1139   -3.865949e-03    1.522141e-01        2.326600
      1140    1.143499e-01    1.061747e-01       14.859167
      1141    1.326741e-01    5.001279e-02        0.025250
      1142   -7.319148e-02    1.115367e-01        1.183779
      1143   -2.381610e-01    2.471308e-01        1.137393
      1144   -9.183946e-01    1.565957e+00        1.823795
      1145    3.333599e-01    7.544700e-02       12.323513
      1146   -9.788070e-02    1.875503e-01        8.675012
      1147    2.229765e+01    4.782024e-01        5.851831
      1148   -5.371206e-02    1.627312e-01        6.832089
      1149    1.465746e-02    5.493852e-02        0.983766
      1150    3.130549e-01    1.580849e-01        1.084395
      1151   -1.743717e-01    2.536266e-01        0.411687
      1152    1.544000e-01    7.334469e-02        3.714101
      1153    1.327866e-01    1.338415e-01       31.136658
      1154    5.363257e-01    2.194126e-01        7.759197
      1155    3.912342e-02    7.520211e-02        0.480035
      1156   -2.149214e-01    2.155864e-01        0.282622
      1157    4.602399e-01    3.709175e-01        2.132714
      1158    2.570496e-01    1.380176e-01        6.890922
      1159    4.454274e-01    1.119562e-01        0.711336
      1160    6.189624e-02    1.027718e-01       30.488791
      1161    2.734681e+00    9.310325e-02        0.214093
      1162   -1.766729e+00    9.772999e-01        4.699961
      1163    2.662372e+00    9.709623e-02       12.071051
      1164    4.684497e-02    1.793466e-01        1.410017
      1165    2.150533e-01    6.062900e-02        0.484726
      1166    6.837388e-01    1.184072e-01       23.605698
      1167    1.578459e-01    1.320840e-01        8.147530
      1168    8.268174e-02    1.731468e-01        0.696383
      1169    2.349212e+01    2.828903e-01        0.012664
      1170    1.045346e-03    4.821690e-02        0.098737
      1171    6.232773e+01    2.077967e+00        3.415369
      1172    1.009363e+00    3.801659e-01        8.606117
      1173    2.809570e-01    2.202416e-01        1.505797
      1174   -2.125203e-01    3.059442e-01        0.927780
      1175    1.820888e+00    9.967113e-02        1.065632
      1176   -8.839187e+01    7.715775e+00        0.905671
      1177    9.914441e-01    1.656444e-01       18.249363
      1178    3.889048e-01    1.253482e-01       23.187052
      1179    1.390006e+00    2.976125e-01        4.455668
      1180    1.764462e+01    6.338583e-01       10.559087
      1181    4.573668e-02    5.125672e-02        0.266935
      1182   -7.397268e-02    5.303096e-02        0.337374
      1183    6.332381e+00    2.051416e+00        0.955080
      1184    8.275978e-01    4.840691e-01        1.017999
      1185    3.832129e+00    1.132880e-01        0.436610
      1186    3.487245e+01    8.721058e+00        1.346870
      1187   -1.369345e+00    1.353761e+00        2.799667
      1188    1.795585e-02    1.360874e-01        6.241708
      1189    1.554452e+00    1.747816e+00        1.691625
      1190    1.327366e-01    1.304465e-01        0.806207
      1191   -9.766255e-02    1.259351e-01       13.192895
      1192   -7.050527e-02    1.015109e-01        2.848160
      1193   -9.130775e-03    5.660934e-02        7.825011
      1194    8.240449e-03    6.538044e-02        3.321760
      1195    1.857400e-01    6.615214e-02        0.793165
      1196   -4.101657e-02    2.074817e-01       12.543468
      1197    6.621020e-02    1.991319e-01        2.289776
      1198    4.163992e-01    1.173440e-01        4.531639
      1199   -7.021664e-02    2.393094e-01        0.581633
      1200    5.175259e-02    1.131247e-01        1.382120
      1201   -1.026134e-01    1.282093e-01       36.586525
      1202    4.155092e-01    1.239038e-01        1.353222
      1203   -1.187920e-01    1.075959e-01        0.857991
      1204    2.550580e+00    9.190504e-02        4.503420
      1205    1.303256e-01    9.034035e-02        0.790523
      1206   -1.871712e-02    1.088594e-01       21.302191
      1207    1.978411e-01    1.502467e-01        0.299524
      1208   -3.651785e-02    4.750907e-02        0.053705
      1209   -9.782028e-02    6.664035e-02        1.936433
      1210   -9.260056e-02    1.201745e-01        4.606119
      1211   -1.855059e-01    6.123862e-02        1.511551
      1212   -5.778612e+00    1.038992e+01        0.481577
      1213    5.991866e+01    5.707520e-01        0.147193
      1214    5.373586e-02    1.530145e-01        0.857235
      1215    1.373033e+01    2.372336e-01        4.220300
      1216   -5.071862e-02    9.029254e-02        3.398871
      1217   -1.656098e-01    9.505105e-02        1.881150
      1218    2.057044e-01    2.237763e-01        1.949525
      1219    6.844283e-01    4.051844e-01        0.883591
      1220    5.023625e+00    1.624158e-01        4.722309
      1221    3.018408e-01    1.467605e-01        1.201903
      1222   -2.638213e-01    1.670791e-01        1.264730
      1223   -3.591374e-02    1.236994e-01        8.161985
      1224    1.395493e-01    9.524066e-02        0.658692
      1225   -2.080410e-01    3.817744e-01        1.882994
      1226    2.594388e-01    1.493283e-01       14.059803
      1227    2.885773e-01    1.282302e-01        0.604081
      1228    1.261804e+01    2.437637e-01        0.445676
      1229   -1.009343e-01    4.940849e-02        0.116230
      1230   -6.055995e-01    1.254088e-01        0.251868
      1231    1.302872e+01    7.882491e-01        5.400050
      1232    2.289145e-02    9.158713e-02        0.742479
      1233    7.941736e+00    1.657722e-01        3.956685
      1234    2.661560e-01    1.996298e-01        0.835830
      1235    3.996058e-01    1.523407e-01        2.949246
      1236   -3.593570e+00    8.682619e-01        0.524861
      1237    8.655592e-02    1.182277e-01        0.778540
      1238    4.137218e+00    7.091014e-01        0.786914
      1239    3.161963e-01    7.528190e-02        0.409677
      1240   -1.526638e-01    1.657695e-01        0.868512
      1241    6.339972e-02    5.296060e-02        0.332151
      1242   -2.740205e-01    9.482123e-02        0.799376
      1243    4.733283e-01    2.352201e-01        0.638107
      1244    1.389066e-01    9.664746e-02        2.470050
      1245   -6.951931e-02    2.192752e-01        5.787520
      1246    5.069939e+01    6.570024e-01        3.040709
      1247    1.480720e-01    7.544606e-02        1.063260
      1248   -7.027893e-02    1.095790e-01       12.963941
      1249    2.953522e-01    9.657908e-02        7.901031
      1250   -6.483123e-02    1.426395e-01       14.646531
      1251   -4.088490e-02    9.010445e-02        1.187504
      1252    2.435373e+00    1.270242e-01        5.379045
      1253   -5.885320e-01    4.304377e-01        2.483577
      1254    4.753317e-01    1.146872e-01       13.473657
      1255    1.043973e+00    3.057899e-01        2.948142
      1256    5.278160e-02    1.249028e-01       16.317644
      1257    2.978186e-01    1.657683e-01       12.198632
      1258    1.167312e+00    1.138704e-01       25.118050
      1259    1.411876e-01    2.081627e-01        0.869873
      1260    1.699701e-01    6.700573e-02        0.758837
      1261    6.535873e-01    1.606610e-01       10.646409
      1262   -3.148194e-02    2.339672e-01        0.915739
      1263    2.985424e+01    2.523284e+01        1.050665
      1264    5.784568e-01    2.181341e-01        9.426867
      1265    1.487535e-01    5.553883e-02        1.077129
      1266    5.807665e-02    2.278339e-01        2.229571
      1267    7.903622e-01    1.343180e-01        7.695570
      1268   -2.192552e-01    1.035391e-01       27.496813
      1269    2.061283e-01    7.434671e-02        4.182194
      1270    9.125638e+00    1.356658e-01       20.535912
      1271    7.364487e+00    6.319783e-01        2.917475
      1272    4.418830e+01    1.416410e+00        1.401561
      1273    1.286024e+01    1.112698e-01        0.927046
      1274    4.908475e-01    1.806862e-01        9.059684
      1275    2.492294e-01    9.559587e-02        0.905518
      1276    1.191366e-01    7.161964e-02        1.113289
      1277   -2.589277e+01    5.493100e+00        0.950522
      1278   -8.234007e-02    1.165345e-01        0.846076
      1279    7.084053e-01    1.702749e-01        0.696374
      1280    9.062017e-01    3.924502e-01        1.204152
      1281    7.165765e-01    3.070037e-01        1.356327
      1282    3.115449e-01    5.859087e-02        0.581485
      1283    1.716110e-01    2.300212e-01        0.712403
      1284   -1.944649e-01    1.819187e-01        6.989820
      1285    1.650450e-01    1.280088e-01       11.022169
      1286    2.631041e-01    1.134840e-01       32.246181
      1287   -4.574048e-02    9.589466e-02        0.765786
      1288    1.701642e+00    5.516567e-02        0.230446
      1289    4.382599e-01    5.197543e-02        0.445095
      1290    5.305919e+00    9.377237e-02        0.768940
      1291    6.161066e-01    1.264116e-01        0.579919
      1292    1.767981e-02    9.468620e-02        0.731079
      1293   -3.931787e-03    5.103021e-02        0.475950
      1294   -6.800147e-01    6.073750e-01        6.324387
      1295    7.616442e-02    7.952397e-02        3.725394
      1296   -6.441864e-02    1.313401e-01       13.332530
      1297    9.600928e-01    2.077878e-01       12.889496
      1298   -4.351186e-02    5.607868e-02        2.968715
      1299    2.658225e+01    3.543519e-01        0.421353
      1300    8.511665e-01    2.487865e-01        5.011087
      1301    2.411029e+01    7.190850e-01        0.716442
      1302    1.530155e+00    8.133227e-02        0.630017
      1303   -1.922411e-01    9.834751e-02        0.853476
      1304   -2.271024e-01    1.001249e-01        0.823439
      1305    9.147223e-01    2.674651e-01        1.379405
      1306    3.648988e+01    6.839853e-01        0.720148
      1307    6.812438e-02    1.116851e-01        2.259084
      1308    1.108843e-01    2.144911e-01        3.471320
      1309    3.503215e-01    8.126666e-02        0.712643
      1310    8.213919e-01    9.000799e-02        0.588291
      1311    8.179819e-02    1.805895e-01        0.544892
      1312    1.911896e-01    9.368225e-02        1.134055
      1313    4.742082e-01    1.581628e-01        5.420358
      1314   -4.276988e-02    8.132573e-02        2.460413
      1315    5.408617e-01    2.577524e-01        0.754530
      1316    1.513106e+00    4.786448e-01       31.836761
      1317   -4.257168e-02    6.597423e-02        5.011835
      1318    1.521920e-01    1.415205e-01        1.093532
      1319    2.157924e+00    3.194090e-01        8.403438
      1320    2.241864e+00    1.678836e-01        4.284611
      1321    1.330739e-01    2.471755e-01        0.675255
      1322    2.659155e-01    1.242310e-01        0.812600
      1323    3.908378e-01    3.305262e-01        0.869200
      1324    1.178762e+01    1.557709e-01        6.138642
      1325    9.045263e-01    1.916505e-01        0.894366
      1326    5.321591e-02    6.585455e-02        1.158178
      1327   -6.801903e-02    1.358645e-01       10.839820
      1328   -9.623868e-02    1.332450e-01        9.139377
      1329    3.325053e+00    2.684572e-01       30.431837
      1330    7.078718e+00    4.530585e-01        0.706722
      1331    1.390332e-01    9.450792e-02        1.720348
      1332    5.643752e+00    6.520932e-01        9.191092
      1333   -2.869323e-01    2.114922e-01       12.500184
      1334   -1.767299e-01    2.170076e-01        0.384133
      1335    6.391594e-01    2.343903e-01       15.105798
      1336    6.525830e+00    1.814390e-01       14.633635
      1337    3.864887e+00    1.576163e-01        0.546763
      1338    1.543030e+01    4.750099e-01        4.422255
      1339    3.770735e+01    2.476647e-01        3.962887
      1340    1.918019e+00    9.242405e-02        3.799889
      1341   -1.018679e-02    8.825006e-02        1.274205
      1342    9.517746e-02    9.056248e-02       13.143178
      1343   -9.628014e-02    1.763736e-01        1.013155
      1344   -3.139883e-01    1.501510e-01       45.655327
      1345   -1.034206e-01    1.544835e-01        2.973933
      1346   -8.981693e+01    6.794307e+00        2.287140
      1347    6.668327e+01    9.245663e-01        0.064359
      1348    2.680477e-01    1.285771e-01        0.695011
      1349    1.136983e-01    8.096290e-02        0.904478
      1350    1.934363e-01    1.635610e-01        3.831554
      1351    3.403712e-01    7.182402e-02        1.778311
      1352   -5.561280e-02    9.257246e-02        1.478642
      1353    2.216961e-01    7.048216e-02        1.452403
      1354    4.504435e-01    6.341966e-02        3.661135
      1355    5.887613e-02    1.606772e-01        0.767437
      1356   -3.517070e-02    2.041420e-01        2.203792
      1357    1.606577e+00    9.180909e-02        1.892237
      1358   -7.028294e-01    1.648655e-01        0.519124
      1359    2.571559e-01    6.346067e-02        2.577541
      1360   -4.043841e-02    4.612948e-01        0.243586
      1361    1.396197e+00    3.692032e-01       10.737894
      1362    4.112837e-02    7.369234e-02        0.749270
      1363   -5.741987e-02    1.020101e-01        0.810632
      1364    7.076334e+01    7.695346e-01        2.016742
      1365    5.541480e-01    3.642364e-01        0.578689
      1366    6.577207e-01    1.007413e-01       23.550587
      1367    3.840136e-02    1.941821e-01        0.604304
      1368   -1.349634e+00    6.811478e-01        4.521991
      1369    8.002382e-01    1.442301e-01        9.553513
      1370    1.546417e-01    1.997090e-01        0.444760
      1371    1.942709e+00    1.388993e-01        8.102391
      1372    1.403957e-01    1.079390e-01        0.671112
      1373    5.710576e-01    1.117140e-01        7.227089
      1374    3.950726e-01    1.049991e-01        0.309030
      1375   -2.529645e-01    5.541033e-02        1.123811
      1376    1.478152e-01    8.742052e-02        0.888564
      1377    1.773521e+01    2.741494e-01        6.421825
      1378    5.937611e-01    3.942600e-01        7.864522
      1379    3.798516e-01    1.621845e-01        0.127543
      1380    2.951991e-01    2.528145e-01        0.825881
      1381   -8.204257e-02    1.059569e-01        8.100081
      1382    2.577133e+01    3.681251e-01        0.168297
      1383    5.115078e-01    1.374677e-01        2.938098
      1384   -1.330437e-01    5.339699e-02       10.831593
      1385    9.428648e-01    1.006659e-01        1.722174
      1386    1.439943e-01    3.236653e-01        0.296819
      1387    2.210598e+00    1.059582e+00        2.502500
      1388    5.640371e-01    3.929969e-01        5.502170
      1389   -2.322190e-01    1.202690e-01        1.066305
      1390    6.924660e+00    1.193423e-01        0.739808
      1391    6.676903e-01    1.165447e+00        2.538468
      1392   -2.173044e+00    2.021566e+00        6.245865
      1393    4.207658e-01    5.238746e-02        1.197792
      1394    1.533101e-01    1.058231e-01        0.698215
      1395   -1.270132e-01    1.273840e-01        1.368000
      1396    1.075079e+01    1.112984e+00        3.092891
      1397    1.451545e+00    2.421228e-01        7.568042
      1398    1.033291e-01    1.327178e-01        0.907936
      1399    9.719371e-02    1.500454e-01        0.599135
      1400    2.161114e-01    1.175033e-01       14.026601
      1401    7.217941e-01    1.599941e-01       30.231888
      1402    4.967699e+01    2.891648e+00        1.694429
      1403    2.166212e-01    8.450653e-02        6.556625
      1404    2.628700e-01    1.400046e-01        0.819371
      1405    5.402263e-01    1.819701e-01       17.204357
      1406   -3.264765e+01    3.722432e+00        1.711637
      1407    1.676594e-02    6.106396e-02        1.173308
      1408    2.874570e-02    7.618485e-02        0.701044
      1409   -1.201770e-01    1.764943e-01        0.515589
      1410   -2.860524e-02    4.687536e-02        0.295848
      1411    1.524508e+00    7.442881e-02        7.636933
      1412   -6.553286e-03    1.608692e-01        1.201538
      1413    5.211790e-01    1.139628e-01        7.334733
      1414    3.195954e+01    4.897656e-01        0.449170
      1415   -1.599160e-02    7.786636e-02       18.622917
      1416    4.330312e-01    1.304228e-01        7.875038
      1417    1.939639e-01    7.518864e-02        1.725348
      1418    2.049353e+00    3.829350e-01       19.678741
      1419    5.402004e-02    1.079858e-01        1.679294
      1420    3.055161e-01    2.092666e-01        1.296902
      1421    9.068136e+00    1.103708e+01        2.054317
      1422    5.582837e-01    1.131143e-01        8.960058
      1423   -3.778387e-02    1.002704e-01        1.002628
      1424    4.721038e-02    5.926709e-01        0.544753
      1425    2.006051e-01    5.187831e-02        0.682640
      1426    7.724343e-02    1.528390e-01        6.183132
      1427    1.430196e+00    1.289793e+01        0.580392
      1428    2.305266e+00    4.354446e-01        3.434010
      1429   -4.780425e-03    8.651920e-02       23.879683
      1430    7.247801e-01    1.315713e-01       19.341539
      1431   -2.835729e-01    9.184064e-02        0.941559
      1432    4.481183e-01    1.033628e-01        0.804271
      1433    7.239013e+00    1.355587e-01        6.555655
      1434    6.025080e+01    5.259865e-01        0.196606
      1435    7.014149e+01    6.746639e-01        0.250395
      1436    2.092653e-01    1.999832e-01       15.787725
      1437   -2.714169e+00    5.731141e-01        0.742294
