#       id              ff           errff              cov
#
      2033    7.061730e-02    8.336729e-02        0.014519
      2034    3.220780e-01    1.061239e-01        0.022426
      2035    8.817197e-01    4.692941e-01        2.882063
      2036    1.630263e-01    1.118365e-01        0.155103
      2037    1.016108e-01    9.077661e-02        0.085371
      2038    2.288697e+00    1.727769e-01        0.078559
      2039    2.064566e+01    1.595133e-01        0.445304
      2040   -2.523220e+01    4.768917e+00        0.642851
      2041   -5.908814e-02    8.601526e-02        0.401611
      2042    6.380753e-02    1.003512e-01        0.664196
      2043    4.793764e-02    9.442203e-02        0.037646
      2044    1.624464e-02    9.037215e-02        0.043264
      2045    7.176695e-01    1.355989e-01        0.008615
      2046    9.822690e-02    9.996133e-02        0.052236
      2047    1.194549e-01    9.719256e-02        0.011985
      2048    6.309693e-02    9.710000e-02        0.050262
      2049    2.777316e-03    9.189119e-02        0.288874
      2050   -3.031009e-01    2.207475e-01        0.013181
      2051    1.148750e-01    1.173952e-01        0.042285
      2052    1.682740e-01    9.773441e-02        0.042646
      2053    2.177507e-01    1.098998e-01        0.014073
      2054    4.307524e+00    9.988518e-02        0.013478
      2055    4.449393e-02    9.816772e-02        0.030852
      2056    1.501437e-01    9.127831e-02        0.635974
      2057    8.016639e-02    1.024800e-01        0.014537
      2058    4.085578e-02    8.927824e-02        0.309955
      2059    1.196861e-01    9.743617e-02        0.009938
      2060    1.458365e-01    1.300832e-01        0.395274
      2061    1.966085e-01    9.446568e-02        0.173687
      2062    3.208635e-02    9.955176e-02        0.320524
      2063    1.322821e+01    2.806785e-01        0.068756
      2064    6.162553e-01    1.466700e-01        0.289001
      2065    9.816334e-01    1.545610e-01        0.191717
      2066    1.280310e-01    1.056592e-01        0.022700
      2067   -4.921997e-02    9.272991e-02        0.006956
      2068    1.341445e+01    1.327025e-01        0.054530
      2069   -2.594843e-02    9.415312e-02        0.249651
      2070    7.351321e-02    9.094709e-02        0.107821
      2071    4.962754e-02    9.903908e-02        0.063210
      2072    5.375122e+00    1.289520e-01        0.046864
      2073   -1.242094e-01    1.104983e-01        0.241264
      2074   -3.862936e-02    1.023731e-01        0.269461
      2075    1.199594e-01    1.108125e-01        0.089858
      2076    7.845467e-02    9.774543e-02        0.342435
      2077    1.941209e-01    1.236415e-01        0.054739
      2078    1.010317e-01    1.036988e-01        0.262615
      2079    7.375985e-02    8.019841e-02        0.048638
      2080    9.583454e-02    9.452462e-02        0.072105
      2081    2.232661e-02    1.013677e-01        0.007768
      2082    1.868845e-01    1.030541e-01        0.128698
      2083    9.656263e-01    1.897295e-01        3.634480
      2084    3.075584e-02    8.409266e-02        0.007734
      2085    7.213734e-02    9.950406e-02        0.301575
      2086    1.245773e+00    1.688461e-01        0.612326
      2087    6.827140e-02    8.810112e-02        0.004008
      2088    3.014154e+01    1.575444e-01        0.698350
      2089    1.391620e-02    8.303082e-02        0.093450
      2090   -1.414693e-01    1.707928e-01        0.011045
      2091    2.694652e+00    1.624526e-01        0.008326
      2092    3.559183e-02    1.009613e-01        0.181695
      2093    3.970847e-02    9.882416e-02        0.007079
      2094    9.434271e-01    1.226786e-01        0.009961
      2095    1.014011e+01    1.278559e-01        0.078722
      2096   -1.338313e-02    8.718748e-02        0.060111
      2097    9.131640e-02    1.046670e-01        0.201007
      2098    1.079890e-01    1.684086e-01        5.603782
      2099    1.035964e-01    1.152307e-01        0.522004
      2100    1.385628e-01    1.011560e-01        0.008008
      2101    1.991324e-01    1.121090e-01        8.919298
      2102    4.068818e-01    1.215287e-01        0.215080
      2103    2.887754e-02    1.020428e-01        0.195466
      2104    2.146489e+00    1.306105e-01        0.008932
      2105    3.827146e+00    1.225283e-01        0.000454
      2106    5.428473e-02    1.046558e-01        0.308428
      2107    4.127252e-01    1.032648e-01        0.008291
      2108    6.994961e-02    1.121286e-01        0.262821
      2109    1.493257e+00    1.239844e-01        0.071780
      2110    5.578680e-02    1.004508e-01        0.037497
      2111    3.575042e-01    1.028159e-01        0.129295
      2112    6.224936e-01    1.157487e-01        0.006757
      2113    1.059333e-01    1.074723e-01        0.292474
      2114    2.527542e-01    1.075636e-01        0.466213
      2115    1.207920e-01    1.189594e-01        0.009261
      2116    9.299129e+01    1.946363e-01        0.021980
      2117    1.022229e-01    8.532980e-02        0.009155
      2118    9.539826e+00    1.528960e-01        0.138109
      2119   -1.045171e-01    1.075095e-01        1.252273
      2120    3.490038e-01    1.172151e-01        0.143255
      2121    9.932111e-01    1.459013e-01        0.499624
      2122    2.051635e-01    1.004306e-01        0.128024
      2123    1.506145e-01    1.051879e-01        0.209043
      2124    3.667101e+01    2.042403e-01        0.005500
      2125    1.172900e-01    9.332815e-02        0.029293
      2126    4.655639e-01    1.632884e-01        0.518789
      2127    3.699454e-01    1.259208e-01        0.003594
      2128    1.339892e-01    9.844904e-02        0.040400
      2129    4.185395e-02    1.077222e-01        0.225621
      2130   -1.542464e-02    9.197347e-02        0.136950
      2131    1.728935e+00    1.459516e-01        0.011065
      2132    5.663660e-01    1.478372e-01        0.149694
      2133    2.537138e+00    1.545930e-01        0.011073
      2134    4.044125e-02    9.515347e-02        0.010635
      2135    1.498980e-01    9.173167e-02        0.101495
      2136    2.360958e-01    1.218912e-01        0.088104
      2137   -5.418719e-03    8.732989e-02        0.218774
      2138    1.901523e+01    2.143284e-01        0.091007
      2139    1.634160e-01    9.696504e-02        0.051335
      2140    5.500950e-01    1.122597e-01        0.006535
      2141    1.750456e-01    1.053620e-01        0.076934
      2142    7.251128e+00    1.663190e-01        0.096616
      2143    2.757460e-01    1.086799e-01        0.006758
      2144    5.688226e-02    9.649815e-02        0.089221
      2145    5.886245e+00    1.553750e-01        0.112101
      2146    7.792772e-02    9.887921e-02        0.129580
      2147    1.665615e-01    1.046754e-01        0.095544
      2148    1.098112e+01    2.074106e-01        0.120922
      2149    1.472710e+00    1.591287e-01        0.008677
      2150   -8.909822e+00    2.109559e+00        1.914893
      2151    2.082194e-02    9.717413e-02        0.093852
      2152    3.734125e+01    1.821283e+00        6.509055
      2153    4.517333e-01    1.388594e-01        0.069908
      2154    3.014713e-02    8.722921e-02        0.309039
      2155    6.274193e+00    1.355327e-01        0.112521
      2156    2.645829e+00    1.463470e-01        0.276633
      2157    1.392870e+00    1.403812e-01        0.219976
      2158    4.113018e+01    2.021077e-01        0.578955
      2159    7.599939e+00    2.216165e-01        0.070223
      2160    1.110546e-02    8.218402e-02        0.067137
      2161    1.172092e-01    9.667406e-02        0.004626
      2162    2.784439e-01    9.503803e-02        0.002385
      2163    6.854744e-02    1.445504e-01        0.190255
      2164    4.651554e-02    9.009743e-02        0.005019
      2165    2.466571e+00    1.397294e-01        0.015037
      2166   -6.492639e-02    1.062431e-01        0.044017
      2167    8.412283e-02    1.301637e-01        0.698880
      2168    1.013264e-01    9.624462e-02        0.017229
      2169    2.061348e-01    1.325095e-01        0.433476
      2170    1.418977e+00    1.436440e-01        0.126258
      2171    2.456849e-02    8.854984e-02        0.274060
      2172    4.819251e-01    1.101342e-01        0.005145
      2173    1.381075e-01    1.019383e-01        0.341638
      2174    1.070260e-02    9.029662e-02        0.011317
      2175    1.178275e-01    1.064088e-01        0.006980
      2176    9.547906e-02    1.054577e-01        0.155803
      2177   -1.823124e-02    9.086438e-02        0.001775
      2178    1.845369e-01    1.044824e-01        0.009333
      2179    3.306350e+01    2.060134e-01        0.002697
      2180    3.212213e+01    1.411462e+00        4.728979
      2181    1.353238e-01    1.030465e-01        0.003122
      2182    1.327927e-02    1.073109e-01        0.127889
      2183    2.113020e-01    8.713067e-02        0.003470
      2184    8.821711e-03    1.005947e-01        0.011762
      2185    4.183584e-01    1.207823e-01        0.086844
      2186    2.940392e-01    9.123042e-02        0.000442
      2187    1.737264e-01    9.311230e-02        0.004987
      2188   -6.851414e-02    9.565363e-02        0.041847
      2189   -1.444582e-02    8.442282e-02        0.009303
      2190    3.729716e-01    1.361279e-01        0.134874
      2191    1.054513e-01    9.206238e-02        0.406932
      2192   -8.637078e-02    8.843847e-02        0.009799
      2193    5.687722e-03    9.500883e-02        0.007160
      2194    3.333157e-01    1.296556e-01        0.135608
      2195    3.161664e-02    8.686297e-02        0.012229
      2196    1.054965e-01    9.251040e-02        0.039036
      2197    8.263723e-02    1.018553e-01        0.005059
      2198    4.571790e-02    1.004643e-01        0.124076
      2199    4.315080e-01    1.731362e-01        0.009138
      2200    8.547470e+00    1.747238e-01        0.219237
      2201    8.471941e-02    1.096014e-01        1.016301
      2202    1.584031e+00    1.213065e-01        0.007419
      2203    2.363199e-01    1.155005e-01        0.007637
      2204    1.329202e-01    1.025698e-01        0.087641
      2205    2.583182e+01    1.440182e-01        0.022960
      2206   -3.132327e-01    2.096107e-01        0.008711
      2207    8.512224e-02    9.782759e-02        0.477161
      2208    1.277789e-01    1.066392e-01        0.019184
      2209    9.580583e-02    1.205081e-01        0.049714
      2210    2.172598e-02    8.788846e-02        0.083097
      2211   -6.703476e-02    1.195189e-01        2.650809
      2212    4.671163e+00    1.644453e-01        0.154595
      2213    8.286025e-02    9.011921e-02        0.094373
      2214   -7.328323e-02    2.008444e-01        0.008357
      2215    5.373629e-03    9.924500e-02        0.011846
      2216    6.794172e-02    9.125832e-02        0.040115
      2217    6.128151e-02    1.130652e-01        0.100403
      2218    2.268734e+00    1.555260e-01        0.015824
      2219    7.954034e+01    1.728073e-01        0.101348
      2220    6.333016e-01    1.183196e-01        0.008689
      2221    6.603802e-02    9.435296e-02        0.010686
      2222    6.116427e-02    9.793511e-02        0.108457
      2223    2.948012e+00    1.578255e-01        0.168030
      2224    1.886790e-01    1.063494e-01        0.072338
      2225    2.852589e-01    1.220923e-01        0.005238
      2226    5.311754e-02    1.022857e-01        0.007361
      2227    3.207633e-01    1.120492e-01        0.004415
      2228    9.437019e-01    1.532942e-01        0.119587
      2229    1.441640e-02    1.050209e-01        0.005589
      2230    3.967235e-01    1.144668e-01        0.031189
      2231   -2.155906e-02    1.258840e-01        2.503151
      2232    6.866003e-01    1.721336e-01        9.915524
      2233    1.747782e+02    2.211192e-01        0.012414
      2234    3.289180e+01    1.063265e+00        9.091309
      2235   -4.724161e-02    9.787451e-02        0.007978
      2236    3.972026e-01    1.103181e-01        0.003249
      2237    2.903630e+00    1.514724e-01        0.036180
      2238    1.026417e-01    1.121121e-01        0.102500
      2239    7.932516e+01    1.716909e-01        0.041218
      2240   -6.109643e-02    8.632256e-02        0.074981
      2241    3.777650e-01    1.170647e-01        0.051602
      2242    6.976814e-01    1.188921e-01        0.682591
      2243    2.263542e-01    1.167905e-01        0.061507
      2244    1.222222e-01    1.045905e-01        0.012230
      2245    8.351230e-02    9.292974e-02        0.007142
      2246    6.269146e-02    1.032285e-01        0.446353
      2247    2.378463e+00    1.450566e-01        0.049632
      2248    9.837904e-02    9.875812e-02        0.006743
      2249    1.939635e-01    9.483782e-02        0.021406
      2250    6.678374e-01    1.269022e-01        0.091211
      2251    8.632796e-03    1.038388e-01        0.894265
      2252    4.012979e-02    8.614847e-02        0.069436
      2253   -9.567061e-02    1.024297e-01        2.469338
      2254    9.725006e-02    9.405842e-02        0.031607
      2255    8.203588e-02    9.641612e-02        0.060520
      2256    5.135139e+02    1.089314e-01        0.042531
      2257    3.798623e-01    1.320493e-01        0.006261
      2258    1.057005e-01    9.630636e-02        0.022506
      2259    4.186961e-02    9.623206e-02        0.070776
      2260    7.967536e-01    1.374366e-01        0.006440
      2261    9.638384e-01    1.246066e-01        0.014098
      2262    1.540769e-01    1.154295e-01        0.019145
      2263    3.425768e+01    1.427140e-01        0.066178
      2264    2.684126e+00    1.627978e-01        0.006797
      2265    4.938237e-02    9.397809e-02        0.009243
      2266    1.058660e-01    9.462387e-02        0.221704
      2267   -3.012788e-02    9.441488e-02        0.031576
      2268    3.199876e-01    1.239820e-01        0.067277
      2269    2.410283e-02    9.118912e-02        0.109755
      2270    5.827063e-02    8.628920e-02        0.049161
      2271    2.662446e-01    1.468903e-01        0.019127
      2272    1.912524e-01    1.059443e-01        0.101100
      2273    3.489805e-03    1.128055e-01        0.335022
      2274    5.928598e-01    1.189227e-01        0.100292
      2275    1.857462e-02    8.777656e-02        0.036878
      2276    6.030206e-02    9.173574e-02        0.183195
      2277   -7.414672e-04    8.573213e-02        0.363330
      2278    6.249837e-02    9.846105e-02        0.053533
      2279    1.390594e-01    1.054976e-01        0.004778
      2280   -2.742815e-02    8.841058e-02        0.090396
      2281    1.686403e-01    1.107674e-01        0.125651
      2282    7.697843e-01    1.390441e-01        0.077656
      2283    2.999658e-01    1.379525e-01        0.054661
      2284    1.004548e-01    1.152810e-01        0.005365
      2285   -2.095251e-02    9.634204e-02        0.015824
      2286    2.330766e+00    1.120427e-01        0.022883
      2287    5.019569e+01    1.538547e-01        0.022595
      2288   -7.015083e-03    9.285715e-02        0.193218
      2289    6.412807e+00    1.609434e-01        0.097507
      2290    2.999612e-01    1.179615e-01        0.008151
      2291    8.912128e-02    1.064687e-01        0.029108
      2292    3.373398e-02    1.107395e-01        0.136049
      2293    4.342784e-02    7.949623e-02        0.012757
      2294    3.274713e-01    1.409091e-01        0.887798
      2295    6.640345e-02    1.156525e-01        0.124557
      2296    1.010751e-02    1.045480e-01        0.486090
      2297    4.017931e-01    1.136835e-01        0.005516
      2298   -5.990789e-02    9.885260e-02        0.057144
      2299    8.530948e-02    1.024678e-01        0.043163
      2300    5.192859e-02    9.562638e-02        0.279211
      2301    4.007897e-01    1.063583e-01        0.032359
      2302    1.051298e-01    1.031704e-01        0.003726
      2303    3.483750e-01    1.228415e-01        0.014288
      2304    2.036776e-01    1.161592e-01        0.021459
      2305   -3.810428e-02    8.789048e-02        0.144063
      2306    2.951940e-01    1.461500e-01        0.122702
      2307    1.499331e-01    1.140157e-01        0.032879
      2308    3.438680e+01    1.632047e-01        0.003995
      2309    8.874825e-02    1.212101e-01        0.361634
      2310   -2.902357e-02    9.084846e-02        0.002054
      2311   -5.701148e-02    8.129352e-02        0.475013
      2312    4.949702e-02    8.829165e-02        0.093568
      2313    1.536314e+00    1.506807e-01        0.855683
      2314    2.694493e+00    1.632703e-01        0.181899
      2315    2.071199e+00    1.807948e-01        0.027921
      2316   -3.950740e-02    9.164347e-02        0.704405
      2317    2.002437e-02    1.065641e-01        0.284563
      2318    4.099950e-01    1.345288e-01        0.067221
      2319    5.905024e-01    1.791508e-01        0.031515
      2320    1.551497e-01    1.084659e-01        0.008849
      2321   -8.428514e-02    8.788164e-02        0.036794
      2322   -1.616893e-02    1.075373e-01        0.019563
      2323   -2.219353e-02    9.114242e-02        0.736858
      2324    4.139103e-02    8.356600e-02        0.014892
      2325    2.703698e+00    1.921370e-01        0.261194
      2326    2.888682e+00    1.618166e-01        0.066114
      2327    6.801332e-01    2.160251e-01        0.057491
      2328   -1.928540e-02    1.005320e-01        0.202290
      2329    1.358032e+00    1.193507e-01        0.002450
      2330    4.666346e-02    8.741423e-02        0.004012
      2331   -1.078047e-02    9.477746e-02        0.000977
      2332    5.089126e-02    8.784071e-02        0.002196
      2333    3.186713e-01    1.164761e-01        0.021343
      2334   -2.395239e-01    2.421537e-01        0.076180
      2335    6.843745e-01    1.686583e-01        0.081224
      2336    8.327432e-02    1.132325e-01        0.390770
      2337   -1.093511e-02    1.022306e-01        0.004632
      2338    3.491988e-02    8.717463e-02        0.008749
      2339    3.217646e-01    1.181515e-01        0.032193
      2340    4.489433e-01    1.380721e-01        0.333896
      2341   -9.511519e-02    1.082124e-01        0.052867
      2342    5.209012e-01    1.661051e-01        0.115115
      2343    2.209315e-02    8.754221e-02        0.007678
      2344    1.097155e+00    1.320939e-01        0.039795
      2345    8.005455e-01    1.183091e-01        0.007602
      2346    4.012778e-02    9.640905e-02        0.040462
      2347    9.210026e-02    1.074462e-01        0.177093
      2348    4.361369e-01    1.284095e-01        0.014294
      2349    1.018859e+00    1.276536e-01        0.051228
      2350    1.270079e+01    1.190287e-01        0.002511
      2351    1.384678e-01    1.109862e-01        0.041869
      2352    7.510429e-02    9.287174e-02        0.090962
      2353    1.241734e+01    1.498389e-01        0.042434
      2354    2.373020e-01    1.137053e-01        0.690535
      2355    8.377618e-02    1.006413e-01        0.006565
      2356    1.526706e-01    1.158571e-01        0.064944
      2357    9.480235e-02    1.104386e-01        0.005310
      2358    5.337242e-01    1.014587e-01        0.001851
      2359    2.922442e-01    1.176429e-01        0.015581
      2360    2.707740e-01    1.188002e-01        0.470711
      2361    1.468483e-02    1.021775e-01        0.021800
      2362    1.248395e-01    9.850746e-02        0.010166
      2363    1.194807e-01    1.044489e-01        0.079906
      2364   -1.795369e-02    8.980440e-02        0.026739
      2365    1.050716e+01    1.468260e-01        0.574649
      2366    1.216587e+00    1.121311e-01        0.003080
      2367   -3.941921e-03    8.853615e-02        0.067118
      2368    1.158210e-01    1.030748e-01        0.003645
      2369    4.713816e+01    1.692621e-01        0.015829
      2370    7.204762e+01    1.750638e-01        0.015665
      2371    3.731591e+01    2.283992e-01        0.017482
      2372    5.329459e-02    9.679108e-02        0.083744
      2373    2.169761e-01    1.088262e-01        0.003034
      2374    4.340845e+01    1.825643e-01        0.179687
      2375   -2.932663e-03    8.915265e-02        0.139408
      2376    8.051173e-02    1.034830e-01        0.580008
      2377    1.368859e+00    8.765191e-02        0.281381
      2378    2.412097e-01    9.120838e-02        0.001525
      2379    4.996911e+00    1.625045e-01        0.003701
      2380    5.731339e-02    9.306622e-02        0.158396
      2381    2.162544e-01    1.140259e-01        0.005765
      2382    1.479933e+00    1.365009e-01        0.546650
      2383    1.492581e-01    1.296415e-01        0.013777
      2384    3.435600e-01    1.233074e-01        0.026477
      2385   -8.817535e-02    8.635750e-02        0.013228
      2386    1.103253e-01    1.155363e-01        0.023554
      2387    1.098678e+01    1.087059e-01        0.182942
      2388    5.252041e-01    1.367998e-01        0.036962
      2389    2.559061e-02    1.035658e-01        0.018424
      2390    5.051484e-01    1.375213e-01        0.351276
      2391    2.250478e-01    1.255940e-01        0.198163
      2392   -3.520849e-02    9.388045e-02        0.000880
      2393    5.817220e+00    2.783782e-01        0.343009
      2394    1.471139e-01    1.106400e-01        0.156825
      2395    2.759120e-01    1.223913e-01        0.208670
      2396    6.800759e-02    1.022280e-01        0.274498
      2397    1.955059e-01    1.048682e-01        0.194258
      2398    5.405041e-01    1.141908e-01        0.005034
      2399    9.050314e-02    9.712803e-02        0.005159
      2400    1.493392e-02    8.108274e-02        0.004468
      2401    3.669894e-02    9.579769e-02        0.061431
      2402   -3.358421e-02    1.003423e-01        0.284912
      2403    1.250698e-01    9.864541e-02        0.025102
      2404    7.949966e-02    1.095404e-01        0.007872
      2405   -1.144238e-01    8.257299e-02        0.006706
      2406    1.812438e-01    1.128580e-01        0.150721
      2407    5.772057e-01    1.294588e-01        0.005790
      2408    4.200804e-01    1.368205e-01        0.026927
      2409   -4.879511e-02    1.615939e-01        0.026188
      2410    5.808865e-02    1.012559e-01        0.054987
      2411    1.440418e-02    8.631737e-02        0.037197
      2412    1.209809e-01    9.580568e-02        0.166533
      2413    8.352651e-02    1.075983e-01        0.275609
      2414    2.505219e+00    1.329460e-01        0.091102
      2415    1.496127e-01    1.164562e-01        0.010224
      2416    1.568108e-02    9.755486e-02        0.347158
      2417    7.426167e-01    1.610977e-01        0.034090
      2418   -1.151607e-02    9.150836e-02        0.001198
      2419    4.170634e+00    1.308183e-01        0.004428
      2420    6.405716e-02    8.826328e-02        0.087433
      2421   -1.407056e-02    8.687969e-02        0.005236
      2422   -1.975087e-02    9.506546e-02        0.127987
      2423    1.146923e-01    9.767732e-02        0.247057
      2424    3.579422e-01    1.259748e-01        0.120609
      2425    1.681205e+00    2.532888e-01        0.022902
      2426   -1.840970e-02    9.487014e-02        0.038032
      2427    1.575655e+00    1.087462e-01        0.036218
      2428    2.038591e-02    9.869172e-02        0.124280
      2429    4.908060e-02    8.839594e-02        0.036591
      2430    1.794324e-01    8.668127e-02        0.001200
      2431    4.400836e+00    1.506778e-01        0.030293
      2432    1.660447e-01    1.126369e-01        0.014782
      2433    1.071891e-01    9.216581e-02        0.029161
      2434    6.195466e-02    8.790389e-02        0.082475
      2435    1.109278e+02    2.002945e-01        0.021120
      2436    6.389396e+01    2.529761e-01        0.000782
      2437    1.777436e-01    1.049268e-01        0.004281
      2438    7.200710e-02    1.023909e-01        0.022257
      2439   -3.068035e-03    1.046573e-01        0.037838
      2440    1.003254e-02    8.771059e-02        0.034926
      2441    1.011617e+01    1.530016e-01        0.007004
      2442    3.527270e-01    1.096928e-01        0.005327
      2443    6.236770e-01    9.765249e-02        0.001093
      2444    1.340559e+01    1.834642e-01        0.095496
      2445    7.753859e-02    1.040423e-01        0.010426
      2446    1.441751e-01    1.217348e-01        0.078052
      2447    4.546779e-02    9.874333e-02        0.007668
      2448    5.964436e-02    8.849019e-02        0.037280
      2449    8.505016e-02    9.148241e-02        0.005163
      2450    1.505406e-01    1.074061e-01        0.318969
      2451    1.218949e-01    1.108493e-01        0.331959
      2452    2.594717e-02    8.690445e-02        0.004308
      2453    2.148810e-01    1.182134e-01        0.011733
      2454    1.319292e-01    9.991514e-02        0.010477
      2455    5.429709e-04    9.391391e-02        0.003149
      2456    1.293970e-01    1.076943e-01        0.051964
      2457    1.205051e-01    1.130892e-01        0.006033
      2458    5.200102e-02    1.047175e-01        0.111495
      2459    5.830872e+00    1.229513e-01        0.003220
      2460    1.675258e-02    9.639087e-02        0.126024
      2461    2.330759e-01    9.360749e-02        0.072535
      2462    4.414801e-01    8.603920e-02        0.001326
      2463    1.893472e+00    1.421501e-01        0.137550
      2464    1.412781e-01    1.029340e-01        0.276277
      2465    4.303030e+00    1.682224e-01        0.125637
      2466   -2.732418e-02    9.459013e-02        0.053842
      2467   -2.307956e-02    1.302462e-01        0.150312
      2468    6.377217e-03    9.321046e-02        0.010513
      2469    5.202372e-02    8.900376e-02        0.046745
      2470    1.264063e-01    1.077401e-01        0.055416
      2471    4.952380e-02    9.357981e-02        0.073896
      2472    2.398044e-01    1.043044e-01        0.003361
      2473   -8.910473e-02    9.162035e-02        0.007360
      2474    1.140853e-01    9.897652e-02        0.081442
      2475    2.766238e-02    8.514758e-02        0.004827
      2476    8.813230e-02    9.729666e-02        0.109048
      2477    1.462691e-01    1.055972e-01        0.001893
      2478    3.823115e-03    8.608476e-02        0.042264
      2479    2.640745e+00    1.348414e-01        0.152865
      2480   -2.095054e-03    9.828874e-02        0.169953
      2481    2.826950e-01    1.218819e-01        0.082303
      2482    2.784673e+00    1.316467e-01        0.156088
      2483   -1.586952e-03    1.023541e-01        0.000870
      2484    1.062443e+00    1.004582e-01        0.040225
      2485    6.977271e-02    9.739342e-02        0.061735
      2486    5.886864e+01    2.721428e-01        0.141910
      2487    6.620678e-01    9.548480e-02        0.001077
      2488    7.932357e-01    1.154462e-01        0.294435
      2489    3.601773e+00    1.824082e-01        0.022604
      2490    4.115702e-01    1.217735e-01        0.110721
      2491    2.940638e+00    1.488385e-01        0.002419
      2492    2.604361e+01    2.438696e-01        0.041409
      2493    5.559754e-01    1.039684e-01        0.009153
      2494    3.573955e-01    1.144772e-01        0.020526
      2495    5.625881e+00    2.847397e-01        0.033365
      2496   -1.105628e+00    2.427060e-01        0.057862
      2497    3.168316e+00    2.023774e-01        0.011065
      2498    1.960324e+01    2.044023e-01        0.029163
      2499    8.350134e+00    1.403411e-01        0.004462
      2500    4.579622e-01    1.511363e-01        0.053881
      2501    6.359366e-02    1.010048e-01        0.076135
      2502    6.701285e-02    1.065415e-01        0.044180
      2503   -3.987712e-02    9.996393e-02        0.005468
      2504   -1.953063e-02    9.489498e-02        0.001517
      2505    2.344377e-01    1.051489e-01        0.103348
      2506    1.364959e-02    9.011394e-02        0.075728
      2507   -4.537176e-04    1.039732e-01        0.091515
      2508    8.474609e-02    1.028331e-01        0.008237
      2509    3.509131e-01    1.414421e-01        0.003307
      2510    9.164508e-02    1.109514e-01        0.019435
      2511    1.201010e-02    9.726476e-02        0.022400
      2512    7.031269e-01    1.183388e-01        0.064990
      2513    1.169044e-01    1.051636e-01        0.099239
      2514    1.055459e-01    1.050915e-01        0.011599
      2515    1.078556e-01    1.116347e-01        0.229433
      2516    4.974292e-02    1.090746e-01        0.415931
      2517   -4.835875e-02    8.529855e-02        0.082193
      2518   -1.556988e-01    2.419470e-01        0.132269
      2519    3.391427e+00    1.535098e-01        0.017587
      2520   -2.462037e-02    9.260257e-02        0.068283
      2521    1.579057e-01    1.178534e-01        0.142705
      2522    4.785920e-01    1.147932e-01        0.058943
      2523    2.358814e-02    8.818486e-02        0.190642
      2524    4.740844e-01    1.534614e-01        0.166629
      2525    1.000121e-01    1.334510e-01        0.051104
      2526    3.494871e-02    8.444425e-02        0.013067
      2527    7.258051e-02    9.497525e-02        0.115070
      2528   -1.944042e-04    9.196637e-02        0.017304
      2529    1.098975e-01    1.068254e-01        0.096176
      2530    8.149312e-02    9.970805e-02        0.099496
      2531    2.106006e-03    9.041079e-02        0.003451
      2532    2.991305e-01    1.022836e-01        0.018720
      2533    5.392162e+00    1.204555e-01        0.003083
      2534    2.556706e+00    1.464961e-01        0.021117
      2535    9.730920e-02    9.504525e-02        0.093596
      2536    1.209176e+01    1.447155e-01        0.001021
      2537    5.738605e-02    1.155801e-01        0.370427
      2538   -5.483774e-02    8.739717e-02        0.063908
      2539    2.687913e-01    1.241584e-01        0.087852
      2540    7.129699e-02    1.106229e-01        0.021401
      2541    4.295346e-02    1.014601e-01        0.010456
      2542    1.827772e+00    1.308091e-01        0.047041
      2543    7.320785e-03    1.071174e-01        0.420613
      2544    2.196958e-01    1.233766e-01        0.260087
      2545    8.578961e-02    1.175839e-01        0.286344
      2546    1.004045e+00    1.463400e-01        0.054676
      2547    1.238216e-01    1.093303e-01        0.403758
      2548    3.788667e+01    1.626609e-01        0.210091
      2549    5.141871e-02    1.090852e-01        0.113526
      2550    7.670523e+01    1.934677e-01        0.012555
      2551    9.018226e-02    9.757344e-02        0.147852
      2552    1.175718e-01    9.000842e-02        0.100190
      2553    5.520194e-01    1.356032e-01        0.131412
      2554    1.004208e-01    8.753192e-02        0.072996
      2555    2.205903e-02    9.436469e-02        0.372322
      2556    1.203453e-02    9.178021e-02        0.014617
      2557    7.699838e+00    1.397531e-01        0.058812
      2558    1.044501e-01    1.037552e-01        0.045345
      2559    3.968423e+01    2.185902e-01        0.162045
      2560    4.375891e+00    1.574351e-01        0.265083
      2561    8.988745e-02    9.218990e-02        0.072223
      2562    3.502048e-01    1.472668e-01        0.028384
      2563    6.305423e-03    9.572364e-02        0.304683
      2564    1.970895e+00    1.273897e-01        0.057415
      2565    1.067442e+02    2.055659e-01        0.022486
      2566    4.579260e-02    8.492693e-02        0.057086
      2567    4.838348e-02    8.568995e-02        0.154297
      2568    1.096982e+00    9.642103e-02        0.190435
      2569    5.327655e-01    1.249160e-01        0.056480
      2570   -4.587171e-02    9.339006e-02        0.067378
      2571    3.225770e+00    1.309268e-01        0.046956
      2572    1.083257e-01    9.088037e-02        0.136882
      2573    5.507147e-01    1.300614e-01        0.122684
      2574    1.111915e-01    1.115874e-01        0.104975
      2575    7.181013e-01    1.781167e-01        0.011358
      2576    6.367455e-02    9.832903e-02        0.021664
      2577    2.693937e-01    1.202681e-01        0.101843
      2578   -5.236938e-02    8.347097e-02        0.073582
      2579    8.329025e-03    9.413444e-02        0.013122
      2580    3.996912e-01    1.426977e-01        0.162819
      2581    3.365990e-02    8.843156e-02        0.144568
      2582    4.533453e-02    8.553150e-02        0.030891
      2583    3.407928e-01    1.237639e-01        0.170875
      2584    3.785791e-02    9.613155e-02        0.028395
      2585    3.753436e-02    9.119873e-02        0.024753
      2586    1.624983e-01    1.166938e-01        0.205018
      2587    7.267263e-01    1.170144e-01        0.103598
      2588    4.573464e-02    9.168161e-02        0.009768
