#       id              ff           errff              cov
#
      2201    2.699338e-01    1.255478e-01        8.718161
      2202    1.465261e+00    4.748744e-02        0.312090
      2203    6.576808e-02    5.891624e-02        0.341548
      2204   -7.442503e-03    9.856462e-02        5.107845
      2205    2.113266e+01    2.306590e-01        0.282426
      2206   -3.086375e-01    1.343561e-01        2.621268
      2207    1.667439e-01    7.979198e-02        9.860990
      2208    9.639699e-02    1.056627e-01        0.925299
      2209    6.303143e-02    7.561790e-02        7.465061
      2210    9.279627e-02    8.162471e-02        5.352993
      2211    2.357631e-01    4.179768e-01       10.757113
      2212    4.657654e+00    1.869656e-01        0.683947
      2213    1.267254e-01    4.911061e-02        5.899245
      2214    3.205097e-01    1.159684e-01        1.553036
      2215    1.290741e-01    6.531505e-02        2.270115
      2216    5.159939e-02    1.054158e-01        1.098303
      2217    5.968960e-03    8.426089e-02        6.286773
      2218    1.519934e+00    7.384177e-02        4.182000
      2219    6.311418e+01    5.482640e-01        0.372483
      2220    7.529240e-01    1.241653e-01        0.228038
      2221   -7.378575e-02    9.037301e-02        1.071478
      2222   -4.633765e-02    6.620573e-02        0.691702
      2223    2.076675e+00    1.123455e-01        5.323527
      2224    9.672285e-02    8.100465e-02        0.718237
      2225    8.167453e-02    5.552168e-02        0.767456
      2226    1.964795e-01    5.602880e-02        0.393326
      2227   -4.015360e-01    2.550954e-01        0.283445
      2228    2.626060e-01    1.406476e-01        2.069728
      2229    1.515863e-01    5.834099e-02        4.139867
      2230    5.008956e-01    4.978372e-02        2.384515
      2231    8.536525e-01    2.456130e-01       17.736588
      2232   -1.877491e+00    1.230274e+00        3.900354
      2233    1.364749e+02    8.797742e-01        0.124646
      2234    5.631261e+01    5.039427e+00        2.470124
      2235    1.160738e-01    6.248127e-02        2.486649
      2236    4.894885e-01    5.827625e-02        0.349091
      2237    2.624237e+00    7.923310e-02        2.418235
      2238   -2.532633e-02    1.105786e-01        1.373412
      2239    1.124990e+02    1.009384e+00        0.243766
      2240    9.660235e-02    9.111635e-02        0.978674
      2241    2.704121e-01    6.276140e-02        6.607698
      2242    4.110276e-01    1.004005e-01        6.707058
      2243   -1.899944e+00    3.790503e-01        1.321351
      2244    1.007244e-01    5.864025e-02        2.090781
      2245    4.088523e-02    9.626118e-02        0.355470
      2246    1.792466e-01    1.283528e-01        2.394524
      2247    2.105479e+00    7.516131e-02        4.314120
      2248    5.880016e-02    5.869418e-02        2.022879
      2249    4.881796e-01    1.407802e-01        1.287692
      2250    4.070335e-01    6.924883e-02        8.972051
      2251   -3.816896e+00    3.191836e-01        1.202728
      2252    3.474890e-02    8.117878e-02        2.615059
      2253    3.459224e-01    1.791137e-01       32.139927
      2254    1.046522e-02    1.131442e-01        0.543387
      2255   -5.537249e-02    9.730794e-02        4.114339
      2256    2.570133e+02    2.447972e+00        0.179726
      2257    6.782034e-01    5.925624e-02        0.412390
      2258    1.001145e-01    9.453033e-02        0.924488
      2259   -5.573513e-03    4.899292e-02        4.613617
      2260    5.320752e-01    6.760038e-02        0.641056
      2261    8.057842e-01    6.974651e-02        1.844356
      2262   -1.212170e-01    2.152891e-01        0.324191
      2263    2.626975e+01    3.494610e-01        0.388505
      2264    2.165256e+00    1.400594e-01        2.814420
      2265    1.395718e-01    6.477386e-02        0.850480
      2266   -4.891317e-02    1.219257e-01        1.801421
      2267   -7.222072e-02    7.814790e-02        0.719558
      2268    7.427203e-02    8.817704e-02        3.259006
      2269    6.275859e-02    8.994596e-02        0.656621
      2270    1.674932e-01    6.086338e-02        1.448641
      2271    2.314274e-01    1.927724e-01        0.297878
      2272    3.729373e-01    9.117465e-02        1.387917
      2273    9.011883e-02    6.952691e-02       12.034432
      2274    4.639701e-01    6.100899e-02        2.401853
      2275    5.013113e-02    4.547203e-02        5.441089
      2276   -5.027182e-02    6.571896e-02        0.805598
      2277    9.124429e-02    8.729265e-02        3.508489
      2278   -2.562132e-02    5.006500e-02        2.441218
      2279    1.134465e-01    5.263598e-02        3.186236
      2280    5.913229e-02    8.973485e-02        1.428960
      2281    2.492215e-01    6.727265e-02        0.768816
      2282    4.378150e-01    7.175905e-02        8.590624
      2283    3.871387e-01    6.934943e-02        0.630413
      2284    3.572628e-01    5.739583e-02        0.331393
      2285    1.462400e-01    9.934282e-02        0.522572
      2286    1.986199e+00    1.270489e-01        1.929809
      2287    3.896536e+01    4.511868e-01        0.202408
      2288   -1.692577e-01    9.199591e-02        0.871983
      2289    5.008514e+00    1.012138e-01        3.037879
      2290    2.861516e-01    6.528340e-02        0.836217
      2291    1.966599e-01    9.028029e-02        0.651764
      2292    9.259126e-02    5.523139e-02        5.906553
      2293    6.902433e-02    4.184672e-02        1.633394
      2294    3.299887e-01    1.848147e-01       10.194977
      2295    8.755182e-02    9.860954e-02        0.758942
      2296    4.683478e-02    1.605991e-01        1.140157
      2297    2.883206e-01    5.881622e-02        0.315580
      2298    4.833766e-03    6.214635e-02        3.582649
      2299    5.169098e-02    1.465414e-01        1.360264
      2300    5.848148e-02    9.239521e-02        3.085274
      2301    6.122413e-01    6.833553e-02        0.633329
      2302    1.175649e-02    5.798515e-02        1.142336
      2303    5.370911e-01    8.170922e-02        0.781947
      2304    1.449722e-01    7.233230e-02        0.509555
      2305    3.144887e-02    6.753167e-02        1.456219
      2306   -3.252848e-01    1.718389e-01        0.568565
      2307   -2.102058e+00    5.237926e-01        0.391934
      2308    2.720909e+01    2.712130e-01        0.274284
      2309    1.890874e-01    1.995336e-01        0.738615
      2310    3.712863e-01    6.128443e-02        0.789548
      2311    1.059205e-01    1.665507e-01        1.462382
      2312   -3.563817e-02    7.259474e-02        0.920791
      2313    1.186684e+00    1.410758e-01       17.801983
      2314    8.660027e+00    2.077056e-01        1.055485
      2315    2.832928e+00    8.570024e-02        0.771551
      2316    7.217976e-02    9.091344e-02       18.605827
      2317   -1.786388e-01    1.483336e-01        1.168892
      2318    3.174789e-01    6.355912e-02        8.655451
      2319   -1.235939e-01    2.300104e-01        0.915181
      2320    2.075204e-01    7.341275e-02        0.712730
      2321   -5.230123e-02    7.765660e-02        4.015458
      2322    8.431870e-02    5.180988e-02        1.637270
      2323   -6.377715e-02    1.023264e-01        8.675899
      2324    4.709054e-02    4.410297e-02        1.727690
      2325    1.304245e+01    4.150225e-01        0.711387
      2326    2.237909e+00    9.614561e-02        3.559125
      2327    4.009319e-01    1.049524e-01        3.992213
      2328    5.956322e-02    1.099561e-01        1.271127
      2329    1.497975e+00    1.402737e-01        0.250689
      2330    1.481983e-01    5.272358e-02        0.381727
      2331   -8.069405e-02    5.697168e-02        0.171472
      2332    1.845419e-01    5.170649e-02        0.449004
      2333    2.576683e-01    6.357677e-02        1.680937
      2334   -4.213474e-01    1.817043e-01        2.369877
      2335   -5.678592e-01    3.355838e-01        0.328955
      2336   -4.376278e-01    2.156789e-01        0.787133
      2337   -8.299213e-02    6.265186e-02        1.334227
      2338   -2.792073e-03    6.781454e-02        0.592503
      2339   -2.985574e-01    4.262087e-01        0.237711
      2340    9.427768e-01    2.253196e-01        0.950523
      2341    4.456928e-01    9.524836e-02        1.780606
      2342    5.474509e-01    1.019039e-01        1.394188
      2343   -8.773155e-02    6.320032e-02        0.633510
      2344   -1.211577e-01    4.011914e-01        0.585867
      2345    3.415703e-01    2.047336e-01        0.481328
      2346   -1.490103e-03    6.709170e-02        6.682996
      2347    8.398771e-02    1.034853e-01        1.035933
      2348    3.831127e-01    7.671794e-02        1.117233
      2349    9.600100e-01    7.445983e-02        4.522274
      2350    1.059373e+01    1.295992e-01        0.202253
      2351    9.439808e-02    6.862252e-02        3.027356
      2352   -8.013129e-02    9.516281e-02        0.903526
      2353    9.760993e+00    1.164437e-01        2.207468
      2354    1.460620e-01    1.142986e-01        7.080148
      2355    1.440698e-01    7.683018e-02        0.528931
      2356    1.806561e-01    7.404017e-02        2.640115
      2357   -4.044727e-01    1.850109e-01        0.749638
      2358    2.141736e-01    5.923865e-02        0.392180
      2359    3.392639e-01    7.883086e-02        0.562228
      2360    5.287793e-01    2.623871e-01        1.103924
      2361   -3.978611e-01    2.122068e-01        0.642462
      2362    9.664372e-02    7.296862e-02        0.582422
      2363    5.914215e-03    7.190567e-02        4.279683
      2364    2.614046e-02    8.125481e-02        0.529184
      2365    9.108267e+00    1.535996e-01        4.674025
      2366    1.227304e+00    6.400741e-02        0.329089
      2367    8.225485e-02    7.524852e-02        1.710111
      2368    4.874817e-02    4.521663e-02        0.385541
      2369    3.925974e+01    3.550791e-01        0.192442
      2370    5.729228e+01    5.537555e-01        0.325607
      2371    6.497740e+01    5.234078e-01        0.146634
      2372    1.259656e-01    1.098787e-01        0.677718
      2373   -7.925500e-02    6.994145e-02        0.457256
      2374    4.086045e+01    3.581726e-01        1.154287
      2375    1.737911e-01    2.286634e-01        0.835661
      2376   -7.890489e-02    1.059053e-01        7.665630
      2377    3.703174e+00    4.325419e-01        0.845233
      2378    2.325674e-01    5.065786e-02        0.265287
      2379    9.837357e+00    1.025559e-01        0.498159
      2380    8.250690e-02    5.990664e-02        4.841781
      2381    1.011376e-01    5.354143e-02        1.087626
      2382    9.357064e-01    6.434280e-02       26.366177
      2383    1.469085e-03    1.431331e-01        0.599055
      2384    2.545617e-01    6.414077e-02        2.253346
      2385    5.136321e-02    6.937849e-02        0.645365
      2386    2.462559e-01    1.670379e-01        0.994896
      2387    1.469249e+01    4.241787e-01        0.878889
      2388    3.297864e-01    7.479649e-02        1.602691
      2389   -7.227916e-02    1.047093e-01        0.545580
      2390    9.289137e-02    3.195231e-01        0.744421
      2391    1.971618e-01    8.209986e-02        1.391902
      2392   -5.384859e-02    4.153671e-02        0.449946
      2393    5.494514e+00    1.078305e-01       10.084109
      2394    5.026956e-02    2.294219e-01        0.830144
      2395    3.517924e-01    8.039838e-02        4.685141
      2396    1.897471e-01    1.419827e-01        0.799778
      2397    2.091016e-01    5.826866e-02        7.267556
      2398    7.527049e-01    6.481002e-02        0.517992
      2399   -1.110289e-02    1.280327e-01        0.361514
      2400    1.485087e-01    4.385089e-02        0.591514
      2401    9.276303e-02    8.069182e-02        0.636084
      2402   -8.861129e-02    1.306975e-01        0.943858
      2403    2.600990e-01    8.547296e-02        1.254180
      2404    8.383971e-02    5.553086e-02        1.087032
      2405    1.855880e-01    4.694818e-02        0.712564
      2406    2.507405e-01    1.252829e-01        1.482170
      2407    3.493803e-01    4.886409e-02        0.295930
      2408    2.051398e-01    6.073947e-02        4.388300
      2409    2.613873e-01    8.252365e-02        5.472944
      2410   -5.431491e-02    6.852686e-02        0.881966
      2411   -3.131958e-02    6.509675e-02        5.296399
      2412    4.673369e-03    5.234616e-02       14.569720
      2413    2.157906e-01    1.265583e-01        1.417079
      2414    2.155023e+00    9.730125e-02        2.374446
      2415   -1.178342e-02    1.007681e-01        0.448101
      2416   -6.736813e-02    1.049835e-01        6.132275
      2417    6.399198e-01    1.129713e-01        0.955902
      2418    5.304641e-01    9.317204e-02        0.732201
      2419    5.182823e+00    8.038528e-02        0.237596
      2420    3.293716e-02    8.353877e-02        0.587036
      2421    3.373872e-02    5.862014e-02        0.612609
      2422    1.216976e-02    9.363115e-02        0.467303
      2423   -3.706497e-02    5.179112e-02       21.819756
      2424   -1.353667e-01    9.015834e-02        1.811417
      2425    1.802933e+00    1.404577e-01        2.844337
      2426    1.480074e-01    6.101632e-02        2.083706
      2427    2.270202e+00    7.260581e-02        1.219268
      2428    1.855658e-01    1.079017e-01        0.762011
      2429   -8.547711e-02    9.498970e-02        1.138530
      2430    5.229040e-01    7.703566e-02        0.691734
      2431    3.676232e+00    8.045934e-02        2.795720
      2432    2.466923e-01    4.545985e-02        9.933381
      2433    1.705935e-01    8.752922e-02        0.740721
      2434    6.764153e-02    9.274805e-02        7.320802
      2435    8.903629e+01    7.107927e-01        0.231806
      2436    1.337274e+02    8.960277e-01        0.145910
      2437    1.204073e-01    5.160173e-02        0.518204
      2438   -5.918999e-02    2.182910e-01        0.511283
      2439    1.726391e-01    9.608383e-02        0.617818
      2440   -6.955684e-02    5.887673e-02        4.506352
      2441    8.290052e+00    1.143919e-01        0.354185
      2442    4.780777e-01    5.036512e-02        0.503535
      2443   -6.457877e-02    1.097292e-01        0.212441
      2444    1.013388e+01    1.267914e-01        6.141898
      2445   -1.867826e-01    5.502172e-02        2.040390
      2446    3.636439e-01    8.294466e-02        0.518111
      2447   -5.601888e-02    6.558023e-02        0.668738
      2448    2.614838e-01    9.693522e-02        1.022249
      2449    1.063760e-01    4.461148e-02        0.556367
      2450    2.854977e-01    1.078870e-01        9.096858
      2451    1.469105e-01    8.259856e-02        2.763818
      2452    5.829591e-02    4.619624e-02        0.552063
      2453   -2.044758e-01    1.001702e-01        0.461898
      2454    7.700358e-02    7.217192e-02        0.479785
      2455    7.070212e-02    7.507907e-02        0.390784
      2456    3.845674e-02    5.251106e-02       16.953520
      2457    8.865359e-02    5.961538e-02        0.839573
      2458    1.395172e-01    1.024188e-01        1.861085
      2459    1.140934e+01    1.579143e-01        0.237643
      2460    1.515721e-02    1.371619e-01        0.710500
      2461    2.283115e-01    1.762541e-01        0.621603
      2462    1.401227e-01    5.693420e-02        0.433462
      2463    2.237458e+00    7.360797e-02        0.727905
      2464    3.546583e-01    7.056199e-02        8.607450
      2465    6.358008e+00    9.776746e-02        4.640278
      2466    1.782809e-01    9.120783e-02        1.161514
      2467    3.371148e-01    1.883970e-01        1.822737
      2468    1.114947e-01    8.238053e-02        0.663296
      2469    4.331532e-01    1.501054e-01        1.065902
      2470    4.093747e-01    9.939900e-02        2.219301
      2471    1.217247e-01    7.947700e-02        6.825404
      2472    7.224570e-03    6.215703e-02        0.472600
      2473   -9.279297e-02    4.548057e-02        0.573329
      2474   -2.946468e-02    2.691634e-01        0.541989
      2475    8.149778e-02    4.878538e-02        0.355362
      2476    7.965363e-02    6.919969e-02        8.238111
      2477   -1.019000e-01    4.479760e-02        0.317986
      2478   -5.445256e-02    7.237498e-02        0.949638
      2479    2.366696e+00    7.610668e-02        0.680894
      2480    1.569188e-01    1.103675e-01        1.796314
      2481    2.609118e-01    1.179701e-01        0.608398
      2482    9.756745e-01    5.025411e-01        0.395354
      2483    2.829190e-01    5.250631e-02        0.153771
      2484    3.398374e-01    1.625755e-01        0.363419
      2485   -6.538774e-02    8.888296e-02        3.212622
      2486    8.326347e+01    5.102881e-01        0.466553
      2487    7.706892e-02    6.049380e-02        0.383951
      2488    5.134538e-01    1.313848e-01        0.860187
      2489    3.409299e+00    1.924291e-01        0.315647
      2490    3.436920e-01    9.825146e-02        1.620155
      2491    2.358609e+00    6.648103e-02        0.388751
      2492    3.066154e+01    1.923151e-01        0.471241
      2493    7.414637e-01    5.901736e-02        1.492757
      2494    4.589162e-01    1.597691e-01        0.305836
      2495    5.281529e+00    3.197388e-01        0.734331
      2496   -4.565108e-01    1.479822e-01        2.512005
      2497    1.919254e+00    7.564311e-02        0.326437
      2498    1.547451e+01    1.286517e-01        0.764119
      2499    6.589154e+00    1.093722e-01        0.310441
      2500   -5.748797e-01    2.791376e-01        0.453187
      2501   -9.212181e-02    6.074082e-02        0.636047
      2502   -1.845759e-02    5.769246e-02        8.084422
      2503    3.444712e-02    5.936306e-02        0.340483
      2504    5.223829e-01    1.154249e-01        1.082262
      2505    6.680688e-02    1.336365e-01        2.145408
      2506    1.446239e-01    9.381434e-02        0.781760
      2507   -1.082266e-01    5.721977e-02        5.345104
      2508    6.584778e-02    6.535190e-02        0.809197
      2509   -3.672105e-02    9.743123e-02        0.391198
      2510    2.673889e-01    8.878422e-02        0.635549
      2511    9.261425e-02    7.036592e-02        0.567914
      2512    5.626535e-01    1.219097e-01        2.056868
      2513    1.899314e-01    1.110537e-01        0.537306
      2514    4.485180e-02    7.498082e-02        0.746184
      2515    1.541781e-01    9.272756e-02        2.356631
      2516   -1.677313e-01    5.081832e-01        0.562249
      2517    1.075684e-01    9.416725e-02        0.882760
      2518   -6.156707e+00    3.233627e-01        0.919835
      2519    2.345971e+00    1.243592e-01        0.379976
      2520   -1.018421e-01    7.688441e-02        1.004763
      2521    8.865359e-02    6.343783e-02       19.547806
      2522    3.848573e-01    5.832707e-02        0.689779
      2523    2.991198e-01    1.231508e-01        1.130522
      2524    4.055724e-01    1.417242e-01        0.739254
      2525   -3.017197e-01    2.413447e-01        0.423137
      2526    1.768087e-01    6.575377e-02        0.805496
      2527    7.049643e-02    1.276057e-01        1.424205
      2528    2.503191e-02    1.124354e-01        0.512901
      2529    9.065859e-02    8.237179e-02        0.976632
      2530    2.447917e-02    1.005183e-01        0.936206
      2531    1.815159e-02    4.681287e-02        0.558791
      2532   -1.394730e-01    1.133041e-01        1.027232
      2533    4.565128e+00    6.341766e-02        0.254965
      2534    1.980093e+00    6.951147e-02        0.386568
      2535    2.423182e-01    1.005607e-01        1.041913
      2536    2.594574e+01    2.816182e-01        0.032252
      2537    3.175693e-01    3.174671e-01        1.440698
      2538    7.920939e-02    7.613583e-02        0.648391
      2539    2.387751e-01    9.664746e-02        1.343466
      2540    1.282439e-01    7.324949e-02        0.869651
      2541    1.230359e-01    6.910133e-02        1.425266
      2542   -9.555644e-01    5.846692e-01        0.342696
      2543    4.235064e-02    2.545372e-01        0.916776
      2544    1.276447e-01    2.185747e-01        0.587793
      2545    3.473535e-01    1.579876e-01        1.125066
      2546    1.370501e+00    1.308601e-01        0.780580
      2547    1.333939e-01    2.643450e-01        0.850008
      2548    3.083031e+01    3.020059e-01        3.611091
      2549    3.051407e-01    9.335159e-02       10.366333
      2550    6.150914e+01    5.882383e-01        0.422949
      2551    1.000584e-01    9.029939e-02       16.223936
      2552    1.280918e-01    1.411418e-01        0.895471
      2553    2.749457e-01    2.202330e-01        1.733160
      2554   -2.860391e-02    5.777685e-02        2.716832
      2555    3.366324e-02    1.085993e-01        0.650193
      2556   -1.121341e-02    5.929137e-02        2.159365
      2557    6.131392e+00    9.245417e-02        5.069947
      2558    7.056168e-02    7.382449e-02        0.689627
      2559    4.608940e+01    4.886413e-01        0.402817
      2560    6.029250e+00    1.009031e-01        3.245566
      2561    7.367778e-02    8.931449e-02        0.866371
      2562    6.890160e-01    1.662645e-01        1.083646
      2563    4.073175e-02    1.171788e-01        1.086085
      2564    1.641209e+00    5.331752e-02        5.565098
      2565    8.712833e+01    6.774769e-01        0.267023
      2566   -3.119580e-02    4.844298e-02        4.054884
      2567    4.213131e-01    8.199088e-02        3.221128
      2568    9.662783e-01    7.879011e-02        2.470612
      2569    3.241082e-01    1.104045e-01        1.020810
      2570   -2.354905e-03    6.049061e-02        9.521807
      2571    3.672459e+00    2.345427e-01        1.610966
      2572   -1.092681e-01    2.285587e-01        0.590469
      2573   -9.261308e-01    3.151048e-01        0.630344
      2574    2.094903e-01    1.037794e-01        0.726742
      2575    3.546475e-01    1.782802e-01        0.455482
      2576    6.197411e-02    5.664426e-02        1.176036
      2577    2.233483e-01    1.067582e-01        0.686756
      2578    1.973106e-01    5.962407e-02        2.437171
      2579    4.715681e-02    5.901830e-02        0.792330
      2580    3.502296e-01    1.085665e-01        0.650588
      2581    3.269324e-01    1.590216e-01        1.269062
      2582    2.333914e-01    5.364247e-02        1.372882
      2583   -3.886257e-02    1.908319e-01        0.706440
      2584   -1.966594e-01    5.816321e-02        0.792989
      2585    5.682091e-02    5.843623e-02        4.223011
      2586    1.508201e-01    1.492867e-01        0.669146
      2587    1.299327e+00    1.272670e-01        0.628884
      2588    2.715963e-01    7.941333e-02        0.900377
      2589    1.928840e-01    1.390451e-01        0.761545
      2590    3.308153e-02    9.791429e-02        1.379441
      2591    3.148588e+00    1.088231e-01        0.860123
      2592    1.046522e+00    8.633695e-02        0.494188
      2593    5.253457e-02    4.872904e-02       10.469786
      2594    6.834160e-02    6.646628e-02        6.335719
      2595    5.862596e-01    1.086489e-01        0.569080
      2596    1.089022e+00    5.843505e-02        2.104880
      2597    2.275631e-01    6.113751e-02        0.985531
      2598   -2.443205e-01    6.816266e-02       23.877693
      2599    1.835715e-01    7.482012e-02        0.479212
      2600    1.871306e-01    5.845702e-02        1.817244
      2601    1.219113e-01    1.244335e-01       15.489321
      2602    2.328281e-01    6.596820e-02       31.480156
      2603    2.206076e-02    2.066946e-01        0.881799
      2604    4.041963e-01    6.729309e-02        2.461814
      2605    1.828475e-01    6.900177e-02        0.499526
      2606    6.474507e-01    7.358166e-02        0.881353
      2607    6.517674e-02    6.776189e-02        1.299077
      2608    5.478660e-02    6.367138e-02        0.689698
      2609   -6.766068e-02    4.347579e-02        6.120822
      2610   -1.581292e-01    4.982223e-02        0.524802
      2611    1.232337e+00    8.070276e-02        0.596272
      2612    8.839018e-02    4.003974e-02        0.323578
      2613    1.045263e-01    7.046082e-02        2.299456
      2614    6.125411e-02    4.753812e-02        5.290180
      2615    4.669139e-01    9.641780e-02        0.634207
      2616    2.165067e-01    1.932854e-01        6.454103
      2617    5.663228e-01    4.742969e-02        1.727985
      2618    2.891135e-01    5.654399e-02        1.495866
      2619    3.890201e-01    9.712331e-02        0.863982
      2620    2.244524e-01    1.027597e-01        1.519550
      2621    1.832393e+00    5.995158e-02        1.502242
      2622    5.460203e-02    8.014821e-02        0.445409
      2623    5.114090e-01    5.954077e-02        1.919263
      2624    1.861705e-01    7.713418e-02        2.836690
      2625    2.620595e-01    5.568741e-02        0.416649
      2626    2.202495e+00    1.232129e-01        0.397040
      2627    6.651179e-01    4.620637e-02        0.470878
      2628    1.454163e-02    6.745044e-02        3.829057
      2629    1.621031e-01    6.774952e-02        0.550388
      2630   -9.820399e-02    5.691656e-02        1.164845
      2631    1.166746e-01    1.086791e-01        0.496857
      2632    3.082772e+00    8.185181e-02        0.507531
      2633   -4.006650e-02    4.843961e-02        0.547325
      2634    1.673148e-01    6.249458e-02        1.601388
      2635    2.336476e-01    9.698886e-02       11.820839
      2636    4.539351e-01    5.155548e-02        0.486111
      2637    2.497951e+00    1.129630e-01        0.348731
      2638   -4.520223e-02    9.680685e-02       17.975676
      2639    2.358779e+01    2.394892e-01        0.208167
      2640    7.178221e-01    1.895112e-01        5.446139
      2641    2.277125e-01    2.094588e-01        7.115265
      2642    4.081574e-01    9.374674e-02        0.667747
      2643    3.956590e-01    4.553397e-02        3.594675
      2644    4.119734e-02    2.885576e-01        0.518174
      2645   -1.069759e-01    7.198771e-02        0.476696
      2646    2.000855e-01    7.963071e-02        4.352182
      2647    2.828692e-01    6.745458e-02        1.936715
      2648    2.323941e-01    6.824373e-02        4.807809
      2649    2.168141e-01    6.547746e-02        1.070845
      2650    6.379429e-01    9.716164e-02        0.843098
      2651    4.748351e+00    7.027085e-02        1.116620
      2652    7.047162e-01    6.339847e-02        0.647662
      2653    7.961544e-02    5.323277e-02        5.667707
      2654    1.376531e+00    5.498181e-02        1.839892
      2655    5.623325e-01    5.095802e-02        6.998274
      2656    1.430734e-01    7.703739e-02        7.905823
      2657    8.998032e-02    4.733797e-02        8.088570
      2658    2.483965e-01    9.467883e-02        0.832244
      2659    8.629566e-01    1.033620e-01       31.669895
      2660    1.819063e-01    4.377629e-02        4.211619
      2661    2.812031e-01    9.780572e-02        0.524279
      2662    1.455907e+00    6.832808e-02       19.298676
      2663    1.757631e+00    8.571901e-02       16.219236
      2664    2.786988e+00    8.526997e-02        4.354054
      2665    6.771702e-02    5.385071e-02        2.898098
      2666    1.337259e-01    7.904345e-02        6.469472
      2667   -4.706750e-02    5.745748e-02        2.522256
      2668   -2.659697e-01    9.055799e-02        1.056790
      2669    4.791555e-02    4.699237e-02        1.084132
      2670    2.363975e-01    5.811430e-02        1.167802
      2671    2.482322e-01    6.515166e-02        2.630590
      2672    1.792645e+00    6.232214e-02        7.592893
      2673    4.669861e-01    6.731784e-02        4.280752
      2674    2.945836e-01    8.228313e-02        1.447305
      2675    5.623354e-03    7.381465e-02        0.720620
      2676    8.492137e-02    6.458190e-02        2.176043
      2677   -5.392388e-02    7.868096e-02        0.623477
      2678    3.782556e-01    4.885832e-02        0.589709
      2679    2.879160e-01    5.411892e-02        3.454252
      2680   -3.449006e-02    5.117665e-02        4.463243
      2681    7.847241e-01    4.733861e-02        9.651507
      2682    3.700762e+01    2.738591e-01        0.153639
      2683    4.791270e-01    5.986786e-02        4.300696
      2684   -6.395409e-02    7.352952e-02        0.979231
      2685    2.843771e-02    4.050891e-02        0.629819
      2686    3.367302e-01    8.473057e-02       14.202060
      2687    1.843635e-02    5.812076e-02        0.709781
      2688   -4.682187e-02    9.047937e-02        0.586863
      2689    4.126183e-03    7.518971e-02        0.694504
      2690    7.776807e-02    4.449750e-02        1.517036
      2691    2.495700e-01    2.070534e-01        2.733945
      2692    5.076244e-02    5.683418e-02        2.364147
      2693    1.414668e-01    1.177489e-01       22.262815
      2694    1.017436e-01    7.003421e-02        2.604678
      2695    5.494085e-02    4.316996e-02        3.912127
      2696    3.070993e+00    7.465142e-02        5.682518
      2697    8.273143e-01    1.088507e-01        0.105885
      2698   -1.758992e-01    6.047152e-02        1.370052
      2699    2.477581e-01    5.876086e-02        0.694022
      2700    6.464981e-02    6.468178e-02        0.519300
      2701    2.251137e-01    7.200249e-02        2.363671
      2702    6.013892e-02    3.095217e-01        0.503528
      2703    2.765593e-01    7.991856e-02        5.853779
      2704   -1.934123e-01    4.548813e-02        0.831381
      2705    6.582728e-02    7.235680e-02        2.146547
      2706   -1.922447e+00    7.187067e-01        0.812467
      2707    2.411183e-01    7.370928e-02        3.459535
      2708   -1.027900e-01    1.902365e-01        1.107681
      2709    2.291386e-01    5.351469e-02        0.577454
      2710   -3.122303e-01    2.057581e-01        0.535191
      2711    1.813148e+00    1.870185e-01        4.643460
      2712   -2.266072e-02    6.403039e-02        2.002064
      2713    9.212401e-02    7.667569e-02        1.677328
      2714    4.223141e-02    5.264717e-02        3.028553
      2715    2.858079e+00    1.589331e+00        1.705958
      2716    8.824972e+00    3.727281e-01       21.621317
      2717    1.004766e-01    8.366944e-02        0.382253
      2718    1.717526e-01    5.600892e-02        0.687796
      2719   -7.855073e-02    1.127128e-01       24.009895
      2720    5.202519e-01    4.803556e-02        0.543701
      2721    3.775063e-01    4.929213e-02        2.278371
      2722    7.245983e-02    7.665379e-02        1.134896
      2723   -9.897795e-02    4.797121e-02        0.361299
      2724    6.713087e-02    1.006770e-01        0.670241
      2725   -1.011393e-01    4.571918e-02        0.397858
      2726    1.649205e-01    5.332053e-02        2.137570
      2727    2.437107e-01    5.423798e-02        0.515090
      2728    2.843422e-01    5.837983e-02        0.703495
      2729    3.501129e-01    8.700667e-02       36.369770
      2730   -8.457864e-02    5.613383e-02        0.286641
      2731   -8.803623e-04    4.292871e-02        1.215509
      2732    5.875875e-01    7.283589e-02        1.642226
      2733    1.385574e-01    5.801211e-02        0.408409
      2734    3.785412e-01    8.611332e-02        0.857712
      2735    3.649746e-01    8.746663e-02        0.608309
      2736   -4.771101e-02    4.705015e-02        0.375667
      2737    5.695881e+00    1.654212e+00        2.825010
      2738    8.615978e-02    5.259646e-02        1.794750
      2739    2.082520e+01    5.483928e+00        1.077628
      2740    1.861340e-01    9.183666e-02        0.507151
      2741    7.102522e+00    5.621670e-01       14.078527
      2742    1.390717e+01    3.590178e+00        2.058573
      2743    3.626209e-01    6.963482e-02        0.882097
      2744   -3.042717e-01    4.234311e-01        0.908461
      2745    4.136054e-01    9.486279e-02        0.799543
      2746    1.256416e-01    4.128573e-02        0.335671
      2747    3.510252e-02    5.084317e-02        3.435753
      2748    1.762153e+00    1.028676e-01        1.510707
      2749    5.575395e+00    1.434602e+01        1.151560
      2750    1.093835e-01    8.638094e-02        0.630662
      2751   -1.349286e-01    1.709920e-01        0.251191
      2752    1.597233e-01    6.406941e-02        2.490542
      2753    1.647578e+00    5.207514e-02        5.408805
      2754   -4.366980e-01    9.082140e-02        1.049040
      2755    6.931359e-01    9.028949e-02        0.441090
