#ID  z lgM lgSFR magnif
       40003      5.7550001     10.4894733       3.9410054736667348      2.4311960
       40015      2.0460000      7.6975470      -0.0150660968488978      1.8083160
       40027      1.5900000      8.4555893       0.3940360599094106      1.6645130
       40041      3.8249991      8.6555738      -0.0427970535225199      2.1341419
       40045      2.3534999      8.9852076       0.3473813884788228      1.8944401
       40051      2.0250001      6.6970367      -0.9575352019733714      1.8150620
       40054      2.6479990      8.5381565       0.4363597982459737      1.8643500
       40058      1.5100000      7.6363134      -0.5416588730282115      1.6875130
       40067      2.3414991      8.6873856       0.4954694264465047      1.9554729
       40068      2.9864500      9.0299339       0.6236392312579824      2.0637400
       40069      5.1785002      9.8604374       1.3635742717319204      2.7648840
       40087      3.6724501      8.8646479       0.4473517292075826      2.1851060
       40088      2.3127999      9.3235636       0.6175879293018056      1.9202390
       40094      5.6250000      9.6039858       3.0621383243137075      3.3102901
       40101      1.8665000      7.0115891      -0.7522784418529795      2.0067289
       40103      2.5161500      9.5442820       0.9311885290675832      1.9767410
       40106      2.1949990      9.2602901       0.1833349519305898      1.9177160
       40115      2.2030001      8.9113169       0.3340839200549794      1.8986911
       40118      2.2611499      8.6736946      -0.2623650676674174      1.9106200
       40120      2.2449999      9.1361599       1.4843286328845693      1.7657800
       40123      1.4570000      9.3151932       0.7268842511707021      1.6609401
       40125      3.1223991      8.8276196       0.4127313249641134      2.6785140
       40129      4.8189998      9.0775242       0.4641266220145894      2.3021021
       40133      1.9000000      8.1300659      -0.4025127238697337      1.8218640
       40136      5.5825000      9.2683678       1.3068075233035756      2.0268409
       40143      3.9649999      8.6731510      -0.0697068221039103      2.2074051
       40145      4.1507502      9.5200491       0.6753172927432729      2.2544410
       40148      4.9369998      7.9997802       0.1415262275272084      3.2366371
       40149      1.5075999      8.9366817       0.2097777032190038      1.6891630
       40158      4.6409988      8.8201408       0.2009589427047445      2.8733220
       40159      1.9053500      7.4171729      -0.6238186306423472      1.8050650
       40161      3.1909990      8.8603058       0.1360376530223562      2.1105011
       40166      2.7634001      8.4847641      -0.6616544670528697      2.0073619
       40169      2.5799999      8.5550156       0.2283552640014364      1.9627500
       40170      1.8030500      7.5554194       0.4812189095550252      2.0753260
       40176      1.9200000      9.2456045       0.1611661665969564      2.3443911
       40178      4.5426488      9.1843891       1.2549293094211293      2.2872150
       40187      1.8845000      9.0090208       0.6823054605060292      2.2615321
       40192      2.5829501      8.6158209      -0.2657920665211009      2.7611139
       40200      1.5640000      8.9836597      -0.6521196908420848      2.7214911
       40206      1.3265001     11.1280098       1.7217909150653554      1.6502900
       40213      2.7344999      9.1279984       0.8397398047977163      3.0154309
       40216      2.2349999      8.1037531       0.5244780235820485      1.7301240
       40218      1.4900000      8.4553795      -0.7681791729397105      2.6125729
       40224      1.4000000      8.3401136      -0.0441963917679118      2.0079210
       40231      4.5700002      8.9394178       0.4695995801025106      2.5097799
       40235      2.9414999      8.1259928       0.0097714119487478      4.6424670
       40237      2.7969999      8.3211346      -0.3761586195892619      2.1969080
       40240      1.9394990      8.1970501      -0.7167186684078501      3.8051951
       40241      3.1394501      9.5834570       0.2446499817901326      1.8025830
       40260      2.3800499      8.6350899      -0.3175694591469096      1.7057120
       40261      1.6767000      7.8277135       0.6603634410434438      1.5612620
       40268      2.2375000      7.8997135      -1.2323036140865611      5.5038781
       40271      1.4780000      9.0791206      -0.1537952966160105      1.7110730
       40276      2.0590000      8.8894577       0.2499660753541662      1.6458610
       40278      3.3699999      9.0959330      -0.5220302886432933      5.6286540
       40279      2.5899999      8.3138514       0.3689063542419149      2.0573580
       40282      2.6440990      9.3990088       1.1076093965106679      3.7794869
       40286      2.7820001      8.2373285      -0.5878153986400889      5.8651700
       40289      3.5969000     11.2424421       0.0316014342838002      6.9466720
       40292      4.0715008      8.0200138       0.3204766862922384      2.4991341
       40307      3.6260500      8.9860992       0.8388899617725087      2.6019640
       40311      2.9935000      8.5732145      -0.2003311014837550      2.4218841
       40316      1.4135000      6.7877598      -0.7021183914608287      2.8463261
       40320      2.7145000      8.2276344      -0.4386423177189158      5.8963270
       40322      1.3600000      7.5858631      -1.2353404707378672      1.6262850
       40328      4.5730000      9.3586044       0.9291970782809926      2.6686900
       40329      2.5014999      8.5885172      -0.3152753657764720      5.6380978
       40342      1.4548500      9.1213856       0.4789416842990590      1.7051420
       40353      1.4100000      7.9295177       0.0097442918353750      1.6937330
       40354      1.5200000      9.3369932      -0.4107743150657939      2.2147901
       40357      1.4986000      9.0870457       0.3605397098594381      1.5737420
       40359      1.5372500      9.1201525       0.2143150024944021      3.8294749
       40362      4.4650002      6.5849352      -0.6487369484371470     13.3720245
       40368      1.3099999      9.1593990       1.0200111918979360      1.6204330
       40371      4.5910001      6.8438950      -0.3895778603023814     13.6835613
       40388      1.7445000      6.9837008      -0.2557594425148295      2.1595471
       40389      1.3455499      9.2762918       0.0639636569553090      1.6990790
       40391      3.8750000      8.8010321      -0.5346106237835215      8.9460411
       40393      1.4891500      9.2776155       0.1343572192722036      1.7714790
       40407      2.7767501      9.2113476       0.2124414496951772      5.5346198
       40409      2.9749999      9.3704872      -0.5807360357708262      1.6315420
       40416      2.9935000      9.9710445      -0.5193277544445323      3.7477190
       40419      1.4902500      8.4439678       0.0788198762469960      1.8442100
       40421      4.6700001      8.5751171      -0.1336840934223460      9.2515039
       40425      1.3770000      8.3702974      -0.1116926170057582      1.4003540
       40426      3.5549991      7.1569529      -0.3648003286785411      2.8780780
       40428      3.4665000      7.3666658      -0.0892833418316172      3.0434599
       40429      3.1500001      9.2413912       0.6180050426059438      4.5463538
       40430      2.5065000      8.5885763      -0.6192997641033458      4.5000672
       40431      2.8894999      8.7737589      -0.0958915597862529      1.6243470
       40432      2.9094999      9.5988750       0.9675191693835927      1.6125309
       40435      2.4645000      8.6473446       0.2181592040591909      3.6714959
       40438      2.7530000      8.0105534      -0.1234295017189311      1.6055090
       40440      3.6774991      7.7520623       0.3344329052501394      3.9096091
       40441      2.2375000      8.6755180      -0.6002155489391612      1.5614851
       40444      3.7355001     11.7024374       1.1392167859607412      5.0792832
       40452      2.6799991      8.2148380       0.2648983203702642      1.5878260
       40467      1.7545000      8.0686207       0.0470821314387990      2.7946351
       40476      2.7200000      8.4617214       1.3152923636966420      1.5572520
       40479      3.3139999      8.8360395       0.3623622410827352      2.0917511
       40480      2.2098501      8.1243029      -0.3420116848415660      5.0819330
       40486      2.7969999      8.7704430       0.2465914838844014      1.6859930
       40495      1.8265500      7.0986118      -0.9442838377422618      6.2554431
       40502      2.4765000      8.2257452      -0.5265387243694590      1.7238640
       40504      2.0050001      7.1376247      -0.8545169777340220      5.6386118
       40511      5.2034988      9.3299751       0.9188199692302419      3.3524499
       40516      2.8099999      8.3493204      -1.1619285292095469     13.1038456
       40517      3.3198500      8.3652716       0.2633603864246084     21.9505711
       40518      2.4639001      9.2424164      -0.1762981361812876      1.8746810
       40521      2.8220000      7.7703767       0.4492796712451650     11.4413300
       40526      2.2454000      8.2812996      -0.1600172317690181      1.6366940
       40544      3.1500001     11.3007336       0.6828728371196462      6.1191692
       40550      1.7838500     10.9550743       0.6111174278789235      2.3510499
       40552      2.7869999      7.3801661      -1.0487861580318736     12.6388168
       40554      3.6749990      7.5452380      -0.1255449003643321     19.0571594
       40557      2.9630001      8.0459709      -0.3149206585354136     11.3704042
       40570      1.4250500      8.0909271       0.5461543255382253      1.4615980
       40572      2.0400000      7.6138082       0.0478340142303182      1.5190960
       40576      1.6250000      8.2947779       0.5187426262431813      3.4772000
       40578      1.3515000      6.8114972      -1.9498465008205699      1.9756620
       40579      3.1699989      8.0467577      -0.2772870010799693      8.9640293
       40582      1.3800000      9.9411163       0.9964107327991201      1.3639410
       40583      2.4000001      8.3620920       0.7126451187663747      3.3632650
       40585      1.7445000      7.0610523      -0.4446376509136485      1.5170220
       40590      2.6900001      8.1999273      -0.9237270302242564     11.3906965
       40598      1.5450000      9.1118422      -0.2879722065395640      3.6684740
       40600      2.0645001      7.5454431      -0.2479938513702677      1.5490880
       40606      1.4207500      8.7273006       0.0570185237460805      1.4118310
       40609      1.6859500      7.8772588      -1.3559569067425059     10.3674088
       40610      2.7770000      8.4155617      -0.0865877813762950      1.8298270
       40612      2.4700000      7.8908076      -1.3097261137432383     29.7932796
       40617      1.4670000      8.8461790       1.2170985990100576      3.8561029
       40619      1.5349000      9.0291557       0.0490173154407216      4.4630928
       40620      1.3685000      7.8063126      -0.6948872751659678      1.3245960
       40628      1.4041500      8.6668434      -0.8776053137249278      3.4456930
       40630      5.4390001      8.7243996       0.1973559611373616      2.3747959
       40631      1.5325500      8.6995134      -0.7326997465557383      3.2798951
       40633      3.0838990      7.5585461      -0.5682759828037547      5.7397132
       40638      2.8325000      7.8881440      -0.5648608750767039      3.5281019
       40650      2.7100000      8.2083740       0.0412355714374257      6.0535431
       40659      2.7444999      7.7700481      -1.3180682606167125     16.4983120
       40662      2.6459999      8.9068632      -1.1754114574856089      3.3718300
       40665      1.6150000      8.7757711      -0.3521792239612864      4.0370622
       40669      1.7651500      8.1162233      -1.5476622528499888      4.2621779
       40673      2.7030001      8.8123751      -0.4677531070179271     17.6680374
       40674      1.6325001      9.5570583       1.2318444304996206      1.8082390
       40675      1.6100000      8.0724840      -0.3883065528339671      3.6102459
       40676      1.6421000      8.5588837       1.2022277169757558      1.8219171
       40681      1.4629500      7.8012013      -0.3915107495254802      2.5809820
       40682      3.9315000      8.4889040      -0.5913878030247020      4.9570012
       40684      2.8295000      8.4007826       0.4198004060321523      2.3696370
       40688      2.7939999      8.3444510      -0.2686287707752513      6.4832830
       40691      3.2175000      8.5440750      -0.1302441305584239      6.4713278
       40720      2.9614501      9.0658808      -1.8856958097881602     13.9456282
       40725      4.8141022      6.7660007      -0.3397216147846507     20.6360149
       40728      2.5984991      8.7460461      -0.2327793783611583      2.3705909
       40732      1.5055000      7.1330452       0.8210652523570729      1.8049910
       40733      3.4614999      9.2152691      -0.0702622181839274      3.6305921
       40735      1.9000000      8.4194078       0.6532694154315664      2.5180061
       40742      1.5865000      9.4008160       0.6573639565044118      1.3263870
       40746      2.8322501      8.7724676      -0.1811803526348399      4.3279338
       40757      1.6325001      8.3055382      -1.5884383863872813      2.3935230
       40761      3.1450000     10.4131050      -0.5386286920971202      7.2271810
       40762      2.1099999      6.0741625      -0.9333556241459178      8.4251347
       40768      2.7430000      8.8262119      -0.3886772639221476      5.4161978
       40769      1.4979000      8.6649265       1.0152847223811818      4.1747508
       40773      3.4956000      7.5333509       0.1453357391887380      3.0310249
       40779      1.9145000      8.3706207      -0.1387564486927317      4.4939861
       40783      3.9319999      7.0513573      -0.1761255509323405      3.3193250
       40790      5.7779999      8.2103367       1.0932540946536733      4.1846690
       40792      1.8259000      6.4457569      -1.5649467653698252     13.5794449
       40795      1.6000000      9.3158436       0.2204719685846044      1.6773020
       40796      1.5120000      8.0741339      -0.0340742713875102      1.5740210
       40797      5.9718008      8.8978243       1.6394264751010610      5.3279581
       40801      3.7400000     10.1282177       0.5005234532886220      2.9357481
       40803      3.9714999     10.1546326       0.3788189940982534      4.1556721
       40809      2.8049991      6.4192476      -0.9086460418171214     13.6420059
       40815      4.3105021      7.7489271       0.5180224233203603      1.5079670
       40816      3.8199999      8.6398048       1.6570816093021108      8.8490076
       40824      1.5989000      8.7064381       2.4024069362216665      5.3590441
       40825      2.2175000      7.6274629      -0.6578686780399607      6.5857911
       40827      1.5770000      9.3501997       0.3149373584323598      2.6056490
       40828      3.4250000      7.2311268       0.0408071332507802      4.5035510
       40837      1.4500000      8.4519711      -0.2979979462093638      5.2839680
       40839      3.9359510      7.5813575      -0.2175133622354792      2.9603059
       40848      2.9600000      8.8933897       0.3080602937274648     17.5629272
       40856      3.9865000     11.1155071       2.3537066035800649      2.9118011
       40859      1.3415000      7.8283768      -0.8650811857647227      3.1073661
       40862      2.5065000      8.7034874      -0.1226254499620723      1.4765620
       40870      4.2247500      7.6693950       0.2345439248614980      2.1837621
       40871      2.2017500      8.1077328      -0.1549879259533213      6.2713518
       40874      2.9835000      8.4326773       0.6686568909221364      4.7042708
       40877      1.5293500      7.5351067      -0.4260169512695597      3.5875521
       40878      1.3049999      8.7879047       0.3122358971172048      9.2091665
       40883      2.7756000      7.9808350      -0.7109104937977122     11.5798969
       40886      2.4549999      8.7813454       0.2290334158473684      1.4544300
       40890      1.8500000      7.2385211      -0.0023190922207164      4.8114982
       40891      1.8926001      9.5803986       1.8679089599185659      6.4067140
       40895      2.9630001      8.8107615       0.9157717280917836      5.8334508
       40901      3.9714999      7.0121751      -0.3609375602669047      4.3833771
       40905      2.3900001      8.7735348       0.0010208540492727      1.4361850
       40907      2.7139499      7.7161789      -1.1704970545238780     10.4534655
       40909      1.4995000      8.5057993      -0.3398888654178904      1.4022779
       40910      3.8950000      9.7785988       0.3959816449218465      2.8737011
       40911      2.0335500      7.9139810      -0.4125158435768412      3.2463109
       40918      2.8069999      8.2360239      -0.8069412059253978     11.5856237
       40922      5.4930000      8.1948214       0.7694804721408559      1.5701340
       40941      2.5439999      9.1133070      -0.0394657797283458      6.6143022
       40943      1.8465000      9.4595232       0.4635475926929189      1.3895130
       40945      1.6000000      9.2596321       0.2199918680720998      3.6844981
       40948      2.7200000      7.9829931      -0.5283369965023326      8.0428734
       40949      2.7939999      7.9223757      -0.7106444782680796     10.3691645
       40954      2.0785000      9.2697763       0.5380500011974050      5.2758360
       40959      3.6684990      6.9247127      -0.3196566051906871     15.9245749
       40960      1.8470000      9.3386421       0.8518102222018911      1.9808060
       40961      3.0834999      8.2875528       0.0243943982654287     11.5065947
       40968      2.8900001      8.9369278       0.7390315585666372      1.5783550
       40970      2.5964999      8.5254526      -1.3732068485683726      8.5382547
       40974      1.4680500      8.7495880       0.0181082689099981      1.4193450
       40976      2.9240000      8.0357599      -0.9357865995830821     15.8957415
       40977      3.6422000      6.5254822      -0.6802346653408335      8.4064560
       40978      2.6479990      8.1313200      -0.3440977580017375      2.3672111
       40979      3.0764999      8.6052647       1.8154829793506337      2.4099021
       40987      2.5739999      9.9103775       1.2928884082370473      1.9753259
       40989      2.4449999      7.7694550      -1.1329647249645518     16.4256248
       40995      2.9089999      8.1479311      -0.1154116339153575     12.7540731
       41004      4.9378009      7.0842271      -0.0344722217983531      2.7009370
       41010      3.2049999      7.0164785      -0.6986648387378978     19.4864216
       41022      3.3055999      8.8605022       0.3946264737182332      2.9216540
       41024      2.3000000      8.4865103      -0.0261846727794932      2.2759299
       41030      2.1800001      8.6226721       2.4819159560733510      4.1912780
       41036      2.3800001      8.7124166      -0.0350588805145549      2.7766819
       41048      2.6459999      8.9969082      -0.1516559667057322      4.2481341
       41056      2.9630001      8.6807919       0.5788229756885244      9.8956490
       41067      3.2065001      8.3579102       0.3435785227351857      5.8643742
       41078      2.6949990      8.6200304      -1.0755565113491343      6.3948421
       41079      3.3334999      8.2980547       0.7332714849048330      3.7299650
       41080      2.3000000      7.1793408      -0.6374614185756968      3.0080750
       41081      2.7919991      8.7448025       0.5791711860233022      3.3222251
       41084      1.6504000      7.3152394       0.7112693839603139      9.7023029
       41093      2.7969999      9.3692932      -0.0162771291202830      7.5328512
       41095      5.7279992      8.5510483       1.2391550593906118      3.1911500
       41096      4.6160002      8.0197592      -0.4716659731334971     16.1196709
       41102      2.2699499      8.7606707      -0.1142097956604289      1.6008220
       41107      4.3500009      9.3393135       0.7000418954425527      3.8181441
       41111      1.4613500      8.0543785      -0.6143035835689830      1.9110841
       41116      1.8550000      7.3794208       0.0981453114085866      3.6771040
       41119      1.9036000      8.2866163       0.3883804135852529      1.4425930
       41120      1.5490000      7.8281493      -0.8105016893810557      2.2845831
       41126      3.0300000      8.3021908       0.5199856811099721     16.2914066
       41131      1.4150000      7.3869743      -1.2596970743603038      2.1643641
       41132      3.5475991      7.5670424       0.0942490153842641      1.8953230
       41136      2.5799999      7.8215303      -0.4062963373131083      2.7118120
       41138      3.8080001      8.0429688       0.9966288261943532      1.6576101
       41143      1.3981000      8.4895039      -0.9289841598934458      1.8533970
       41146      1.4750000      7.8151522      -1.6447029060787486      6.8890152
       41149      1.6046500      8.3589020      -0.2916671282715129      2.1202710
       41151      2.5769999      9.1811962       0.0529204361968709      3.1362510
       41156      1.7905000      8.9660330      -1.1206117815441416      1.5701240
       41174      1.8548000      7.5381579       1.4689772182040883      4.0605998
       41175      3.7256501      9.6539583       1.1896410041385366      3.7402380
       41179      1.3779500      9.7759485       1.4276917033725454      3.5228209
       41190      2.0748000      8.3370504      -0.7608112639850901      2.5789771
       41191      2.6500001      8.3022499      -0.7700914687580394     11.9414110
       41192      1.8250000      8.2437773       1.0067930274539663      2.6315169
       41195      2.6500001      8.9973688      -0.1094285047716426      1.6429250
       41203      1.5500000      7.2660394      -0.1620333439773844      2.3038361
       41204      1.4710000      9.4235706       1.0043869071536733      2.5848560
       41206      1.8845500      7.4456005      -1.1805791801876353      4.4444852
       41217      3.5014999      8.6941414      -0.4036615437931346      4.8152380
       41219      1.5540000      9.1588306       0.5152526252799703      2.9017341
       41220      3.9150000     10.6053705       2.4709255748325063      5.0910411
       41221      1.4500000      8.2683649      -0.8401486820644664      1.9794199
       41227      1.5714500      8.7467852       0.1417787128024770      2.3002739
       41232      1.4340500      7.9207544      -0.4055995888180064      1.5122230
       41237      4.5599999      8.7903814       0.3570284598403646      1.8569610
       41240      2.3550000      8.6879215      -0.6244330353206919      1.7306740
       41241      2.7965500      8.6111746       0.2515621536308004      1.7158570
       41242      1.7400000      8.8628387       0.4365429931216909      2.4534161
       41243      2.9700000      8.7724676      -0.2799572593635844      3.0108111
       41252      4.6303000      9.6046610       1.5618790441089345      5.2186508
       41258      2.9630001      9.2121134       0.5250713282161428      5.3702421
       41259      1.3735000      8.6692953      -1.0635749048656749      2.1478560
       41260      3.0761499      8.8537731       0.6419158034854604      1.7181910
       41265      3.1040001      9.0717716       0.3200098031097127      2.6676290
       41269      1.9019001      8.5352421       0.0910239868694021      3.3415060
       41275      1.4855000      8.6740808      -1.4792721218532847      2.2641089
       41279      1.7595000      9.1705570       0.5999386363559438      2.4699409
       41280      1.4885000      7.8451657      -1.5192488378948497      8.8429079
       41293      2.9284999      8.5058079       0.4827238374286367      1.7779289
       41297      3.8980000      8.0152922       0.3795241766505910      1.0754570
       41316      3.1429501     11.6507626       1.9276979022556020      1.1354980
       41328      1.7174500      7.9483471      -1.0794062561458873      7.1226988
       41335      1.7922500      8.0519133       0.4047544055515004      2.5874610
       41337      5.0180001      9.9366741       2.2473614268832875      4.7864308
       41340      1.4674500      9.4201784       0.8759530835681630      2.5792840
       41343      2.2490001      6.5250764      -0.3880162186092662     10.7723513
       41345      2.6197000      7.5188704      -0.0867485947078990     10.1038256
       41348      4.0454001      7.8892050       0.3415510409408284      2.1049860
       41351      1.5900000      8.8893967      -1.0389585442013072      2.0859971
       41352      2.6479990      8.0417538      -0.7990099138683604      4.5044332
       41353      3.1218500      8.9744349       0.7365214877658559      2.1308100
       41358      2.7053001      7.7209096      -0.8045630998081492      8.2809162
       41363      5.1585002      8.3752222       0.8919354134135915      4.7500901
       41368      2.2014999      8.3615561      -0.3055365330642985      1.0556350
       41373      2.8410001      7.7701840      -0.4063781446880625      2.7194331
       41374      1.6300000      9.2132521       1.8422001653247548      1.4547120
       41376      2.2615499      8.5965528      -0.9612570948070811      2.8509221
       41380      4.6329999      9.4176502       1.1639770322375966      2.0182929
       41385      3.2349999      9.4655113       0.5988126450114919      5.0122132
       41386      2.4814999      9.0847893       1.1877818160587026      3.0330770
       41387      2.9500000      9.1091413       1.0902558618121816      0.6909830
       41389      2.5065000      9.0799990      -0.6990109629101084      2.4686821
       41398      5.1675000      8.8595314       1.5357217841678334      2.9475379
       41401      1.3770000      8.5050259      -0.6567367262310313      5.7610278
       41412      1.6269500      8.6053486      -0.5303333944744395      2.3124249
       41416      3.9565001      9.9992561       1.9073178821140004      3.3016520
       41422      1.3450000      8.8945618      -0.3804033047622966      3.0110540
       41426      2.6584990      8.1664829       0.0597283297115041      7.8177338
       41432      3.0643001      8.8542109       1.1418790870242788      4.2414870
       41438      1.4050000      7.3601537      -0.3097987718052195      3.0235491
       41442      3.8334999      6.8216043      -0.4213140553898143      9.6948099
       41446      1.5107000      8.3642826      -0.7859150118297862      2.5622721
       41449      2.3880990      8.4261837      -1.2820043510860728      3.9842770
       41454      1.8400000      8.3806601      -0.1941741055912303      2.3729651
       41465      1.9252501      8.6696730      -0.1020939148134516      2.2743649
       41469      1.9279500      9.4514427       0.9654370599322988      2.6434319
       41475      1.8655000      9.4199018       0.9329667740398122      2.2170041
       41481      5.1462998      8.1100168       0.1935873084598256     13.0870275
       41487      1.7542500      8.0718193       1.7226305060916616      3.3911710
       41492      2.6459999      8.7929573      -1.0107946342891978      4.2315831
       41495      4.2669988      9.0371218       0.8278087430530263      2.3199761
       41499      1.9540000     10.2070704       1.3890130572848989      1.6704870
       41501      1.7410001      8.2487030      -0.6503788179821299      1.9814130
       41502      1.3770000      8.1619053       0.4231090598636342      3.4040599
       41508      1.8550000      9.4405212       1.2822037988239003      2.7060411
       41509      1.6581000      8.0150919      -0.8971030063099192      7.3510642
       41515      2.9800000      8.7707911      -0.4854390568203257      7.2857671
       41520      2.2514999      7.8613863      -0.0350423998302745      3.5693049
       41524      1.4460000      9.0290537       1.9026531034045888      2.4981589
       41529      2.7430000      8.4704351      -0.8258967346615123      2.1704910
       41533      1.5440000     10.0242138       1.6749794536166860      1.6371289
       41537      1.5140001      9.5562782       1.0396206431918813      3.2085111
       41539      1.8188500      8.1344500       2.1314683013492299      2.8682430
       41545      3.6500001      7.6948996       0.3342715256744100      1.9923871
       41559      2.5128500      8.7670107       0.2835912757449819      2.3768620
       41560      2.5065000      8.8071604      -0.7616606897777842      1.4992670
       41567      1.5050000      8.0440550      -1.6377172417110728      5.4763288
       41568      2.3411989      8.3933048      -0.9110828585094737      2.2098620
       41588      1.5408000      8.6985960       0.8705485516124440      1.8962330
       41599      2.9800000      8.6489124       0.2451924287610723      1.7137750
       41620      3.3399999      8.7400703       0.5407509260707570      3.6388090
       41630      3.3049991      8.1721773       0.7290543966823293      1.3514590
       41631      1.4453000      7.9995136      -1.2205998844570445      4.7463112
       41632      3.3355000      6.2831063      -0.8785596436924266     25.0893745
       41653      1.3646500      7.9264212      -0.8502643651432322      4.4802332
       41655      2.4083500      8.2628670      -0.4553611225551890      2.7356300
       41657      4.1324010      7.9032249       0.0595255249076558      3.1077831
       41658      3.3989990      7.1631598       0.1201337032848073      1.8784410
       41663      3.0250001     11.5736027      -0.4551061934894847      1.1187021
       41665      3.9200001      9.5736351       0.7782555275493337      2.2030771
       41675      2.2349999      9.2366724       0.9637993031078054      3.8619080
       41682      4.1700001      8.1066332       0.2304493837886525      3.1909561
       41687      2.3329999      7.9751463      -0.2583093590206431      1.6021110
       41693      3.7375000      8.3483925       1.5202726178699209      0.7191370
       41697      1.7545000      8.7697945       0.3278496020370198      2.2920160
       41703      2.9100001      7.5253139      -0.2009732074207591      6.9300351
       41705      2.1524000      9.4853859       0.4234253817134572      3.7806971
       41723      3.2850001      8.6637669       0.1805183940463735      5.4633732
       41740      2.1600001      6.1484528      -1.5653045124477671      9.7761049
       41742      2.7667999      8.9044342      -0.7774568743175791      3.7957370
       41748      3.3139999      8.1589584       0.6902744823032094      1.8287390
       41750      4.8827500      9.4659462       1.2398312144809438      2.1266940
       41752      1.3000000      7.3055110      -0.5596203751034068      1.9834290
       41754      3.9175000     12.8650351       0.9695482307010366      0.7662880
       41757      1.5610000      8.3187666       1.9781818442874624      2.5650761
       41762      2.5666499      8.5213232      -0.4463882989353465      4.8924971
       41763      1.6688499      8.7359495      -0.0910805708832072      2.3583910
       41764      1.6316000      8.9292679      -0.0493398106760310      2.0866089
       41765      2.1539991      7.7632923      -0.8259881085819529      5.3275232
       41768      2.9684999      9.3568134       1.3376573377185537      1.0733809
       41772      5.1380000      9.5752039       1.4557826571994497      5.8003139
       41778      3.0460501      7.8863020      -0.3157697267002391     11.9597445
       41782      3.1477499     11.0789566      -0.1254806316561030      0.9821750
       41787      2.0689991      8.2724791      -1.3273875660366343      4.8292732
       41792      2.3800001      8.5469503       0.6170343213611318      2.3838389
       41794      1.3292500      8.0575104       0.2875917010837270      6.5794201
       41795      2.4771500     10.1134958      -0.1513111538357066      1.8288050
       41798      1.7119000      9.3215408       1.2685908132129384      2.2425461
       41803      2.2850001      8.3321648       0.0347269826465322      3.9820459
       41804      3.8304999      9.0918303       1.6776049190097524      0.9648200
       41809      2.2861500      8.9379797       0.8454411678844167      3.8100359
       41813      2.6459999      8.5479021      -0.9606953210300730      3.8232400
       41834      1.9540000      8.0840807       0.0981794350677205      2.3722520
       41840      2.1910000      7.9304657      -1.0270717091030406      3.3789041
       41842      2.1510000      8.0432692      -0.2643986589378642      2.6059909
       41843      1.5490000      8.1168280      -0.5646011776394175      2.1999531
       41844      2.5088990      7.6791277      -0.1820097512668895      6.0271778
       41858      2.5469999      8.0263500       1.9370991044574453      2.7095129
       41864      3.2916999      8.0313568      -0.1094368941253947      2.6784599
       41868      5.6443501      7.4016414       0.6792060189777089     11.4182673
       41869      2.5869999      8.0786686       0.3358642213874532      2.4020000
       41872      1.4615000      7.7120295      -0.7745529956287669      5.5874319
       41874      5.4750009      7.9713078       0.6596062832408620      3.0756290
       41875      4.5555520      7.9069405       1.1730880790286733      3.5669839
       41880      3.9410000      8.4302521       1.5436223798328115      1.0690300
       41888      1.3792000      7.8204641      -0.3100395447677897      4.3528910
       41889      3.4828999      8.1717720       1.2952554278903676      1.9385180
       41894      2.8269999      7.9587340       0.7111657910876943      3.1659751
       41902      1.9590000      8.1242313      -0.8836249060100840      2.1627691
       41910      3.6345000      8.0219479       0.1812659555011464      2.7371230
       41911      1.3637000      8.1665831       0.3977452867561055      1.9618191
       41915      1.8555000      7.8113694       0.0988979988628103      4.4450049
       41923      3.0650001      7.9369431       1.2228367381625844      3.3288829
       41926      3.9500000      8.3491259       2.4744534545474721      1.2885931
       41939      1.8550000      7.8406911       1.5005496793323232      4.1548052
       41967      2.1244991      8.0506554      -0.0766825324959086      2.5620451
       41972      1.6250000      8.1246700       0.3069073014789296      2.1605880
       41973      2.5065000      8.0121250      -0.6276116914219187      2.7997351
       41977      1.9640000      7.7955866      -0.1659088081783580      4.6095128
       41981      3.8827000      8.4391689       2.4027895980411245      1.0473040
       41982      3.5749991      7.7062831      -0.1294814295238780      5.6618538
       41998      2.1749990      7.9822459      -0.9963782972759532      2.9991319
       42000      2.7969999      7.8682256       0.4196830444865896      3.8995650
       42005      4.2972999      8.5365067       1.1705724053912832      0.8370180
       42009      5.2195001      7.6424489       0.1978755050235463      6.5583220
       42010      3.1394999      8.1781521       1.0421156936221792      1.9102470
       42030      1.5720000      7.9886074       0.1582450621658040      2.9555221
       42061      1.7100000      8.0181465       0.6442713790469838      2.7611811
       42072      1.3885000      8.1087379      -1.1067185348934458      2.2413199
       42077      1.8643000      7.9721866      -1.3597669548458384      3.0694120
       42086      3.1845000      7.9944000       1.2483973556094838      2.9163649
       42104      1.8500000      7.8993950       1.5411737018161489      3.6294990
       42111      2.6409991      8.0996456      -0.2625694817966746      2.2887361
       42120      2.9089999      8.2276325      -0.1014174766010569      1.7045460
       42125      3.1345000      8.2396040      -0.2012856996721553      1.6582040
       42148      2.7785001      8.2032747       1.9930822902255727      1.8028800
       42164      2.1611991      8.0551023       1.7451330476337148      2.5359409
       42172      1.3667500      7.6161776      -1.2550826019710826      6.9672899
       42234      2.0980000      7.9457407       0.6331225090556813      3.2621260
       42240      5.3350010      7.7800202       0.4855836682849599      4.7777300
       42249      2.7942500      7.5827594      -0.5231620020336436      7.5245800
       42255      2.1600001      8.0014544       0.4487021022372915      2.8693740
