#ID b_B435 b_V606 b_I814 b_Y105 b_J125 b_JH140 b_H160 b_Ks b_CH1 b_CH2 b_errB435 b_errV606 b_errI814 b_errY105 b_errJ125 b_errJH140 b_errH160 b_errKs b_errCH1 b_errCH2
77 0.19183813775748243 0.24211622872157487 0.306449600804568 0.4726111084430511 0.7192030065231131 0.7994054322665739 0.8451663729384336 1.0058743874681502 1.1509888025746737 1.1173681209752608 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
78 0.4723597278390037 0.5356956049118282 0.589867033046962 0.7834017279102348 1.1846811957302752 1.3309479704787435 1.3615112434712626 1.4542268874986253 1.9691469061245814 2.327793759773676 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
79 0.5120182879825742 0.5056491707253796 0.49890784254016296 0.5673791328170652 0.756278792235067 0.9438611561914864 1.0226033602718765 0.7977553335015728 0.8042601004243075 0.8185237491376852 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
80 1.5638843801325013 1.4659364973328335 1.4031442171331132 1.7451065480862826 2.2808860133044857 2.520966613171587 2.6290793786172757 2.435930980962795 2.2517090871400116 2.0143131605673372 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
81 0.18582386767593811 0.27662637340825574 0.36964084453319684 0.578110706538453 0.9225255556277139 1.0432273725733292 1.0841146712719956 1.322600043477478 1.9503516360146906 2.174560809180911 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
82 0.11794345333291284 0.1753682913161324 0.22738599140646315 0.32910817109458423 0.5066137252223688 0.5660498823313135 0.5865329951947604 0.705302892430678 1.258218933716858 1.7126108053026168 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
83 4.986565396855342 5.165451279607915 5.366271127006741 7.011907371329804 10.429249895537628 11.685557499802385 11.873545182754881 11.56681498687858 10.202030170551252 9.094746930568615 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
84 0.04860276561760188 0.07048239762738194 0.08900696260622351 0.1570276184399582 0.2748291529842698 0.319477761536719 0.34488200231104243 0.45056078135400096 0.5426975938694365 0.55422034183341 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
85 0.3976383451680416 0.42183336659397175 0.4513788157636209 0.553871371290002 0.7533477939940717 0.9414326906289602 1.0142338220434004 0.8969612073746414 0.8474547931472154 0.7304634923362074 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
86 0.2232585158591494 0.2658261851164711 0.3274718575598681 0.5329834972824231 0.9384096626453423 1.172481781472272 1.2852778317021307 1.4346054816553566 1.6175918847470172 1.636879778278301 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
87 0.02185992264676365 0.030316761120461593 0.03824888013473232 0.06003461172405884 0.10210165758112395 0.1256293048184093 0.1250842774131746 0.1273341027400537 0.22978146554078283 0.23150782910180362 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
88 0.4615126267803726 0.5133035053279364 0.5483414466042631 0.6673618229986171 0.8474052127521804 1.0620704329841297 1.1606007123672537 0.9491903363599524 1.1669060749873164 1.1450266565041327 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
89 0.2201689340160542 0.2545565928101032 0.29706017283041797 0.4226926681539499 0.6488890114240361 0.7418766038964648 0.7742913733528275 0.8647483455699251 0.8839937693807177 0.8200624924912832 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
90 0.2506409550633609 0.3112290642412518 0.3850558782445208 0.576086971256895 0.8092993655116523 0.9236507748795328 0.9957546935610098 1.2571742063619258 1.4763222524756492 1.5000806345755857 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
91 1.1535466247009263 1.1615797153766636 1.167389813196419 1.4572075370800524 2.1153405515334036 2.445416699063713 2.518711027911863 2.3280019416078317 2.023401028701895 1.845147679599854 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
92 0.3031941856338446 0.3894548716435201 0.46539327300380995 0.6426371433383659 1.010049211611778 1.1217444911333574 1.1498901556502226 1.3491150201392075 2.2184306169720402 2.8219262795354325 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
93 0.12148048494768551 0.17034195480845582 0.22575058608186802 0.3831442595325816 0.6338657969481917 0.7298991612902035 0.7674571113739784 0.9744106745319204 1.2227850035071106 1.3524361429691714 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
94 0.030596651256479195 0.04754008612481459 0.06493021420924293 0.11706455575209834 0.19588068863887623 0.2204355469502056 0.2412943617110256 0.29559563643679754 0.44402732742254064 0.5549275463538939 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
95 1.0511329114717685 1.2075199125691545 1.4127713002055005 2.0618390100765147 3.110246981100525 3.4467891685965895 3.587740909630932 3.9506405222911694 3.823888652394705 3.608022367502502 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
96 0.12028491122882201 0.14696378459405204 0.179899958613756 0.28208974573735335 0.49064723536751975 0.5935823478336082 0.6397177236131313 0.7072291620349244 0.7086011770112068 0.6832179447176633 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
97 0.7343609634041667 0.6433628026605555 0.5702889969967266 0.5905723235631457 0.7543450110118317 0.8486983562119887 0.8465006670411184 0.6852905659147388 0.5845481330401343 0.48936371826740976 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
98 0.7891100952829894 0.8198480519478678 0.8474942692113545 1.0648505029487552 1.542291154880691 1.884057249538019 2.0182595436596458 1.7775019927148064 1.8218403539573402 1.7906824303906028 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
99 0.07985286701184693 0.09973240507872659 0.13311326039340965 0.20352445037827202 0.314029149948618 0.36617956804029755 0.4005613320182797 0.5612106870830551 0.6946752063496691 0.7092954996183105 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
100 0.11818677157039503 0.14769539174775534 0.18457716312311429 0.2560940105716465 0.4192611579446704 0.49778365535017915 0.5314841975848884 0.6312667026433129 0.8094954212144139 0.9373765371999995 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
