#ID b_B435 b_V606 b_I814 b_Y105 b_J125 b_JH140 b_H160 b_Ks b_CH1 b_CH2 b_errB435 b_errV606 b_errI814 b_errY105 b_errJ125 b_errJH140 b_errH160 b_errKs b_errCH1 b_errCH2
77 0.17682623399955605 0.23207964748954324 0.28303378367647175 0.411121974228166 0.6209215088249928 0.6972988842390172 0.7166476474573752 0.7691401723739641 1.0368038128276442 1.1268555606210415 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
78 0.28629223724547703 0.3718972573231463 0.46530219562758857 0.6861985618813493 1.020939196973264 1.182240010891266 1.248106448234231 1.3568082323038542 1.8033785936536906 1.954175803382037 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
79 0.16902088250956618 0.18393486253933666 0.20199055645978142 0.25804551352042654 0.36576907934976516 0.41111172774024596 0.4270432536657527 0.480359007447048 0.47042852672985136 0.41035931630445793 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
80 0.5439254673798951 0.5619184939250574 0.575823933724028 0.686689410952522 0.9455791158309816 1.0757315725879777 1.100770029271632 1.0345875734603711 0.9619231506646482 0.8281348247263681 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
81 1.8684768232459144 1.8428812066569051 1.8402114152265774 2.3552617225288945 3.0435877603862727 3.2742865760467468 3.4056646768404573 3.299010080003183 3.2890538845489647 3.2536156173277244 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
82 0.3850584230938568 0.4295015329844122 0.4842247958539747 0.6550662011449414 0.95994118421149 1.0907826658362754 1.144125616502022 1.3301066676004574 1.3652697579319353 1.2445409856173906 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
83 6.603653064319863 6.52731948198656 6.4440061732077405 8.211300969431765 12.29432222032899 14.561798682424792 15.188566997838093 13.521734270112207 11.842789787978036 10.694546176691356 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
84 0.09134673676149929 0.102590280126274 0.11768836147150516 0.17887236737667514 0.29265835882159963 0.34074865302477014 0.3589923490694049 0.3838966971669806 0.3658555866285723 0.3394807395020841 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
85 0.9510635691531948 1.0088769249530116 1.0473152020595997 1.189354342345443 1.4695927870791214 1.9448243196810369 2.1580366607177788 1.6379266518198456 1.8788061229759472 1.9336180080135057 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
86 0.39821411594453604 0.4326169383783876 0.489535365970071 0.7342564196664397 1.2216638251489786 1.4827185117436081 1.5954575675700666 1.6916790486315878 1.7143552392955022 1.6545704223212405 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
87 0.025252471218598374 0.030336963819164006 0.038326699959409974 0.05706584373978752 0.09426505173019023 0.12152348580669574 0.13674148731381858 0.14691813157688727 0.17179035416474717 0.1684412044300668 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
88 0.23744063414710403 0.2816226123223192 0.34235010341304595 0.4914911386804239 0.6863976309352376 0.8443346994229539 0.9382803005403493 0.8993817889217349 0.9546631602816417 0.9195938392912434 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
89 0.1581986828375047 0.19019433894627555 0.22716243350162213 0.31934251853408857 0.49841423438331794 0.5814784950067449 0.6186367291937085 0.6829772101937377 0.7246282525429888 0.660532547289497 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
90 0.3688992844759449 0.4256715146860512 0.5012881653448311 0.6627925006507388 0.9312760918950461 1.3337890854357692 1.5431650486405548 1.2854197372896907 1.4817535179073298 1.4638097838912718 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
91 0.3705192131940964 0.43469784120839644 0.5028293628645076 0.7205953721875532 1.1361783005850261 1.296772004652877 1.3528487313437343 1.4840488345589757 1.4886463172889046 1.3613262434258788 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
92 3.595691843260744 2.95407796043266 2.44626903475438 2.4277483945374607 2.8394131553226734 3.171009586414528 3.1879036220966563 2.5907309835162624 2.076724955419145 1.6650010841283545 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
93 0.2814827593610656 0.3491908257709891 0.42014623628833064 0.6385928174494564 0.9930201732435703 1.216424532995355 1.3195665141915753 1.2865886416040213 1.4627991048121167 1.4882120828677097 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
94 0.21504685458511374 0.2198215380615223 0.22520442560198972 0.2748239012210276 0.3863171141310002 0.4348567802746568 0.4423302703695723 0.4185024890061801 0.37226141266396073 0.32059430518598914 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
95 2.2310610643293387 2.177326122195356 2.0974802967768538 2.5562228892281382 3.632892790414592 4.529286359706567 4.8472003579216505 4.05890218671651 3.656712500205957 3.254440790529186 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
96 0.32844106913028903 0.3755253400064198 0.4207969592024441 0.6147332797884738 0.9600348764223653 1.1889425182266165 1.2841465213412155 1.1988979609783597 1.224907528522115 1.1786239522484396 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
97 0.49404288812210634 0.4705796526591391 0.4484305520783592 0.5064732840468033 0.6621160882538177 0.7136819591063545 0.7026869793583708 0.6647404942527222 0.5567036458941715 0.46988275400021556 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
98 0.413283881945775 0.4426369184037921 0.48303964808324823 0.6366670109003613 0.9415028799917825 1.1018385488346047 1.161817282045363 1.2005449151726586 1.1727360768639234 1.0487426937052131 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
99 0.24519608229901996 0.2576256944751818 0.27257312748049806 0.3243498290301572 0.42260818497422054 0.4869300692913137 0.5027677231838351 0.475366132081029 0.4442161353478738 0.3489106869313002 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
100 0.5237902041399551 0.5140697824665107 0.49984708541873973 0.5364170891035944 0.6593483097217687 0.7311706729704804 0.7320654910151063 0.6532405843770255 0.5787644662832779 0.4655674985532365 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202 0.000726156109540202
