#       id              ff           errff              cov
#
      1713    6.635002e-01    7.945908e-02        0.352263
      1714    3.872338e-02    1.375052e-01        0.250923
      1715    1.750630e-01    2.851072e-01        0.585341
      1716   -4.232105e-02    1.203755e-01        0.701103
      1717    4.834228e-01    9.455419e-02        0.215017
      1718    5.480347e-01    2.056914e-01        0.475494
      1719   -4.658261e+00    2.569272e-01        0.782903
      1720    3.584513e-02    1.693565e-01        1.106964
      1721   -5.200987e-02    2.505309e-01        0.454581
      1722    6.995605e-01    8.443429e-02        0.459117
      1723   -6.304786e-02    9.245155e-02        0.599919
      1724    1.739160e-01    7.391994e-02        0.184949
      1725   -3.123426e-02    4.478362e-02        2.154329
      1726    2.502169e-02    8.896741e-02        0.413523
      1727   -2.813848e-02    7.315894e-02        0.234515
      1728    2.975861e-01    1.135346e-01        0.847903
      1729    3.585571e-01    1.053490e-01        1.477009
      1730    2.313656e-01    1.383370e-01        0.654532
      1731    4.462357e+00    1.692948e-01        1.016027
      1732   -3.440914e+00    3.845594e-01        0.741707
      1733   -6.681010e-02    7.902483e-02        0.291201
      1734    4.220666e+00    2.889530e-01        0.859818
      1735   -2.265702e-02    7.668670e-02        0.216846
      1736    2.698018e-03    9.591477e-02        0.573055
      1737   -3.506207e-02    8.562949e-02        0.294668
      1738    2.048328e+00    7.697736e-02        0.055283
      1739   -4.193221e-02    1.320859e-01        0.805633
      1740   -2.264569e-02    8.008568e-02        0.323735
      1741    2.675806e+00    8.326514e-02        0.034157
      1742    3.324911e-02    7.677091e-02        0.204593
      1743    8.077427e+00    1.266670e-01        0.230150
      1744    1.787574e-01    7.926726e-02        0.351938
      1745    1.164381e-02    7.809574e-02        0.373105
      1746   -8.082512e-02    9.300771e-02        0.517414
      1747    7.082235e+00    2.004997e-01        1.063263
      1748   -2.244341e-04    8.149737e-02        0.273800
      1749    4.206207e-01    8.416582e-02        0.225832
      1750    1.126829e-01    8.546652e-02        0.513216
      1751    3.571368e+00    2.854328e-01        0.688696
      1752    3.683345e-02    1.207404e-01        0.510750
      1753    8.755385e-02    7.977165e-02        0.285130
      1754    9.559883e+00    1.808758e-01        0.492854
      1755   -3.390967e-02    1.366331e-01        0.964346
      1756   -4.099754e+00    2.725564e-01        0.577487
      1757    8.206893e-01    7.568534e-02        0.229927
      1758   -2.555355e-01    1.896312e-01        0.306523
      1759    9.554586e-02    8.854620e-02        0.478134
      1760    3.379474e+00    3.817141e-01        0.752804
      1761   -2.179832e-01    2.205783e-01        0.977915
      1762    3.134285e-02    1.018954e-01        0.717142
      1763    3.867251e-02    7.815258e-02        0.231043
      1764    1.583098e-01    7.272916e-02        0.178573
      1765   -1.430460e-01    1.478398e-01        0.471055
      1766    4.612718e-01    9.146268e-02        0.540656
      1767   -1.162164e+00    4.368922e-01        0.421838
      1768   -6.655540e-02    7.607393e-02        0.210706
      1769   -6.750586e-02    1.057154e-01        0.756864
      1770    2.874892e-02    1.408544e-01        0.895647
      1771   -5.526821e-02    7.697804e-02        0.258511
      1772    6.704673e+00    1.135954e-01        0.218272
      1773    5.954989e-01    7.481530e-02        0.188156
      1774   -1.874161e+00    2.890131e-01        0.963958
      1775    3.427669e-02    8.249490e-02        0.510526
      1776    1.577331e-01    8.800934e-02        0.637958
      1777   -2.672168e+00    3.124866e-01        0.545735
      1778    1.095145e-01    8.595204e-02        0.431112
      1779   -2.545791e-02    7.870699e-02        0.286119
      1780    1.388962e+00    2.090755e-01        1.482545
      1781    4.753241e-01    1.538028e-01        0.850451
      1782   -5.874112e-02    1.054562e-01        0.759227
      1783    1.250967e-01    8.212243e-02        0.515167
      1784    5.925526e-03    8.360972e-02        0.494302
      1785    6.915183e-02    1.050551e-01        0.972047
      1786    7.696319e-02    1.618618e-01        0.687158
      1787    1.311856e-01    8.368171e-02        0.296624
      1788    1.879565e+00    7.289641e-02        0.057803
      1789    2.079452e-01    8.055609e-02        0.299666
      1790    5.963962e-01    6.303370e-02        0.630995
      1791    1.044843e-02    9.655481e-02        0.468773
      1792   -1.145556e-01    7.218486e-02        0.077227
      1793   -5.964783e-02    1.134667e-01        0.678026
      1794    1.297469e-01    7.287464e-02        0.103863
      1795   -7.550468e-02    7.742432e-02        0.521949
      1796   -1.929443e-02    7.251124e-02        0.103052
      1797    1.669142e-01    9.029964e-02        0.535966
      1798    1.056800e+00    9.364046e-02        0.597426
      1799    1.158056e+00    8.122613e-02        0.258829
      1800    3.201249e-01    8.217292e-02        0.398261
      1801   -1.354265e+00    2.114032e-01        0.609971
      1802   -8.192626e-02    7.310737e-02        0.310549
      1803    1.502723e-01    1.098745e-01        0.966202
      1804    1.382216e+01    1.866375e-01        0.340182
      1805    3.405088e-01    9.411370e-02        0.232807
      1806    4.985577e-02    1.081245e-01        0.746682
      1807    2.230990e-01    1.076572e-01        0.718912
      1808    7.052338e+00    1.702233e-01        0.940794
      1809    2.358175e-02    7.271844e-02        0.219601
      1810    9.261299e-02    9.998242e-02        0.281756
      1811    4.473817e-02    1.146536e-01        0.758733
      1812    4.461324e-02    9.701806e-02        0.556551
      1813    1.524431e+00    8.244959e-02        0.142866
      1814   -8.664224e-02    7.116106e-02        0.119418
      1815    1.428707e+01    2.697426e-01        0.752360
      1816   -1.740327e-02    1.358948e-01        0.940289
      1817    4.009977e-01    7.218991e-02        0.283317
      1818    1.894131e+01    2.164160e-01        0.022053
      1819   -3.074121e-01    1.630623e-01        0.606417
      1820    3.127130e-01    7.396976e-02        0.501052
      1821    2.652485e-03    1.094414e-01        0.742216
      1822   -2.353560e-02    7.983508e-02        0.345614
      1823    3.923284e-03    1.219142e-01        1.154976
      1824    3.669718e+00    8.959346e-02        0.290231
      1825    2.126424e+00    8.186120e-02        0.328718
      1826    1.387353e+01    1.505115e-01        0.298385
      1827    5.595989e-01    7.263725e-02        0.041642
      1828    1.848334e+01    2.288895e-01        0.779845
      1829    8.316879e-01    9.399237e-02        0.804511
      1830   -2.137463e-02    7.630249e-02        0.280594
      1831   -7.745921e-02    7.759967e-02        0.283586
      1832    1.186810e-01    1.409751e-01        0.769384
      1833    3.020041e+00    4.633840e-01        0.860479
      1834   -5.063934e-02    1.768454e-01        1.078526
      1835   -1.197607e-01    1.453863e-01        1.142114
      1836    2.880420e-01    7.695445e-02        0.515451
      1837    2.479466e-01    1.041715e-01        0.309124
      1838    1.629420e-01    2.565578e-01        0.520865
      1839   -1.243882e-01    7.118225e-02        0.113638
      1840    4.646435e-01    9.427235e-02        0.434072
      1841   -8.590127e-01    5.107977e-01        0.596754
      1842    9.129481e-01    1.072133e-01        0.128448
      1843    1.513384e-02    7.342184e-02        0.233947
      1844    2.092407e+00    1.909444e-01        3.902375
      1845    2.690128e-01    9.058328e-02        0.476332
      1846    2.362679e-01    9.039654e-02        1.309342
      1847    4.538329e-01    7.094593e-02        0.099255
      1848    4.263373e-02    8.946511e-02        0.671067
      1849    6.098655e-03    8.888602e-02        0.468619
      1850    2.231155e-01    7.430024e-02        0.513224
      1851   -2.082102e-02    8.260238e-02        0.559104
      1852    4.852381e-02    1.150511e-01        0.592633
      1853    4.896687e+00    1.036049e-01        0.241209
      1854    6.738151e-02    1.054424e-01        0.705563
      1855    9.924830e-01    7.524993e-02        0.146668
      1856   -1.713769e+01    2.247847e+00        2.752276
      1857    1.240232e-01    1.894151e-01        0.830062
      1858    9.782688e-02    9.671962e-02        0.637746
      1859   -7.043231e-02    1.305196e-01        0.345927
      1860    2.623767e-01    8.553583e-02        0.653862
      1861   -2.889319e-02    7.467275e-02        0.226174
      1862   -1.009649e-01    1.098996e-01        0.657988
      1863   -8.058015e-02    7.248257e-02        0.119468
      1864    1.373497e-01    8.628660e-02        2.102429
      1865    4.230578e+00    1.027796e-01        0.451316
      1866    1.694769e+01    1.768521e-01        0.191576
      1867   -6.187304e-01    3.270522e-01        0.536585
      1868    7.595862e-01    7.898238e-02        0.108719
      1869    1.978772e-01    2.007708e-01        0.738820
      1870   -1.311584e-02    9.409872e-02        0.418138
      1871    1.137668e+00    7.599579e-02        3.075101
      1872   -1.413996e-02    8.136380e-02        0.199134
      1873    1.025312e-01    8.344270e-02        0.334594
      1874   -9.831890e-03    2.298988e-01        1.085921
      1875   -1.518088e-02    8.341842e-02        0.622454
      1876    3.387466e-03    1.484398e-01        0.596362
      1877    1.748398e-02    1.075078e-01        0.942076
      1878    2.991990e+00    8.201523e-02        0.012018
      1879    8.597083e-02    9.142924e-02        1.006432
      1880   -4.327951e-02    3.308630e-01        1.173496
      1881   -4.891393e-01    1.214571e-01        0.458216
      1882    3.782642e-02    1.331567e-01        0.741112
      1883    5.809828e-01    4.283463e-01        0.415258
      1884    1.982495e+00    1.376975e-01        0.316016
      1885   -4.356549e-01    4.300560e-01        0.560549
      1886    2.087241e+00    1.004637e-01        0.444689
      1887   -3.301595e-01    1.939035e-01        1.810410
      1888    2.249800e-01    7.400118e-02        0.197217
      1889    3.123974e-01    1.053524e-01        0.514973
      1890    7.544313e-03    7.801528e-02        0.513462
      1891   -1.364459e-01    1.923718e-01        1.742420
      1892    5.028416e+01    6.496485e-01        0.305435
      1893    2.968533e+00    1.105374e-01        0.565636
      1894    1.329363e-01    2.264856e-01        0.566346
      1895    8.286108e-02    7.899214e-02        0.310731
      1896    2.850072e-02    1.107337e-01        0.593688
      1897   -3.109609e-01    2.051615e-01        0.716049
      1898    1.094057e+00    1.153464e-01        0.725967
      1899   -1.079053e-01    1.177507e-01        0.679066
      1900   -1.085742e-01    1.645185e-01        1.073329
      1901    4.902743e+00    1.178462e-01        0.428320
      1902    1.803432e+01    5.457296e-01        0.620393
      1903    2.624165e-01    1.384834e-01        0.715073
      1904    9.417174e-01    7.932358e-02        0.164152
      1905    2.083319e-01    1.292034e-01        0.821481
      1906    1.157891e+00    1.177237e-01        0.342410
      1907    1.194524e-01    1.324896e-01        0.887898
      1908    4.548805e-02    9.941186e-02        0.508297
      1909    2.346693e-01    8.377210e-02        0.594453
      1910    4.035276e-01    7.264829e-02        1.212043
      1911    4.436711e-01    1.055511e-01        0.366528
      1912    1.609345e+00    1.538881e-01        0.534351
      1913   -4.574692e-02    9.214009e-02        0.453406
      1914    1.701205e-01    1.037132e-01        0.349283
      1915    1.238719e-01    1.489414e-01        0.702579
      1916   -1.602794e-01    1.363873e-01        0.877699
      1917    1.919938e-01    1.230730e-01        0.630063
      1918    9.185240e-01    1.244212e-01        0.716261
      1919    3.538014e-01    1.177742e-01        0.912295
      1920   -6.609996e-02    1.173928e-01        0.700875
      1921   -1.779916e-01    9.525894e-02        1.544337
      1922   -2.513009e-01    1.694269e-01        0.447139
      1923    1.274059e-01    9.356888e-02        0.664899
      1924   -1.309369e-02    7.718641e-02        0.201505
      1925   -6.178317e-03    8.306081e-02        0.544569
      1926    4.230555e-01    2.043253e-01        0.928568
      1927   -3.543437e-02    9.220328e-02        0.452788
      1928    1.133756e-02    2.453537e-01        0.693930
      1929    3.057027e-01    1.381198e-01        0.570071
      1930    4.663858e-01    1.351249e-01        0.478712
      1931   -4.870386e-02    1.031495e-01        0.476913
      1932    7.154281e-02    8.046941e-02        0.468647
      1933    4.738722e-01    7.322769e-02        0.090664
      1934   -1.596455e-02    1.467351e-01        0.952823
      1935   -1.247895e+00    5.195259e-01        0.477596
      1936   -4.664374e-02    1.549259e-01       10.721761
      1937    9.263321e+01    9.059268e-01        0.230479
      1938    1.504598e-01    9.355626e-02        0.721408
      1939    1.108628e-02    1.264743e-01        0.635748
      1940    4.119268e-01    8.777758e-02        0.485016
      1941    1.105165e+00    7.542645e-02        2.033412
      1942    9.065023e-02    1.346052e-01        0.437176
      1943    3.050135e+01    3.957458e-01        0.463301
      1944    6.351651e-02    1.204389e-01        0.546067
      1945    1.995194e+00    1.005500e-01        0.634085
      1946    6.030865e-02    1.875051e-01        0.583518
      1947   -1.228308e-02    7.695345e-02        0.368278
      1948    3.010329e-01    2.122564e-01        0.860472
      1949    8.297514e-02    1.163044e-01        0.751793
      1950    8.655915e+00    9.174774e-01        2.168770
      1951    6.744018e+00    3.940625e-01        0.432470
      1952    2.503434e-02    9.599262e-02        0.404591
      1953   -6.137751e-03    1.015263e-01        0.621499
      1954    2.398886e-01    7.712619e-02        0.661548
      1955    8.079190e-01    1.054222e-01        0.707665
      1956    5.655965e-01    8.123209e-02        1.398538
      1957    2.467796e-01    1.068986e-01        6.503834
      1958   -3.841006e-02    9.128016e-02        0.396513
      1959    3.168864e-02    9.840047e-02        0.661612
      1960    1.461679e-01    1.758018e-01        1.218254
      1961    2.483663e+00    1.084228e-01        0.703288
      1962   -9.726385e-03    1.122658e-01        0.862868
      1963    1.375178e-01    1.040921e-01        0.359951
      1964    7.578448e+00    3.555222e-01        0.574067
      1965   -5.541128e-01    4.518459e-01        0.379054
      1966    2.408262e+00    7.560714e-01        0.985646
      1967    2.893034e-01    9.884503e-02        0.656146
      1968    3.428584e+00    9.080286e-02        0.315705
      1969    1.425851e-01    3.175215e-01        0.697067
      1970    1.928173e-01    8.919442e-02        0.207356
      1971   -1.439104e-02    1.373798e-01        0.561628
      1972    1.127347e-02    1.096360e-01        0.718597
      1973    7.985784e+00    2.550973e-01        0.352960
      1974    1.258021e-01    3.399156e-01        0.669790
      1975    7.943342e-02    1.115552e-01        1.117380
      1976   -2.427495e-01    1.071684e-01        0.517926
      1977    3.832349e-02    1.243825e-01        0.782246
      1978    1.028860e-01    2.299361e-01        0.894030
      1979    2.314025e-01    1.161168e-01       11.445683
      1980   -3.712494e-04    7.342053e-02        0.571271
      1981   -3.641991e-02    1.695485e-01        0.910351
      1982   -3.043656e-02    2.101587e-01        0.627714
      1983    3.214633e+00    1.757333e-01        0.903512
      1984   -2.322538e-02    2.522188e-01        0.743038
      1985   -8.908671e-02    1.234412e-01        0.742062
      1986    1.040301e-01    2.027809e-01        1.127721
      1987    2.283517e-01    7.240991e-02        0.212012
      1988    2.544340e-02    3.049538e-01        0.871526
      1989    1.980037e+00    1.784221e+00        0.754597
      1990   -7.481501e-02    1.151238e-01        0.770348
      1991    8.370401e+01    1.426635e+01        0.761784
      1992    2.122357e-01    2.774350e-01        0.602464
      1993    3.140310e+02    4.739618e+00        0.658823
      1994   -6.599389e-02    8.986414e-02        0.400889
      1995    1.671656e-01    2.048175e-01        0.832290
      1996   -1.752464e-01    1.003404e-01        2.170165
      1997   -8.776531e+01    1.201623e+01        1.073796
      1998    3.434040e-02    8.523824e-02        0.337672
      1999   -6.065367e-03    8.573738e-02        0.419562
      2000    2.267535e-01    9.404422e-02        0.579197
      2001   -3.911785e-01    1.375446e-01        0.936934
      2002    1.806071e-01    2.396691e-01        0.542551
      2003    2.105074e-01    7.407349e-02        1.655778
      2004   -1.390254e-02    9.795125e-02        0.382938
      2005    1.706050e-01    7.165926e-02        0.056404
      2006   -6.656151e-02    1.647805e-01        0.980565
      2007    8.055924e-03    8.920568e-02        0.342852
      2008    7.420612e+00    1.193859e-01        0.148415
      2009    1.544350e+00    9.986692e-02        0.312679
      2010    4.590420e-01    9.304976e-02        1.292943
      2011   -8.974704e-03    7.474751e-02        0.128355
      2012    1.111232e+00    1.216487e-01        0.504993
      2013   -3.477522e-03    2.037825e-01        0.833670
      2014    1.395364e-01    9.155482e-02        0.597885
      2015   -5.090794e-02    1.032619e-01        0.674551
      2016    4.084679e+00    6.461294e-01        0.668076
      2017    1.424182e-01    9.950596e-02        0.557229
      2018   -8.183360e+01    6.610467e+00        1.141397
      2019    1.594233e+02    5.847903e+00        0.631342
      2020    1.551833e+01    2.137316e-01        0.362037
      2021    5.691722e-01    7.197232e-01        5.334193
      2022   -1.882167e-02    1.073322e-01        0.648696
      2023    1.520394e-01    1.027853e-01        0.700451
      2024    1.348398e+00    8.986566e-02        0.513935
      2025    4.774092e-02    9.159306e-02        0.331440
      2026    2.846790e-02    1.356677e-01        0.880762
      2027    8.016268e+00    1.167777e-01        0.389668
      2028    1.092921e-01    7.293175e-02        0.186862
      2029    2.274913e+02    2.490249e+00        0.033907
      2030    1.549887e-01    1.415864e-01        0.640207
      2031    3.192603e-02    8.341649e-02        0.399601
      2032    1.261492e-01    9.756660e-02        0.418991
      2033    2.182070e+00    7.584759e-01        0.730476
      2034    6.753597e+00    1.459505e-01        0.579780
      2035    5.536507e-02    1.107132e-01        0.701570
      2036    2.583321e-02    1.145471e-01        0.637205
      2037   -1.181426e-02    9.719972e-02        0.449098
      2038    6.824384e-01    7.454603e-02        2.441844
      2039   -8.887282e-01    1.242173e-01        0.895160
      2040    2.989886e-01    8.135132e-02        0.377148
      2041   -4.022755e-02    9.589651e-02        0.461384
      2042    6.262830e-02    1.134396e-01        1.479031
      2043    1.293656e+00    1.308850e-01        0.635586
      2044   -3.693374e-02    8.535577e-02        0.574217
      2045    1.861906e+00    9.553842e-02        0.419434
      2046    1.564833e+00    7.726577e-02        4.273987
      2047    2.201243e-01    3.163658e-01        0.688559
      2048    7.183773e+00    1.433093e-01        0.601348
      2049    3.779572e-02    1.025309e-01        0.544092
      2050    1.761777e-01    1.035074e-01        0.533875
      2051    2.492231e-02    9.372464e-02        0.468032
      2052    9.026048e-01    1.662412e-01        0.678772
      2053    7.767839e-02    1.501975e-01        1.129969
      2054   -5.648596e-02    1.922865e-01        1.114471
      2055    4.652619e+00    4.600063e-01        1.318070
      2056    6.155253e-02    7.266954e-02        0.321715
      2057   -2.563553e-02    1.513897e-01        1.141266
      2058   -1.419708e-03    1.057255e-01        0.454229
      2059    1.981802e-02    8.439572e-02        0.365208
      2060   -1.855995e-01    1.453272e-01        0.874744
      2061   -2.213001e-01    2.738720e-01        1.926273
      2062    2.849512e+01    9.633625e-01        0.381333
      2063    1.577402e-01    1.508385e-01        0.900105
      2064    2.598466e+01    3.828922e-01        0.043086
      2065    7.160474e-01    1.453810e-01        1.229993
      2066   -6.690785e-02    9.257128e-02        0.547481
      2067    1.323107e-02    1.042562e-01        0.582966
      2068    3.316156e-01    1.850906e-01        0.597789
      2069    2.394814e+00    1.087776e-01        0.477849
      2070    7.533419e-01    7.995885e-02        0.180717
      2071   -7.748997e-03    7.808492e-02        0.272764
      2072   -2.952049e-02    1.000223e-01        0.633362
      2073    7.118854e+00    5.758303e-01        1.267362
      2074    6.505958e-01    1.182929e-01        0.953160
      2075    1.685503e-01    7.288495e-02        1.088868
      2076    3.130240e-02    1.320629e-01        1.033665
      2077    2.728796e-01    6.063042e-01        0.514560
      2078    3.811869e-01    1.122733e-01        0.704365
      2079    1.759983e-01    2.586865e-01        1.988914
      2080   -3.474641e-01    1.831059e-01        0.493270
      2081    4.732187e-03    1.438521e-01        1.509196
      2082    1.039034e-01    7.969180e-02        0.384423
      2083    6.704692e-02    2.815338e-01        0.925652
      2084    1.935756e-01    7.190785e-02        0.090848
      2085    8.667067e-02    1.121381e-01        0.575970
      2086    1.619711e-01    1.235325e-01        0.926709
      2087    1.950016e-01    7.884001e-02        0.485514
      2088   -1.238324e+00    1.268470e+00        0.292473
      2089    1.581625e+00    7.837655e-02        0.045816
      2090   -4.469734e-02    9.450420e-02        0.584641
      2091    1.480293e-02    1.084470e-01        0.754945
      2092    2.132574e-02    1.390557e-01        0.927037
      2093    2.080745e-01    7.544082e-02        0.330774
      2094    1.592916e+00    4.823429e-01        2.022710
      2095    1.568475e-01    1.598757e-01        0.701309
      2096    1.546103e-01    8.932863e-02        0.843933
      2097    3.515227e+00    1.070403e-01        0.602987
      2098    1.816633e-02    7.283381e-02        1.013599
      2099    2.275659e-01    7.955801e-02        2.696237
      2100    2.492762e-01    8.991931e-02        0.520813
      2101    9.949318e-02    8.721397e-02        1.874587
      2102    2.390960e+00    7.990201e-02        0.105645
      2103    3.284019e-01    1.025767e-01        0.703931
      2104    8.237714e-01    8.119855e-02        0.295243
      2105    8.864604e-01    1.663858e-01        0.599918
      2106    3.150137e-02    8.412198e-02        0.520422
      2107    3.616075e-01    2.534986e-01        0.830723
      2108    9.393685e-01    8.757222e-02        0.549101
      2109    2.509234e-03    1.924050e-01        0.819302
      2110    3.457231e-02    1.830958e-01        0.904732
      2111   -6.574371e-02    4.521535e-01        1.731058
      2112   -6.464415e-03    2.715346e-01        1.218014
      2113   -3.196893e-02    4.048740e-01        0.547851
      2114    3.357387e-01    1.127445e-01        0.730926
      2115    3.372409e-01    9.619697e-02        0.581470
      2116    6.941871e-01    7.872573e-02        0.375799
      2117    3.580525e-01    1.128692e-01        0.729312
      2118    1.195065e+00    1.469310e-01        0.466031
      2119    8.172767e-01    7.819664e-02        1.340536
      2120    1.005671e+00    9.730125e-02        0.831856
      2121    1.943602e+00    1.679367e-01        0.683872
      2122    2.139383e+00    1.015752e-01        0.218053
      2123    5.371910e+00    2.515438e-01        0.684191
      2124    2.527652e-02    9.862300e-02        0.528402
      2125    1.225707e-01    1.119084e-01        0.531600
      2126    1.902013e-01    7.985229e-02        1.394513
      2127    1.245648e-01    1.200249e-01        0.224851
      2128    8.675385e-01    2.095672e-01        0.985729
      2129    1.624790e+00    8.147710e-02        0.277420
      2130    4.124463e-01    7.885849e-02        2.020159
      2131    8.242171e-01    1.445626e-01        0.784041
      2132    2.921828e+00    1.542315e-01        0.258415
      2133    9.923427e-01    1.916146e-01        2.011661
      2134    1.488115e-01    7.616361e-02        0.243859
      2135    5.735160e-01    7.719941e-02        1.710832
      2136    8.941063e-01    8.039227e-02        0.276440
      2137    1.063853e+01    2.224499e-01        0.419489
      2138    3.998955e-01    8.512808e-02        0.317825
      2139    2.018438e-01    8.398017e-02        0.284618
      2140    8.926111e-02    7.740846e-02        0.673240
      2141   -9.146091e-03    8.177342e-02        0.803627
      2142    2.474277e+00    9.092173e-02        0.465537
      2143   -1.770887e-01    4.140125e-01        0.914641
      2144    8.056185e-01    7.814570e-02        0.640398
      2145    1.223293e+01    1.740216e-01        0.257786
      2146    3.474272e-01    1.005861e-01        0.380374
      2147    6.309321e+00    1.368413e-01        0.630916
      2148    2.602982e-01    8.302580e-02        0.429476
      2149    2.246791e+00    3.994628e-01        0.982484
      2150    5.314240e-01    7.586410e-02        0.053774
      2151    1.125805e-02    8.679082e-02        0.464768
      2152    1.350756e+00    8.454318e-02        0.414197
      2153    4.678064e-01    7.442581e-02        0.125518
      2154   -2.309170e-01    1.902258e-01        0.542471
      2155   -2.229829e-01    2.036387e-01        0.500569
      2156    1.550315e+00    9.096421e-02        0.339803
      2157    1.050553e-01    7.706587e-02        0.161503
      2158    1.840328e+00    8.248363e-02        0.166815
      2159    9.834352e+00    1.670339e-01        0.305803
      2160    2.240453e-01    1.307283e-01        0.854263
      2161    1.312721e-01    1.947711e-01        0.384842
      2162    4.681535e+00    1.241168e-01        0.525659
      2163    2.553021e+00    8.504084e-02        0.156934
      2164    2.263790e-01    9.365458e-02        0.459144
      2165    3.792903e-01    1.625832e-01        0.633609
      2166    4.873798e-01    9.150498e-02        0.480968
      2167    1.209672e+00    1.791268e-01        0.521977
      2168    5.951828e-01    1.133905e-01        0.118843
      2169   -1.463297e+00    7.451382e-01        2.456926
      2170    5.501974e-01    9.933283e-02        5.237044
      2171    1.432770e+00    2.071671e-01        0.995866
      2172    3.229086e-01    9.485433e-02        0.275940
      2173   -3.571762e-01    2.457214e-01        0.287954
      2174   -1.226087e-01    1.749930e-01        0.542528
      2175   -1.647573e-01    2.095356e-01        0.447125
      2176    4.802052e-01    1.937330e-01        0.575543
      2177   -4.279662e-02    7.120190e-02        0.376203
      2178    4.724929e+00    1.172244e-01        0.627694
      2179    5.189747e-01    9.557996e-02        0.718765
      2180   -9.967129e-01    1.067892e-01        0.756361
      2181   -2.121510e-01    1.125798e-01        0.582595
      2182    1.583808e+00    8.003686e-02        0.286634
      2183    4.899245e-02    2.152482e-01        0.912671
      2184   -1.678223e-02    7.759102e-02        0.348580
      2185   -1.196751e-01    1.253308e-01        0.770455
      2186   -1.122633e-01    8.291751e-02        0.587324
     20001    7.322054e-01    1.872730e-01        1.145852
     20002   -5.740871e-01    2.764911e-01        0.570102
     20003    1.873990e+00    3.186381e-01        4.522745
     20004   -5.645855e+00    1.540507e+00        1.451530
     20005   -3.458783e+00    7.710429e-01        2.395069
     20006   -1.491676e+00    4.712510e-01        2.474764
     20007    8.099983e+00    2.010526e+00        0.885410
     20008   -4.641660e+00    1.431559e+00        1.231274
     20009    4.150403e-01    5.313479e-01        0.884797
     20010    5.317913e-01    2.586518e-01        4.921343
     20011    1.068712e+01    3.034203e+00        0.819427
     20013   -3.600659e-01    5.014496e-01        0.993454
     20014   -8.407451e+00    2.541589e+00        1.167859
     20015    3.505086e-01    2.061631e-01        1.280629
     20016   -2.993041e-02    9.019701e-02       12.140927
     20017    1.025203e-01    2.732209e-01        1.083823
     20023    5.502756e-02    1.306876e-01        0.404355
     20026   -1.138305e-01    2.046005e-01        0.827893
     20030    9.699454e-01    4.042397e-01        0.640440
     20032    5.218593e-02    5.715020e-02        6.220438
     20033    5.439255e+00    4.431432e-01        0.557558
     20036   -2.098668e-01    1.943948e-01        1.486067
     20037   -3.796075e-03    1.057503e-02       14.637743
     20038    4.005418e-01    2.186068e-01        0.385129
     20039    1.664548e+00    2.677373e-01        1.090987
     20040    2.537311e-01    2.195225e-01        1.084595
     20041    3.523848e-01    2.102899e-01        1.138214
     20043   -8.233002e-01    2.813154e-01        0.538033
     20046    1.892540e+00    3.560177e-01        1.157334
     20050    9.038520e-02    7.717571e-02        0.270858
     20051   -3.450845e-02    9.711435e-02        0.475865
     20054   -2.415299e+00    2.354775e-01        1.325417
     20061    2.347489e-01    1.480846e-01        0.954567
     20064    9.389361e-01    3.244448e-01        4.661033
     20065   -1.108487e+00    4.496075e-01        5.084151
     20066    7.601889e-01    2.285850e-01        1.950125
     20067   -5.656475e-02    1.552013e-01        0.641495
     20068    2.294538e-01    2.881819e-01        1.308330
     20069    3.634807e-01    2.758041e-01        0.906085
     20070   -6.029539e-01    5.486652e-01        1.186717
     20071    4.460044e+00    1.413512e+00        1.089736
     20074    1.846016e-01    2.416118e-01        1.366197
     20075   -4.153077e+00    8.626671e-01        0.957682
     20088    5.147229e-01    9.676608e-02        0.702320
     20089    1.546257e-01    1.093760e-01        0.857135
     20094    4.641758e-03    1.384089e-01        0.564862
     20095   -1.016408e-01    1.152243e-01        0.777682
     20100   -3.965823e-01    1.058440e-01        2.325381
     20104    2.963790e-01    1.104494e-01        1.283072
     20106   -3.446099e-01    1.416274e-01        0.468690
     20110    9.136926e-04    2.435865e-02        0.841854
     20115   -2.076763e-02    8.529578e-02        0.381593
     20120    1.911877e-03    1.591359e-02        2.665406
     20122   -8.483514e-01    1.457841e-01        0.935648
     20127    3.614046e-01    2.645903e-01        0.667802
     20130   -4.420884e-02    2.383962e-01        0.822616
     20131   -5.490724e-02    1.361246e-01        0.519962
     20133   -5.137214e-02    8.160919e-02        1.019158
     20134    3.406267e-01    1.133864e-01        1.070651
     20135   -3.770797e-02    1.598461e-01        0.683164
     20140   -6.483199e-03    1.245460e-01        0.985816
     20141    4.256127e-02    9.671920e-02        0.515486
     20144   -2.212983e-02    1.457318e-01        0.720023
     20149   -8.236172e-02    1.154710e-01        0.914265
     20150    1.626737e-04    7.877404e-02        0.469956
     20154   -6.499413e-02    9.255622e-02        0.718585
     20160   -1.002593e-01    1.022157e-01        0.657544
     20163   -9.916420e-02    8.934852e-02        0.546790
     20164   -1.499123e-01    7.755431e-02        0.354207
     20167    1.293272e-01    1.657283e-01        1.024560
     20168   -7.549818e-02    2.003959e-01        0.700734
     20169   -3.812625e-02    1.738787e-01        0.534244
     20171    2.551637e+00    3.596299e-01        0.914524
     20176    2.120250e-01    3.268299e-01        0.988512
     20177   -8.168149e-02    9.330902e-02        1.314999
     20180   -1.446232e-01    3.604549e-01        0.792227
     20184   -1.564447e-03    1.966687e-01        0.943357
     20188   -8.530273e-02    2.031368e-01        0.641394
