#       id              ff           errff              cov
#
      1716    3.856676e-01    1.229953e-01        0.001626
      1717    6.194391e-01    1.358081e-01        0.007809
      1718   -3.663122e-02    1.076683e-01        0.004091
      1719    8.419010e-02    1.128404e-01        0.086882
      1720    9.304284e-03    1.053445e-01        0.007085
      1721    4.872844e-02    1.263040e-01        0.028066
      1722    5.321015e-02    1.035746e-01        0.006554
      1723    2.066698e-01    1.315912e-01        0.009185
      1724    1.843603e-01    1.435792e-01        0.004470
      1725    2.474239e-01    1.448654e-01        0.009131
      1726   -4.283989e-04    1.110768e-01        0.065412
      1727    1.412625e-01    1.174382e-01        0.004583
      1728    3.671907e-01    1.513969e-01        0.017894
      1729    2.269535e-01    1.162215e-01        0.003328
      1730    4.621144e-02    1.148077e-01        0.137491
      1731    2.606186e-01    1.271307e-01        0.089656
      1732    4.410717e-01    1.434914e-01        0.007556
      1733    4.292092e-02    9.751627e-02        0.003321
      1734   -9.697563e-02    1.172930e-01        0.301698
      1735    1.103958e-01    1.140606e-01        0.165644
      1736    1.415117e+00    1.532875e-01        0.003922
      1737    8.637686e-02    1.153476e-01        0.002303
      1738    5.575663e-01    1.486920e-01        0.004608
      1739    5.386246e-01    1.299548e-01        0.001639
      1740    1.145881e-01    1.269783e-01        0.133656
      1741    2.533320e-02    1.005657e-01        0.065872
      1742    7.896250e-02    1.119412e-01        0.027479
      1743    1.776399e-01    1.354944e-01        0.226086
      1744    1.553868e-01    1.299673e-01        0.003652
      1745    1.215583e-01    1.326064e-01        0.010897
      1746    1.425961e-01    1.356463e-01        0.087057
      1747    5.306621e-02    1.203492e-01        0.005613
      1748    2.652737e-01    1.328152e-01        0.006373
      1749   -3.100054e-02    1.155590e-01        0.001881
      1750   -7.536405e-02    1.010617e-01        0.042556
      1751    9.995537e-02    1.032118e-01        0.002583
      1752    3.963634e-02    1.124406e-01        0.338070
      1753    9.663918e-02    1.429933e-01        0.000802
      1754    3.139277e-02    1.138926e-01        0.024464
      1755   -6.555898e-03    1.137974e-01        0.001423
      1756    8.519344e-02    1.175073e-01        0.001657
      1757   -1.502586e-02    1.316871e-01        0.092370
      1758   -3.049285e-04    1.229023e-01        0.001032
      1759   -1.304957e-02    1.210963e-01        0.291468
      1760    2.188946e-01    1.318940e-01        0.004215
      1761    8.505759e-02    1.142153e-01        0.106671
      1762    3.461016e-02    1.212149e-01        0.007528
      1763    1.879195e-01    1.113305e-01        0.316772
      1764    9.102415e-02    1.163048e-01        0.023460
      1765    2.161851e-02    1.312791e-01        0.004132
      1766   -1.035953e-01    1.566612e-01        0.425284
      1767   -4.233185e-02    1.105204e-01        0.035584
      1768    2.279264e+00    1.519495e-01        0.000311
      1769    1.470282e-01    1.284065e-01        0.006709
      1770    7.150662e-02    1.110997e-01        0.228256
      1771    3.356257e-01    1.451241e-01        0.015201
      1772    3.134864e-02    9.247760e-02        0.011672
      1773    6.404949e+00    2.501782e-01        0.013153
      1774    7.888240e-01    1.451016e-01        0.186480
      1775   -1.952220e-02    1.102532e-01        0.002871
      1776   -4.526961e-02    1.017771e-01        0.109502
      1777    6.462071e-01    1.518704e-01        0.060332
      1778    1.938074e+00    1.411877e-01        0.004327
      1779    2.086478e-01    1.482914e-01        0.003922
      1780    3.525839e-01    1.272176e-01        0.080469
      1781    3.331588e-01    1.484048e-01        0.002336
      1782   -1.370686e-01    1.756761e-01        0.119868
      1783    2.339591e+00    1.334806e-01        0.020961
      1784    1.685498e-01    1.269769e-01        0.174742
      1785    5.588635e-01    1.523724e-01        0.004838
      1786    4.520250e-01    1.695837e-01        0.001603
      1787    2.378836e-01    1.283540e-01        0.022668
      1788    6.055856e-02    1.261903e-01        0.168343
      1789    9.172513e-02    1.456264e-01        0.006128
      1790    6.565214e-01    1.497826e-01        0.007221
      1791   -5.104839e-02    1.231556e-01        0.014044
      1792    9.459977e-01    1.296566e-01        0.001088
      1793    1.740572e-02    1.065610e-01        0.001239
      1794    9.446014e-02    1.231318e-01        0.081770
      1795    9.209502e-02    1.159522e-01        0.275150
      1796   -2.164529e-02    1.177268e-01        0.003230
      1797    1.540968e-01    1.346476e-01        0.005932
      1798    5.920436e-02    1.042273e-01        0.003461
      1799    8.177715e-02    1.058864e-01        0.002462
      1800    6.388201e-01    1.447641e-01        0.000291
      1801   -5.044621e-02    1.026942e-01        0.007381
      1802    1.636093e-01    1.280171e-01        0.075648
      1803    1.270813e-01    1.049577e-01        0.002469
      1804    2.417663e-01    1.242162e-01        0.048381
      1805    6.746939e-02    1.150817e-01        0.006761
      1806    3.458474e-02    1.116820e-01        0.016122
      1807    3.484337e-02    1.140773e-01        0.205991
      1808    9.683274e-04    1.227590e-01        0.049536
      1809   -1.104421e-01    1.050403e-01        0.007452
      1810    2.664322e-01    1.409186e-01        0.104166
      1811    9.077621e-02    1.276779e-01        0.004467
      1812    5.508581e-01    1.815624e-01        0.002579
      1813    5.631020e-02    1.084687e-01        0.025028
      1814    5.852914e-02    1.126120e-01        0.007097
      1815    7.717996e-02    9.630605e-02        0.005891
      1816    6.282255e-02    9.654180e-02        0.004803
      1817    3.523446e+01    3.057729e-01        0.005723
      1818    1.741076e-02    1.266568e-01        0.033700
      1819    4.482699e-02    1.368940e-01        0.047877
      1820    7.911872e-03    9.520737e-02        0.008587
      1821    6.992310e-02    1.128022e-01        0.023142
      1822    2.767225e-02    1.045659e-01        0.016653
      1823    1.059173e-01    1.250449e-01        0.008233
      1824    8.228007e-02    1.020988e-01        0.008120
      1825    1.884023e-01    1.373972e-01        0.003470
      1826    3.452939e-01    1.858374e-01        0.023837
      1827    1.570110e-01    1.184089e-01        0.063992
      1828    3.311428e-01    1.187376e-01        0.020156
      1829    2.517918e+00    1.446531e-01        0.004604
      1830    1.374144e-01    1.372726e-01        0.007652
      1831    6.001245e-01    1.241222e-01        0.010122
      1832    1.149400e-01    1.240119e-01        0.007505
      1833    1.905974e-01    1.250354e-01        0.002801
      1834    6.374464e-02    1.196594e-01        0.002118
      1835    2.331852e-02    1.188324e-01        0.146485
      1836    1.774314e-01    1.398918e-01        0.007060
      1837    7.757697e-02    1.081103e-01        0.013037
      1838    3.700631e-02    9.894383e-02        0.009230
      1839    4.018191e-02    1.041680e-01        0.017421
      1840    2.184277e-02    1.409760e-01        0.033203
      1841    1.506973e-01    1.172498e-01        0.001072
      1842    1.632468e-02    1.182519e-01        0.006053
      1843    3.422057e-02    1.205448e-01        0.056962
      1844    5.901499e-02    1.150970e-01        0.428389
      1845    1.173990e-01    1.269812e-01        0.002804
      1846   -2.638159e-03    1.080966e-01        0.009613
      1847    9.816921e-02    1.976216e-01        0.001722
      1848    6.604071e-03    1.081687e-01        0.058035
      1849    1.686848e-02    9.733942e-02        0.013496
      1850    3.535120e-01    1.359190e-01        0.002457
      1851    3.030937e-02    1.295856e-01        0.005014
      1852    3.818577e-01    1.173720e-01        0.006559
      1853    5.801880e-02    1.108467e-01        0.015385
      1854   -1.030459e-01    1.098812e-01        0.299156
      1855    4.586124e-02    1.111051e-01        0.004511
      1856   -2.903684e-02    1.080645e-01        0.016870
      1857    5.144489e-02    1.162333e-01        0.001674
      1858    6.500965e-02    1.147301e-01        0.004397
      1859    2.080402e-02    1.836370e-01        0.001257
      1860   -4.534716e-02    1.133890e-01        0.186334
      1861    5.219261e-02    1.129405e-01        0.000030
      1862    2.401298e-02    9.204880e-02        0.001693
      1863    9.231918e-03    9.955776e-02        0.005342
      1864    8.579410e-02    1.236355e-01        0.012064
      1865   -3.632808e-02    1.106724e-01        0.016084
      1866   -4.361438e-02    1.150447e-01        0.003224
      1867    2.150342e-01    1.465881e-01        0.120812
      1868    2.701795e+01    1.719921e-01        0.004288
      1869    1.423196e-01    1.400471e-01        0.006378
      1870    3.453548e-03    1.154544e-01        0.000330
      1871    1.066590e+01    1.596730e-01        0.002188
      1872   -9.518654e-02    1.176630e-01        0.001374
      1873    3.638268e-02    1.273265e-01        0.228369
      1874    5.162875e-01    1.497524e-01        0.010100
      1875    2.853121e-02    1.155427e-01        0.001886
      1876   -6.319528e-02    1.060088e-01        0.008171
      1877   -3.403631e-02    1.117847e-01        0.003108
      1878    8.511648e-02    1.147706e-01        0.065377
      1879    2.921322e-01    1.322054e-01        0.029586
      1880    3.429841e-01    1.279075e-01        0.031608
      1881    1.577631e-02    9.972763e-02        0.014284
      1882    9.340444e-02    1.306180e-01        0.217005
      1883    6.249672e-02    1.389489e-01        0.151680
      1884    1.523974e-02    1.303023e-01        0.000406
      1885    2.115429e+00    1.220235e-01        0.001949
      1886    4.297392e-02    1.123211e-01        0.205771
      1887    1.460379e-02    1.134506e-01        0.060656
      1888    1.048580e+02    2.432048e-01        0.000443
      1889   -4.349100e-02    1.453655e-01        0.005971
      1890    5.781025e-02    1.236337e-01        0.001740
      1891    1.296471e-02    1.193785e-01        0.006759
      1892    1.383727e-02    1.366752e-01        0.017279
      1893    3.596477e-02    1.149337e-01        0.002153
      1894    1.114527e-01    1.407210e-01        0.005427
      1895    4.498274e-03    1.075381e-01        0.003924
      1896    7.716565e-02    1.073630e-01        0.029119
      1897   -6.105667e-02    1.202975e-01        0.007147
      1898    6.031702e-01    1.286253e-01        0.008831
      1899   -6.787666e-03    1.261670e-01        0.019748
      1900    5.198969e-01    1.404456e-01        0.005652
      1901    5.385629e-02    1.075275e-01        0.016342
      1902    1.362000e-01    1.257337e-01        0.180382
      1903    1.922343e-01    1.327220e-01        0.002306
      1904    3.792971e-02    1.181397e-01        0.148789
      1905    2.814194e-01    1.385119e-01        0.005371
      1906   -6.210892e-02    1.187782e-01        0.365867
      1907    1.196781e-01    1.208707e-01        0.287639
      1908    5.269583e-03    1.058005e-01        0.008474
      1909    1.933678e-01    1.367069e-01        0.018228
      1910    3.169243e-01    1.447171e-01        0.096190
      1911    1.130321e-01    1.211409e-01        0.009956
      1912    2.371594e-02    1.036787e-01        0.010372
      1913   -2.565301e-02    1.347283e-01        0.007851
      1914    1.977310e-02    1.152255e-01        0.151731
      1915   -7.731239e-02    1.025774e-01        0.006962
      1916   -1.062559e-03    1.102876e-01        0.065073
      1917    8.185454e-02    1.058303e-01        0.218263
      1918    5.798763e-01    1.869625e-01        0.071632
      1919   -3.495653e-03    9.773800e-02        0.009930
      1920   -5.003455e-02    1.226626e-01        0.140042
      1921    3.260764e-01    1.521862e-01        0.082362
      1922    1.782983e-02    1.154858e-01        0.001419
      1923   -1.105884e-01    1.245015e-01        0.035258
      1924   -4.187723e-02    1.152558e-01        0.025021
      1925   -2.625246e-02    1.102621e-01        0.003272
      1926    3.345420e-02    1.242839e-01        0.004138
      1927    6.688794e-02    1.398995e-01        0.001815
      1928    3.749669e-03    1.331491e-01        0.118852
      1929    6.938915e-01    2.481300e+00        0.995653
      1930    4.056886e-02    1.278343e-01        0.006305
      1931    3.327352e-01    1.652364e-01        0.091707
      1932   -2.894190e-02    1.261767e-01        0.008952
      1933    9.984201e-02    1.070419e-01        0.006908
      1934    4.976564e+00    1.475635e-01        0.003311
      1935    2.243521e+00    1.439558e-01        0.003654
      1936   -1.235661e-02    1.103464e-01        0.004941
      1937    1.864964e-01    1.157161e-01        0.000178
      1938    2.312704e-01    1.250401e-01        0.043294
      1939    1.230317e-02    1.095954e-01        0.007643
      1940    1.908929e-01    1.839335e-01        0.156424
      1941    1.400921e-01    1.226102e-01        0.036354
      1942   -1.713506e-02    1.053802e-01        0.004853
      1943    4.333316e-02    1.115095e-01        0.049983
      1944    1.954182e+00    1.699984e-01        0.109542
      1945    2.086343e-01    1.424666e-01        0.030621
      1946    1.013104e-01    1.106393e-01        0.044641
      1947    1.408702e+00    1.384554e-01        0.176516
      1948    1.888296e-01    1.419131e-01        0.003823
      1949    1.497854e-02    1.078243e-01        0.005057
      1950    1.288684e-01    1.158888e-01        0.001442
      1951   -2.044387e-02    1.188819e-01        0.021742
      1952    1.538273e-01    1.124679e-01        0.071000
      1953    2.799868e-01    1.366388e-01        0.036256
      1954    4.985264e-03    1.022869e-01        0.008703
      1955    9.373410e-01    1.824769e-01        0.101623
      1956    1.618935e+01    1.906883e-01        0.004879
      1957    8.917204e-02    9.700195e-02        0.001997
      1958    2.527478e-03    1.007565e-01        0.009042
      1959    1.264597e-01    1.389761e-01        0.002264
      1960    1.277317e-01    1.366186e-01        0.016238
      1961    5.228757e-02    1.259226e-01        0.005879
      1962    5.908924e-02    1.175079e-01        0.008642
      1963    1.114902e-01    9.559997e-02        0.001625
      1964   -2.869045e-02    1.172410e-01        0.005676
      1965    7.585671e-02    1.464911e-01        0.001045
      1966   -1.671010e-02    1.024711e-01        0.001580
      1967   -1.316512e-02    1.118313e-01        0.002488
      1968    1.939991e+01    1.725459e-01        0.001055
      1969    3.395587e-02    1.061277e-01        0.008246
      1970   -4.744305e-02    1.316847e-01        0.305179
      1971    9.078794e-01    1.176319e-01        0.067750
      1972    1.052079e+01    1.530097e-01        0.000152
      1973   -5.833213e-03    1.151109e-01        0.001107
      1974    7.636926e-01    1.430207e-01        0.141606
      1975    9.832687e-02    1.170991e-01        0.052018
      1976    1.871954e-01    1.517835e-01        0.324790
      1977    5.431043e-02    1.194810e-01        0.002512
      1978    5.849594e-03    1.039518e-01        0.034388
      1979    1.108789e-01    1.289857e-01        0.022335
      1980    3.532771e-02    1.135478e-01        0.003701
      1981   -1.250173e-02    1.100471e-01        0.105066
      1982    5.494168e-01    1.607275e-01        0.028511
      1983   -7.410687e-02    1.107031e-01        0.002125
      1984    6.561932e+00    2.264075e-01        0.068830
      1985   -2.380367e-02    1.117876e-01        0.000998
      1986    8.653476e-02    1.196912e-01        0.006322
      1987   -3.456112e-02    1.160614e-01        0.008859
      1988    1.872269e-01    1.225079e-01        0.003631
      1989    1.751374e-01    1.354357e-01        0.062837
      1990    4.194471e+00    1.499220e-01        0.021778
      1991    8.341753e-02    1.369241e-01        0.061478
      1992    2.695656e+00    1.687925e-01        0.073477
      1993    2.511646e-01    1.218706e-01        0.004515
      1994    1.589396e-01    1.143881e-01        0.012866
      1995    1.377982e+00    1.498866e-01        0.098955
      1996    6.244507e-01    1.540311e-01        0.164587
      1997    2.175135e-02    1.387964e-01        0.071527
      1998   -6.432743e-02    9.810244e-02        0.002372
      1999    9.943441e-02    1.139266e-01        0.004101
      2000    2.277689e-01    1.327890e-01        0.100672
      2001    1.253669e-01    1.143072e-01        0.009650
      2002    6.534924e-02    1.177616e-01        0.128005
      2003    1.522523e-01    1.375592e-01        0.004318
      2004    1.373960e-01    1.246757e-01        0.481379
      2005   -4.095991e-02    9.867446e-02        0.002346
      2006    5.577313e-03    1.104533e-01        0.006742
      2007    1.869299e+00    1.780352e-01        0.002528
      2008    2.228629e-02    1.257309e-01        0.388519
      2009    3.987015e-02    1.171399e-01        0.007403
      2010    8.112175e-01    1.341561e-01        0.028027
      2011    1.518235e-02    1.153068e-01        0.005084
      2012    1.830967e-02    1.248291e-01        0.002646
      2013    3.603555e-02    1.262860e-01        0.001622
      2014    2.248464e+00    1.495086e-01        0.115469
      2015    6.444204e-02    1.269009e-01        0.008426
      2016    8.044419e-02    1.120748e-01        0.001255
      2017    2.371466e-02    1.361102e-01        0.273852
      2018   -4.627029e-02    1.165603e-01        0.006523
      2019    2.661252e-02    1.088131e-01        0.210827
      2020    9.063452e-03    1.393612e-01        0.070948
      2021    5.021104e-03    9.866985e-02        0.401093
      2022    1.764285e-01    1.159159e-01        0.113932
      2023    2.589145e-01    1.270995e-01        0.065328
      2024    1.821199e+00    1.597426e-01        0.013567
      2025   -1.403499e-02    9.994303e-02        0.001249
      2026    1.161512e-01    1.185439e-01        0.001672
      2027    2.274848e-01    1.301136e-01        0.171094
      2028   -6.267652e-02    1.251582e-01        0.002639
      2029    2.722382e-01    1.367737e-01        0.298086
      2030    1.057553e-01    1.200780e-01        0.000817
      2031    1.901136e-01    1.204262e-01        0.110758
      2032    2.276619e-02    1.077497e-01        0.096792
      2033    8.955397e-01    1.455345e-01        0.263279
      2034    2.901108e-01    1.334855e-01        0.115976
      2035    1.226584e-02    1.159086e-01        0.153818
      2036   -1.443176e-02    1.546778e-01        0.044109
      2037    3.693776e-01    1.769891e-01        0.000836
      2038    3.297168e-02    1.044801e-01        0.003605
      2039    1.451481e-01    1.222365e-01        0.004791
      2040    1.059191e-01    1.235862e-01        0.048222
      2041    1.579750e+01    1.632374e-01        0.000724
      2042    1.309781e-01    1.473901e-01        0.005144
      2043    6.918867e-02    1.009499e-01        0.000198
      2044    4.151698e-01    1.221494e-01        0.002771
      2045    1.960805e-02    1.063943e-01        0.003889
      2046    7.243201e-01    1.245824e-01        0.050612
      2047    1.170373e+00    1.401345e-01        0.003638
      2048    9.221410e-02    1.137244e-01        0.016939
      2049    1.168236e+01    1.502031e-01        0.003590
      2050    2.568448e-02    1.036866e-01        0.006287
      2051   -2.363699e-01    1.394664e-01        0.079874
      2052    6.117142e-02    1.098995e-01        0.005969
      2053   -1.223674e-02    9.957550e-02        0.004158
      2054    1.114066e-01    1.124832e-01        0.525220
      2055    5.105258e-01    1.536078e-01        0.001461
      2056   -1.098769e-01    1.077955e-01        0.045484
      2057   -6.164124e-03    1.161887e-01        0.002678
      2058    1.871026e+00    1.424648e-01        0.075880
      2059    7.273492e-01    1.308815e-01        0.000055
      2060    1.366663e-01    1.265348e-01        0.029254
      2061    1.230710e-02    1.214029e-01        0.105411
      2062    8.912149e-02    1.180907e-01        0.005134
      2063    7.931397e-02    1.242658e-01        0.031699
      2064    2.072164e+00    1.358396e-01        0.001648
      2065    1.972578e-01    1.218865e-01        0.005514
      2066    2.213342e+00    1.169076e-01        0.012190
      2067    7.595743e-02    1.532997e-01        0.010405
      2068    1.215161e-01    1.174694e-01        0.004330
      2069    3.010827e-03    1.202733e-01        0.002652
      2070    8.415877e-02    9.765332e-02        0.009483
      2071    3.222707e-02    1.164000e-01        0.002919
      2072    8.460896e-02    1.104013e-01        0.017484
      2073    4.730086e+00    1.861719e-01        0.020816
      2074    2.694280e+00    1.899296e-01        0.012684
      2075    1.364786e-01    1.180076e-01        0.075727
      2076    4.017861e-01    1.304738e-01        0.207259
      2077    1.059514e+00    1.445234e-01        0.286582
      2078    2.180009e-01    1.339335e-01        0.004529
      2079    1.022995e-01    1.297105e-01        0.001866
      2080    1.740561e-01    1.359930e-01        0.027715
      2081    9.681366e-02    1.129781e-01        0.007564
      2082    9.300130e-02    1.178193e-01        0.005902
      2083    3.360781e-02    9.498100e-02        0.000053
      2084    1.624636e-01    1.187396e-01        0.035058
      2085    1.972734e-01    1.232113e-01        0.091694
      2086    4.612209e-02    1.068957e-01        0.007712
      2087    6.180604e+01    1.968672e-01        0.000129
      2088    3.962436e-01    1.392792e-01        0.002847
      2089    6.109136e-01    1.636278e-01        0.001477
      2090    1.570693e-01    1.340472e-01        0.003333
      2091    4.324892e+00    1.291019e-01        0.359137
      2092   -2.289404e-02    9.620926e-02        0.071653
      2093    6.468928e-01    1.566687e-01        0.062745
      2094    1.173405e-01    1.330341e-01        0.077469
      2095    9.484184e-02    1.337892e-01        0.113474
      2096    2.987844e-02    1.046223e-01        0.015221
      2097    6.252507e-02    1.028731e-01        0.004587
      2098   -4.466110e-02    1.093893e-01        0.055426
      2099    2.144819e-01    1.158533e-01        0.005971
      2100    1.863138e-01    1.151563e-01        0.001575
      2101    1.495814e+02    2.827142e-01        0.007859
      2102   -9.326687e-02    1.129875e-01        0.041913
      2103    1.142811e-01    1.181244e-01        0.038721
      2104    1.036984e-01    1.212115e-01        0.001226
      2105   -1.881919e-02    1.021675e-01        0.007832
      2106    1.403952e-01    1.399696e-01        0.027578
      2107    2.800174e+00    1.639940e-01        0.178758
      2108    1.037476e-01    1.141775e-01        0.000330
      2109    9.652986e-01    1.263029e-01        0.000038
      2110    2.345520e-01    1.357749e-01        0.102588
      2111    4.663321e-02    1.025105e-01        0.007023
      2112   -3.112965e-02    1.070708e-01        0.000059
      2113    1.377847e-01    1.226543e-01        0.125710
      2114   -2.597887e-02    1.029682e-01        0.006736
      2115    6.733084e+00    2.150285e-01        0.018146
      2116   -3.992002e-02    9.818066e-02        0.006718
      2117    5.633764e-02    1.013362e-01        0.022669
      2118   -1.177508e-02    1.093274e-01        0.028541
      2119    1.425952e-01    1.015256e-01        0.012552
      2120    3.324717e-02    1.087731e-01        0.011142
      2121    5.950682e+00    1.668136e-01        0.004737
      2122    8.242510e-02    1.228954e-01        0.000954
      2123    6.647130e-01    1.174734e-01        0.033155
      2124    7.457991e-02    1.020185e-01        0.012036
      2125   -7.120804e-02    9.322661e-02        0.009406
      2126    1.716527e-01    1.285689e-01        0.095236
      2127    7.657508e-02    1.315462e-01        0.002552
      2128   -7.149617e-02    9.843069e-02        0.068791
      2129    6.431748e-01    1.328245e-01        0.040895
      2130   -9.090744e-03    1.006969e-01        0.033643
      2131    1.840360e-01    1.220874e-01        0.005138
      2132   -1.405985e-02    9.466621e-02        0.061271
      2133    3.368675e-01    1.157903e-01        0.008019
      2134    7.528279e-02    1.136524e-01        0.051599
      2135    5.159652e-01    1.272062e-01        0.073547
      2136    2.602441e-02    1.023554e-01        0.220733
      2137    2.179686e-03    1.259004e-01        0.101118
      2138    3.418799e-02    1.082967e-01        0.197178
      2139   -3.429120e-02    1.028287e-01        0.011847
      2140    1.046259e+00    1.357686e-01        0.002292
      2141   -4.253359e-03    1.115630e-01        0.223252
      2142    5.537978e-02    9.787440e-02        0.072075
      2143    8.401211e-02    1.051185e-01        0.000086
      2144    9.575259e-01    1.612629e-01        0.184865
      2145    1.901719e-01    1.100568e-01        0.000000
      2146    1.445976e-01    1.260502e-01        0.059573
      2147   -6.683884e-02    1.081510e-01        0.237560
      2148    1.699423e-01    1.217797e-01        0.087411
      2149    8.861312e-02    9.760015e-02        0.003685
      2150    1.452421e-01    1.166419e-01        0.003684
      2151    2.050720e-02    9.862050e-02        0.230048
      2152    1.295298e-01    1.062938e-01        0.198033
      2153    1.141567e-01    1.273583e-01        0.040551
      2154    5.459820e-02    1.104938e-01        0.074280
      2155    1.569899e-02    9.965548e-02        0.021102
      2156    1.059286e-01    1.035567e-01        0.004674
      2157    5.708561e-02    1.121890e-01        0.001533
      2158    8.211090e-02    1.106761e-01        0.001564
      2159   -5.738685e-02    9.618783e-02        0.004420
      2160    4.293331e-01    1.086671e-01        0.017119
      2161    4.455926e-01    1.154288e-01        0.003231
      2162    4.031139e-02    1.156188e-01        0.605843
      2163    2.239743e-01    1.092858e-01        0.001938
      2164   -1.503936e-02    1.143896e-01        0.072338
      2165   -1.908987e-02    1.062038e-01        0.041663
      2166    4.037040e-02    1.147283e-01        0.015358
      2167    3.000134e-02    9.998950e-02        0.008382
      2168    6.289643e-01    1.182638e-01        0.001814
      2169    2.131828e+00    2.571185e-01        0.017916
      2170    1.057335e-01    1.201107e-01        0.254844
      2171    2.748572e-02    1.178912e-01        0.033812
      2172    4.874694e-02    1.197266e-01        0.005479
      2173    5.228952e-03    1.058542e-01        0.106210
      2174    5.133050e+00    1.433282e-01        0.038128
      2175    1.873298e-02    9.777174e-02        0.006768
      2176    1.332514e-02    1.032934e-01        0.004571
      2177    1.616014e-02    1.204626e-01        0.003123
      2178   -2.704056e-03    1.069105e-01        0.057546
      2179    1.033544e-01    9.800842e-02        0.008009
      2180    1.076576e-02    1.375957e-01        0.062143
      2181    1.959352e-01    1.377287e-01        0.002571
      2182    8.569968e-02    1.133074e-01        0.018472
      2183    3.914718e-03    9.002485e-02        0.003978
      2184    2.524022e-01    1.344813e-01        0.001503
      2185    6.766968e-02    9.850136e-02        0.086477
      2186    1.705056e+00    1.451318e-01        0.045577
      2187    3.599911e-01    1.425757e-01        0.000928
      2188   -5.894739e-02    1.025556e-01        0.043563
      2189    8.082742e-01    1.517120e-01        0.060518
      2190    1.323787e-02    7.399108e-02        0.003201
      2191   -4.935723e-02    9.803696e-02        0.122411
      2192    4.943738e-01    1.127221e-01        0.085327
      2193    1.258450e-01    1.529896e-01        0.050605
      2194    2.311516e+00    1.343370e-01        0.003721
      2195    2.343041e-02    1.128328e-01        0.002121
      2196    2.134014e-02    1.013329e-01        0.000000
      2197    9.988669e-02    1.113785e-01        0.087398
      2198    2.810062e-01    1.216177e-01        0.004845
      2199   -2.487364e-02    1.049390e-01        0.006507
      2200    9.871328e-02    1.026002e-01        0.004794
      2201    1.682363e-01    1.385414e-01        0.000000
      2202    4.700878e-02    9.333477e-02        0.110200
      2203   -7.857539e-02    9.335536e-02        0.004869
      2204    8.918045e+00    1.637357e-01        0.074651
      2205    4.675196e-01    1.446720e-01        0.095622
      2206    4.671233e-02    9.273932e-02        0.019437
      2207   -3.543487e-02    8.181677e-02        0.000011
      2208   -1.333408e-02    9.965149e-02        0.061348
      2209    9.054878e-02    1.186116e-01        0.109027
      2210    1.348054e-01    1.062904e-01        0.003984
      2211    2.173219e+01    1.850566e-01        0.003823
      2212    3.193719e-02    1.022231e-01        0.002126
      2213    2.197877e-01    1.387601e-01        0.003726
      2214   -1.695736e-02    1.140242e-01        0.018853
      2215   -1.685537e-02    1.003821e-01        0.002572
      2216    4.128033e+00    1.605393e-01        0.289565
      2217   -3.017661e-03    1.047714e-01        0.000040
      2218    7.991154e-02    1.071853e-01        0.011956
      2219    2.600432e-01    1.222751e-01        0.000260
      2220    2.238617e-01    1.207859e-01        0.298623
      2221    2.397346e+00    1.725214e-01        0.000947
      2222    1.702297e-01    1.065447e-01        0.383789
      2223    5.423229e-02    1.028367e-01        0.002784
      2224    1.372963e-01    1.750830e-01        0.553163
      2225    1.414063e+00    1.198020e-01        0.043766
      2226    1.328246e+00    1.201791e-01        0.005209
      2227    6.367086e-02    1.222333e-01        0.175733
      2228    1.294696e-01    1.005753e-01        0.000384
      2229    4.329656e+00    1.628108e-01        0.000430
      2230    3.159902e-02    1.119985e-01        0.006263
      2231   -4.919326e-02    1.055471e-01        0.245443
      2232   -2.270881e-02    1.058045e-01        0.008112
      2233    4.356423e-02    9.808148e-02        0.291603
      2234    1.843402e+00    1.386216e-01        0.181273
      2235    1.392259e-01    9.776977e-02        0.001424
      2236    8.664819e-02    1.273933e-01        0.005494
      2237    6.749402e-01    1.481869e-01        0.125670
      2238    1.199123e-01    9.329665e-02        0.000087
      2239   -5.571434e-03    1.067148e-01        0.000000
      2240    6.843331e-02    9.297963e-02        0.402921
      2241    8.303548e-02    8.788377e-02        0.000003
      2242    2.047494e-02    1.083889e-01        0.006619
      2243    5.818756e-02    1.129436e-01        0.007168
      2244    4.165510e-02    1.126079e-01        0.007752
      2245    1.637264e-01    1.396488e-01        0.030377
      2246   -4.335527e-02    1.018854e-01        0.007473
      2247   -8.830985e-02    9.870755e-02        0.010834
      2248    2.970248e-02    1.089908e-01        0.006284
      2249   -5.684818e-02    9.965249e-02        0.006076
      2250   -5.410009e-02    1.004480e-01        0.001967
      2251    2.669813e-03    1.042623e-01        0.001826
      2252    4.342107e-02    9.448320e-02        0.006282
      2253    3.841739e-02    9.799102e-02        0.022927
      2254   -9.726411e-03    9.786598e-02        0.007316
      2255    3.381553e-02    1.003330e-01        0.006960
      2256    5.367895e-03    1.028953e-01        0.001898
      2257   -3.935184e-02    1.024266e-01        0.113543
      2258   -2.162913e-02    8.819318e-02        0.073432
      2259    1.038991e-02    9.686296e-02        0.152251
      2260    4.541396e-02    1.013881e-01        0.004048
      2261   -9.968514e-03    1.008714e-01        0.001467
      2262    3.189908e-02    1.004470e-01        0.001763
      2263   -1.179948e-01    9.920328e-02        0.006053
      2264    1.496476e-02    1.030865e-01        0.006296
      2265    1.107381e-01    9.952476e-02        0.002339
      2266   -2.056639e-02    9.817015e-02        0.005408
      2267    1.816703e-01    1.259802e-01        0.054849
      2268   -2.041090e-02    1.043315e-01        0.012846
      2269    4.538693e-02    9.878419e-02        0.000336
      2270   -2.374464e-02    8.628821e-02        0.047394
