#       id              ff           errff              cov
#
       805   -4.446738e-03    1.143290e-01        0.598277
       806   -6.283113e-02    1.588998e-01        1.115380
       807    1.573698e+00    1.154785e-01        0.474543
       808    5.255441e-02    1.093909e-01        1.262365
       809   -7.262787e-02    9.558647e-02        0.561388
       810   -1.596054e-02    1.418503e-01        0.947500
       811    2.627765e-01    8.140209e-02        0.473712
       812    2.108280e-01    9.398288e-02        0.489613
       813   -6.653061e-02    1.253419e-01        0.497762
       814    3.317041e-01    8.725722e-02        0.616008
       815    1.894436e-01    1.264004e-01        0.600367
       816    8.351530e-02    2.150615e-01        0.832909
       817   -1.167040e-01    1.188134e-01        0.583537
       818    5.951455e-02    1.405541e-01        0.947444
       819    3.141914e+01    5.992997e-01        0.362015
       820    3.719179e-02    1.720410e-01        0.644133
       821    7.356285e-01    1.207557e-01        0.426136
       822   -1.101812e-01    1.109427e-01        0.404245
       823   -3.283446e-02    1.554467e-01        0.483234
       824    1.749991e-01    1.137422e-01        0.648775
       825    1.140609e-01    1.097605e-01        0.618308
       826   -2.757295e-02    9.252601e-02        0.456963
       827    7.504848e-02    1.247942e-01        0.887310
       828    1.174039e+00    1.313441e-01        0.486537
       829    1.877917e+01    2.903976e-01        0.120527
       830    1.886157e-02    9.215311e-02        0.501531
       831   -1.179100e-01    8.002634e-02        0.379186
       832   -9.965495e-02    7.851508e-02        0.208011
       833    3.528040e-02    1.208295e-01        0.583813
       834    4.332885e+00    1.696698e-01        0.767935
       835   -4.538409e-02    8.077762e-02        0.338321
       836    2.319887e-02    1.863927e-01        0.909317
       837   -7.302878e-02    1.088308e-01        0.641295
       838    8.980670e-01    1.229276e-01        0.335095
       839    1.704717e+00    1.824161e-01        0.429976
       840   -2.780735e-01    1.976075e-01        0.665123
       841    3.143302e-02    1.196289e-01        0.905659
       842    1.166140e-01    2.439716e-01        0.566217
       843   -5.619083e-02    9.673394e-02        0.706556
       844   -5.806391e-01    2.522752e-01        0.524572
       845    8.646260e-01    9.837272e-02        0.433726
       846    1.688250e-01    1.194179e-01        0.512446
       847    2.685009e-01    8.187007e-02        0.244619
       848    4.643651e-02    1.214345e-01        1.043035
       849   -6.205248e-01    4.171154e-01        0.404655
       850    4.989700e-02    1.957670e-01        1.106340
       851   -1.045152e-01    8.227526e-02        0.357156
       852    5.948324e+00    2.342203e-01        0.818309
       853    4.662727e+00    1.311107e-01        0.414681
       854    2.061009e+00    1.028698e-01        0.642178
       855   -2.585879e-02    8.534764e-02        0.328479
       856    1.518443e-01    1.036723e-01        0.646363
       857    1.015611e-01    9.172074e-02        0.609866
       858   -7.745162e-02    9.236287e-02        0.458578
       859    7.605278e-01    9.364672e-02        0.507672
       860   -5.896199e-02    8.139988e-02        0.332204
       861   -5.816180e-02    9.069455e-02        0.486488
       862    1.036494e+00    1.395326e-01        0.932786
       863   -5.718068e-02    1.109343e-01        0.777661
       864    1.137507e+00    8.206154e-02        0.131934
       865    2.926597e-01    1.004712e-01        0.523165
       866    1.197875e+00    1.079813e-01        0.631987
       867   -7.599032e-02    8.485943e-02        0.335192
       868   -1.145887e-01    8.291157e-02        0.351127
       869    6.151136e-02    9.066883e-02        0.615956
       870    1.791219e-01    4.773683e-01        0.626002
       871   -5.131563e-02    9.163714e-02        0.612409
       872    1.880756e-01    1.291426e-01        1.043413
       873    1.340048e-01    1.450569e-01        0.822381
       874    4.014658e-02    1.266109e-01        0.482050
       875   -2.458338e-01    3.833853e-01        0.408554
       876   -2.377516e-01    2.362106e-01        0.227105
       877    9.728594e-03    1.919429e-01        1.855575
       878    1.537906e-02    1.773331e-01        0.659611
       879   -1.187296e-01    1.048194e-01        0.621787
       880    1.239430e-01    1.307101e-01        1.112795
       881    1.022656e-01    5.283724e-01        0.465731
       882   -2.046791e-01    2.073672e-01        0.425479
       883    2.841912e-01    8.697408e-02        0.473638
       884   -1.035328e-01    1.135706e-01        0.728304
       885    4.651438e-03    1.126341e-01        0.586344
       886    3.136629e-02    1.173961e-01        0.608975
       887    3.902134e-01    1.238982e-01        0.728425
       888    2.286545e-01    8.416529e-02        0.492974
       889    4.669549e-01    1.580987e-01        0.344278
       890    2.031795e+00    9.425755e-02        0.183465
       891   -1.657790e-01    1.325755e-01        0.477509
       892    4.636722e-01    1.165749e-01        0.488202
       893   -4.916530e-02    8.860011e-02        0.333657
       894   -1.677122e-01    8.041951e-02        0.359242
       895   -1.866402e-01    1.126138e-01        0.611661
       896   -1.289205e-01    9.934137e-02        0.224855
       897    2.772950e-02    7.977342e-02        0.289548
       898    6.307466e-01    1.331340e-01        0.539940
       899    1.663499e-01    8.483608e-02        0.263504
       900    4.566283e-01    1.739088e-01        0.573150
       901   -3.594536e-03    1.120721e-01        0.744583
       902    5.140911e-01    1.287953e-01        0.566296
       903    3.256163e-02    9.241001e-02        0.441815
       904    1.236771e-01    1.391725e-01        0.740124
       905    4.031352e+00    1.622126e-01        0.512961
       906   -8.670544e-02    2.092220e-01        0.964891
       907    1.087122e-02    9.784084e-02        0.789498
       908   -3.383574e-02    1.159421e-01        0.705363
       909    5.969691e-01    8.950225e-02        0.269501
       910    1.142824e-01    1.545987e-01        0.577480
       911    7.033525e+00    2.154719e-01        0.719072
       912    3.115789e-02    9.536605e-02        0.522300
       913   -1.322686e-01    1.301631e-01        0.846128
       914    5.094714e-01    2.676089e-01        0.323257
       915    4.394701e+00    1.214938e-01        0.326240
       916    7.422413e-01    1.213796e-01        0.634772
       917    2.355223e-01    1.308508e-01        0.868251
       918   -1.128833e-01    1.237559e-01        0.549500
       919   -7.674062e-02    1.764024e-01        0.650421
       920    2.804349e-01    9.316248e-02        0.388255
       921    2.037077e-01    1.462450e-01        0.804932
       922   -1.149807e-01    9.620644e-02        0.635918
       923    4.557854e-04    8.829575e-02        0.235436
       924   -1.999023e-01    8.666838e-02        0.212688
       925    5.695361e-02    1.252677e-01        0.514853
       926    1.156088e-01    1.735456e-01        0.368471
       927   -1.019729e-01    1.076985e-01        0.729077
       928    1.747798e-01    1.136939e-01        0.461120
       929    7.794654e-02    1.369581e-01        0.580049
       930    3.669575e-01    9.100847e-02        0.176532
       931    1.393121e-01    1.522888e-01        0.595131
       932   -2.891009e-02    9.827549e-02        0.594016
       933   -4.447094e-02    8.925466e-02        0.422998
       934    9.300780e-01    9.582823e-02        0.557277
       935    2.340207e-01    9.117498e-02        0.328399
       936    8.180190e-02    1.838238e-01        0.837408
       937    7.705359e-01    1.098144e-01        0.463085
       938    8.703932e-02    1.438534e-01        0.536278
       939    4.434125e-01    1.299951e-01        0.793398
       940   -8.457845e-02    8.581767e-02        0.285526
       941   -4.526768e-02    1.224374e-01        0.627568
       942    5.075054e-01    8.002108e-02        0.127287
       943   -1.328726e-01    2.850249e-01        0.654149
       944   -6.437427e-02    1.795833e-01        0.877422
       945    2.364286e-01    1.156536e-01        0.998769
       946    3.934875e+00    2.817274e-01        0.565598
       947   -1.421295e-02    1.051578e-01        0.195395
       948    7.317643e+00    1.408629e-01        0.279246
       949    8.591684e-01    8.751205e-02        0.346979
       950    6.200329e-01    8.371433e-02        0.171036
       951    7.654446e-01    8.608429e-02        0.215583
       952    7.349996e-02    1.326634e-01        0.564898
       953   -6.964732e-02    1.005019e-01        0.410495
       954   -2.413055e-01    2.462981e-01        0.876031
       955   -9.101642e-02    1.015880e-01        0.555910
       956   -9.506636e-02    1.543058e-01        1.001266
       957    2.185801e-02    1.895579e-01        0.689554
       958    4.627534e+00    1.761874e-01        0.229313
       959    5.313071e-02    1.038987e-01        0.875387
       960   -2.208940e-02    1.288322e-01        0.807786
       961    1.645106e+00    1.027318e-01        0.372299
       962    3.521677e+00    9.967256e-02        0.101046
       963   -1.022778e-01    7.947541e-02        0.210091
       964   -9.338932e-02    2.013688e-01        0.312494
       965   -7.693643e-02    1.009724e-01        0.309181
       966    3.761485e+00    1.372368e-01        0.560628
       967   -1.035838e-01    9.605338e-02        0.440668
       968   -4.667200e-02    9.915338e-02        0.491790
       969   -1.617253e-01    4.414665e-01        0.698619
       970    9.885840e+00    2.275160e-01        0.351429
       971   -4.929316e-02    1.134483e-01        0.772459
       972    4.438484e-03    9.007145e-02        0.450798
       973    3.870985e+00    1.206526e-01        0.358627
       974   -1.560455e-02    1.199726e-01        0.663656
       975   -1.950876e-02    4.971311e-01        0.617431
       976   -6.893876e-02    8.393397e-02        0.341865
       977   -2.310944e-02    2.459828e-01        0.904595
       978    1.512590e-01    1.544554e-01        0.779098
       979   -5.727577e-02    2.484954e-01        0.760464
       980    1.192158e-02    9.076063e-02        0.421018
       981   -9.272934e-02    1.337833e-01        0.556668
       982    1.503712e+01    2.586839e-01        0.119877
       983    2.404483e-01    1.291815e-01        0.597034
       984   -8.779263e-02    9.825061e-02        0.558897
       985   -9.880331e-02    9.318889e-02        0.602527
       986    2.964783e+01    6.063869e-01        0.552910
       987    2.425326e-02    8.200777e-02        0.149637
       988    1.014125e-01    1.983289e-01        0.970383
       989    5.552863e-02    8.570107e-02        0.294186
       990   -6.403276e-02    1.619066e-01        0.553116
       991    4.077154e+00    1.235020e-01        0.390789
       992    1.447470e-02    1.098286e-01        0.765220
       993   -4.377405e-01    2.979910e-01        0.359580
       994    3.765140e-02    8.227215e-02        0.302809
       995    1.095220e+00    6.957105e-01        0.442948
       996    5.472519e-01    1.019356e-01        0.519531
       997   -7.554899e-02    2.392691e-01        0.820242
       998   -6.212169e-02    9.752946e-02        0.485690
       999   -1.596954e-01    9.685373e-02        1.537211
      1000   -2.133393e-01    2.269720e-01        0.463926
      1001    2.050255e+00    1.144557e-01        0.747628
      1002    1.821630e+00    1.077276e-01        0.601528
      1003   -1.703553e-01    9.538697e-02        0.219585
      1004    1.202478e-01    4.237975e-01        1.028242
      1005    6.463187e+00    1.746746e-01        0.262916
      1006   -5.392382e-01    1.565237e-01        0.435815
      1007    6.817948e-02    9.766315e-02        0.363609
      1008    6.625156e-02    9.705892e-02        0.738077
      1009    1.420556e-01    1.180470e-01        0.955435
      1010    3.083021e-02    1.041385e-01        0.591445
      1011    3.790594e+00    1.800049e-01        0.624648
      1012   -1.010886e-01    1.325683e-01        0.725380
      1013   -6.461535e-02    1.184202e-01        0.738350
      1014   -4.647763e-03    1.451211e-01        1.249165
      1015   -8.259401e-02    1.113582e-01        1.061897
      1016    1.153023e+00    1.155096e-01        0.533508
      1017    4.350138e-02    8.822180e-02        0.375148
      1018   -1.562037e-01    8.564642e-02        0.537521
      1019   -8.078553e-02    8.534020e-02        0.249758
      1020    8.935672e-01    9.691905e-02        0.551536
      1021    1.066006e+00    9.326342e-02        0.300917
      1022   -1.812322e-01    3.535202e-01        0.358494
      1023    6.568689e-02    1.275357e-01        0.783755
      1024    1.886025e+01    3.296622e-01        0.233629
      1025    3.439379e-02    1.248282e-01        0.664489
      1026    2.533880e-01    1.673509e-01        0.922874
      1027    4.193445e-01    2.394744e-01        0.432049
      1028   -1.260536e-01    7.928884e-02        0.311022
      1029    1.253416e+00    1.223274e-01        0.646644
      1030    7.834676e-01    1.248365e-01        0.620911
      1031   -5.435864e-01    1.592880e-01        0.475784
      1032    1.805156e+00    8.954753e-02        0.570252
      1033   -8.224286e-02    8.169514e-02        0.384972
      1034   -2.304182e-01    1.299896e-01        0.887680
      1035    1.088583e-02    1.065472e-01        0.537579
      1036    1.714732e+01    2.507165e-01        0.257020
      1037    1.762474e+00    9.633455e-02        0.349430
      1038    2.676197e+00    9.651503e-02        0.215299
      1039   -2.212047e-01    2.214898e-01        0.675637
      1040    1.843454e-01    1.240935e-01        0.825686
      1041    1.835277e-01    8.557898e-02        0.279112
      1042    1.162269e-01    1.231292e-01        0.764161
      1043   -1.934250e-01    8.014215e-02        0.534123
      1044    2.332414e+00    1.360040e-01        0.303869
      1045    9.086276e-02    1.658930e-01        0.573555
      1046    6.102158e-03    1.096992e-01        0.501739
      1047   -5.795049e-02    1.047300e-01        0.904374
      1048   -3.964331e-03    1.336110e-01        0.884190
      1049   -3.637487e-04    1.240547e-01        0.752799
      1050   -5.739208e-02    1.164666e-01        0.757372
      1051   -7.417548e-02    8.664782e-02        0.240792
      1052   -1.489535e-02    1.372714e-01        0.645976
      1053    7.594216e-01    1.761136e-01        0.763899
      1054   -6.386186e-02    1.092214e-01        0.598257
      1055    1.019442e-01    1.769806e-01        1.058202
      1056   -9.433581e-02    1.445844e-01        0.855552
      1057    1.187766e-01    9.297802e-02        0.572033
      1058   -3.497162e-02    1.263266e-01        0.699830
      1059   -4.566914e-02    1.260225e-01        0.646871
      1060   -5.596576e-02    9.853271e-02        0.556311
      1061    7.490993e-02    9.311390e-02        0.520761
      1062   -1.336621e-01    8.853310e-02        0.332191
      1063   -1.083023e-02    7.812925e-02        0.241451
      1064    8.746561e-02    1.670188e-01        0.687684
      1065   -1.255254e-01    7.617192e-02        0.331655
      1066   -8.575016e-04    8.271798e-02        0.293563
      1067   -5.458155e-02    9.774007e-02        0.565370
      1068   -1.512382e-01    1.426840e-01        0.916543
      1069    7.219052e-02    1.414102e-01        0.712743
      1070    6.296767e-02    8.206575e-02        0.329677
      1071   -2.633035e-01    1.364732e-01        0.813685
      1072   -8.979096e-02    1.364008e-01        0.427927
      1073    8.471855e-03    1.238572e-01        0.843091
      1074    1.282124e-01    1.850889e-01        0.794934
      1075    2.826434e+00    1.080143e-01        0.195205
      1076   -1.592330e-01    7.508955e-02        0.299634
      1077    3.843571e-02    1.487179e-01        0.808653
      1078    4.460903e-03    1.100123e-01        0.589686
      1079   -1.959041e-02    9.897880e-02        0.658229
      1080   -1.696285e-01    1.868380e-01        0.332102
      1081    4.507151e+00    1.820465e-01        0.578834
      1082    2.222615e+00    9.762406e-02        0.558446
      1083    2.611315e-02    9.731523e-02        0.295373
      1084   -1.963204e-02    1.010419e-01        0.591401
      1085   -2.542972e-01    1.110090e-01        0.265277
      1086   -8.900838e-02    8.103796e-02        0.243060
      1087   -8.919088e-02    8.921051e-02        0.403629
      1088   -4.865704e-02    8.484021e-02        0.423956
      1089   -1.601188e-01    7.568188e-02        0.178992
      1090   -7.754483e-03    8.803514e-02        0.354749
      1091    4.880959e-03    1.341921e-01        0.809718
      1092   -4.399768e-02    9.058879e-02        0.476100
      1093   -9.950917e-02    8.369760e-02        0.487481
      1094    1.301647e-02    8.666390e-02        0.342011
      1095   -1.010068e-01    1.014109e-01        0.646900
      1096    2.197911e-01    7.384561e-02        0.177219
      1097   -1.067760e-01    8.347700e-02        0.297734
      1098    1.580760e-02    1.608269e-01        0.931033
      1099   -1.167897e-01    8.157039e-02        0.314430
      1100    8.515134e-02    9.120477e-02        0.404420
      1101   -3.893657e-02    9.422023e-02        0.508373
      1102   -2.899672e-02    1.240322e-01        0.581207
      1103    2.576916e-01    5.208927e-01        0.641100
      1104    1.233436e+02    1.800660e+00        0.160082
      1105   -1.584545e-01    8.092652e-02        0.393278
      1106   -6.111795e-02    8.888897e-02        0.271161
      1107    3.134057e-02    8.306248e-02        0.285279
      1108    1.614585e+01    2.410657e-01        0.207733
      1109    1.019711e-01    1.237381e-01        0.842714
      1110    2.593890e-02    1.039222e-01        0.615596
      1111   -5.637033e-02    8.492679e-02        0.381191
      1112   -2.256767e-02    9.165043e-02        0.507513
      1113   -8.291695e-02    1.446275e-01        0.977304
      1114    1.482287e+00    8.987616e-02        0.278666
      1115   -9.951502e-03    8.552095e-02        0.439209
      1116    2.528686e-01    9.762354e-02        0.623826
      1117   -3.698368e-02    1.370860e-01        0.826307
      1118   -7.646048e-02    9.068229e-02        0.434629
      1119   -1.103612e-01    1.335279e-01        0.498460
      1120   -4.924855e-02    1.114504e-01        0.428603
      1121    1.439196e-02    1.298651e-01        0.640630
      1122   -7.835848e-02    1.380679e-01        0.814595
      1123   -9.824436e-03    9.963947e-02        0.501624
      1124   -5.984532e-02    2.239798e-01        0.823940
      1125   -4.160136e-02    1.032399e-01        0.623758
      1126   -1.136147e-01    7.943752e-02        0.433144
      1127    1.477393e-02    3.670510e-01        1.291125
      1128   -4.329195e-02    1.349684e-01        1.446869
      1129   -5.447081e-02    8.139716e-02        0.240920
      1130    5.966771e-02    1.123015e-01        0.653360
      1131    4.648489e-01    1.603302e-01        0.567227
      1132   -2.310456e-02    1.783784e-01        0.684408
      1133   -1.034930e-02    8.380752e-02        0.286722
      1134    1.012580e-02    1.416537e-01        0.698034
      1135   -7.614754e-02    1.323830e-01        0.799224
      1136   -1.932329e-02    1.690480e-01        1.152390
      1137   -3.394279e-02    9.155802e-02        0.466621
      1138   -4.381994e-02    8.787827e-02        0.373558
      1139    1.819523e-01    3.507320e-01        0.761121
      1140   -1.926640e-01    3.347448e-01        0.835559
      1141   -6.328646e-02    1.195305e-01        0.755565
      1142    1.273248e+00    1.167004e-01        0.563173
      1143    1.076348e-02    1.144605e-01        0.616546
      1144    6.720828e-02    2.281988e-01        0.632401
      1145   -7.468775e-02    9.800778e-02        0.475480
      1146   -7.206181e-02    8.158680e-02        0.888968
      1147    1.942920e-03    8.271221e-02        0.230907
      1148   -1.098799e-01    8.031751e-02        0.347369
      1149   -9.105442e-02    1.381873e-01        1.275160
      1150   -5.555917e-02    9.778135e-02        0.637666
      1151    8.546586e-02    1.437694e-01        0.741763
      1152    8.773131e-02    1.788144e-01        0.791817
      1153    4.180784e-04    1.960217e-01        0.882338
      1154   -7.069659e-02    1.224870e-01        1.064116
      1155   -3.865692e-03    1.133854e-01        0.700429
      1156   -9.823877e-02    1.002677e-01        0.548031
      1157    3.710347e-01    8.778942e-02        0.411214
      1158   -3.410595e-02    1.209226e-01        0.787345
      1159   -4.469023e-02    1.348777e-01        0.842785
      1160    2.710050e-02    1.923659e-01        0.833391
      1161    1.318775e-01    9.176008e-02        0.662217
      1162    8.653240e-02    1.013910e-01        0.484443
      1163    4.379012e-01    1.119912e-01        0.656989
      1164   -5.705613e-02    9.877066e-02        0.511607
      1165    1.770040e-01    9.437711e-02        0.377353
      1166    1.070135e+00    9.054182e-02        0.576545
      1167    3.739260e-01    1.296214e-01        0.411434
      1168    1.118069e-01    1.853722e-01        0.897461
      1169   -4.163395e-02    1.350601e-01        0.916510
      1170    1.714624e-03    8.588240e-02        0.372666
      1171   -1.057448e-01    8.984960e-02        0.272302
      1172   -1.540571e-01    1.107600e-01        0.734025
      1173    1.667164e-01    1.226922e-01        0.442268
      1174    1.576031e-01    1.206617e-01        0.697311
      1175    1.156235e-01    9.715590e-02        0.512683
      1176   -1.292342e-03    8.898374e-02        0.347141
      1177    5.407161e+01    6.016915e-01        0.299612
      1178    5.353065e-01    1.674197e-01        0.729321
      1179    6.764541e-01    1.042351e-01        0.636244
      1180   -4.018730e-02    1.073785e-01        0.605678
      1181    6.501453e-02    1.580894e-01        0.573967
      1182   -5.049225e-03    8.690488e-02        0.367268
      1183    3.386625e-01    1.929584e-01        1.374571
      1184   -7.343711e-02    8.350714e-02        0.244330
      1185    3.069924e-01    1.024868e-01        0.443455
      1186   -8.854148e-02    8.101222e-02        0.502403
      1187    3.518445e-01    1.106140e-01        0.399709
      1188   -1.316187e-01    1.159901e-01        1.253152
      1189   -1.012297e-01    8.302811e-02        0.304492
      1190    7.405376e-02    1.575978e-01        0.928544
      1191   -3.468917e-02    1.295801e-01        0.854312
      1192   -5.946238e-02    8.988598e-02        1.137101
      1193   -1.761961e-01    7.630607e-02        0.208053
      1194   -7.790828e-02    9.506391e-02        0.535493
      1195   -6.406742e-02    8.779077e-02        0.612182
      1196   -3.690192e-01    1.856991e-01        0.481747
      1197    1.088255e+00    9.667470e-02        0.359947
      1198    1.685249e-02    1.239322e-01        1.035715
      1199    4.651090e-01    9.121281e-02        0.844830
      1200   -8.213715e-02    9.081065e-02        0.438686
      1201   -1.569956e-02    1.256736e-01        0.782926
      1202   -1.190615e-01    1.657210e-01        1.040459
      1203    1.692458e-01    1.831053e-01        0.476175
      1204    1.068385e-01    9.292842e-02        0.568186
      1205    6.275371e-02    1.269793e-01        0.853785
      1206    3.072444e-01    9.182871e-02        0.562217
      1207   -2.016538e-02    1.012238e-01        0.892101
      1208    3.503171e-02    1.045305e-01        0.911184
      1209    1.832487e+00    8.593994e-02        0.086740
      1210   -1.167398e-01    7.701334e-02        0.174879
      1211   -2.208715e-02    9.208077e-02        0.654352
      1212   -3.883241e-02    9.024025e-02        0.518973
      1213   -9.237794e-02    7.951853e-02        0.378146
      1214    3.473532e-02    2.007719e-01        0.708882
      1215   -6.891571e-02    8.532894e-02        0.603399
      1216   -1.680722e-02    9.689072e-02        0.631780
      1217    2.937742e-01    1.344982e-01        0.563442
      1218    1.321093e-01    8.682264e-02        0.355409
      1219   -1.017080e-01    8.613066e-02        0.458081
      1220    1.031907e-01    1.711078e-01        0.519868
      1221    7.171784e-03    1.166572e-01        0.578837
      1222   -3.452317e-02    1.179589e-01        0.730583
      1223    1.654860e-01    1.862839e-01        0.819467
      1224    4.823844e-02    1.559650e-01        0.625717
      1225   -4.604273e-02    1.641041e-01        0.629489
      1226   -1.182229e-01    1.814014e-01        0.864173
      1227   -8.554743e-02    1.169448e-01        1.111846
      1228   -9.723711e-02    1.175374e-01        0.603466
      1229   -4.225765e-02    2.685569e-01        1.077538
      1230   -2.877721e-01    1.582409e-01        0.343440
      1231    5.709727e-02    1.461152e-01        0.794029
      1232   -7.011812e-02    9.736404e-02        0.743283
      1233    1.557369e-02    8.697265e-02        0.487837
      1234   -1.919232e-01    7.740203e-02        0.099906
      1235   -6.020295e-02    1.075409e-01        0.693775
      1236    1.658007e-02    1.273451e-01        0.692025
      1237   -3.296041e-02    9.596030e-02        1.005030
      1238   -1.105996e-02    7.234943e-02        0.628455
      1239    7.066108e-02    1.332062e-01        0.842519
      1240    6.384045e-01    1.084609e-01        0.722563
      1241   -1.027794e-01    7.684740e-02        0.364858
      1242    4.457853e-01    1.032114e-01        0.644515
      1243    1.183727e+01    2.052036e-01        0.336834
      1244    1.876813e-01    1.094591e-01        0.771352
      1245    1.085325e-01    1.087139e-01        0.832243
      1246   -1.504617e-01    8.124514e-02        0.186510
      1247    1.212944e-01    1.074972e-01        0.420573
      1248   -5.801845e-02    1.069232e-01        0.616786
      1249   -8.103604e-02    1.313294e-01        0.711454
      1250   -6.230733e-02    1.085517e-01        0.723950
      1251   -1.971247e-02    1.619864e-01        0.647932
      1252   -1.256578e-01    1.339926e-01        0.741575
      1253   -8.119224e-03    1.834611e-01        0.698866
      1254   -7.494008e-03    1.574612e-01        1.104204
      1255    2.182218e-01    1.137023e-01        0.609315
      1256   -8.500598e-02    2.752166e-01        1.028319
      1257   -7.533789e-02    8.482228e-02        0.356721
      1258    5.680530e-01    1.433916e-01        0.727079
      1259   -6.301978e-02    1.155074e-01        0.862729
      1260    3.677650e-03    9.687200e-02        0.454777
      1261   -1.466596e-01    1.518713e-01        0.886286
      1262   -5.732086e-02    9.411861e-02        0.548635
      1263    1.457680e-01    3.043214e-01        0.841028
      1264   -8.445422e-02    1.304293e-01        1.293591
      1265    3.177307e-02    2.328027e-01        0.827357
      1266    9.469262e-02    1.451380e-01        0.681199
      1267    1.660277e-01    2.404523e-01        0.688464
      1268   -4.094337e-02    1.058963e-01        0.652161
      1269    6.518425e+00    1.616174e-01        0.574057
      1270   -7.667353e-02    2.087478e-01        0.817792
      1271   -7.613755e-02    9.414238e-02        0.514823
      1272   -2.724119e-02    1.000199e-01        0.792637
      1273    6.716066e-02    1.530272e-01        1.213353
      1274    6.366076e-01    1.035679e-01        0.922187
      1275    6.128215e-01    1.306240e-01        0.548067
      1276   -7.227054e-02    9.041668e-02        0.389090
      1277   -1.868208e-01    7.485762e-02        0.295181
      1278    2.252880e+00    1.008699e-01        0.263313
      1279    2.759531e-01    1.117697e-01        0.585424
      1280    6.759798e-02    1.211521e-01        0.439575
      1281    4.739430e-02    1.466202e-01        0.870732
      1282   -2.112834e-02    2.647216e-01        0.784021
      1283   -4.178491e-02    9.765096e-02        0.478493
      1284   -4.433423e-02    1.059394e-01        0.527665
      1285   -5.459284e-02    8.748304e-02        0.339357
      1286    7.628813e-01    1.370511e-01        0.833323
      1287    1.742345e+00    1.148792e-01        0.631715
      1288    2.841450e-01    9.945030e-02        0.689614
      1289    1.393682e-01    8.519265e-02        0.154579
      1290    2.323724e-01    1.028996e-01        0.628369
      1291    4.438135e-03    1.074901e-01        0.511712
      1292   -1.003067e-01    9.871514e-02        0.616302
      1293   -5.233349e-02    1.503325e-01        0.981398
      1294   -3.389779e-02    9.014245e-02        0.456894
      1295   -1.792437e-01    1.595449e-01        0.735370
      1296    1.069662e-02    1.143774e-01        0.665499
      1297    1.839417e-02    1.753829e-01        0.565517
      1298    1.121431e-02    1.175971e-01        0.609522
      1299    4.342518e-01    1.216068e-01        0.926944
      1300    2.740657e-02    1.986496e-01        1.046694
      1301    7.320693e-01    1.307272e-01        0.540783
      1302   -6.380761e-02    9.428462e-02        0.666033
      1303   -8.251888e-02    1.288541e-01        0.523272
      1304   -9.344500e-02    1.158400e-01        0.846278
      1305   -1.360655e-01    8.107363e-02        0.425574
      1306    5.327496e-02    1.110630e-01        0.788769
      1307   -4.581240e-02    1.373490e-01        0.885314
      1308   -4.254143e-02    1.145016e-01        0.458076
      1309    9.507253e-02    8.045618e-02        0.224479
      1310    4.790120e-01    9.700917e-02        0.392115
      1311    2.318086e-02    1.228200e-01        0.799437
      1312   -1.124749e-01    8.536474e-02        0.893605
      1313   -2.448142e-02    1.637011e-01        0.778580
      1314    2.498558e-02    1.044032e-01        0.540131
      1315    5.545356e-03    2.076199e-01        2.637962
      1316   -1.096237e+00    3.248989e-01        1.234339
      1317    2.002736e-01    1.315729e-01        0.474146
      1318   -2.798285e-02    9.825630e-02        0.599849
      1319   -4.485523e-02    8.650085e-02        0.291066
      1320   -3.547655e-02    1.352097e-01        0.846936
      1321   -1.438028e-01    7.797635e-02        0.250125
      1322   -1.253868e-01    8.567688e-02        0.421251
      1323   -8.722665e-02    1.288816e-01        0.726008
      1324   -1.202157e-01    1.438021e-01        0.669015
      1325   -7.349711e-03    1.350680e-01        0.858591
      1326   -7.853902e-02    1.136864e-01        0.455523
      1327   -4.757839e-01    2.059187e-01        0.352619
      1328   -7.438206e-02    1.057263e-01        0.655915
      1329   -1.218435e-01    9.661361e-02        0.528831
      1330    1.523843e-01    1.475025e-01        0.711651
      1331    5.062267e-02    1.252247e-01        0.637795
      1332   -9.638582e-04    9.255902e-02        0.614123
      1333   -2.280007e-02    1.044152e-01        0.642887
      1334    6.489496e-01    1.081168e-01        0.649685
      1335    4.415834e-01    1.360201e-01        0.940186
      1336   -7.178710e-02    9.991015e-02        0.639395
      1337   -1.741761e-02    1.109684e-01        0.468283
      1338    4.126701e+00    9.517441e-02        1.036579
      1339   -1.288166e-01    9.559113e-02        0.535204
      1340    1.058730e+00    2.723992e-01        0.740448
      1341    1.537310e-01    9.260039e-02        0.530198
      1342    1.832530e-02    1.479643e-01        0.363335
      1343    7.156485e-01    7.962283e-02        1.616508
      1344    1.952682e-02    1.116416e-01        0.407312
      1345    4.507467e-01    1.136479e-01        0.983082
      1346   -7.021840e-02    1.037925e-01        0.601691
      1347   -1.592656e-01    8.121722e-02        0.490003
      1348   -5.375690e-02    9.793061e-02        0.412793
      1349   -1.453969e-01    1.662500e-01        1.131980
      1350    5.524220e-03    1.461719e-01        0.467122
      1351    1.489737e-02    1.177008e-01        0.607497
      1352    1.971112e-01    1.170424e-01        0.545626
      1353    8.435348e-01    6.279547e-01        0.518425
      1354   -1.642040e-01    1.075016e-01        0.686941
      1355   -4.019426e-02    8.866644e-02        0.335560
      1356    2.288005e-02    9.593906e-02        0.589772
      1357   -5.329059e-02    1.142403e-01        0.673056
      1358    3.408459e-02    1.006439e-01        0.437744
      1359    4.650642e-01    1.159276e-01        0.584078
      1360    7.190511e-01    8.984435e-02        0.388700
