#       id              ff           errff              cov
#
      1731    1.406654e-01    1.177346e-01        1.078823
      1732    1.752648e-01    1.271895e-01        0.344996
      1733   -7.116708e-02    7.985029e-02        0.463376
      1734   -8.019464e-02    1.375896e-01        0.834111
      1735    1.723638e-02    1.398970e-01        0.977041
      1736    6.286603e-01    7.344677e-02        0.453112
      1737   -5.637875e-02    8.872626e-02        0.784695
      1738    5.123168e-01    7.542316e-02        0.441476
      1739    1.225529e-01    6.162310e-02        0.227453
      1740    2.463101e-01    1.755326e-01        0.620603
      1741   -2.606000e-03    1.623675e-01        0.761420
      1742    2.637400e-02    1.057429e-01        0.762542
      1743    5.927115e-02    1.437666e-01        0.763974
      1744   -2.205541e-03    8.154672e-02        0.472650
      1745    1.261586e-01    8.992025e-02        0.473839
      1746    1.742474e-01    1.306930e-01        0.682427
      1747    1.172309e-01    7.769843e-02        0.657619
      1748    2.595378e-01    7.909662e-02        0.454288
      1749    3.438751e-02    6.925602e-02        0.497090
      1750   -3.503642e-02    9.890486e-02        0.770751
      1751   -1.161834e-01    7.647308e-02        0.361760
      1752   -2.446634e-02    1.592051e-01        0.970776
      1753    6.740315e-02    6.553197e-02        0.224058
      1754   -8.437745e-02    7.946850e-02        0.585351
      1755   -6.171290e-02    6.341682e-02        0.307216
      1756    1.855982e-01    9.400540e-02        0.463579
      1757   -3.737048e-02    1.302036e-01        0.687568
      1758    2.127170e-02    7.398191e-02        0.220432
      1759   -5.387400e-02    1.824714e-01        0.738998
      1760    1.875576e-01    1.958238e-01        0.253935
      1761   -6.730488e-03    1.345745e-01        0.841519
      1762   -3.172221e-02    8.763517e-02        0.565893
      1763    3.436138e-01    1.398234e-01        0.815138
      1764   -2.989763e-03    7.551999e-02        0.648160
      1765    5.725986e-02    6.761350e-02        0.371224
      1766   -2.018367e-01    2.235789e-01        0.988525
      1767   -3.221649e-02    1.214259e-01        0.518770
      1768    4.138593e+00    8.200132e-02        0.361887
      1769   -7.831740e-02    1.076901e-01        0.392089
      1770    2.018091e-02    1.176082e-01        0.695794
      1771    3.851186e-01    9.234131e-02        0.395657
      1772   -1.375096e-01    9.526943e-02        0.626569
      1773    2.344274e+00    8.976921e-02        0.394271
      1774    8.239563e-01    1.550860e-01        0.662592
      1775   -1.775195e-02    7.386584e-02        0.300111
      1776    4.969215e-03    1.114941e-01        0.812763
      1777    2.255353e-01    1.201201e-01        0.643000
      1778    3.697096e+00    1.036092e-01        0.423584
      1779   -1.509831e-01    9.375679e-02        0.464839
      1780    4.211847e-01    9.816373e-02        0.924565
      1781    9.612894e-02    8.143929e-02        0.563073
      1782    1.171188e-01    1.787694e-01        0.585160
      1783    2.878070e+00    1.521843e-01        0.420450
      1784   -5.254526e-03    1.047456e-01        0.877172
      1785    3.367629e-01    1.463494e-01        0.875157
      1786    2.155693e-01    3.416564e-01        0.272457
      1787    2.586877e-01    9.470270e-02        0.925632
      1788    2.615439e-02    1.161550e-01        0.787084
      1789    4.390553e-02    7.178356e-02        0.432663
      1790    7.711889e-01    7.452713e-02        0.421130
      1791   -1.488486e-02    8.637883e-02        0.626074
      1792    5.506675e-01    7.133636e-02        0.293570
      1793   -2.169405e-02    7.741725e-02        0.317886
      1794   -5.495619e-01    1.448508e-01        0.649930
      1795   -1.534963e-01    1.452244e-01        0.886712
      1796    1.516315e-01    6.615376e-02        0.185216
      1797   -3.181254e-02    6.759761e-02        0.329061
      1798    1.795724e-02    6.865007e-02        0.596436
      1799    3.896211e-02    7.684828e-02        0.546386
      1800    4.799932e-01    6.151950e-02        0.157428
      1801   -1.172703e-02    8.573493e-02        0.414969
      1802   -8.959094e-02    1.381864e-01        0.714131
      1803   -3.715077e-02    8.356424e-02        0.479464
      1804    1.391357e-01    9.931100e-02        0.649168
      1805    2.075037e-02    8.412916e-02        0.590515
      1806    5.805908e-02    7.932908e-02        0.742540
      1807    8.892519e-02    1.188407e-01        0.751912
      1808    1.061837e-02    9.466317e-02        0.714477
      1809   -4.430002e-02    8.132359e-02        0.704147
      1810    1.482981e-01    1.278931e-01        0.565420
      1811   -1.792100e-03    8.528816e-02        0.460277
      1812    7.171563e-01    7.441553e-02        0.347341
      1813    2.021020e-02    9.324819e-02        0.672939
      1814    1.671005e-03    9.971808e-02        0.591539
      1815   -4.975649e-02    8.068147e-02        0.392783
      1816    2.483427e-02    7.617053e-02        0.556153
      1817    5.432529e+01    5.134551e-01        0.047367
      1818   -4.278104e-03    9.133337e-02        0.433333
      1819   -3.144614e-02    9.352709e-02        0.672583
      1820   -6.716427e-02    8.080678e-02        0.467127
      1821    1.596124e-01    1.024825e-01        0.557132
      1822   -7.911678e-02    9.152978e-02        0.739898
      1823    5.891719e-02    9.713162e-02        0.573933
      1824   -1.448744e-02    7.409691e-02        0.513024
      1825    2.681179e-01    8.016323e-02        0.361221
      1826    2.634106e-01    9.175611e-02        0.435651
      1827   -6.451803e-02    8.764169e-02        0.765948
      1828    1.156448e-02    8.694116e-02        0.680137
      1829    2.904632e+00    8.126161e-02        0.309959
      1830    6.077399e-02    9.664788e-02        0.453258
      1831    1.249723e+00    9.621871e-02        0.317190
      1832    2.403449e-03    8.753457e-02        0.561659
      1833    5.868559e-02    7.293531e-02        0.226138
      1834   -2.407777e-02    7.062437e-02        0.356728
      1835    5.545134e-02    1.013609e-01        0.900169
      1836    1.702804e-01    7.597129e-02        0.554753
      1837   -6.544551e-02    8.492991e-02        0.617952
      1838   -4.978165e-02    8.570337e-02        0.473117
      1839   -9.694394e-02    1.022224e-01        0.535475
      1840   -5.515556e-02    9.688004e-02        1.055570
      1841    1.596337e-01    6.483686e-02        0.206656
      1842    1.069799e-02    7.603637e-02        0.487187
      1843    9.130309e-02    1.208066e-01        0.738793
      1844    1.413361e-01    2.641894e-01        0.963176
      1845    7.772908e-03    9.048107e-02        0.499156
      1846   -7.674516e-02    7.806476e-02        0.529806
      1847   -9.415761e-02    1.137162e-01        0.562158
      1848    7.118614e-02    1.091452e-01        1.481673
      1849   -6.167402e-02    1.053107e-01        0.616407
      1850    1.804219e-01    7.434860e-02        0.206077
      1851   -3.961322e-02    6.502511e-02        0.237957
      1852    1.805682e-01    8.737870e-02        0.527210
      1853   -2.212956e-01    1.101096e-01        0.461511
      1854   -3.089437e-02    2.222447e-01        0.795947
      1855   -4.998897e-03    7.190988e-02        0.368500
      1856   -7.178491e-03    9.383558e-02        0.628282
      1857   -2.434478e-01    1.234987e-01        0.425283
      1858   -2.521828e-02    7.632810e-02        0.362376
      1859   -1.871550e-01    9.947465e-02        1.255180
      1860    9.205014e-02    1.292003e-01        0.676431
      1861   -2.735966e-02    7.113907e-02        0.058558
      1862   -7.713342e-03    9.155414e-02        0.480247
      1863   -1.216672e-01    6.792088e-02        0.994723
      1864   -7.135491e-03    9.523194e-02        0.588346
      1865   -4.067478e-02    9.189852e-02        0.655046
      1866   -4.507540e-02    6.815471e-02        0.580582
      1867    3.283010e-01    1.610789e-01        0.672772
      1868    1.100945e+01    1.467011e-01        0.210530
      1869    7.051940e-02    7.812470e-02        0.425399
      1870    1.856777e-02    6.748619e-02        0.435314
      1871    1.810248e+01    2.086406e-01        0.210985
      1872   -1.312713e-01    6.287030e-02        0.199498
      1873   -2.856873e-01    3.350398e-01        0.497209
      1874    4.726026e-01    8.428350e-02        0.566390
      1875   -1.226287e-01    8.428183e-02        0.566698
      1876   -7.449278e-03    6.899725e-02        0.425923
      1877   -4.953695e-02    6.968054e-02        0.546301
      1878    9.979279e-02    1.156591e-01        0.652940
      1879    4.263608e-01    9.756187e-02        0.504385
      1880    3.943349e-01    8.374133e-02        0.684606
      1881   -4.364437e-02    9.833126e-02        0.657620
      1882   -2.293036e-02    2.080762e-01        1.289100
      1883   -6.306608e-02    1.460585e-01        0.536542
      1884   -7.503875e-02    6.155351e-02        0.257623
      1885    6.461430e-01    7.136403e-02        1.486948
      1886   -9.191952e-02    1.890575e-01        0.897638
      1887   -6.483909e-02    1.076307e-01        0.773412
      1888    8.038090e+01    5.785230e-01        0.030306
      1889    2.932035e-02    8.066257e-02        0.535516
      1890    3.613319e-02    7.379264e-02        0.561703
      1891   -1.619640e-01    7.305323e-02        0.355617
      1892    6.159674e-02    8.330803e-02        0.542262
      1893   -4.716915e-02    7.426773e-02        0.442494
      1894    2.077573e-01    7.420553e-02        0.261565
      1895   -6.380121e-02    7.019960e-02        0.210583
      1896    2.726336e-02    1.099571e-01        0.596503
      1897    5.436192e-02    1.091964e-01        0.771836
      1898    3.842188e-01    7.834881e-02        0.369893
      1899    1.506210e-01    9.085371e-02        0.537834
      1900    2.492734e-01    8.957731e-02        0.369085
      1901   -1.851289e-01    9.559248e-02        0.667941
      1902   -2.647956e-02    1.138177e-01        0.627289
      1903    1.007819e-01    7.315534e-02        0.397218
      1904   -7.978884e-02    1.132177e-01        0.905178
      1905    1.537991e-01    7.399313e-02        0.465876
      1906    2.302789e-03    3.576180e-01        0.750409
      1907   -3.961446e-02    1.712429e-01        1.761252
      1908   -1.371029e-02    8.347797e-02        0.314469
      1909    2.612638e-01    6.334610e-02        2.567567
      1910    4.138708e-01    1.145831e-01        0.596110
      1911   -6.471886e-02    8.135423e-02        0.343068
      1912   -3.080279e-02    7.875635e-02        0.281816
      1913   -5.597256e-02    7.853583e-02        0.650902
      1914   -1.283988e-02    1.057504e-01        0.699848
      1915    2.660520e-02    8.663514e-02        0.505231
      1916   -2.111243e-01    1.211629e-01        1.219829
      1917   -7.610354e-02    1.185428e-01        0.785223
      1918    6.461214e-03    1.700291e-01        0.580599
      1919   -7.509370e-03    8.039955e-02        0.337728
      1920   -3.239556e-02    9.870702e-02        0.791295
      1921    3.293758e-01    1.489147e-01        0.583780
      1922   -2.190887e-01    1.013417e-01        0.206987
      1923   -1.043161e-01    8.469791e-02        0.583677
      1924    1.794382e-02    9.263964e-02        0.676471
      1925   -1.233726e-01    7.133105e-02        0.270114
      1926    4.864877e-02    7.812218e-02        0.452408
      1927   -5.474428e-02    6.711128e-02        0.283987
      1928    1.904361e-01    1.111322e-01        0.624246
      1929    3.056617e+00    1.018702e+00        1.084540
      1930    1.568872e-02    8.181473e-02        0.435842
      1931    1.574244e-01    1.646381e-01        0.745711
      1932    7.642071e-02    9.203169e-02        0.473997
      1933    2.917102e-02    8.846793e-02        0.510016
      1934    8.408669e+00    1.356005e-01        0.397079
      1935    3.540747e+00    1.044524e-01        0.358474
      1936    1.893268e-02    7.491999e-02        0.533165
      1937    2.209397e-01    7.211033e-02        0.530987
      1938    1.422556e-01    9.297082e-02        0.633879
      1939   -6.690682e-02    7.434335e-02        0.544791
      1940    1.942811e-01    2.456632e-01        0.759948
      1941   -8.507475e-02    8.396900e-02        0.593857
      1942   -3.209003e-03    8.131710e-02        0.556416
      1943    3.840566e-02    9.905454e-02        0.726964
      1944    1.825550e+00    1.173177e-01        7.524409
      1945    9.517491e-02    1.135751e-01        0.575622
      1946   -3.094547e-02    9.296855e-02        0.659368
      1947    1.267004e+00    1.102542e-01        0.887602
      1948    1.126031e-01    7.835660e-02        0.333368
      1949    5.424422e-02    7.143560e-02        0.402560
      1950    5.074269e-02    7.233550e-02        0.304870
      1951    2.494097e-02    1.091198e-01        0.641435
      1952    2.086125e-01    1.127657e-01        0.738735
      1953    1.100929e-01    9.657494e-02        0.693257
      1954   -9.712831e-03    8.437719e-02        0.451990
      1955    7.868019e-01    1.280888e-01        0.657635
      1956    1.961809e+01    2.184484e-01        0.194972
      1957   -1.541622e-01    7.435016e-02        0.231573
      1958   -1.105457e-01    9.732334e-02        0.317893
      1959   -8.930739e-02    7.418981e-02        0.373226
      1960   -1.315328e-01    1.222437e-01        0.511101
      1961   -7.316851e-02    7.644366e-02        0.361022
      1962   -4.491482e-02    6.925837e-02        0.321428
      1963   -6.933797e-02    7.272130e-02        0.227491
      1964   -1.192653e-01    9.312948e-02        0.632632
      1965    2.676629e-03    8.643721e-02        0.536171
      1966   -1.084490e-01    6.708080e-02        0.185787
      1967   -2.728102e-02    7.901224e-02        0.413313
      1968    4.047488e+01    3.635562e-01        0.057776
      1969   -7.358389e-02    7.408099e-02        0.369132
      1970   -2.465259e-01    2.339322e-01        0.838077
      1971    2.042138e-01    9.127779e-02        0.627909
      1972    5.880898e+00    1.061738e-01        0.341977
      1973   -3.896848e-02    6.981598e-02        0.415610
      1974    2.448380e-01    1.724091e-01        0.725669
      1975   -2.681512e-02    9.039171e-02        0.508779
      1976    2.990822e-01    2.863688e-01        1.570331
      1977   -5.522820e-02    7.430519e-02        0.402858
      1978    3.072989e-02    8.315532e-02        0.685779
      1979    4.621214e-02    9.491567e-02        0.526368
      1980   -3.715401e-02    7.138892e-02        0.413957
      1981    5.139342e-02    1.331230e-01        0.734144
      1982    1.798449e-01    1.004963e-01        0.460427
      1983   -9.042903e-02    7.126521e-02        0.190648
      1984    1.398405e+01    2.217358e-01        0.485674
      1985   -8.491121e-02    7.026096e-02        0.218295
      1986    1.019581e-01    7.239208e-02        0.404230
      1987    3.281490e-02    7.550800e-02        0.405229
      1988    3.956484e-02    9.303148e-02        0.847775
      1989    6.899884e-02    9.425459e-02        0.471381
      1990    9.411912e+00    1.734397e-01        0.503825
      1991    6.444423e-02    1.019652e-01        0.402787
      1992    1.616368e+00    1.672525e-01        0.538967
      1993   -6.081313e-03    8.663056e-02        0.533593
      1994   -4.863326e-02    8.177397e-02        0.810946
      1995    1.642721e+00    1.103582e-01        0.792705
      1996    2.566093e-01    1.373063e-01        0.767888
      1997    6.592752e-02    1.047855e-01        0.476455
      1998    2.586692e-03    8.177982e-02        0.509160
      1999    2.472403e-02    1.767581e-01        0.293961
      2000    3.885146e-01    1.086469e-01        0.768746
      2001    8.362108e-02    8.538327e-02        0.528194
      2002   -1.355702e-01    1.063440e-01        0.802399
      2003    1.638869e-01    8.037490e-02        0.439852
      2004   -1.150847e-01    4.974035e-01        0.702096
      2005    3.515516e-02    8.272504e-02        0.495011
      2006    2.164511e-02    8.799706e-02        0.937776
      2007    2.765013e+00    1.691380e-01        0.266938
      2008    1.576967e-01    3.859518e-01        1.166131
      2009   -6.654401e-02    9.393550e-02        0.676410
      2010    1.078228e+00    7.973666e-02        0.607386
      2011   -4.492003e-02    6.803448e-02        0.295854
      2012   -2.252210e-02    6.903007e-02        0.296245
      2013   -2.930125e-02    9.553546e-02        0.284514
      2014    3.289288e+00    1.072267e-01        0.894186
      2015   -7.904501e-01    1.134898e-01        0.577256
      2016   -8.939759e-02    6.360397e-02        0.180380
      2017   -1.144011e-02    1.348547e-01        0.928562
      2018   -2.846687e-03    7.691316e-02        0.705679
      2019    9.615627e-02    1.727111e-01        0.875655
      2020   -3.245377e-02    8.922472e-02        0.536136
      2021   -4.995058e-02    1.296632e-01        0.861082
      2022   -3.727063e-02    1.550476e-01        0.759707
      2023    2.342379e-01    8.383925e-02        0.570355
      2024    1.092784e+00    9.587088e-02        1.845660
      2025   -3.477695e-02    8.360813e-02        0.484609
      2026   -1.057748e-01    6.994868e-02        0.407997
      2027    4.164948e-01    1.468015e-01        0.693651
      2028    2.658678e-03    8.988132e-02        0.421509
      2029   -2.891195e-01    1.489388e-01        0.869839
      2030   -8.218698e-02    7.134482e-02        0.298432
      2031    2.851976e-01    1.105540e-01        0.706345
      2032    2.510906e-02    1.778442e-01        1.653766
      2033    1.630395e+00    1.719675e-01        0.652472
      2034    2.818326e-01    2.043750e-01        0.781386
      2035   -2.831217e-01    2.013794e-01        0.804807
      2036    2.247849e-02    8.165255e-02        0.601313
      2037   -5.349810e-01    1.378710e-01        0.533610
      2038   -3.758040e-02    7.940277e-02        0.494125
      2039    2.078588e-02    9.561313e-02        0.438044
      2040   -8.721068e-02    8.601026e-02        0.628577
      2041    1.272520e+01    1.526631e-01        0.064622
      2042    4.140031e-02    7.928709e-02        0.583876
      2043   -1.496328e-01    7.571882e-02        0.317155
      2044    1.080617e-01    8.567120e-02        0.421963
      2045   -3.040920e-02    7.313541e-02        0.440561
      2046    8.105821e-01    1.261986e-01        0.432286
      2047    1.304080e+00    7.808586e-02        0.381470
      2048    7.605396e-02    8.764109e-02        0.582391
      2049    1.023242e+01    1.487924e-01        0.239446
      2050   -1.752643e-01    7.490855e-02        0.358210
      2051    1.364544e-01    1.585476e-01        0.722876
      2052   -1.458286e-02    1.252747e-01        0.465233
      2053   -1.349433e-01    6.625560e-02        0.231854
      2054   -4.261526e-01    2.306549e-01        0.995577
      2055    4.094803e-01    7.828058e-02        0.258325
      2056   -6.938987e-02    1.009401e-01        0.870357
      2057    2.300426e-01    8.882967e-02        0.454871
      2058    2.665059e+00    1.698632e-01        0.540417
      2059    6.452630e-01    6.357879e-02        0.158974
      2060    6.174676e-02    9.762516e-02        0.821004
      2061   -3.377019e-01    1.927167e-01        0.489266
      2062   -1.183456e-01    8.406224e-02        0.537199
      2063   -6.566340e-01    1.353022e-01        0.666574
      2064    1.273871e+00    6.591778e-02        0.300077
      2065    2.244191e-02    7.541303e-02        0.233376
      2066    2.113187e+00    9.448119e-02        0.576271
      2067   -2.047133e-02    1.348427e-01        0.777671
      2068   -1.414173e-02    8.408940e-02        0.291938
      2069   -4.513121e-02    7.820822e-02        0.328622
      2070   -5.393087e-02    7.583560e-02        0.496627
      2071   -7.941139e-02    7.799203e-02        0.290823
      2072   -7.982850e-02    7.790105e-02        0.518378
      2073    2.869631e+00    1.012511e-01        1.194641
      2074    1.926006e+00    9.297201e-02        0.316441
      2075    1.675251e-01    1.496950e-01        0.707393
      2076   -1.970524e-01    1.883080e-01        0.673408
      2077    1.151568e+00    1.363159e-01        0.802527
      2078    2.132100e-01    7.825051e-02        0.454845
      2079    2.722413e-02    7.436962e-02        0.318913
      2080   -1.884245e-01    1.489790e-01        0.686648
      2081   -5.683349e-01    1.896424e-01        0.598984
      2082    2.203639e-03    7.814925e-02        0.200028
      2083   -1.071337e-01    6.995390e-02        0.130479
      2084   -1.982013e-01    1.080419e-01        0.639876
      2085   -5.651261e-02    1.366194e-01        0.835417
      2086   -6.511606e-02    7.926171e-02        0.199615
      2087    4.267336e+01    4.084140e-01        0.476397
      2088    3.704351e-01    7.941921e-02        0.219437
      2089    6.387898e-01    8.024703e-02        0.352042
      2090   -6.151124e-02    9.888404e-02        0.180461
      2091    2.789615e+00    1.309048e-01        0.870244
      2092   -2.192366e-02    1.034703e-01        0.793644
      2093    9.444327e-01    1.290244e-01        0.782541
      2094   -2.014502e-02    1.205409e-01        0.772530
      2095   -1.319374e-01    1.930525e-01        0.548094
      2096   -1.206733e-01    1.024634e-01        0.489981
      2097   -5.414188e-02    8.360858e-02        0.622413
      2098   -5.032554e-02    1.145311e-01        0.647757
      2099    3.752777e-01    6.834432e-02        0.584014
      2100    2.940629e-02    7.184585e-02        0.295760
      2101    9.984797e+01    6.847823e-01        0.222891
      2102   -1.118364e+00    1.349447e-01        0.685760
      2103    2.197968e-02    7.819219e-02        0.612926
      2104    5.641964e-01    1.589870e-01        0.275018
      2105   -1.584677e-01    9.142028e-02        0.576676
      2106    8.812339e-02    8.094589e-02        0.571933
      2107    3.816293e+00    1.692196e-01        0.885122
      2108    4.753587e-02    6.510197e-02        0.202322
      2109    1.137156e+00    6.468634e-02        0.037408
      2110    2.837315e-01    1.437637e-01        0.502645
      2111   -1.008141e-01    7.591424e-02        0.288447
      2112   -1.216512e-01    6.241600e-02        0.204237
      2113   -2.645319e-02    1.147641e-01        0.788763
      2114    3.920874e-02    9.451114e-02        0.758878
      2115    3.898025e+00    1.112115e-01        0.407935
      2116   -1.720349e-01    8.060205e-02        0.705317
      2117    1.610388e-02    1.236686e-01        0.577889
      2118   -8.998989e-02    1.283329e-01        0.580561
      2119    5.780154e-02    1.011472e-01        0.665606
      2120    3.501023e-02    9.508201e-02        0.362005
      2121    9.051930e+00    1.195953e-01        0.228815
      2122   -1.073870e-01    6.853733e-02        0.192479
      2123    5.805592e-01    8.161440e-02        0.410644
      2124    4.149508e-03    8.805748e-02        0.548312
      2125   -3.671381e-02    1.243880e-01        0.341381
      2126    4.338619e-02    1.122828e-01        0.799114
      2127    1.432289e-01    8.912817e-02        0.525513
      2128   -2.190038e-01    1.052974e-01        0.691992
      2129    6.837368e-01    9.692201e-02        0.696121
      2130    1.390228e-02    1.173683e-01        0.694102
      2131    3.518499e-01    8.632427e-02        0.512237
      2132    8.809750e-03    1.102952e-01        0.814420
      2133    2.849383e-01    1.131647e-01        0.412453
      2134    2.372713e-01    1.014081e-01        0.746089
      2135    3.495661e-01    1.097043e-01        0.566028
      2136    9.364241e-02    1.475317e-01        1.408783
      2137    2.255711e-01    1.292413e-01        1.545783
      2138    6.933349e-02    1.397545e-01        2.457664
      2139   -1.862699e-02    9.125147e-02        0.510601
      2140    2.467554e+00    9.189903e-02        0.371995
      2141   -1.254701e-03    1.375243e-01        0.796928
      2142    2.147255e-02    1.125654e-01        0.562459
      2143    6.800211e-02    6.497353e-02        0.094379
      2144    1.880990e+00    1.948280e-01        1.142827
      2145    4.016770e-01    6.115350e-02        0.106850
      2146    1.064084e-01    1.749662e-01        0.465730
      2147    6.843360e-02    1.536715e-01        0.638249
      2148    8.826656e-02    1.875204e-01        1.449725
      2149   -2.097753e-02    8.006854e-02        0.510365
      2150    1.686788e-01    7.389548e-02        0.495837
      2151   -1.531047e-01    1.322836e-01        0.866483
      2152    4.183786e-02    1.364061e-01        0.814902
      2153    3.175797e-01    1.284845e-01        0.608973
      2154   -6.051095e-02    1.319048e-01        6.210229
      2155    2.458280e-02    9.992987e-02        0.716473
      2156   -2.123114e-02    7.398003e-02        0.494705
      2157   -4.387452e-02    8.262685e-02        0.516014
      2158    1.013334e-02    7.661305e-02        0.192058
      2159   -1.080548e-01    7.530428e-02        0.279345
      2160    6.297739e-01    8.523782e-02        0.610349
      2161    5.333173e-01    9.599508e-02        0.256844
      2162    1.898815e-01    1.099368e+00        1.902034
      2163    7.016429e-02    7.499700e-02        0.438626
      2164    2.643041e-02    1.277503e-01        0.873614
      2165    2.793234e-02    1.052407e-01        0.546291
      2166    4.323425e-01    8.138827e-02        0.669452
      2167   -1.293924e-01    8.032045e-02        0.510215
      2168    6.584675e-01    1.133680e-01        0.267180
      2169    8.587267e-01    1.104818e-01        0.297091
      2170    1.545662e-02    1.121029e-01        1.190035
      2171   -2.161251e-02    9.545906e-02        0.663985
      2172    1.671144e-02    8.124760e-02        0.336386
      2173    1.623357e-01    1.044930e-01        0.623893
      2174    5.466945e+00    1.134150e-01        0.551469
      2175    4.075976e-02    1.009643e-01        0.485516
      2176    2.110575e-02    7.466264e-02        0.289872
      2177   -2.040509e-02    7.893275e-02        0.551150
      2178   -6.442279e-02    1.138521e-01        0.775562
      2179   -2.282055e-02    9.801016e-02        0.422460
      2180    7.996555e-02    1.096625e-01        0.663795
      2181    3.120364e-01    9.805314e-02        0.240953
      2182    3.676040e-03    1.052593e-01        1.591946
      2183   -6.537469e-02    7.919054e-02        0.546285
      2184    1.410699e-01    8.235933e-02        0.375584
      2185   -1.835357e-01    9.352031e-02        0.576871
      2186    2.463468e+00    1.425510e-01        0.633000
      2187    5.777839e-01    1.000830e-01        0.277051
      2188   -6.531856e-02    9.104689e-02        0.688638
      2189   -3.148396e-01    3.418898e-01        0.420666
      2190   -1.501598e-01    6.860730e-02        4.715574
      2191   -4.039802e-02    1.026660e-01        0.757353
      2192    3.100535e-01    1.129835e-01        0.696242
      2193    2.425473e-01    7.954379e-02        0.568753
      2194    8.547170e-01    7.626088e-02        2.399429
      2195   -2.094884e-02    8.622906e-02        0.568370
      2196    1.565252e-01    6.492491e-02        0.105352
      2197    7.490862e-02    1.099015e-01        0.735841
      2198    2.967225e-01    7.771751e-02        0.328524
      2199   -7.148821e-02    7.822610e-02        0.422067
      2200   -7.211287e-02    7.454345e-02        0.343332
      2201    2.429135e-01    6.617775e-02        0.079790
      2202   -1.360691e-01    1.233180e-01        0.845845
      2203   -2.735098e-02    7.504395e-02        0.298861
      2204    6.267423e+00    1.282555e-01        0.576948
      2205    7.696765e-01    1.225548e-01        0.631871
      2206    2.237489e-02    8.696368e-02        0.490639
      2207   -1.056799e-01    6.393322e-02        0.163987
      2208   -1.005807e-01    1.200621e-01        0.775947
      2209    2.105667e-02    1.498706e-01        0.833732
      2210   -3.490965e-02    8.797260e-02        0.534880
      2211    1.608082e+01    2.230870e-01        1.459992
      2212    1.693976e-02    7.935237e-02        0.410171
      2213    9.318855e-02    7.835305e-02        0.185749
      2214    3.263076e-02    9.007229e-02        0.735697
      2215   -2.977835e-02    7.277326e-02        0.374681
      2216    1.047896e+01    5.477794e-01        1.334215
      2217   -5.083813e-02    6.720224e-02        0.113472
      2218   -8.334151e-03    9.778135e-02        0.598601
      2219    6.073762e-02    7.319845e-02        0.129508
      2220    5.625955e-02    1.619656e-01        0.835471
      2221    2.748679e+00    8.552111e-02        0.307438
      2222    3.246735e-01    1.539614e-01        0.924597
      2223   -1.033285e-02    7.242963e-02        0.188595
      2224   -1.174928e+01    2.511656e+00        0.801352
      2225    1.062428e+01    4.575581e-01        0.499234
      2226    2.316255e+00    1.065175e-01        0.664927
      2227   -4.441007e-02    2.182416e-01        0.886100
      2228    3.735929e-02    7.268923e-02        0.149280
      2229    4.903749e+00    9.228757e-02        0.122787
      2230   -5.559819e-01    1.605995e-01        0.437441
      2231    7.513717e-02    1.235337e-01        0.806421
      2232    6.218555e-02    2.422855e-01        4.504309
      2233    1.805248e-01    1.711192e-01        1.270267
      2234    2.128772e+00    2.311687e-01        0.960980
      2235   -4.775888e-02    8.085512e-02        0.294036
      2236    1.743298e-01    1.820047e-01        0.349315
      2237    5.053505e-01    1.389381e-01        1.005103
      2238    4.667303e-02    7.059201e-02        0.199691
      2239   -1.590346e-01    6.934568e-02        0.013260
      2240    9.916530e-01    2.567547e-01        0.778997
      2241    3.113498e-01    7.252488e-02        0.028363
      2242    9.473491e-02    6.638630e-02        0.512085
      2243   -2.803228e-02    7.736595e-02        0.658079
      2244    7.945755e-03    9.346301e-02        0.590911
      2245   -1.947775e-01    1.336396e-01        0.398633
      2246   -6.114950e-02    8.004553e-02        0.410647
      2247   -1.066137e-01    8.083133e-02        0.603990
      2248   -1.636429e-01    9.134404e-02        0.344735
      2249   -2.311842e-02    7.254796e-02        0.546505
      2250   -1.220323e-01    6.687801e-02        0.504141
      2251   -7.170069e-02    6.345011e-02        0.266515
      2252   -9.267518e-02    7.402604e-02        0.255501
      2253   -2.385031e-02    1.224560e-01        0.833650
      2254    1.682490e-02    8.060762e-02        0.662070
      2255    1.125440e-02    8.659460e-02        0.573688
      2256   -5.910804e-02    6.878350e-02        0.343446
      2257    5.325342e-02    1.114609e-01        0.597351
      2258   -1.342590e-01    1.130038e-01        0.847295
      2259    3.192895e-02    1.967292e-01        0.767084
      2260   -8.792650e-01    2.256378e-01        0.531130
      2261   -6.607255e-02    6.492540e-02        0.433704
      2262   -1.491329e-02    6.622580e-02        0.416838
      2263   -2.025693e-02    7.410874e-02        0.433958
      2264   -1.975812e-02    1.023206e-01        0.389115
      2265   -2.221017e-02    6.861873e-02        0.380023
      2266   -1.960231e-02    8.565640e-02        0.957598
      2267   -1.058521e-01    1.251326e-01        0.659630
      2268   -1.054445e-01    8.096109e-02        0.573031
      2269   -6.976184e-02    8.351149e-02        0.663923
      2270    7.090854e-02    1.644827e-01        0.720352
      2271   -1.380834e-01    1.086885e-01        0.740105
      2272   -1.486825e-01    1.077515e-01        0.741301
      2273    9.176177e-01    1.392900e-01        0.349267
     20003    1.108090e-01    3.656118e-01        1.382701
     20004   -1.244367e-01    5.339478e-01        0.648293
     20005    2.021572e-01    2.062410e-01        1.965498
     20007   -2.737563e-01    4.351543e-01        0.691825
     20008    1.829923e-01    3.168940e-01        1.304531
     20012    1.483175e-01    7.638752e-02        0.970275
