#       id              ff           errff              cov
#
      1694   -5.104067e-02    1.050690e-01        0.015827
      1695    6.735215e-02    7.306571e-02        0.000023
      1696    8.310270e-02    9.605619e-02        0.000661
      1697    2.121361e-01    8.793285e-02        0.003410
      1698    1.174769e+00    8.072480e-02        0.000174
      1699    1.582536e+00    1.041642e-01        0.000000
      1700    9.613815e+00    1.177138e-01        0.000004
      1701    2.353544e+00    9.178353e-02        0.000067
      1702    1.718415e-02    2.884814e-02        0.180401
      1703    1.077849e-01    7.719728e-02        0.107431
      1704    1.084606e+00    8.460788e-02        0.095073
      1705    5.035296e-02    8.417749e-02        0.067106
      1706    1.803949e-01    8.199196e-02        0.010676
      1707    3.143219e-01    7.842799e-02        0.000990
      1708    8.339790e-01    9.014275e-02        0.083756
      1709    1.210245e-01    7.218944e-02        0.000333
      1710    5.024298e-02    4.655210e-02        0.069278
      1711   -4.607618e-02    7.103332e-02        0.053670
      1712    4.639230e-01    9.752253e-02        0.000223
      1713    1.907786e-01    8.518501e-02        0.000058
      1714    1.437323e-01    7.250378e-02        0.000132
      1715    7.275794e-02    1.356978e-01        0.182957
      1716    1.239009e-01    1.006027e-01        0.163596
      1717    1.880728e+00    1.295113e-01        0.000043
      1718    8.314990e-02    1.500787e-01        0.188207
      1719    8.414897e-02    1.119220e-01        0.230827
      1720    1.144057e-01    8.577791e-02        0.341515
      1721    3.102652e-01    8.821385e-02        0.000566
      1722    5.296487e-01    8.703065e-02        0.001010
      1723    3.129019e-02    7.445282e-02        0.013689
      1724    5.890284e-02    6.959993e-02        0.000068
      1725   -3.441792e-02    1.068108e-02        0.906353
      1726    7.025234e-02    7.476913e-02        0.001369
      1727   -3.890515e-02    6.946012e-02        0.000055
      1728    1.780404e-01    7.425915e-02        0.005032
      1729    7.604161e-02    5.802761e-02        0.030037
      1730   -7.058662e-02    9.597704e-02        0.179745
      1731    1.249557e-01    9.573158e-02        0.130103
      1732    3.935320e-01    1.412401e-01        0.300455
      1733    9.840102e-02    7.892113e-02        0.000002
      1734    3.823213e-01    1.207269e-01        0.194727
      1735    3.084518e-02    7.481434e-02        0.000001
      1736    6.881024e-02    6.727045e-02        0.024661
      1737    6.284595e-02    8.098651e-02        0.000375
      1738    6.463096e+00    7.792595e-02        0.000000
      1739    2.293243e-02    6.636368e-02        0.184516
      1740   -8.080459e-02    6.718591e-02        0.000427
      1741    3.251578e+00    1.047009e-01        0.000000
      1742    1.214500e-01    7.388798e-02        0.000002
      1743    4.152737e+00    1.098769e-01        0.000041
      1744    1.766735e-01    8.295958e-02        0.000073
      1745    2.095868e-02    7.206485e-02        0.000109
      1746    4.800846e-03    8.187713e-02        0.019924
      1747    4.681685e-01    8.191846e-02        0.111714
      1748   -3.133218e-03    7.480098e-02        0.000093
      1749    4.042719e-01    7.397401e-02        0.000026
      1750    1.308254e-01    8.119281e-02        0.000880
      1751    1.433041e-01    9.530120e-02        0.322600
      1752    1.659134e-01    7.684609e-02        0.014185
      1753    1.309787e-01    7.947109e-02        0.000071
      1754    2.274238e+01    8.304781e-02        0.010884
      1755    1.838009e-01    9.143856e-02        0.179732
      1756    3.620582e-01    9.955259e-02        0.124908
      1757    8.828447e-01    8.575618e-02        0.000005
      1758    9.043258e-02    6.809925e-02        0.000013
      1759    1.217756e-01    8.420505e-02        0.000818
      1760   -1.012488e-01    1.122020e-01        0.476095
      1761    1.468639e-01    9.548645e-02        0.369497
      1762    6.840082e-02    6.853031e-02        0.017837
      1763    1.188206e-01    7.284335e-02        0.000003
      1764    2.139536e-02    7.263475e-02        0.000003
      1765   -5.201357e-02    1.194571e-01        0.268327
      1766    2.724651e-01    8.208175e-02        0.000799
      1767    7.987894e-02    1.290978e-01        0.247327
      1768    2.066767e-02    7.702421e-02        0.000005
      1769    8.348697e-02    8.226193e-02        0.016434
      1770   -8.263025e-02    7.391720e-02        0.093712
      1771    1.742545e-02    7.508934e-02        0.000025
      1772    1.121060e+01    1.013580e-01        0.000074
      1773    4.150193e-01    8.144506e-02        0.000005
      1774    2.258778e-02    7.071494e-02        0.292777
      1775    1.750037e-01    7.368014e-02        0.000933
      1776   -2.195475e-03    7.055031e-02        0.002489
      1777    2.195427e-02    1.238977e-01        0.375635
      1778    1.718256e-01    8.098899e-02        0.000405
      1779    1.517561e-01    6.553437e-02        0.000007
      1780   -1.738203e-03    1.126082e-01        0.267801
      1781   -3.198919e-02    1.096982e-01        0.352271
      1782    3.000732e-02    7.035131e-02        0.011578
      1783    3.024110e-01    8.308870e-02        0.000734
      1784   -4.716473e-02    6.716433e-02        0.001663
      1785    5.039756e-02    8.336842e-02        0.026085
      1786    1.615751e-01    8.525350e-02        0.206756
      1787    5.805549e-02    8.456174e-02        0.000105
      1788    9.040941e-01    8.743983e-02        0.000000
      1789    2.617239e-01    1.098228e-01        0.000108
      1790   -5.071137e-03    1.629575e-02        0.126901
      1791    9.412080e-03    8.594020e-02        0.002365
      1792    4.666702e-02    7.928281e-02        0.000000
      1793    6.196530e-02    7.841203e-02        0.053895
      1794    4.857425e-01    8.331137e-02        0.000000
      1795    3.331678e-02    6.956586e-02        0.000587
      1796   -1.754237e-02    6.756637e-02        0.000000
      1797    2.377649e-01    8.046189e-02        0.002698
      1798    6.647264e-01    8.263140e-02        0.015782
      1799    2.050476e+00    1.111349e-01        0.000145
      1800    6.082031e-02    7.246295e-02        0.000466
      1801    5.179004e-02    6.268279e-02        0.429613
      1802    2.849746e-02    6.897227e-02        0.000002
      1803    4.819357e-01    8.125591e-02        0.008675
      1804    1.307816e+01    1.132587e-01        0.000176
      1805    6.167550e-01    7.940684e-02        0.000022
      1806   -2.690016e-02    6.735153e-02        0.073050
      1807    1.844572e-01    9.043942e-02        0.103537
      1808    4.810040e+00    1.084632e-01        0.143486
      1809    1.169574e-01    7.658293e-02        0.000001
      1810    3.205211e-01    8.224639e-02        0.000144
      1811    2.768808e-01    7.353701e-02        0.085123
      1812   -6.008924e-02    7.892720e-02        0.017298
      1813    9.287800e-01    1.066566e-01        0.000000
      1814    3.354871e-02    6.479453e-02        0.000000
      1815    7.703124e+00    1.064328e-01        0.034784
      1816    2.372668e-02    7.718072e-02        0.090921
      1817    4.009916e-01    7.652795e-02        0.000001
      1818    3.863081e+01    1.299265e-01        0.000004
      1819    9.315190e-02    8.777124e-02        0.009744
      1820    4.734777e-01    9.995617e-02        0.000000
      1821    5.825275e-03    6.945308e-02        0.099903
      1822    1.509203e-01    7.792309e-02        0.000537
      1823    2.244004e-02    7.775689e-02        0.075944
      1824    5.265779e+00    9.892178e-02        0.000172
      1825    1.732836e+00    8.706016e-02        0.000430
      1826    1.858534e+01    1.671349e-01        0.011344
      1827    3.257206e-01    7.472540e-02        0.000000
      1828    1.782250e+01    1.317616e-01        0.003063
      1829    6.612280e-01    9.191871e-02        0.000581
      1830    5.714430e-02    7.285480e-02        0.000002
      1831    1.342404e-01    6.967433e-02        0.000368
      1832    1.900038e-01    7.754707e-02        0.174981
      1833    9.562253e+00    7.932546e-02        0.184241
      1834    1.257973e-01    1.023688e-01        0.116380
      1835   -5.179721e-02    8.378460e-02        0.395542
      1836    1.440898e-01    7.737929e-02        0.000001
      1837    2.194470e-01    9.173024e-02        0.000177
      1838    9.550272e-02    8.432391e-02        0.171519
      1839    5.717428e-02    6.777263e-02        0.000000
      1840    3.160775e-01    8.020448e-02        0.005558
      1841    1.567366e-01    1.451867e-01        0.079937
      1842    1.599847e-01    7.370256e-02        0.000001
      1843    1.272085e-01    7.847714e-02        0.000009
      1844    9.445819e-01    8.619343e-02        0.086602
      1845    6.632548e-01    1.029801e-01        0.016152
      1846    7.443944e-01    7.293985e-02        0.005537
      1847    2.540302e-01    7.329496e-02        0.000000
      1848    6.499676e-02    8.247986e-02        0.006720
      1849    7.743265e-02    6.832562e-02        0.001216
      1850    7.851764e-02    7.916841e-02        0.000000
      1851    1.209012e-01    7.319725e-02        0.005463
      1852    4.628375e-02    8.155570e-02        0.066728
      1853    8.475493e+00    1.593275e-01        0.005644
      1854   -2.889722e-02    8.243485e-02        0.065312
      1855    7.663154e-01    8.475284e-02        0.000000
      1856   -1.712742e+01    1.971886e-01        0.099432
      1857    1.403910e-01    1.043846e-01        0.320695
      1858   -3.359074e-02    8.556906e-02        0.004593
      1859    4.299624e-01    9.775601e-02        0.000947
      1860    4.311736e-01    9.370617e-02        0.000222
      1861    2.877728e-02    7.902768e-02        0.000009
      1862    1.834155e-02    8.782458e-02        0.139915
      1863   -2.048900e-02    7.580806e-02        0.000000
      1864    7.084621e-02    7.730433e-02        0.000132
      1865    2.445101e+00    1.058033e-01        0.000312
      1866    8.931772e+00    1.276454e-01        0.000376
      1867    1.276827e-01    8.270162e-02        0.127530
      1868    1.119169e+00    1.152746e-01        0.000000
      1869    8.362144e-02    7.565875e-02        0.610446
      1870    3.706878e-02    7.134563e-02        0.002761
      1871    1.345488e+00    8.419771e-02        0.000000
      1872    7.061794e-02    7.605781e-02        0.000001
      1873    6.378055e-02    7.374052e-02        0.000310
      1874    1.058910e-01    7.700378e-02        0.147102
      1875    5.910111e-02    7.357940e-02        0.000790
      1876    2.378027e-02    9.030151e-02        0.041866
      1877    4.376589e-02    7.059899e-02        0.055302
      1878    4.393625e+00    9.271078e-02        0.000000
      1879    8.730699e-02    7.572974e-02        0.000068
      1880    2.906546e+00    1.675007e-01        0.111486
      1881    1.356106e-01    8.487058e-02        0.043992
      1882   -4.952072e-02    6.846948e-02        0.072821
      1883    1.019493e-01    9.020884e-02        0.277890
      1884    1.216302e+00    9.240334e-02        0.000718
      1885    3.812405e-01    1.024929e-01        0.160404
      1886    4.407599e+00    1.014262e-01        0.000557
      1887   -2.343507e-02    7.597397e-02        0.268378
      1888    1.650956e-01    7.979318e-02        0.000000
      1889    2.410941e-01    1.007134e-01        0.020624
      1890    7.932243e-02    6.690557e-02        0.000162
      1891   -4.961101e-03    7.950021e-02        0.357796
      1892    2.082561e+01    1.073586e-01        0.004664
      1893    2.408079e+00    9.097490e-02        0.005729
      1894    8.176579e-02    6.981517e-02        0.226094
      1895    1.283369e-01    7.841017e-02        0.000479
      1896    1.779067e-02    7.534135e-02        0.016983
      1897    6.533375e-02    8.847274e-02        0.034809
      1898    5.279455e-01    1.039464e-01        0.078666
      1899    1.072877e-01    7.802523e-02        0.000064
      1900   -1.852164e-02    7.715584e-02        0.185119
      1901    3.121010e+00    1.256275e-01        0.014987
      1902    6.832384e+00    7.944576e-02        0.189469
      1903    2.703152e-01    8.303211e-02        0.170972
      1904    7.814428e-01    8.695796e-02        0.000010
      1905    2.297057e-01    8.209137e-02        0.174913
      1906    2.111375e+00    1.177732e-01        0.031088
      1907    1.588542e-01    8.790695e-02        0.138389
      1908    9.795124e-02    7.124402e-02        0.001119
      1909    1.073268e-01    7.216877e-02        0.007747
      1910    1.045169e-01    6.790895e-02        0.000000
      1911    6.435896e-01    9.867369e-02        0.014716
      1912    1.114110e+00    9.876455e-02        0.086387
      1913    5.826711e-02    7.209194e-02        0.001141
      1914    4.449526e-01    1.148420e-01        0.003484
      1915    1.190863e-01    8.230620e-02        0.157864
      1916    2.431034e-02    7.008631e-02        0.154044
      1917    1.843717e-01    7.757037e-02        0.127121
      1918    6.184513e-01    9.095759e-02        0.057888
      1919    2.216195e-01    9.297915e-02        0.097472
      1920    3.382641e-02    6.911758e-02        0.177923
      1921    2.302894e-02    6.969040e-02        0.010087
      1922    1.230340e-01    8.034980e-02        0.008237
      1923    3.983764e-02    7.430956e-02        0.000008
      1924   -1.407752e-02    6.407662e-02        0.000078
      1925    5.309149e-02    7.446451e-02        0.001442
      1926    4.516101e-01    9.885173e-02        0.480674
      1927    6.243151e-04    6.362537e-02        0.001465
      1928    4.624721e-01    9.849356e-02        0.086342
      1929    6.988025e-01    1.126894e-01        0.109689
      1930    2.590670e-01    9.011487e-02        0.062286
      1931   -4.952674e-02    1.072583e-01        0.007416
      1932    8.524260e-02    7.610726e-02        0.000124
      1933    4.049882e-01    7.834596e-02        0.000000
      1934    8.213466e-04    8.107991e-02        0.112362
      1935    2.173059e-01    9.170602e-02        0.004782
      1936    9.044459e-01    1.072377e-01        0.063093
      1937    2.211429e+02    1.313527e-01        0.004356
      1938    4.013976e-01    7.933047e-02        0.023663
      1939   -5.364151e-02    7.522974e-02        0.045802
      1940    6.874395e-01    8.007075e-02        0.007166
      1941    5.444543e-01    9.140323e-02        0.000000
      1942    3.244653e-01    8.759550e-02        0.083435
      1943    1.669443e+01    1.057889e-01        0.008160
      1944    4.085854e-02    8.443302e-02        0.089802
      1945    1.181189e+00    9.002152e-02        0.047475
      1946   -1.733791e-02    8.752981e-02        0.096413
      1947   -5.149216e-02    6.642473e-02        0.000016
      1948    2.367335e-01    8.875035e-02        0.596320
      1949    4.351284e-03    6.411938e-02        0.063050
      1950    1.875890e+00    1.383376e-01        0.090035
      1951    2.800049e+00    1.145524e-01        0.004097
      1952    2.060134e-01    7.447210e-02        0.018667
      1953    9.441651e-03    6.936847e-02        0.028084
      1954    3.370919e-01    8.233291e-02        0.000001
      1955    1.636346e+00    8.161063e-02        0.063776
      1956    5.574508e-01    1.000039e-01        0.000010
      1957    8.820075e-02    9.328713e-02        0.050336
      1958   -3.206362e-02    7.884677e-02        0.001449
      1959    1.181935e-01    8.541874e-02        0.018521
      1960    1.638294e-01    6.927893e-02        0.039967
      1961    1.074470e+00    1.127383e-01        0.039859
      1962    1.318718e-01    7.407524e-02        0.253853
      1963    1.071530e-01    7.710843e-02        0.000003
      1964    2.958290e+01    8.127280e-02        0.013825
      1965    8.036105e-02    6.864170e-02        0.013133
      1966    2.611266e+00    2.015036e-01        0.245787
      1967    3.279415e-01    7.990658e-02        0.060255
      1968    2.284553e+00    1.027587e-01        0.000047
      1969   -6.082124e-03    7.660403e-02        0.146283
      1970    5.153766e-01    9.154717e-02        0.000000
      1971    2.960466e-02    7.152418e-02        0.047350
      1972   -5.476591e-02    8.756243e-02        0.022318
      1973    3.228767e+00    1.055831e-01        0.003621
      1974   -1.938656e-02    6.433114e-02        0.046351
      1975    9.077249e-02    7.301819e-02        0.040439
      1976    1.696412e-02    6.891289e-02        0.049805
      1977    4.020435e-02    6.212306e-02        0.078893
      1978    9.545942e-02    8.808924e-02        0.198881
      1979   -5.641950e-02    7.770409e-02        0.120169
      1980    4.577216e-02    8.015309e-02        0.000076
      1981    8.383501e-02    7.625082e-02        0.276502
      1982   -3.984277e-02    8.091562e-02        0.245541
      1983    1.589229e+00    8.939796e-02        0.001275
      1984    3.176329e-02    8.277434e-02        0.225241
      1985    2.240614e-02    6.391528e-02        0.050735
      1986    1.393622e-01    8.687542e-02        0.410847
      1987    2.118196e-01    7.210799e-02        0.000002
      1988    1.473559e-01    6.871687e-02        0.026640
      1989    8.337341e-01    8.381400e-02        0.002857
      1990   -5.525428e-02    8.868648e-02        0.136734
      1991    5.992458e+00    8.043146e-02        0.627406
      1992   -5.638663e-02    1.038726e-01        0.287390
      1993    3.071180e+02    9.803423e-02        0.087169
      1994   -5.160357e-02    7.542039e-02        0.002214
      1995    6.014184e-02    8.859005e-02        0.227012
      1996   -4.554932e-02    1.220330e-01        0.034019
      1997    1.407405e+00    1.055629e-01        0.364233
      1998   -2.604469e-02    6.881215e-02        0.000118
      1999    9.563271e-02    8.003256e-02        0.000125
      2000    2.441506e-01    7.873175e-02        0.033054
      2001    2.995189e-02    9.163533e-02        0.211360
      2002    7.065469e-02    8.481979e-02        0.603980
      2003    4.322543e-01    8.469065e-02        0.000000
      2004    4.406240e-02    6.984939e-02        0.001558
      2005    2.059534e-01    7.614738e-02        0.000000
      2006    3.958100e-02    6.319694e-02        0.147724
      2007    5.552910e-02    7.383541e-02        0.001085
      2008    3.166777e+00    9.849196e-02        0.000000
      2009    4.904535e+00    7.364210e-02        0.000003
      2010    7.762492e-01    8.076575e-02        0.004951
      2011   -3.227775e-02    6.844410e-02        0.000001
      2012    9.721767e-01    8.319947e-02        0.021790
      2013    7.490085e-02    7.477416e-02        0.290167
      2014    3.741102e-03    7.042223e-02        0.002539
      2015    5.248066e-02    6.921902e-02        0.022532
      2016    8.836308e+00    1.225290e-01        0.366122
      2017   -3.167809e-02    8.240017e-02        0.001257
      2018    8.022062e-01    8.955409e-02        1.244385
      2019    1.295606e+01    8.127686e-02        0.076052
      2020    4.812853e+00    1.310473e-01        0.000236
      2021    4.170334e-01    7.358958e-02        0.077601
      2022    3.424152e-02    7.747178e-02        0.025131
      2023    2.399345e-01    8.175920e-02        0.032617
      2024    7.310027e-01    8.191703e-02        0.003343
      2025    6.818972e-02    7.521690e-02        0.001046
      2026    4.883882e-02    7.673508e-02        0.047210
      2027    1.548092e+00    1.033625e-01        0.000002
      2028    9.181792e-02    7.407187e-02        0.000000
      2029    6.175125e+01    9.333088e-02        0.000214
      2030    4.488569e-01    8.548511e-02        0.000039
      2031    2.612652e-02    7.808962e-02        0.000160
      2032    3.575437e-02    8.234780e-02        0.001340
      2033    4.521483e+00    1.523227e-01        0.291808
      2034    4.724159e+00    1.002775e-01        0.022375
      2035    6.049815e-02    6.859928e-02        0.032367
      2036    2.790691e-02    8.558990e-02        0.014533
      2037   -5.114094e-02    7.744440e-02        0.003741
      2038    6.798479e-01    8.817720e-02        0.000001
      2039    9.268649e-02    6.834017e-02        0.000025
      2040    2.385099e-01    8.093348e-02        0.001402
      2041   -4.970295e-03    7.357406e-02        0.001367
      2042    2.500903e-02    7.262556e-02        0.005761
      2043    9.544620e-01    1.092847e-01        0.000024
      2044   -1.752724e-03    6.674170e-02        0.000734
      2045    1.532164e+00    1.080278e-01        0.002055
      2046    8.621188e-01    8.006191e-02        0.000001
      2047    6.174071e-02    8.589160e-02        0.294260
      2048    1.027701e+01    9.018186e-02        0.027665
      2049    5.849607e-02    7.750475e-02        0.018681
      2050    9.050725e-02    8.192106e-02        0.016721
      2051    1.398736e-01    7.346026e-02        0.000703
      2052    2.337761e-01    9.569249e-02        0.064937
      2053   -3.216174e-02    8.773271e-02        0.176873
      2054    2.312320e-01    7.561214e-02        0.379708
      2055    8.487266e+00    9.575108e-02        0.599538
      2056    2.474851e-01    8.217673e-02        0.000000
      2057    6.127975e-02    6.948860e-02        0.337984
      2058   -3.883946e-02    6.359588e-02        0.026995
      2059    9.027728e-02    6.727406e-02        0.000229
      2060    1.423285e-02    7.440134e-02        0.230336
      2061   -8.786823e-01    8.916516e-02        0.336558
      2062    3.553160e+01    1.340514e-01        0.046584
      2063    1.802729e-01    7.465267e-02        0.086925
      2064    8.290483e+01    7.950149e-02        0.000352
      2065    5.418475e-01    9.180938e-02        0.102328
      2066    2.955276e-02    6.082343e-02        0.015107
      2067    3.501541e-02    6.529954e-02        0.006367
      2068    5.948096e-02    7.282279e-02        0.091348
      2069    3.480363e+00    9.850487e-02        0.006527
      2070    2.948248e-01    9.396590e-02        0.000002
      2071    9.354763e-02    7.935140e-02        0.000040
      2072    6.777169e-02    7.157242e-02        0.005300
      2073    1.019820e+00    7.842559e-02        1.100807
      2074    4.987171e-01    8.207197e-02        0.024368
      2075    4.171029e-01    7.536431e-02        0.000000
      2076   -1.830938e-02    6.747549e-02        0.077763
      2077    4.682937e+00    8.615679e-02        0.010126
      2078    3.090668e-01    9.139178e-02        0.080375
      2079    1.337444e-01    8.605210e-02        0.127754
      2080    5.896677e-02    7.200278e-02        0.000783
      2081    3.562587e-02    6.969839e-02        0.134504
      2082    6.144176e-02    7.290594e-02        0.000047
      2083    6.682566e-02    7.487986e-02        0.256044
      2084    1.144821e-01    7.019664e-02        0.000000
      2085    1.151835e-01    7.415243e-02        0.000273
      2086    1.755562e-01    8.213779e-02        0.086594
      2087    6.927978e-02    7.653356e-02        0.000182
      2088    4.073654e-01    9.877155e-02        0.015484
      2089    1.187414e+00    8.974660e-02        0.000000
      2090    4.236134e-02    7.481830e-02        0.011313
      2091    2.386433e-02    7.270013e-02        0.127018
      2092    6.302369e-02    6.921101e-02        0.284786
      2093    8.393447e-02    6.784029e-02        0.000020
      2094    7.972139e-01    8.364562e-02        0.021591
      2095    1.853473e-01    8.791392e-02        0.176504
      2096    9.259259e-02    7.280394e-02        0.013131
      2097    7.771011e+00    7.840084e-02        0.013307
      2098    1.279161e-01    7.692209e-02        0.000000
      2099    5.658150e-01    7.092769e-02        0.000169
      2100    2.466712e-01    7.959066e-02        0.006233
      2101    2.064493e-01    7.795946e-02        0.000007
      2102    1.094955e+00    7.219233e-02        0.000000
      2103    1.245561e-01    7.678955e-02        0.020977
      2104    6.796400e-01    8.392125e-02        0.000429
      2105    7.278818e-01    8.549965e-02        0.028286
      2106   -2.170963e-02    6.348922e-02        0.001415
      2107    1.430647e-01    1.125859e-01        0.327801
      2108    7.188419e-01    8.563683e-02        0.005384
      2109    9.187152e-02    7.419355e-02        0.361379
      2110   -3.750697e-03    7.927200e-02        0.316560
      2111    7.599479e-01    7.412521e-02        0.152352
      2112    8.672259e-02    8.655058e-02        0.399666
      2113    6.375240e-02    8.151438e-02        0.625331
      2114    6.545052e-02    9.044138e-02        0.126547
      2115    1.003667e-01    6.427827e-02        0.005563
      2116    5.263367e-01    7.708584e-02        0.001396
      2117    1.464515e-01    9.152459e-02        0.123569
      2118    1.270261e+00    1.138973e-01        0.025701
      2119    1.438534e+00    9.587889e-02        0.000000
      2120    9.924508e-01    7.963816e-02        0.016704
      2121    1.269720e+00    9.811500e-02        0.044246
      2122    1.323787e+00    9.388029e-02        0.000008
      2123    2.508475e+00    8.431717e-02        0.195315
      2124    1.332638e-01    7.478725e-02        0.001808
      2125    8.389824e-02    6.969967e-02        0.002082
      2126    2.897752e-01    8.515099e-02        0.000000
      2127    1.597020e-01    6.510261e-02        0.000002
      2128    1.331102e+00    7.575161e-02        0.241982
      2129    3.807917e-01    6.959032e-02        0.000112
      2130    3.489986e-01    8.033071e-02        0.000009
      2131    2.943447e-01    8.752074e-02        0.148153
      2132    6.641337e+00    7.671189e-02        0.000381
      2133    9.973591e-02    9.344334e-02        0.310686
      2134    9.415026e-02    6.639594e-02        0.000022
      2135    4.621263e-01    7.748101e-02        0.000009
      2136    4.769289e-01    8.660174e-02        0.000071
      2137    3.214426e+01    7.659794e-02        0.016670
      2138    1.562618e-01    6.847644e-02        0.000000
      2139    1.299651e-01    7.253170e-02        0.000142
      2140    3.765634e-01    8.600836e-02        0.000000
      2141    2.381100e-01    7.427184e-02        0.000087
      2142    1.930186e+00    9.001912e-02        0.000943
      2143    1.343063e+00    1.098241e-01        0.380478
      2144    3.656359e-01    8.645028e-02        0.000000
      2145    1.550540e+00    1.051638e-01        0.000019
      2146    2.982006e-01    8.625248e-02        0.001028
      2147    1.552613e+01    7.581851e-02        0.003606
      2148    2.574083e-01    7.128338e-02        0.001822
      2149    4.093796e-01    7.659013e-02        0.782311
      2150    8.841011e-02    6.717073e-02        0.000000
      2151    9.055878e-02    7.001605e-02        0.000289
      2152    2.031676e+00    8.107083e-02        0.001409
      2153    2.832484e-01    7.247952e-02        0.000000
      2154    7.123414e-01    8.424596e-02        0.009246
      2155    3.894963e-01    8.574224e-02        0.013304
      2156    4.153815e-01    8.589585e-02        0.000047
      2157    1.515718e-01    7.058379e-02        0.000000
      2158    8.969981e-01    1.024732e-01        0.000008
      2159    4.968828e+00    8.348170e-02        0.000203
      2160    2.099333e-01    7.702858e-02        0.018482
      2161    1.562444e-01    7.493720e-02        0.019528
      2162    2.811606e+00    8.769211e-02        0.004193
      2163    8.144739e-01    9.224125e-02        0.000009
      2164    2.614409e-01    6.703692e-02        0.001401
      2165    4.566424e-01    8.097040e-02        0.043074
      2166    1.589636e-01    7.788566e-02        0.001038
      2167    5.723314e-01    8.038802e-02        0.043701
      2168    1.464297e-01    7.220134e-02        0.000001
      2169    1.719006e+01    3.438064e-01        0.010284
      2170   -2.370419e-02    7.375848e-02        0.002901
      2171    7.782280e-02    7.070123e-02        0.433524
      2172    3.107202e-01    9.607620e-02        0.003123
      2173    5.662016e-02    8.356652e-02        0.008403
      2174    2.896699e-02    6.982087e-02        0.006429
      2175    2.508418e-02    7.234652e-02        0.028419
      2176    1.186873e-01    7.824919e-02        0.038114
      2177    3.270967e-02    6.512995e-02        0.000063
      2178    2.721781e-01    9.250128e-02        0.022788
      2179    1.126887e-01    4.126305e-02        0.007065
      2180    1.226210e-01    6.069681e-02        0.052926
      2181    1.095709e-01    7.026485e-02        0.014122
      2182    1.824026e-01    7.361897e-02        0.000364
      2183    9.370552e-01    1.235100e-01        0.017704
      2184    9.897758e-02    6.505564e-02        0.001697
      2185   -5.767761e-02    5.944031e-02        0.086175
      2186   -4.445717e-02    6.096922e-02        0.000028
     20001    7.665901e-02    1.021357e-01        0.273615
     20002    8.847217e-02    9.006910e-02        0.351839
     20003   -8.965596e-02    1.210455e-01        0.048831
     20004   -8.694330e-02    1.257679e-01        0.379499
     20005    4.194511e-02    3.639375e-02        0.653472
     20006   -2.567745e-02    6.960848e-02        0.843459
     20007    1.182112e-02    7.693593e-02        0.507617
     20008   -7.030085e-02    9.897128e-02        0.809988
     20009   -5.549851e-02    1.092005e-01        0.522983
     20010   -7.847612e-02    7.130900e-02        0.142328
     20011   -1.600188e-02    1.589552e-01        0.868432
     20013    9.751950e-02    9.428905e-02        0.701478
     20014    4.923516e-02    1.567884e-01        0.892597
     20015    6.771591e-02    8.603746e-02        0.227231
     20016    7.998502e-02    9.144048e-02        0.000219
     20017   -6.933960e-01    1.395358e-01        1.553012
     20023    6.305979e-03    8.231831e-02        0.000339
     20026    4.847730e-02    8.069590e-02        0.442613
     20030   -3.970252e-02    1.178909e-01        0.207380
     20032   -4.250453e-02    3.258737e-02        0.851391
     20033    3.216830e-01    1.181056e-01        0.258370
     20036   -1.279306e-01    9.168962e-02        0.144357
     20037    9.079414e-04    3.595747e-03        3.509372
     20038   -1.080596e-01    8.367386e-02        0.023035
     20039    9.134077e-02    9.121086e-02        0.198270
     20040    4.039079e-03    9.311454e-02        0.344791
     20041   -3.912378e-03    2.479406e-02        0.710501
     20043   -4.814000e-02    9.143428e-02        0.121050
     20046   -1.394693e-02    1.436119e-01        0.426711
     20050    6.364071e-03    7.954291e-02        0.000002
     20051    2.949659e-02    6.840890e-02        0.004581
     20054    1.360034e-01    2.077021e-01        0.097453
     20061    6.929587e-02    6.949980e-02        0.548041
     20064   -2.868483e-02    5.043418e-02        0.253789
     20065   -3.372333e-02    8.675226e-02        0.132974
     20066    1.661207e-01    1.005958e-01        0.748017
     20067   -3.321706e-02    9.815031e-02        0.115258
     20068    9.581119e-02    9.323826e-02        0.747293
     20069    6.762181e-04    9.307609e-02        0.292699
     20070    9.613038e-03    9.641779e-02        0.364449
     20071   -9.603613e-02    1.311782e-01        0.461078
     20074    6.046475e-02    7.315735e-02        0.314288
     20075   -2.083140e+00    3.276850e-01        0.416063
     20088    1.073977e-01    7.081942e-02        0.009692
     20089   -3.315140e-02    7.468875e-02        0.007868
     20094   -8.601530e-04    8.398207e-02        0.060679
     20095    1.437389e-01    9.294397e-02        0.001181
     20100    8.255248e-03    6.067155e-02        0.033089
     20104   -3.138844e-02    7.532418e-02        0.021468
     20106   -2.046729e-01    1.310138e-01        0.012807
     20110    4.926133e-03    5.774299e-03        0.011640
     20115   -4.630394e-02    7.737812e-02        0.001385
     20120    5.049288e-04    4.172733e-03        0.925529
     20122   -7.231402e-02    9.267925e-02        0.006664
     20127   -1.490284e-02    7.348649e-02        0.134909
     20130   -3.976427e-02    8.315253e-02        0.105367
     20131   -2.364200e-02    8.372158e-02        0.000788
     20133    4.629027e-02    8.929506e-02        0.000107
     20134   -3.116624e-02    7.838479e-02        0.000523
     20135   -5.052903e-02    8.003495e-02        0.006594
     20140    2.692211e-02    3.505004e-02        0.169512
     20141   -1.059555e-01    8.519504e-02        0.006304
