#       id              ff           errff              cov
#
      1696   -7.471565e-02    9.209651e-02        0.400843
      1697    3.310089e-01    8.757162e-02        0.306203
      1698    6.591012e-01    1.362238e-01        1.299072
      1699    3.225221e+00    8.213816e-02        0.062951
      1700    3.005967e+01    4.312071e-01        0.046319
      1701    1.476088e+00    8.450762e-02        0.308619
      1702    1.110934e-01    1.732445e-01        1.217751
      1703   -1.107507e-01    1.362571e-01        0.568914
      1704    1.477197e+00    1.067631e-01        0.676421
      1705    3.641352e-02    1.154038e-01        0.704935
      1706    2.597921e-01    1.328396e-01        1.178297
      1707    1.510041e-01    8.303466e-02        0.400295
      1708    9.249124e-01    1.054054e-01        0.693957
      1709    1.117554e-01    1.009352e-01        0.511413
      1710   -2.908689e-02    2.367482e-01        0.652084
      1711   -1.088859e-01    1.011511e-01        0.677876
      1712    3.878064e-01    8.413693e-02        0.287813
      1713    6.254944e-01    8.449868e-02        0.387229
      1714   -1.319718e-02    1.403032e-01        0.227481
      1715   -4.403478e-01    3.434652e-01        0.596053
      1716    2.317394e-02    1.241687e-01        0.690978
      1717    7.899545e-01    1.091040e-01        0.253821
      1718    5.696095e-01    2.400085e-01        0.484991
      1719   -6.322186e+00    3.649777e-01        0.822573
      1720   -1.802425e-01    1.713115e-01        1.103041
      1721   -4.903798e-01    3.789712e-01        0.458332
      1722    5.441317e-01    9.034476e-02        0.480503
      1723   -3.841299e-02    1.010506e-01        0.664431
      1724    2.763916e-01    7.957460e-02        0.184469
      1725    3.519375e-02    6.088340e-02        2.074990
      1726    1.030024e-01    9.683740e-02        0.418230
      1727   -1.079305e-01    7.583867e-02        0.261567
      1728    1.612111e-01    1.083941e-01        0.927103
      1729    5.496070e-01    1.136931e-01        1.184086
      1730    1.171554e-01    1.409923e-01        0.690293
      1731    5.349471e+00    1.975225e-01        1.018563
      1732   -3.982813e+00    5.030789e-01        0.750670
      1733   -1.471813e-01    7.942574e-02        0.270748
      1734    5.369370e+00    4.004935e-01        0.852116
      1735   -1.082288e-01    7.969373e-02        0.191588
      1736    4.476146e-03    1.118545e-01        0.645914
      1737   -7.393762e-02    8.833848e-02        0.299895
      1738    3.110022e+00    8.848436e-02        0.033924
      1739    4.558122e-02    1.314467e-01        0.776211
      1740   -8.824041e-02    7.994346e-02        0.303186
      1741    3.633918e+00    9.804975e-02        0.028506
      1742   -1.343071e-02    7.887822e-02        0.232317
      1743    7.038189e+00    1.338959e-01        0.180133
      1744    4.222834e-02    8.281615e-02        0.333832
      1745   -7.989896e-02    8.003617e-02        0.344066
      1746   -1.414743e-01    9.426879e-02        0.617390
      1747    8.954135e+00    2.854593e-01        1.044044
      1748   -4.242834e-02    8.710059e-02        0.298062
      1749    3.834857e-01    8.700480e-02        0.300515
      1750    1.191487e-01    9.122137e-02        0.529161
      1751    4.405538e+00    3.566934e-01        0.661036
      1752    1.169434e-01    1.312953e-01        0.480549
      1753    3.777599e-02    8.081380e-02        0.332546
      1754    1.363843e+01    2.948422e-01        0.486213
      1755   -1.971781e-03    1.473313e-01        1.001161
      1756   -5.375573e+00    3.739131e-01        0.612919
      1757    5.772171e-01    8.022387e-02        0.208732
      1758   -4.119760e-01    1.841099e-01        0.254085
      1759    1.040344e-01    9.467749e-02        0.491233
      1760    3.829282e+00    4.846556e-01        0.808827
      1761    1.476185e-01    2.618613e-01        1.025434
      1762   -4.282748e-02    1.057689e-01        0.740490
      1763   -7.224313e-02    7.942408e-02        0.201604
      1764    2.112672e-01    7.786018e-02        0.173403
      1765   -1.397647e-01    1.653091e-01        0.507251
      1766    4.288317e-01    9.616752e-02        0.529193
      1767   -1.466749e+00    5.526364e-01        0.431315
      1768   -1.083762e-01    7.853018e-02        0.208189
      1769   -1.962856e-01    1.182819e-01        0.849822
      1770    4.378310e-02    1.592484e-01        0.944195
      1771   -3.997374e-02    7.843884e-02        0.608666
      1772    9.236788e+00    1.643050e-01        0.162280
      1773    3.376397e-01    7.981967e-02        0.167528
      1774   -2.271234e+00    3.600402e-01        1.016182
      1775    7.893471e-02    8.145832e-02        0.505554
      1776    1.784623e-01    9.193473e-02        0.549770
      1777   -2.419013e+00    3.856983e-01        0.598274
      1778    4.327261e-02    8.791026e-02        0.427514
      1779   -5.051796e-02    7.817981e-02        0.305428
      1780    1.449664e+00    2.427628e-01        1.616247
      1781    4.767863e-01    1.770241e-01        0.891501
      1782   -5.655989e-02    1.113315e-01        0.865761
      1783    1.037854e-01    8.054828e-02        0.517042
      1784    2.417410e-03    8.667853e-02        0.497056
      1785   -1.479285e-02    1.130514e-01        1.043341
      1786    1.742188e-01    1.774382e-01        0.690239
      1787    1.419779e-01    8.750343e-02        0.298544
      1788    2.213263e+00    7.278380e-02        0.048475
      1789    2.045691e-01    8.557906e-02        0.289535
      1790    5.910530e-01    7.081736e-02        0.831828
      1791    1.708416e-02    1.035799e-01        0.492790
      1792   -1.878289e-01    7.411963e-02        0.155579
      1793   -9.089297e-02    1.155024e-01        0.706823
      1794    1.873831e-01    6.854361e-02        0.108644
      1795   -1.100227e-01    8.241965e-02        0.557349
      1796   -1.255840e-01    7.456742e-02        0.100842
      1797    2.463880e-01    9.573295e-02        0.576885
      1798    9.687718e-01    1.011842e-01        0.586560
      1799    1.455299e+00    8.612397e-02        0.239912
      1800    2.451600e-01    9.295136e-02        0.414604
      1801   -2.032223e+00    3.322141e-01        0.619615
      1802   -1.811371e-01    7.522804e-02        0.285630
      1803    2.212550e-01    1.104318e-01        1.048357
      1804    1.809669e+01    3.091704e-01        0.464826
      1805    1.302713e-01    9.860820e-02        0.233767
      1806    2.805598e-04    1.116975e-01        0.755796
      1807    8.188216e-03    1.085581e-01        0.707119
      1808    9.371323e+00    2.540966e-01        1.002761
      1809   -2.329038e-02    7.334153e-02        0.679543
      1810    1.339806e-01    1.337682e-01        0.263194
      1811    1.447043e-01    1.131578e-01        0.735365
      1812   -6.526995e-02    1.053098e-01        0.541502
      1813    1.324393e+00    8.464130e-02        0.102318
      1814   -2.198782e-01    7.354943e-02        0.395694
      1815    1.431768e+01    3.521475e-01        0.742340
      1816   -7.011292e-02    1.693937e-01        1.006794
      1817    4.033475e-01    6.882267e-02        0.448776
      1818    2.478744e+01    3.330803e-01        0.018541
      1819   -5.342305e-01    2.638903e-01        0.606960
      1820    2.184071e-01    7.202596e-02        0.341813
      1821   -9.535905e-02    1.142665e-01        0.720264
      1822   -3.400937e-03    8.313061e-02        0.353902
      1823   -1.566969e-01    1.331725e-01        1.260325
      1824    4.655070e+00    1.102377e-01        0.273271
      1825    1.901608e+00    8.527039e-02        0.336362
      1826    1.996645e+01    2.340415e-01        0.286422
      1827    4.741515e-01    7.821628e-02        0.066308
      1828    2.453205e+01    3.731861e-01        0.448492
      1829    7.553748e-01    1.025852e-01        0.885809
      1830   -1.203216e-01    7.819499e-02        0.254253
      1831   -3.843139e-02    8.163522e-02        0.482463
      1832    3.706608e-03    1.681408e-01        0.816813
      1833    4.628896e+00    6.418774e-01        0.872590
      1834   -1.252760e-01    2.128330e-01        1.101954
      1835   -2.406089e-01    1.753931e-01        1.177281
      1836    2.668368e-01    7.231020e-02        0.311232
      1837    2.327875e-01    1.341056e-01        0.359126
      1838    9.061892e-02    3.129718e-01        0.541870
      1839   -2.322062e-01    7.410919e-02        0.101558
      1840    4.154442e-01    9.815788e-02        0.408319
      1841   -9.432480e-01    6.877766e-01        0.613789
      1842    1.050016e+00    1.416118e-01        0.105997
      1843    8.161767e-03    6.949915e-02        0.225933
      1844    1.742657e+00    2.216751e-01        3.479879
      1845    3.333397e-01    9.362581e-02        0.469853
      1846    3.013361e-01    1.002830e-01        4.176611
      1847    4.269906e-01    7.545823e-02        0.235227
      1848    3.103794e-02    9.114064e-02        0.675912
      1849    1.911224e-02    9.349247e-02        0.495357
      1850    2.062735e-01    8.066358e-02        2.179753
      1851   -1.065362e-01    8.626265e-02        0.554774
      1852    4.386776e-02    1.168505e-01        0.598706
      1853    5.899199e+00    1.163344e-01        0.198509
      1854    7.254276e-02    1.071034e-01        0.712634
      1855    8.731956e-01    7.946183e-02        0.420239
      1856   -1.930132e+01    3.820242e+00        3.042095
      1857    1.368277e-01    2.047518e-01        0.853249
      1858    7.410502e-02    1.030326e-01        0.671030
      1859   -6.126864e-02    1.540361e-01        0.282588
      1860    3.013643e-01    8.946773e-02        2.376260
      1861   -7.524158e-02    7.254008e-02        0.207388
      1862   -3.319921e-02    1.159089e-01        0.590172
      1863   -7.079533e-02    7.259393e-02        0.130608
      1864    1.049157e-01    9.020404e-02        6.755233
      1865    3.457320e+00    1.094100e-01        0.391257
      1866    1.682119e+01    2.094054e-01        0.151523
      1867   -4.175899e-01    4.115889e-01        0.543407
      1868    9.291787e-01    8.180276e-02        0.205771
      1869    1.213281e-01    2.170818e-01        0.759074
      1870   -1.984220e-02    9.774624e-02        0.453178
      1871    8.405734e-01    7.254977e-02        2.157219
      1872   -7.925706e-02    1.018421e-01        0.168835
      1873   -1.019948e-02    9.932099e-02        0.336643
      1874   -7.162812e-02    2.733329e-01        1.135281
      1875   -1.697560e-02    8.937154e-02        0.658682
      1876    2.756794e-02    1.632101e-01        0.666813
      1877   -5.830360e-02    1.130505e-01        1.013865
      1878    4.019353e+00    9.568971e-02        0.011416
      1879    8.767199e-03    1.059394e-01        4.083994
      1880   -2.325474e-01    4.516734e-01        3.220614
      1881   -4.418074e-01    1.836824e-01        0.465003
      1882   -1.805018e-03    1.571223e-01        0.719485
      1883    8.295437e-01    4.489723e-01        0.419400
      1884    1.899137e+00    1.517518e-01        0.288527
      1885    8.254287e-01    5.963329e-01        0.534334
      1886    2.573189e+00    1.126893e-01        0.412880
      1887   -3.053115e-01    2.239517e-01        1.685614
      1888    2.037661e-01    7.675998e-02        0.189083
      1889    3.386149e-01    1.050101e-01        0.518194
      1890    9.263804e-04    9.008016e-02        0.521917
      1891   -3.075790e-01    2.000811e-01        1.742002
      1892    4.035593e+01    6.949695e-01        0.350763
      1893    2.989416e+00    1.447455e-01        0.399193
      1894    1.179693e-01    2.594686e-01        0.576167
      1895   -2.824074e-03    8.491959e-02        0.310840
      1896    3.882462e-03    1.170942e-01        0.560415
      1897   -6.804841e-01    3.237725e-01        0.776506
      1898    7.187111e-01    1.281742e-01        2.754301
      1899   -2.699586e-01    1.571359e-01        1.987164
      1900   -1.190178e-01    1.848722e-01        1.645273
      1901    5.577837e+00    1.344332e-01        0.426071
      1902    1.477083e+01    7.580625e-01        0.625610
      1903    2.476029e-01    1.455031e-01        0.750724
      1904    8.819963e-01    8.575565e-02        0.279708
      1905    1.790325e-01    1.383542e-01        0.830311
      1906    1.525940e+00    1.212030e-01        0.346397
      1907    1.913782e-01    1.461393e-01        0.926631
      1908   -1.023297e-02    1.020936e-01        0.593348
      1909    2.880710e-01    8.575303e-02        0.579327
      1910    2.441702e-01    7.782175e-02        4.381869
      1911    5.224789e-01    1.229156e-01        0.467765
      1912    1.402738e+00    1.631574e-01        0.516907
      1913   -5.638908e-02    9.683013e-02        0.464796
      1914    2.066861e-01    1.084251e-01        0.367832
      1915    4.970976e-02    1.664288e-01        0.714470
      1916   -9.635723e-02    1.362320e-01        0.879071
      1917    1.622818e-01    1.352179e-01        0.718515
      1918    7.956575e-01    1.326937e-01        0.725887
      1919    3.468799e-01    1.195108e-01        0.963413
      1920   -2.197803e-03    1.299099e-01        3.038015
      1921   -5.522352e-02    1.014027e-01        3.317516
      1922   -3.434100e-01    2.627516e-01        0.411193
      1923    2.190636e-01    1.179904e-01        0.434981
      1924   -9.942210e-02    8.665247e-02        0.214868
      1925   -1.243786e-01    8.724461e-02        0.568109
      1926    2.321737e-01    2.076873e-01        0.951852
      1927   -7.459160e-02    9.408604e-02        0.492306
      1928    1.904735e-01    2.636248e-01        0.943242
      1929    4.106112e-01    1.523845e-01        0.591550
      1930    5.010754e-01    1.464384e-01        0.527856
      1931   -6.088435e-02    1.060206e-01        0.516320
      1932    5.132911e-02    8.128987e-02        0.489370
      1933    3.537211e-01    7.344781e-02        0.082333
      1934    3.013275e-02    1.556590e-01        0.967982
      1935   -8.785467e-01    6.027671e-01        0.466280
      1936    8.111494e-01    1.915209e-01        9.888685
      1937    1.208971e+02    1.573300e+00        0.254549
      1938    1.290454e-01    9.579303e-02        0.813334
      1939   -1.462493e-01    1.386315e-01        0.663978
      1940    5.600932e-01    9.008253e-02        0.472117
      1941    7.677261e-01    8.039971e-02        5.219354
      1942    1.927874e-01    1.438850e-01        0.453857
      1943    2.606281e+01    4.718768e-01        0.506669
      1944    4.948047e-03    1.279034e-01        0.574361
      1945    1.803503e+00    1.012256e-01        0.628072
      1946   -2.679942e-02    1.927782e-01        0.631103
      1947   -9.530506e-02    7.907192e-02        0.400339
      1948    5.140759e-01    2.192273e-01        0.854280
      1949    6.849933e-02    1.314637e-01        0.738356
      1950    4.339326e+00    1.785997e+00        2.186071
      1951    6.282260e+00    4.086533e-01        0.389145
      1952   -8.364532e-03    1.009449e-01        0.330705
      1953   -5.946390e-02    1.028466e-01        0.627036
      1954    2.295473e-01    8.112211e-02        3.122394
      1955    9.377550e-01    1.026250e-01        0.711662
      1956    5.615786e-01    8.621444e-02        5.933250
      1957   -2.852923e-02    1.276399e-01        5.578026
      1958   -1.222833e-01    1.019812e-01        0.386777
      1959   -1.880112e-02    1.002344e-01        0.660146
      1960    3.012152e-02    2.069444e-01        1.297196
      1961    1.881045e+00    1.177093e-01        0.625608
      1962   -1.187762e-01    1.260252e-01        0.864887
      1963    9.538358e-02    1.075552e-01        0.361577
      1964    1.272182e+01    4.378042e-01        0.588600
      1965   -5.425613e-01    5.024602e-01        0.445866
      1966    2.756445e+00    1.183241e+00        1.276650
      1967    2.691131e-01    9.937657e-02        0.651662
      1968    3.337889e+00    1.005165e-01        0.333266
      1969   -1.204745e-01    2.973020e-01        0.727669
      1970    2.204192e-01    9.024330e-02        0.196861
      1971    4.201271e-02    1.534751e-01        0.553936
      1972   -4.256125e-02    1.154337e-01        0.830343
      1973    6.121684e+00    2.391201e-01        0.353051
      1974    2.840601e-01    3.913114e-01        0.735125
      1975    1.085653e-01    1.206860e-01        1.313426
      1976   -2.834058e-01    1.244160e-01        0.497442
      1977   -1.817006e-02    1.303260e-01        0.802092
      1978    8.443275e-02    2.641292e-01        0.847678
      1979   -3.976795e-02    1.416965e-01        8.863531
      1980    4.523956e-03    7.374542e-02        0.347576
      1981   -1.141908e-01    1.797374e-01        0.900230
      1982    1.724223e-01    2.238086e-01        0.635472
      1983    2.509660e+00    1.759040e-01        0.921485
      1984    1.225367e-02    2.708384e-01        0.806200
      1985   -1.197767e-01    1.253391e-01        0.706200
      1986   -1.111582e-02    2.251053e-01        1.149826
      1987    2.487597e-01    7.409238e-02        0.228688
      1988    8.178785e-03    3.325965e-01        0.708012
      1989   -1.658160e+00    3.727507e+00        1.088432
      1990   -9.678604e-02    1.198452e-01        1.192718
      1991    1.261524e+02    2.991617e+01        0.753433
      1992    3.398976e-01    3.069785e-01        0.618285
      1993    4.850084e+02    1.018547e+01        0.743839
      1994    2.814060e-02    9.449691e-02        0.414863
      1995   -5.349055e-02    2.116608e-01        0.726260
      1996   -3.137428e-01    1.101673e-01        5.198670
      1997   -1.265588e+02    2.529161e+01        1.054150
      1998   -1.029518e-01    8.735029e-02        0.358647
      1999   -4.406479e-02    9.202475e-02        0.453166
      2000    1.920873e-01    9.629630e-02        0.596947
      2001   -3.915162e-01    1.463372e-01        1.171412
      2002    2.187136e-01    2.182860e-01        0.434028
      2003    4.178094e-01    7.237507e-02        1.014131
      2004    1.579380e-02    1.094213e-01        0.822070
      2005    9.997024e-02    6.953780e-02        0.131113
      2006   -1.068783e-01    1.659905e-01        0.992943
      2007    1.621766e-03    9.128389e-02        0.356234
      2008    6.913062e+00    1.269533e-01        0.221060
      2009    2.300296e+00    9.563082e-02        0.255084
      2010    4.260436e-01    1.091271e-01        3.503228
      2011   -1.085272e-01    7.462136e-02        0.108181
      2012    1.140789e+00    1.357946e-01        0.555458
      2013   -1.355357e-01    2.112036e-01        0.806287
      2014   -4.066784e-02    9.286412e-02        0.589408
      2015   -9.626254e-02    1.053657e-01        0.681054
      2016    4.858212e+00    1.189740e+00        0.684788
      2017    5.763699e-02    1.065606e-01        1.619404
      2018   -9.827854e+01    1.273697e+01        1.342636
      2019    2.084637e+02    1.071170e+01        0.674013
      2020    1.337456e+01    2.373171e-01        0.354132
      2021   -2.047681e-01    1.132004e+00        6.958628
      2022    4.023818e-02    1.229726e-01        0.677328
      2023    1.353105e-01    1.101593e-01        0.741901
      2024    1.107064e+00    9.344213e-02        0.502754
      2025   -7.413666e-03    9.296448e-02        0.343471
      2026   -5.949583e-02    1.519863e-01        0.964825
      2027    5.163212e+00    1.083367e-01        0.429106
      2028    6.234707e-02    7.334453e-02        0.154810
      2029    1.554739e+02    2.472700e+00        0.041037
      2030    3.019702e-02    1.991568e-01        0.554793
      2031   -7.140779e-02    8.638426e-02        0.379766
      2032    1.642007e-01    1.004585e-01        0.440301
      2033    3.059719e+00    8.892164e-01        0.735374
      2034    6.492160e+00    1.956315e-01        0.636620
      2035    5.237927e-03    1.108105e-01        0.735853
      2036   -6.025782e-02    1.138092e-01        0.711130
      2037   -8.086777e-02    1.004169e-01        0.454359
      2038    7.265024e-01    7.628979e-02        2.551191
      2039   -1.065363e+00    1.765376e-01        1.365260
      2040    2.102111e-01    8.844289e-02        0.409196
      2041   -4.264456e-02    9.713804e-02        0.485548
      2042    2.254578e-02    1.220096e-01        1.565730
      2043    1.126620e+00    1.850513e-01        0.983053
      2044   -6.266472e-02    8.397789e-02        0.658565
      2045    2.336177e+00    9.291752e-02        0.512108
      2046    1.405796e+00    7.571090e-02        4.530577
      2047    2.170513e-01    3.359378e-01        0.665013
      2048    7.354150e+00    1.841543e-01        1.230874
      2049    1.037180e-02    1.061869e-01        0.581092
      2050    1.161470e-01    1.097369e-01        0.544102
      2051    3.258133e-02    9.402215e-02        0.494141
      2052    5.070995e-01    1.917164e-01        0.681881
      2053    9.856114e-03    1.540240e-01        1.245829
      2054    3.673604e-03    2.138930e-01        1.132547
      2055    8.064363e+00    8.636978e-01        1.299384
      2056    8.632596e-02    7.590467e-02        0.275736
      2057   -1.105483e-01    1.892630e-01        1.165902
      2058    1.994483e-02    1.079754e-01        0.436803
      2059    6.604257e-02    8.776624e-02        0.379247
      2060   -1.010849e-01    1.465144e-01        0.877972
      2061   -7.171740e-02    4.736306e-01        2.041219
      2062    4.113377e+01    1.098095e+00        0.489649
      2063    6.427111e-02    1.536425e-01        0.929837
      2064    4.040096e+01    7.191767e-01        0.054005
      2065    6.253241e-01    1.448218e-01        1.306930
      2066   -5.382734e-02    9.756415e-02        0.568073
      2067   -4.378723e-02    1.110367e-01        0.596610
      2068    3.103948e-01    1.956333e-01        0.573515
      2069    2.829020e+00    1.232968e-01        0.468411
      2070    6.831293e-01    8.701640e-02        0.186889
      2071    5.840689e-02    8.274095e-02        0.254283
      2072   -1.727327e-02    1.038559e-01        0.681962
      2073    5.194216e+00    6.760758e-01        1.272130
      2074    5.528128e-01    1.108298e-01        0.914366
      2075    2.153058e-01    7.452695e-02        0.941528
      2076    4.878968e-02    1.326864e-01        0.898824
      2077   -7.175597e-01    1.063148e+00        0.557452
      2078    2.342319e-01    1.173073e-01        0.722091
      2079    3.028075e-01    2.872118e-01        2.177827
      2080   -1.946750e-01    2.084437e-01        0.459035
      2081    1.859099e-02    1.473924e-01        1.483021
      2082    1.158430e-01    8.332965e-02        0.347937
      2083    2.023765e-02    2.830349e-01        0.832878
      2084    1.387120e-01    7.489759e-02        0.267862
      2085    8.822002e-02    1.228004e-01        0.587034
      2086    2.241647e-01    1.309450e-01        0.939865
      2087    1.771806e-01    8.043449e-02        0.605192
      2088   -1.283070e+00    1.357913e+00        0.244153
      2089    1.331054e+00    7.809180e-02        0.035181
      2090    2.799642e-02    1.070348e-01        0.592593
      2091    7.251542e-02    1.144259e-01        0.758914
      2092   -4.222562e-02    1.574396e-01        0.935893
      2093    2.314543e-01    7.873873e-02        0.354681
      2094    1.347606e+00    4.464818e-01        2.258400
      2095    1.958408e-01    1.780870e-01        0.731460
      2096    1.551036e-01    9.628835e-02        0.898486
      2097    4.939381e+00    1.488024e-01        0.636041
      2098   -1.010226e-02    7.353854e-02        0.709832
      2099    2.936870e-01    8.209940e-02        2.691424
      2100    1.580773e-01    9.228867e-02        0.507665
      2101    1.665799e-02    1.086138e-01        1.248983
      2102    3.158522e+00    9.703312e-02        0.077895
      2103    2.665069e-01    1.014785e-01        0.753379
      2104    1.147630e+00    8.687425e-02        0.323746
      2105    1.088335e+00    2.663640e-01        0.751737
      2106    2.022705e-01    8.556654e-02        0.495526
      2107    3.488470e-01    2.878831e-01        0.791966
      2108    8.097976e-01    8.971489e-02        0.537206
      2109    8.616511e-06    2.281967e-01        0.815417
      2110    1.516857e-01    2.143452e-01        0.924210
      2111   -4.820141e-01    6.850050e-01        1.258284
      2112    8.724672e-02    3.208938e-01        1.209987
      2113   -2.478568e-01    4.715451e-01        0.560348
      2114    1.718419e-01    1.171901e-01        0.743400
      2115    2.874303e-01    1.049265e-01        0.616112
      2116    5.117904e-01    7.840119e-02        0.436481
      2117    4.308253e-01    1.190743e-01        0.720059
      2118    1.511636e+00    1.724270e-01        0.490168
      2119    1.120358e+00    7.853773e-02        1.205152
      2120    1.058823e+00    1.097595e-01        0.969519
      2121    1.761576e+00    1.967137e-01        0.714189
      2122    2.297534e+00    1.364957e-01        0.491219
      2123    5.251397e+00    2.908543e-01        0.689120
      2124    4.230392e-02    9.438394e-02        0.474732
      2125    1.066491e-01    1.056929e-01        0.526575
      2126    1.753825e-01    9.010953e-02        0.880689
      2127    1.505259e-01    1.756568e-01        0.332896
      2128    1.149283e+00    2.414995e-01        0.999569
      2129    1.256662e+00    8.887147e-02        0.303159
      2130    5.462658e-01    7.972379e-02        1.488723
      2131    8.401449e-01    1.454662e-01        0.756465
      2132    4.037584e+00    1.531316e-01        0.238503
      2133    1.036201e+00    2.370560e-01        2.057194
      2134    1.376838e-01    7.636365e-02        0.251412
      2135    4.398547e-01    7.742005e-02        0.842326
      2136    8.050795e-01    7.906692e-02        0.238516
      2137    1.618727e+01    3.945913e-01        0.413088
      2138    4.620390e-01    8.683117e-02        0.303970
      2139    1.924563e-01    8.246597e-02        0.253700
      2140    2.096477e-01    7.555652e-02        0.580489
      2141   -7.883576e-03    8.281732e-02        0.628877
      2142    2.891438e+00    9.606218e-02        0.444785
      2143    7.658415e-01    4.171731e-01        0.925577
      2144    9.299994e-01    8.114788e-02        0.516936
      2145    8.286358e+00    1.667430e-01        0.213874
      2146    3.282026e-01    1.052388e-01        0.370597
      2147    9.205404e+00    2.178983e-01        0.675356
      2148    2.377265e-01    8.147474e-02        0.441163
      2149    1.724008e+00    4.059522e-01        0.977453
      2150    6.357055e-01    7.603816e-02        0.144301
      2151   -6.157387e-02    8.733006e-02        0.471005
      2152    1.593752e+00    8.351427e-02        0.419878
      2153    3.409951e-01    7.707002e-02        0.151862
      2154    5.489178e-02    3.315865e-01        0.584983
      2155   -1.245448e-01    3.536985e-01        0.513587
      2156    1.816728e+00    9.454615e-02        0.314629
      2157    6.229082e-02    7.442521e-02        0.166639
      2158    2.520606e+00    8.537565e-02        0.131549
      2159    8.720653e+00    1.726260e-01        0.331154
      2160    9.522052e-02    1.371134e-01        0.926962
      2161    2.471656e-01    2.154504e-01        0.375428
      2162    4.821442e+00    1.290841e-01        0.497265
      2163    2.993141e+00    8.415481e-02        0.135393
      2164    2.599645e-01    9.367862e-02        0.459957
      2165    5.142941e-01    1.729272e-01        0.648554
      2166    4.414422e-01    8.931111e-02        0.506042
      2167    8.880275e-01    1.941842e-01        0.514334
      2168    6.167946e-01    1.149974e-01        0.110137
      2169    1.175621e+00    1.133408e+00        2.664976
      2170    4.062221e-01    1.106785e-01        8.419627
      2171    5.482510e-01    1.874072e-01        0.950112
      2172    4.008045e-01    1.256230e-01        0.640588
      2173   -6.447037e-01    3.852624e-01        0.291804
      2174   -8.281568e-02    2.702826e-01        0.592879
      2175   -7.111582e-02    3.432175e-01        0.371939
      2176    8.844653e-01    3.263408e-01        0.457336
      2177   -1.213690e-01    7.543157e-02        0.344558
      2178    5.647621e+00    1.405664e-01        0.550445
      2179    2.127593e-01    1.208129e-01        0.724899
      2180   -8.478539e-01    1.174755e-01        0.788103
      2181   -3.187464e-01    1.705831e-01        0.580674
      2182    1.703816e+00    9.805737e-02        0.369379
      2183   -4.360593e-02    2.922640e-01        1.049963
      2184   -9.288604e-02    8.367482e-02        0.398670
      2185   -9.158815e-02    1.319349e-01        0.782651
      2186   -1.381035e-01    8.549479e-02        0.629261
     20001   -1.197773e-01    2.317030e-01        1.798161
     20002    2.588363e-01    3.210678e-01        1.070681
     20003    8.529401e-01    3.169713e-01        4.179936
     20004   -3.386581e+00    1.493729e+00        1.477978
     20005   -1.447359e+00    7.553542e-01        2.336623
     20006   -4.023308e-01    4.513310e-01        2.434971
     20007    3.718603e+00    1.940116e+00        0.865490
     20008   -2.302649e+00    1.362051e+00        1.209625
     20009    1.404631e-01    5.445831e-01        0.931107
     20010    1.993830e-01    2.865270e-01        4.554767
     20011    8.271503e+00    3.189001e+00        0.839313
     20013   -2.115555e-01    5.380043e-01        0.954018
     20014   -6.764666e+00    2.736778e+00        1.139606
     20015    3.713658e-01    2.093415e-01        1.371000
     20016    1.006012e-01    1.496973e-01       13.266485
     20017   -1.520095e-01    4.291102e-01        1.096208
     20023    3.430597e-01    1.589280e-01        0.409029
     20026    1.164413e-01    2.520128e-01        0.813237
     20030    9.726401e-01    5.185042e-01        0.596097
     20032   -9.537588e-02    6.426360e-02       12.772673
     20033    6.720380e+00    6.783109e-01        0.571429
     20036   -5.389479e-01    2.360296e-01        1.974151
     20037   -8.287444e-03    1.114041e-02       15.130863
     20038    2.459091e-01    2.423494e-01        0.406614
     20039    1.915860e+00    3.812529e-01        1.171379
     20040    2.146912e-01    2.426720e-01        1.178394
     20041    4.131400e-01    2.373706e-01        1.152226
     20043   -1.299800e+00    3.570837e-01        0.705299
     20046    1.641249e+00    4.221696e-01        1.263827
     20050    2.542375e-01    8.082400e-02        0.400401
     20051   -3.687078e-02    1.000751e-01        0.453696
     20054   -1.454804e+00    4.200553e-01        1.537987
     20061   -1.835436e-01    1.626147e-01        2.390229
     20064    3.504952e-01    3.711780e-01        4.145311
     20065   -8.951342e-01    4.800343e-01        4.882184
     20066    4.193124e-01    2.530828e-01        2.457049
     20067   -1.422002e-01    1.760259e-01        0.624165
     20068    4.092729e-01    3.242150e-01        1.487113
     20069   -1.313666e-01    3.048711e-01        1.286351
     20070    4.047639e-01    5.771707e-01        0.936172
     20071    1.765795e+00    1.314796e+00        1.076242
     20074    2.290864e-01    2.527782e-01        1.457968
     20075   -4.321829e+00    9.678292e-01        1.291264
     20088    5.060402e-01    1.167713e-01        0.783350
     20089    1.372707e-01    1.224727e-01        1.127079
     20094    3.368933e-01    1.451381e-01        0.625745
     20095    1.371204e-01    1.309969e-01        1.987133
     20100   -3.541906e-01    1.167278e-01        3.449623
     20104    3.752706e-01    1.218078e-01        2.596840
     20106   -7.624633e-02    1.614361e-01        0.511943
     20110   -1.224993e-02    2.847845e-02        4.591269
     20115    1.276695e-01    9.112600e-02        1.037712
     20120    2.984150e-03    1.780877e-02        5.477354
     20122   -1.126213e+00    2.397576e-01        1.322644
     20127    1.187834e-01    2.910089e-01        0.613567
     20130   -1.232615e-01    2.461322e-01        0.857707
     20131   -9.283087e-03    1.677836e-01        0.563597
     20133   -1.206136e-01    9.086310e-02        3.082979
     20134    6.594050e-01    1.549180e-01        1.197417
     20135    6.660760e-02    1.841859e-01        0.760800
     20140    6.581920e-02    1.375707e-01        0.982111
