#       id              ff           errff              cov
#
      2077   -3.838785e-01    1.109261e-01       26.419922
      2078    3.291391e-01    1.711179e-01       15.036821
      2079    3.882088e-01    6.207265e-02        0.288495
      2080    9.840267e-01    3.107959e-01       14.025483
      2081   -5.014617e-01    5.396043e-01        0.370566
      2082    2.431944e-01    1.428868e-01        2.289059
      2083   -2.282286e-01    1.282224e-01       50.216427
      2084    2.624155e-01    1.196232e-01        0.568814
      2085    4.924971e-01    1.144865e-01       12.993363
      2086    3.084041e-01    1.142444e-01      105.418518
      2087    1.951023e+01    3.461358e-01       15.265052
      2088   -1.727885e-01    9.734146e-02       11.923503
      2089   -1.958894e+00    2.814422e-01        0.530149
      2090    8.227550e-02    1.048627e-01        3.051533
      2091   -3.588604e-01    9.000571e-02       13.782347
      2092    5.517913e-01    9.713017e-02        1.595740
      2093    6.128235e-01    2.536520e-01       19.361649
      2094    4.304832e-01    2.306729e-01        0.732136
      2095    4.294799e-01    1.838222e-01        0.743889
      2096    3.035187e-01    9.982384e-02        2.610774
      2097   -1.412274e+00    4.776633e-01       19.908783
      2098    1.601392e+00    1.632099e-01        9.830297
      2099   -2.674817e-01    1.956042e-01        0.812836
      2100    4.772998e-01    1.869656e-01        0.889684
      2101    2.552327e-01    2.947754e-01        4.047542
      2102   -3.758359e-02    1.994926e-01        0.350714
      2103    2.365848e+00    9.716995e-02        0.268734
      2104    6.079293e+00    2.092196e-01        2.370825
      2105    6.142881e+01    2.953970e+00        7.923351
      2106    1.286984e+01    1.704122e-01       18.448433
      2107    2.426168e+01    2.079743e+00        2.617427
      2108    1.996539e+01    2.202966e-01        0.176317
      2109    1.493641e+00    9.967028e-02        1.296506
      2110    8.891411e+01    5.497749e-01        0.039816
      2111    4.195052e-01    1.292430e-01        5.261432
      2112   -7.426619e-01    3.358862e-01        3.184007
      2113    2.205782e+01    1.360786e+01        1.551635
      2114    6.882812e+00    1.470259e-01      478.602753
      2115    7.344356e-02    8.685665e-02        0.358871
      2116   -4.669957e-01    2.476186e-01        0.809655
      2117    2.337019e+01    1.014637e+00       13.512942
      2118    1.175513e+01    5.445983e+00        5.420316
      2119    1.789950e-01    8.804208e-02        1.633031
      2120    1.986218e-01    1.173431e-01        7.855402
      2121    8.338774e-01    2.080750e-01        6.445922
      2122    4.427210e+00    2.542471e-01        1.212690
      2123   -3.999311e-01    2.874777e-01        9.330521
      2124    1.469902e+01    1.519609e-01        0.219195
      2125   -1.143113e-01    2.345944e-01        4.199119
      2126   -4.240809e+00    2.968055e+00       13.286926
      2127    9.153451e-01    3.236575e-01       15.923139
      2128    8.842149e-01    4.518585e+00       12.552773
      2129    7.788639e-01    8.499912e-02        0.311017
      2130    3.689133e-01    9.656690e-02        0.463419
      2131    5.579415e-02    1.180401e-01        1.572754
      2132    3.777920e+01    3.461778e-01        0.350412
      2133    1.332399e-01    1.051785e-01      241.486298
      2134    8.861796e-01    6.181774e-01        0.870301
      2135   -9.527815e+01    6.592275e+01        1.002468
      2136    2.509117e-01    1.321935e-01        7.377307
      2137    2.606080e-01    6.475164e-01        3.449886
      2138    1.956370e-01    2.221864e-01        0.624090
      2139    4.691835e+00    6.808696e-01        9.855263
      2140   -1.811644e-01    9.562024e-02        4.971678
      2141    2.409821e-01    2.506191e-01       11.949263
      2142    1.140328e-01    9.810795e-02       26.927851
      2143    1.915645e-01    2.810530e-01        5.538978
      2144    1.001061e+00    1.339029e-01       16.799168
      2145    4.054390e-01    2.782297e-01        9.275744
      2146    1.796096e+00    2.955845e-01        6.756709
      2147    1.443720e+01    1.662234e-01        0.948837
      2148    2.220554e-01    1.408195e-01        1.468510
      2149    1.694328e-01    2.032022e-01        0.746149
      2150    1.349585e-01    1.393725e-01        1.947994
      2151   -1.998871e-01    3.485571e-01        4.586387
      2152    8.042284e-01    2.253316e-01        5.588042
      2153    2.785947e-01    3.012406e-01        0.699535
      2154   -5.235158e-02    7.661135e-02        8.420304
      2155   -1.978583e-01    2.350391e-01        1.149098
      2156   -4.763897e-01    1.657303e-01       47.191376
      2157    2.380288e-01    8.004208e-02        7.964261
      2158    2.748711e-01    2.112150e-01       28.413445
      2159    8.786515e-01    2.440947e-01        4.994594
      2160    4.013196e+01    4.615462e-01        2.951681
      2161    6.445058e+00    2.066897e-01       67.715256
      2162    3.399236e+00    2.024512e-01       68.452934
      2163    3.698638e+00    3.582182e-01       14.843275
      2164   -2.189403e+00    7.646403e-01        1.109669
      2165    2.897032e+01    3.525238e-01        0.364499
      2166    3.943596e+00    1.669871e-01       13.365401
      2167    1.208807e+01    4.749849e-01        9.477220
      2168    9.371491e-01    1.013581e-01       12.856267
      2169    5.209687e-01    1.830599e-01        1.926442
      2170    7.867286e+01    5.934067e-01        0.122553
      2171    1.118303e-01    1.099052e-01        6.494227
      2172    5.576100e-01    2.195908e-01        0.950640
      2173    6.196603e-02    1.373154e-01        0.813909
      2174    2.963401e-01    7.897346e-02        7.788895
      2175    7.749262e+00    1.885026e-01       30.150995
      2176    8.433344e-01    2.421965e-01       12.682773
      2177    6.720147e-01    1.189237e-01        0.415413
      2178    4.760262e-01    4.447532e-01        6.797956
      2179    2.135610e+01    8.003989e-01        0.838959
      2180    7.902638e-01    4.813662e-01        2.133754
      2181   -3.030286e-03    1.465974e-01        3.499470
      2182    1.263449e-01    7.496552e-02       13.450887
      2183    5.394887e-01    9.578203e-02        0.644776
      2184    8.565996e-01    1.393259e-01       80.340347
      2185    3.373295e-01    1.174267e-01        3.840041
      2186   -1.531472e-01    1.017905e-01       66.387840
      2187    2.250423e+00    5.518578e+01        1.207430
      2188    5.709422e+00    1.107723e-01        0.554537
      2189   -1.762454e+00    1.326435e+00       15.232329
      2190    1.077863e+00    1.113762e-01       16.338919
      2191   -3.077545e-01    9.866303e-02       79.458107
      2192    4.049251e+00    1.125922e-01        0.536755
      2193    5.481551e-01    1.961064e-01       15.517703
      2194    9.080032e-01    3.124783e-01        0.410504
      2195    2.646069e+00    2.775484e-01       33.709717
      2196    6.541895e-01    1.594698e-01        2.122659
      2197    2.060536e+00    3.613065e-01       10.057806
      2198    2.007236e+00    7.745979e-02        0.393702
      2199    4.358190e+00    2.655170e-01        0.384750
      2200    2.020993e+00    6.990351e-02        0.236915
      2201    7.373361e-01    1.540830e-01        0.646406
      2202    4.425338e-01    1.626050e-01        1.984141
      2203    5.803331e-01    1.027938e-01        0.965424
      2204    1.115865e+00    2.015364e-01       27.155621
      2205    1.216662e-01    1.838915e-01        4.702981
      2206    4.420142e-01    2.038180e-01       23.905746
      2207    1.378564e+00    2.080029e-01       29.427160
      2208    2.331023e+00    1.072714e-01        9.478992
      2209    2.003535e-01    1.274083e-01       44.891567
      2210   -6.377693e-01    2.615335e-01       26.520002
      2211    1.839329e+00    1.028815e-01        8.424658
      2212    6.353985e+00    1.765345e-01       16.115681
      2213    5.443249e+00    3.058809e-01       33.741287
      2214    6.506644e+00    7.296199e+00        3.939085
      2215    1.034942e+01    9.693217e+00        4.500004
      2216    2.122778e-01    1.076555e-01        9.174017
      2217   -8.603608e-02    1.010179e-01        5.352835
      2218    2.080710e-01    9.734626e-02        0.562901
      2219   -4.136081e+00    2.121984e+00       13.409853
      2220    1.757900e+02    1.358771e+00        0.112189
      2221    2.513836e+00    7.426565e-02        0.407417
      2222    2.446674e-01    6.465822e-02        0.137036
      2223    1.823205e-01    6.365911e-02        0.359103
      2224   -1.039806e+00    1.076162e-01      261.814056
      2225    1.024706e-01    1.032084e-01        7.998750
      2226   -3.232631e-01    3.049324e-01        4.179425
      2227    7.864283e+01    6.963342e-01        0.880561
      2228    9.499766e-01    1.746852e-01       10.978439
      2229    1.506355e+00    1.191527e-01       14.542846
      2230    2.894194e+01    8.296843e-01        0.780778
      2231    3.176521e-01    6.913801e-02        0.844805
      2232   -1.035227e+00    3.113140e-01        2.757439
      2233    7.587547e-01    3.086414e-01        2.006216
      2234    3.678263e-01    8.378946e-02       63.730591
      2235    3.933039e+01    4.855706e-01        1.249887
      2236   -1.298152e-02    2.596245e-01        1.341503
      2237    8.633535e-01    9.449404e-02        4.136356
      2238    2.809770e+00    1.230870e-01        1.679587
      2239    2.983463e-01    9.772399e-02        1.833998
      2240    1.149176e+00    2.565679e-01        1.118253
      2241    2.802384e-01    1.748541e-01       16.589689
      2242    4.826916e+00    1.689345e-01        3.578363
      2243    5.848469e-01    9.252711e-02        0.644054
      2244    1.728573e+00    1.008309e-01        1.001338
      2245    7.830007e+01    7.109324e-01        0.593043
      2246   -1.659061e-01    1.732345e-01       19.619844
      2247    8.128012e-01    1.283716e-01       46.033665
      2248    2.590913e-01    8.805477e-02        0.711142
      2249   -5.425023e-01    1.929314e-01       86.323326
      2250    2.100241e-01    2.175060e-01      105.088928
      2251    1.469842e-01    1.304908e-01        8.180476
      2252    5.763206e-01    1.232764e-01        5.054743
      2253    6.641577e-01    2.246280e-01       46.626350
      2254    1.085754e+00    1.948141e-01       37.879169
      2255   -7.023798e-01    1.835667e-01        1.740588
      2256    4.541958e+00    2.688776e-01       14.957170
      2257    3.918489e+01    4.536133e-01        0.076216
      2258    8.941460e-01    1.054687e-01      108.766808
      2259    3.567881e-02    1.270801e-01        3.542260
      2260    5.374839e+00    3.793140e-01        5.910760
      2261    1.576582e+01    3.100406e+00        7.072209
      2262   -1.014413e+00    6.486051e-01        6.949314
      2263    8.870097e-01    2.325641e-01       43.730755
      2264    6.493229e-01    2.026834e-01       16.593246
      2265    2.065786e+00    2.777790e-01      101.559738
      2266    4.882081e+00    1.054079e-01       20.329983
      2267    2.642264e+01    2.474427e-01        0.737907
      2268    8.390846e-01    2.055251e-01       77.248062
      2269    5.454772e+00    1.326302e-01        0.684131
      2270   -6.393815e-01    1.279737e-01      167.211365
      2271   -1.549888e-01    2.166380e-01        7.707044
      2272    1.256431e+00    2.572204e-01       22.723637
      2273    2.329821e+00    3.870597e-01       24.104370
      2274    4.270489e+00    1.273157e-01        2.289266
      2275    6.653094e+01    2.747494e+00        1.329675
      2276    1.043369e+01    9.174511e-01        9.616303
      2277    2.168178e+01    1.180315e+00       12.892932
      2278    7.635233e-01    9.676328e-02      286.345032
      2279    7.763527e+00    1.799262e+00        2.396202
      2280    1.543325e+00    2.318394e-01        1.259041
      2281    9.496483e-01    1.578000e-01        0.622307
      2282    2.072320e+00    6.292046e-01       18.285704
      2283    4.575758e+00    3.158941e-01       17.237717
      2284    3.781835e-01    9.059640e-02       17.719160
      2285    1.169292e+01    1.321848e+00        2.638991
      2286    2.119396e+00    2.256053e-01       11.478695
      2287    9.738874e+00    1.972744e-01       10.863961
      2288    6.505744e-01    8.660281e-02        6.715542
      2289   -1.529291e-01    8.521226e-02        0.714517
      2290    5.567752e-01    7.508464e-02        3.666688
      2291    9.831324e+00    1.309822e+00       16.706244
      2292    7.040719e-01    9.965918e-02       19.601152
      2293   -3.902757e-01    9.407917e-02      382.463074
      2294    1.448671e-01    2.481284e-01        5.000314
      2295    3.897117e-02    1.266579e-01       74.688377
      2296    1.496461e+00    2.892494e-01        0.312227
      2297    5.208458e+00    8.558566e-02        0.269806
      2298    7.532374e-01    9.637541e-02        2.328195
      2299    1.003663e+00    7.472903e-02        1.535753
      2300    1.102047e-01    1.337478e-01        2.380028
      2301    9.955359e-02    1.704117e-01        2.235198
      2302    2.951254e-01    7.387512e-02        4.007259
      2303   -2.811679e-01    1.231464e-01       60.009064
      2304    1.243894e-03    1.083050e-01        4.181952
      2305    5.564867e-01    1.029450e-01        0.394527
      2306   -6.103731e-01    9.043758e-02        7.669547
      2307    1.037068e-01    1.116134e-01       23.730095
      2308    8.369047e-01    9.499460e-02        0.574933
      2309   -3.847397e-02    1.413738e-01        3.001451
      2310    5.525657e-02    1.197105e-01        2.053356
      2311    1.533032e+00    1.047354e-01        0.773602
      2312   -1.222884e-01    8.093182e-02        7.305013
      2313   -5.760466e-01    9.400463e-02        6.406096
      2314    2.827829e-01    1.587936e-01        0.594024
      2315   -6.971396e-02    7.335082e-02        4.450687
      2316   -3.542458e-02    1.111420e-01       40.499664
      2317    8.506141e+00    2.300678e+00        1.321751
      2318    1.545888e+00    9.168097e-02        0.598328
      2319    4.622733e-01    7.100645e-02        0.599595
      2320    2.832521e-01    1.106649e-01        7.334383
      2321    2.188667e-02    6.813648e-02        4.589108
      2322   -5.314687e-02    8.432341e-02       34.164696
      2323    1.947319e+00    1.444073e-01        0.406936
      2324    4.317095e-01    6.933551e-02        0.365984
      2325    2.389273e-01    9.089770e-02        2.174767
      2326   -2.363206e-01    1.527656e-01        7.229181
      2327    1.273807e+01    3.065863e+00        3.900661
      2328    1.116049e+00    1.278120e-01        0.852660
      2329    1.062541e+00    1.244756e-01        0.567749
      2330    1.052455e+00    3.043790e-01       17.183416
      2331   -4.785174e-01    6.033226e-02        0.255464
      2332    1.385301e+00    1.520010e-01       54.756596
      2333    7.266179e-02    1.601460e-01        9.087829
      2334   -8.624193e-01    4.137517e-01       39.881481
      2335   -7.621705e-02    1.213014e-01        7.426613
      2336    2.972083e-01    2.746991e-01       39.764614
      2337    1.246953e+00    7.468683e-01       11.153406
      2338    5.588333e+00    1.112191e+00        5.370167
      2339    5.903594e+00    6.928586e-01        4.505679
      2340    2.589504e+01    3.725787e-01        0.383380
      2341    1.672410e+00    7.824001e-02        0.322846
      2342   -3.785560e-03    1.602646e-01        1.239839
      2343    4.127376e+00    6.270760e-01        0.567344
      2344   -1.525302e-01    8.789604e-02       36.563774
      2345    5.350989e-02    1.553192e-01        0.810259
      2346   -2.693734e-01    1.738584e-01        9.650611
      2347    4.787730e+01    1.670083e+01        1.170805
      2348    2.570009e-01    9.807157e-02        8.250557
      2349    4.344558e-01    1.051950e-01        0.716197
      2350    2.411922e+00    3.941231e-01       21.955872
      2351    1.622887e+00    1.485510e-01       29.008333
      2352    1.603514e+01    9.903381e+00        3.374400
      2353   -3.452296e-01    1.232025e-01       13.437793
      2354   -8.596567e-01    7.947966e-02        4.981821
      2355    1.796129e+01    7.189348e+00        2.139577
      2356   -3.726729e-01    2.648215e-01        1.155622
      2357    4.714857e-02    8.381227e-02        1.814565
      2358   -5.733168e-01    9.684054e-02        1.573766
      2359   -7.669234e-01    2.131077e+00        2.839241
      2360    1.705003e+00    1.261775e-01        0.579605
      2361    1.156426e-01    1.832498e-01       11.137776
      2362   -1.554380e-01    1.465535e-01        2.136623
      2363   -4.042057e-01    1.276252e-01        6.416139
      2364    1.742176e-01    8.479013e-02        1.718537
      2365    1.438297e+00    3.298429e-01        4.033028
      2366    5.995239e+01    2.756687e+01        1.327282
      2367    3.496231e-01    2.834128e-01        3.044246
      2368   -8.537862e-01    7.817642e-02        4.285643
      2369    7.926185e-01    6.428022e-01        4.180257
      2370   -1.118580e-02    8.102962e-02        3.561514
      2371   -1.151572e+00    8.304215e-02        4.404881
      2372    2.658684e-02    9.482979e-02        1.967263
      2373   -3.592325e-01    8.158067e-02       10.151593
      2374    1.575397e+02    8.088777e-01        0.088359
      2375    1.284334e+01    3.195763e-01        1.109717
      2376    2.281316e+01    2.917098e-01        0.608472
      2377   -1.028695e-01    1.673810e-01        2.367750
      2378    3.098722e+01    3.788523e-01        0.573538
      2379    1.941281e+00    4.497431e-01        0.312466
      2380    9.036437e-02    1.890794e-01        5.981408
      2381    1.875557e-01    3.120790e-01        5.615364
      2382    1.054176e+00    7.820465e-02        0.342795
      2383    7.356787e-01    1.116045e-01       13.438388
      2384   -6.486653e+00    2.184711e+00       11.551571
      2385    2.695830e-01    1.095068e-01        1.010848
      2386   -4.612970e-01    8.131874e-02        7.218174
      2387    1.330484e+01    1.883746e+00        0.809119
      2388    6.666804e-01    2.855418e-01        1.220516
      2389   -5.444321e-02    9.410625e-02       34.061817
      2390    2.873157e-01    3.965411e-01        0.632859
      2391    1.319742e+00    6.109655e-01        2.659735
      2392    2.557488e+00    6.499025e-01        4.242683
      2393    2.053079e-01    2.374421e-01        0.749077
      2394    9.315199e-01    2.914733e-01        8.534265
      2395    7.189966e+01    6.284927e-01        1.074925
      2396    1.618144e+00    9.689612e-01       10.488108
      2397    1.367157e+01    1.603406e-01        2.067723
      2398   -4.040435e-01    2.358723e-01        0.281881
      2399    6.443273e+00    1.279148e+00        0.790754
      2400    5.432505e+01    3.216045e-01        0.037781
      2401    2.279086e+00    3.505861e-01        9.229828
      2402    5.293958e-01    7.506330e-02        4.886334
      2403   -3.469608e-03    1.115855e-01        1.791708
      2404    3.400240e+00    1.306084e-01        1.415565
      2405   -7.565847e-01    8.128998e-02        5.135972
      2406   -1.424947e-01    9.152056e-02        3.531840
      2407   -6.902058e-02    2.264709e-01        0.823412
      2408    3.549502e+01    3.736727e-01        0.489951
      2409    3.817161e-01    1.209863e-01        1.465804
      2410    7.214458e+00    2.910951e-01        0.479395
      2411    1.609083e+00    3.905210e-01        0.414423
      2412    2.317739e+00    8.835109e-02        0.462174
      2413    3.212524e+00    1.173503e-01       14.049951
      2414    1.181562e+00    1.628553e-01        3.981374
      2415    2.412245e+01    3.421637e-01        1.154501
      2416    1.898599e-01    2.309227e-01        0.632143
      2417   -1.255997e-01    1.287349e-01        5.313829
      2418   -2.183947e-01    8.368316e-02        3.918798
      2419    1.438615e+00    1.873844e-01       32.364140
      2420   -6.615083e-01    1.996754e+00        0.755119
      2421   -3.854873e-01    8.299260e-02        5.258827
      2422    4.584750e+00    8.640422e-02        0.138336
      2423    7.830343e-01    8.447670e-02       42.314461
      2424    3.050335e-01    1.156707e-01       34.846428
      2425    4.107576e-01    1.278426e-01        0.653004
      2426    2.930084e+01    2.947271e-01        1.806409
      2427    1.375591e+00    1.055180e-01        0.627897
      2428    1.075130e+00    5.267282e-01        2.696461
      2429    1.361393e-01    1.722447e-01        0.749665
      2430   -2.776607e-02    1.106286e-01       15.285707
      2431   -1.396224e-02    1.176494e-01        0.590498
      2432    3.050343e-01    3.105335e-01        0.555946
      2433   -1.244322e-01    3.544777e-01        0.713644
      2434    3.371178e-01    8.993641e-02        2.859520
      2435   -2.109797e-01    1.811571e-01        1.755704
      2436    2.240724e-01    8.906811e-02        3.647311
      2437    7.640591e-01    2.200468e-01        9.451366
      2438    2.164415e+00    8.991169e-02        0.716808
      2439    3.984809e+00    1.439368e-01        0.967454
      2440    3.509769e+01    4.074608e-01        2.334156
      2441    1.893843e+01    1.906877e-01        0.703368
      2442   -1.288531e+00    7.487430e-02       12.230260
      2443    1.054134e-01    1.773241e-01        1.654685
      2444    3.422899e-01    1.671563e-01        0.572687
      2445    1.101174e-01    2.014834e-01        0.547873
      2446    3.329149e-01    8.831809e-02       21.190660
      2447    1.204876e+01    1.507895e-01        1.298901
      2448   -7.458621e-02    2.198983e-01        0.608420
      2449    4.351902e+01    3.893076e-01        1.268124
      2450    2.402567e+00    1.037947e-01        3.909255
      2451    6.565275e+00    1.434654e-01       15.045150
      2452    1.214351e+00    2.501670e-01        3.853872
      2453    1.132007e+00    1.293108e-01       22.033484
      2454   -2.797942e-01    1.887470e-01        0.648997
      2455    6.262792e-01    1.522314e-01        0.859692
      2456    5.777908e+01    5.283297e-01        0.476479
      2457    1.448689e-01    2.154326e-01        3.141546
      2458    4.186336e-01    1.569429e-01        5.110134
      2459   -8.090140e-02    1.074514e-01       21.241234
      2460    1.119006e-01    1.035810e-01        0.761795
      2461   -3.883791e-02    1.486454e-01        0.901669
      2462    2.027010e+01    2.422959e-01        0.819760
      2463    1.562772e+00    9.049333e-02        0.487284
      2464    1.473283e-01    1.195269e-01        0.636297
      2465    3.849773e-01    8.120395e-02        0.493179
      2466   -1.389502e-01    8.649120e-02        0.482265
      2467    1.840868e-01    1.146491e-01        2.497143
      2468    1.382106e-01    1.243932e-01        0.587487
      2469   -1.779875e-01    1.311041e-01        3.860324
      2470   -1.425053e-01    1.300455e-01        5.392923
      2471    4.579785e-01    7.751691e-02        2.722700
      2472    9.017316e-02    1.095011e-01       15.798193
      2473    1.146477e+00    1.290446e-01       35.743240
      2474    8.741527e+00    1.299982e-01        1.289241
      2475    9.654879e-01    1.444559e-01       26.091646
      2476    2.196162e+01    1.090269e+00        0.436084
      2477    2.007537e-02    2.130511e-01        0.865144
      2478    2.586183e-01    9.277181e-02       19.154833
      2479    1.298273e-01    6.697537e-02        0.585745
      2480    6.551844e-01    1.247658e-01        0.752044
      2481    6.741773e-01    7.112425e-02        0.493881
      2482    2.394394e-01    1.722466e-01        3.763471
      2483   -6.137106e-02    1.337436e-01        6.914302
      2484    1.646375e+01    1.862687e-01        2.739085
      2485    1.316391e+01    1.382113e-01        0.748637
      2486   -1.024917e+00    2.466679e-01        4.102883
      2487    2.983743e-01    1.154550e-01       19.370625
      2488   -3.914330e-01    2.230432e-01        0.554753
      2489    4.504161e+00    1.167200e-01       26.519327
      2490   -1.475832e-01    1.157803e-01        0.432280
      2491   -3.597775e-02    8.645558e-02       12.766354
      2492    2.585495e-01    3.443548e-01        0.576932
      2493   -7.978216e-01    2.295582e-01        2.503291
      2494    2.272829e+00    8.764795e-02        1.422689
      2495   -1.632529e-01    9.429840e-02       21.925493
      2496    4.314029e-01    2.939559e-01        1.740608
      2497    1.978100e-01    1.115808e-01        7.680104
      2498   -7.037487e-02    1.012581e-01        6.805023
      2499    4.803243e-01    1.142515e-01       16.808372
      2500    3.686314e-01    1.322635e-01       20.143734
      2501    7.985934e-02    1.046588e-01        0.903224
      2502    3.193654e-01    2.556379e-01        0.972407
      2503   -9.006779e-01    3.089794e-01        0.674022
      2504    3.294938e+01    3.311907e-01        0.203149
      2505    7.464778e-01    6.480407e-01        0.345535
      2506   -8.587978e-01    1.018393e-01        4.949800
      2507    7.496453e-01    7.459836e-02        0.525812
      2508    3.507732e+00    1.287606e-01        0.966477
      2509    5.594395e-01    1.006332e+00        0.381025
      2510   -8.237072e-02    1.460011e-01        0.986881
      2511    3.474443e-01    9.665685e-02       16.806625
      2512    3.670158e-01    1.129899e-01       32.803837
      2513    3.359686e+00    2.772678e-01        0.490445
      2514    2.337134e-01    1.574785e-01        2.209551
      2515   -1.802643e-01    1.058414e-01       37.363583
      2516    1.732162e+01    2.414275e-01        0.507774
      2517    7.036854e-02    1.517987e-01       10.557553
      2518    2.878754e-01    9.013736e-02        3.600601
      2519   -2.404634e-02    1.660030e-01        1.091605
      2520   -4.528386e-02    9.534837e-02       16.277534
      2521    3.108815e-01    1.054310e-01       59.524090
      2522    1.263002e+00    1.481778e-01        2.238917
      2523    9.694791e-02    1.074131e-01       22.833660
      2524   -4.073836e-02    1.525410e-01        0.626627
      2525    2.641176e+01    3.193861e-01        0.260423
      2526    6.263918e-02    9.582491e-02       25.437096
      2527    1.333603e+00    5.813732e-01        1.501243
      2528    1.275008e-02    2.872265e-01        0.618193
      2529   -1.303098e-01    1.288011e-01       14.964568
      2530    1.672717e-01    1.209247e-01        7.317620
      2531    1.255510e+00    9.810820e-02        1.632992
      2532    8.949370e-01    1.630758e-01        1.067091
      2533    2.667120e+01    2.553515e-01        1.182878
      2534   -1.223311e+00    7.204544e-02        9.240790
      2535    8.872525e+01    1.204062e+00        0.488555
      2536    1.038650e+01    1.587554e-01        0.203643
      2537    5.135641e-01    1.153432e-01        2.964009
      2538   -4.811473e+00    1.016167e+00        0.502007
      2539    5.125960e-03    1.424073e-01        4.892819
      2540    1.082167e+00    2.549345e-01        1.949705
      2541    4.083194e+00    2.354712e-01        0.578437
      2542    2.289563e+01    2.636941e-01        0.425641
      2543    8.461028e-01    1.036237e-01        8.057900
      2544    8.156615e-01    1.480699e-01        0.412077
      2545    3.520449e-01    6.517920e-02        0.251716
      2546   -3.836883e-01    8.387073e-02        4.835454
      2547   -1.329926e-01    1.202103e-01       16.232126
      2548    2.792178e-01    3.504930e-01        0.517296
      2549    7.479011e+00    1.288778e-01        3.536617
      2550    1.862472e+00    1.644424e-01        0.585545
      2551    8.463477e-01    1.166388e-01        6.009694
      2552    6.055024e-02    1.106551e-01       25.520943
      2553    6.646817e-01    2.395074e-01        3.060063
      2554    1.920569e+00    1.446862e-01        0.756370
      2555    3.091748e+00    9.669296e-02        2.026564
      2556    3.767077e-02    9.700536e-02        5.331367
      2557    3.180575e-01    9.130495e-02       19.233784
      2558    2.258598e-01    7.813263e-02        5.046911
      2559    6.569590e+00    1.677872e-01        0.775287
      2560   -5.085585e-01    8.983827e-02       35.087685
      2561    1.880498e+00    1.453278e-01        0.570585
      2562    1.760596e+01    2.400252e-01        0.339445
      2563    1.048650e+00    1.531120e-01        0.426185
      2564   -2.165586e-01    8.449630e-02        4.293829
      2565    2.080439e-01    1.430175e-01        4.017404
      2566    9.856894e-02    1.153779e-01        2.325298
      2567   -1.529744e-01    1.052718e-01       11.843401
      2568    1.603865e-01    6.635830e-02        0.490105
      2569    1.222975e-01    1.013542e-01        7.535684
      2570   -3.412343e-01    1.876988e-01        0.910349
      2571    4.208631e-01    1.463755e-01       14.609511
      2572   -1.028357e+00    7.644988e-02        7.946616
      2573   -8.544114e-02    1.606935e-01        2.431576
      2574   -7.858116e-01    7.748245e-02        7.559479
      2575    2.796045e-01    9.369029e-02       23.934099
      2576    1.024260e+01    1.187454e+00        0.391968
      2577    7.106320e-01    9.717984e-02        0.418307
      2578   -1.698920e-01    1.248059e-01        2.302230
      2579    2.828877e-01    8.409171e-02       16.141983
      2580    1.431753e+00    2.348816e-01        1.179019
      2581   -7.675458e-02    1.418204e-01        0.646787
      2582    6.183666e+01    7.685871e-01        0.935617
      2583    2.651638e+00    9.178115e-02       11.979617
      2584    2.087384e-01    1.123507e-01        2.774820
      2585   -1.370191e-02    1.167484e-01        2.107007
      2586    1.270967e+00    9.423276e-02       10.744987
      2587   -3.233263e+00    8.031263e-01        0.807039
      2588   -8.836919e-01    1.192824e-01        1.975832
      2589    1.690516e+00    1.263131e-01        0.305731
      2590    2.118045e+00    1.634687e-01        3.453158
      2591    6.474556e-01    1.058102e-01        0.810728
      2592    9.307938e-01    7.008184e-02        0.371796
      2593   -1.399100e-01    6.218044e-02        0.169376
      2594    2.888739e-01    3.416899e-01        0.953849
      2595    7.188521e-01    1.619886e-01        0.244336
      2596    1.034489e-01    9.922013e-02       17.771280
      2597    3.747059e+00    1.859839e-01        0.960156
      2598    9.281751e-01    2.602676e-01        1.942662
      2599    1.810530e+01    1.948216e-01        0.231286
      2600    5.255428e+00    1.999587e-01        0.424787
      2601    1.406443e+02    1.260205e+00        0.356579
      2602   -2.197651e-01    1.580335e-01        0.584797
      2603   -5.639382e-02    5.654744e-01        0.568195
      2604    1.013223e-01    1.026027e-01        0.744024
      2605    3.315701e-02    1.162402e-01       13.945064
      2606    1.555050e-02    9.206546e-02        1.763857
      2607    3.344558e-01    1.225808e-01        0.999433
      2608   -1.358051e-01    1.262124e-01        0.645986
      2609    3.159368e-01    1.294847e-01        0.737104
      2610   -7.533345e-02    1.207328e-01        2.743714
      2611    1.014578e-01    8.873972e-02        4.851342
      2612    7.394199e-02    2.048155e-01        0.404879
      2613    4.200420e-01    9.120180e-02       15.254306
      2614    2.869752e+01    3.236595e-01        0.090659
      2615   -2.499009e-01    9.116179e-02        2.167036
      2616    1.330861e+00    1.946453e-01        0.535713
      2617    1.659937e+01    1.259550e+00        0.775640
      2618    7.257873e-01    1.450425e-01        0.777981
      2619    7.999512e+00    1.420826e-01        2.661865
      2620    5.145166e+00    1.070878e+00        1.073025
      2621    2.245693e-03    9.413137e-02        2.104748
      2622    7.554998e-01    1.353130e-01        0.666444
      2623    6.910206e-02    8.199297e-02        2.484428
      2624   -3.761727e+00    5.093405e-01        1.304241
      2625   -5.083658e-01    7.311804e-02        8.614311
      2626    1.737305e-01    6.531784e-02        0.214361
      2627    8.292522e+00    1.427204e-01        0.717022
      2628    1.140874e+00    1.316826e-01        1.008324
      2629    1.102022e+01    9.800643e-01        0.839843
      2630    7.585342e+00    1.625200e-01        0.528598
