#       id              ff           errff              cov
#
      2005    1.636304e-01    1.543650e-01        5.262532
      2006   -1.906041e-01    2.720461e-01        4.655563
      2007    6.334044e-02    1.190986e-01        2.973081
      2008    1.005239e+00    1.175164e-01        0.894628
      2009    7.788224e-03    9.407883e-02        0.559699
      2010    3.816548e-01    1.182310e-01        0.675614
      2011    1.130683e-01    1.075878e-01        3.188958
      2012    4.847456e-01    2.518877e-01        1.110567
      2013    1.429419e-01    1.200993e-01        0.981840
      2014    8.755152e-01    1.128403e-01        3.042961
      2015   -2.765180e-02    8.002165e-02        0.574089
      2016   -1.363227e-01    1.084925e-01        3.652184
      2017    4.141992e+00    1.425003e-01        9.006772
      2018    7.049347e-02    7.655080e-02        0.007563
      2019    1.003980e-01    9.462454e-02        1.455583
      2020    3.512633e+00    1.452610e-01       12.956878
      2021    2.185785e+00    1.508210e-01        5.753541
      2022    1.874326e-01    1.162971e-01        1.054694
      2023    4.024152e-01    2.275364e-01        3.525676
      2024    6.043155e-02    8.745813e-02        0.016854
      2025    9.340107e+01    8.163601e-01       34.739483
      2026    9.984503e-02    9.466293e-02        0.656203
      2027   -3.437406e-01    4.040683e-01        2.003545
      2028   -5.546930e-01    5.163037e-01        2.014414
      2029    9.698852e+00    2.732496e-01       86.861565
      2030    9.565348e-01    1.309977e-01        0.036092
      2031    2.460701e+00    1.415528e-01        2.951626
      2032   -9.208541e-02    3.548665e-01        1.550003
      2033    1.098685e-02    9.914487e-02        1.527100
      2034    1.267496e+01    2.445620e+00        2.545810
      2035    3.738412e-01    3.404938e-01        1.677010
      2036    5.636790e+00    2.397662e-01        2.952387
      2037    9.251612e-01    1.933956e-01        4.680594
      2038    4.787069e-02    8.658665e-02        0.040741
      2039    3.075422e-01    1.238207e-01        0.046873
      2040    6.698962e-01    1.364506e-01        2.784814
      2041    5.334629e-01    1.417373e-01        2.101268
      2042    4.666468e-02    1.533479e-01        2.265146
      2043    1.157584e+01    1.276466e-01        0.122681
      2044   -6.753402e-02    2.752270e-01        1.372557
      2045    4.030352e+01    3.513149e-01       64.539833
      2046    1.974375e+00    1.451760e-01        3.657712
      2047    4.701796e-01    1.097862e-01        0.580761
      2048   -6.971571e-01    4.904030e-01        3.334668
      2049    1.690898e-01    1.535216e-01        0.830924
      2050    1.396721e-01    8.874616e-02        0.046929
      2051   -1.212023e-01    4.364559e-01        2.567285
      2052   -2.846644e+00    3.323788e-01        4.708607
      2053    1.313591e-02    2.504884e-01        1.073370
      2054   -1.075563e-01    1.857825e-01        0.405736
      2055    1.759621e+01    2.768535e-01       14.874228
      2056   -5.150205e-02    1.434802e-01        0.988231
      2057    1.910366e+00    2.088459e-01        4.146339
      2058    3.196601e+01    1.051047e-01        1.280777
      2059   -2.263468e-01    3.105792e-01        3.024861
      2060    8.222458e-01    1.806503e-01        1.725350
      2061    1.095413e+00    2.139525e-01        1.397552
      2062    4.505670e-01    8.010112e-02        0.000026
      2063    5.187858e+00    7.865985e-02        0.000027
      2064   -4.748415e-03    1.547428e-01        2.431786
      2065    1.640302e+00    1.116777e-01        0.940800
      2066   -8.509105e-02    1.192443e-01        5.704273
      2067    1.233893e+00    2.532570e-01        4.256505
      2068    3.269271e+01    8.590744e+00        0.624105
      2069    3.319689e-01    9.905407e-02        3.081526
      2070    3.866751e+01    8.700467e+00        0.532723
      2071    5.368128e-02    1.878205e-01        4.538230
      2072   -9.327068e-02    9.800158e-02        0.803825
      2073    4.941197e-01    1.171514e-01        0.558778
      2074    2.828904e-01    1.375680e-01        0.112450
      2075    2.077683e+01    2.167066e-01       37.166965
      2076   -9.380741e-02    2.195362e-01        4.387878
      2077   -7.217624e-02    8.690913e-02        1.153123
      2078    2.295511e-02    2.006568e-01        4.167806
      2079    8.817597e-02    6.564230e-02        0.000414
      2080    2.824425e-01    4.622321e-01        5.303922
      2081    8.436944e-01    1.519152e-01        2.164179
      2082    1.548252e-01    8.599044e-02        0.477729
      2083   -1.091167e-01    1.042743e-01        4.361373
      2084    2.647409e-01    1.533377e-01        0.114859
      2085    8.121573e-01    1.614757e-01        4.065376
      2086    3.452834e-02    1.337656e-01        3.014169
      2087    2.978319e+01    1.382672e-01        0.597952
      2088    4.769829e-02    8.152631e-02        0.679631
      2089    4.403342e-01    1.035822e-01        0.009549
      2090   -6.401575e-02    1.063462e-01        1.518112
      2091   -9.405505e-02    7.749798e-02        0.813408
      2092    6.432292e-01    1.223293e-01        0.723638
      2093   -7.121193e-02    1.259864e-01        4.036638
      2094    7.040519e-01    1.679654e-01        1.860316
      2095    4.118499e-01    1.282499e-01        1.855769
      2096    5.432386e-01    1.312829e-01        0.864120
      2097    2.669184e+00    8.344892e-01       11.280747
      2098    1.648564e+00    3.239696e-01        3.368866
      2099    4.560171e-02    9.233729e-02        0.270181
      2100   -2.350735e-02    8.843996e-02        0.294518
      2101    2.158265e-02    9.812826e-02        0.613796
      2102    5.622087e-01    8.922022e-02        0.008347
      2103    3.909356e+00    1.289933e-01        0.013942
      2104    4.170399e+00    1.746811e-01        2.261443
      2105   -2.415569e+01    6.286082e+00        0.817607
      2106    2.108273e+01    1.944463e-01        3.078208
      2107    2.800361e+01    2.173056e+00        2.269011
      2108    3.054033e+01    1.071459e-01        0.007203
      2109    2.402900e+00    1.366746e-01        0.649873
      2110    1.471120e+02    2.466566e-01        0.005554
      2111    5.798213e-02    1.024033e-01        0.510220
      2112    6.605319e-02    2.082467e-01        5.170115
      2113    1.108437e+02    1.044886e+01        0.961624
      2114    1.139421e+01    1.787120e-01        2.951120
      2115   -1.857154e-02    7.933193e-02        0.048201
      2116   -2.183020e-01    1.915106e-01        1.112388
      2117    4.151667e+01    1.991687e+00        6.627112
      2118    1.014539e+00    2.298581e-01        5.067679
      2119   -1.229939e-02    8.447338e-02        0.823385
      2120   -1.152610e-02    1.046269e-01        4.859890
      2121    2.658221e+00    3.177451e-01        4.192184
      2122    8.821794e+00    1.871704e-01        0.959667
      2123    5.290039e+00    2.350681e-01        0.639277
      2124    2.170256e+01    1.364201e-01        0.000155
      2125    8.130099e-02    1.119266e-01        0.471787
      2126   -2.527667e-01    2.892584e-01        4.360679
      2127   -3.624281e-01    2.539209e-01        4.894412
      2128    2.802251e+01    1.124611e+00       17.211588
      2129    2.382285e-01    7.753528e-02        0.001528
      2130    7.961479e-01    9.700495e-02        0.050182
      2131   -4.340880e-02    8.994564e-02        0.738292
      2132    2.825641e+01    1.574373e-01        0.009568
      2133    2.854294e-01    1.255227e-01        2.404963
      2134    3.495198e+00    8.227401e-02        0.278021
      2135    6.908113e+02    1.303539e+01        0.986769
      2136    2.369712e-01    1.402213e-01        3.661462
      2137    3.480963e-01    2.957356e-01        1.504154
      2138    2.685883e-01    1.695596e-01        0.184437
      2139    1.710085e+00    6.384259e-01        3.893236
      2140   -2.438836e-02    8.275231e-02        0.711514
      2141    1.345073e+00    3.101934e-01        6.072333
      2142   -4.366474e-02    7.936854e-02        1.000189
      2143    4.885910e-01    2.170561e-01        4.587337
      2144    6.866865e-01    1.459579e-01        1.721211
      2145    1.005023e+00    4.034121e-01        6.435824
      2146    3.871677e+00    2.634482e-01        0.645209
      2147    2.211683e+01    1.205677e-01        0.169966
      2148    9.319304e-02    1.323274e-01        3.817575
      2149    1.546813e-01    1.072380e-01        0.356835
      2150    3.854800e-02    1.043144e-01        3.450303
      2151    1.757338e-01    3.639775e-01        4.110344
      2152    2.331845e+00    2.531846e-01        4.955641
      2153    3.862568e-01    9.585243e-02        0.354335
      2154    6.451492e-02    9.703780e-02        1.693806
      2155    2.527498e-01    8.345438e-02        0.467435
      2156    1.038621e-01    1.768202e-01        5.165244
      2157    5.098394e-01    1.236350e-01        1.886085
      2158    1.590468e-01    2.804752e-01        4.226165
      2159    1.285475e+00    2.590259e-01        6.041216
      2160    6.253900e+01    2.314571e-01       11.356710
      2161    8.525160e+00    2.534039e-01        5.981681
      2162    5.335859e+00    3.476195e-01        4.441866
      2163    3.581865e+00    8.168350e-01        7.164374
      2164    1.755607e+00    1.968891e-01        7.376834
      2165    4.619683e+01    1.350368e-01        1.065837
      2166    6.630403e+00    1.931432e-01        6.578269
      2167    3.232407e+01    3.721069e-01       13.165353
      2168    1.392705e+00    1.719892e-01        3.495480
      2169    1.945255e-02    2.206126e-01        1.219773
      2170    1.222506e+02    1.788961e-01        0.081029
      2171    2.457472e-02    9.476731e-02        4.354218
      2172    3.016493e-01    1.569091e-01        2.401804
      2173    1.603017e-01    8.605794e-02        0.131480
      2174    1.592001e-01    1.096200e-01        0.857021
      2175    1.185768e+01    1.961669e-01        8.369131
      2176    1.375631e-01    2.253209e-01        6.706104
      2177    1.364513e-01    8.162864e-02        0.033047
      2178    4.114939e-01    3.116847e-01        2.675552
      2179    2.854292e+01    1.280511e-01        2.884505
      2180    7.781575e-01    3.358074e-01        2.976961
      2181    1.230417e-01    1.266537e-01        3.731634
      2182    1.738207e-01    1.007813e-01        1.979860
      2183    2.612287e-01    9.213442e-02        0.015801
      2184    1.727458e+00    1.880930e-01        4.527947
      2185    1.042784e+00    1.347883e-01        3.453327
      2186   -6.041458e-02    1.440390e-01        0.698267
      2187    2.285361e+01    1.314843e+01        1.474725
      2188    9.272628e+00    1.213045e-01        0.033093
      2189    3.284891e+00    2.205720e-01       65.684975
      2190    1.252061e+00    1.367601e-01        0.495583
      2191   -8.615822e-02    1.283841e-01        4.767823
      2192    4.603565e+00    1.344053e-01        0.026956
      2193    2.510000e-01    2.494506e-01        8.186050
      2194    1.766810e+00    1.428573e-01        1.178943
      2195    3.698455e+00    1.716160e-01        2.024566
      2196    6.897601e-01    1.747280e-01        2.375617
      2197    2.194654e+00    4.002255e-01       10.555726
      2198    4.345749e+00    1.615108e-01        0.003266
      2199    5.571748e+00    2.179818e-01        0.011946
      2200    1.128787e+00    9.993640e-02        0.003666
      2201    1.409649e+00    1.037033e-01        0.090544
      2202    9.796970e-01    1.030229e-01        1.570801
      2203    2.924942e-01    9.090834e-02        0.033576
      2204   -6.140143e-02    1.894939e-01       10.892673
      2205    6.114842e-01    2.148387e-01        7.817080
      2206    1.080834e-01    1.926705e-01        2.480873
      2207    3.727087e+00    2.143337e-01        5.958258
      2208    4.999804e+00    1.505966e-01        1.492870
      2209    3.191915e-01    2.373930e-01        3.226353
      2210    9.645519e-02    1.775994e-01        4.646316
      2211    2.263570e+00    1.723934e-01        2.225391
      2212    1.153856e+01    2.812942e-01        3.445236
      2213    7.317365e+00    6.809846e-01       11.814878
      2214    9.941153e+01    6.290477e+00        1.884046
      2215    6.049522e+01    7.249726e+00        1.732761
      2216   -3.214547e-02    1.218471e-01        5.001337
      2217    1.368201e-01    1.263800e-01        2.292220
      2218    9.308276e-02    7.760444e-02        0.042437
      2219    8.417947e+00    3.323323e-01       49.548260
      2220    1.686294e+02    1.831017e-01        0.628304
      2221    3.361780e+00    1.115846e-01        0.000738
      2222    4.023600e-02    8.298019e-02        0.000334
      2223    6.083823e-01    5.037686e-02        0.002028
      2224   -2.498601e-01    1.074247e-01        2.873745
      2225    2.077189e-01    1.097693e-01        1.497335
      2226    2.271562e-01    1.809801e-01        1.031447
      2227    1.282750e+02    1.839554e-01        3.093834
      2228    1.042108e+00    2.623698e-01        6.261492
      2229    2.547834e+00    1.624220e-01        2.503180
      2230    4.830904e+01    1.625852e-01        7.042624
      2231    5.581243e-01    9.142914e-02        0.123569
      2232    1.173232e-01    9.564797e-02        0.613092
      2233   -1.240488e-02    9.406275e-02        0.703707
      2234    2.033474e-02    1.160023e-01        0.132255
      2235    6.285766e+01    1.650500e-01        0.441051
      2236    6.723431e-01    2.414974e-01        8.002485
      2237    1.519304e+00    1.185821e-01        1.464740
      2238    6.541873e+00    9.334248e-02        1.259696
      2239    1.059013e-01    9.646670e-02        0.797389
      2240    4.550934e-02    9.477015e-02        0.394388
      2241    9.923263e-02    1.287483e-01       11.851688
      2242    7.502282e+00    1.439085e-01        2.286086
      2243    5.476696e-01    1.065525e-01        0.065679
      2244    7.096905e-01    1.073469e-01        0.061464
      2245    1.209219e+02    1.602353e-01        0.124663
      2246    6.042810e-01    2.048112e-01        9.093857
      2247    8.708253e-01    1.896353e-01        4.657925
      2248    4.566757e-01    9.691644e-02        0.079389
      2249   -6.615426e-02    1.278129e-01        3.681094
      2250   -4.911224e-02    1.306752e-01        3.973841
      2251    4.255359e-02    9.541812e-02        2.724617
      2252    4.524977e-01    1.304343e-01        2.960682
      2253    2.020794e+00    3.467140e-01       10.565346
      2254   -8.357353e-03    3.274092e-01       10.827324
      2255   -5.768611e-02    1.109664e-01        0.860712
      2256    8.395303e+00    2.695066e-01       12.247101
      2257    1.351948e+02    9.064174e-02        0.000146
      2258    4.984381e-01    1.628748e-01        0.475500
      2259    5.376890e-02    1.181509e-01        3.681793
      2260    1.263982e+01    2.267254e-01       10.701236
      2261    3.556902e+01    3.259385e+00        3.738321
      2262    4.891969e+00    2.655469e-01       12.416600
      2263    1.493467e+00    2.538379e-01        0.344469
      2264    5.163258e-01    2.617196e-01        8.267337
      2265    4.132693e+00    4.006375e-01       13.040253
      2266    7.085039e+00    1.662900e-01        4.505240
      2267    4.227773e+01    1.616337e-01        0.519089
      2268    1.767567e-01    2.386558e-01        0.932835
      2269    1.031432e+01    1.567814e-01        0.005766
      2270    2.802984e-01    1.688219e-01        2.819293
      2271    7.832268e-02    1.747000e-01        0.459064
      2272   -3.270305e-02    3.326526e-01       12.462587
      2273    2.596960e+00    5.721198e-01        9.782849
      2274    7.640105e+00    1.981303e-01        1.188313
      2275    1.118236e+02    2.471357e+00        4.028201
      2276    2.601909e+01    2.083789e-01        9.840543
      2277    5.580333e+01    1.938042e-01       13.500840
      2278    1.713580e+00    1.329942e-01        1.803689
      2279    1.510461e+01    3.391050e+00        1.352092
      2280    8.997900e-01    1.547911e-01        1.126159
      2281    1.060357e+00    1.293179e-01        0.135894
      2282    5.219357e+00    2.223438e-01        2.316323
      2283    8.444336e+00    4.884021e-01       13.221222
      2284    4.733566e-01    1.261208e-01        3.741158
      2285    3.634086e+01    2.178880e+00        2.361924
      2286    2.522016e+00    3.115085e-01        7.601341
      2287    1.681137e+01    2.686804e-01        4.492314
      2288    2.205677e+00    1.283040e-01        0.830264
      2289    3.989173e-01    8.314954e-02        0.002492
      2290    1.159355e+00    1.284629e-01        0.669549
      2291    1.955621e+01    4.917126e-01       16.429611
      2292    9.245077e-01    1.417588e-01        5.454700
      2293    1.674501e-03    1.234234e-01        1.963424
      2294    1.314895e-01    1.722907e-01        1.164615
      2295    6.934177e-01    1.586195e-01        3.005008
      2296    1.126010e+00    1.826420e-01        0.108037
      2297    7.962891e+00    1.251004e-01        0.021084
      2298    1.421615e+00    1.557474e-01        1.023290
      2299    1.932059e+00    1.126842e-01        0.111529
      2300    2.522101e-01    1.345554e-01        4.553664
      2301    5.446870e-02    9.442116e-02        2.722748
      2302    1.116019e-01    8.858527e-02        0.865622
      2303    3.129425e-01    1.105847e-01        1.742392
      2304    9.123330e-02    9.628661e-02        0.099878
      2305    4.728632e-01    9.349352e-02        0.005441
      2306   -5.491476e-02    9.837448e-02        0.791669
      2307    1.015291e-02    8.384754e-02        2.063810
      2308    2.887329e+00    7.851556e-02        0.002795
      2309   -8.730751e-02    9.425156e-02        2.600921
      2310    9.257435e-02    1.035436e-01        2.084447
      2311    1.877506e+00    1.100513e-01        0.052962
      2312   -1.271944e-02    9.070976e-02        1.914981
      2313   -9.292866e-02    1.241522e-01        1.135761
      2314    2.504086e-01    9.180257e-02        0.288842
      2315   -6.533945e-02    8.139682e-02        0.581999
      2316    1.626455e-01    9.303407e-02        0.515706
      2317    2.376653e+01    2.120234e+00        3.213015
      2318    2.643515e+00    9.897872e-02        0.026631
      2319    2.270555e-02    7.299111e-02        0.002012
      2320    4.199141e-02    9.078140e-02        1.346874
      2321    4.719941e-02    8.553850e-02        0.789732
      2322    1.946100e-01    9.086876e-02        0.521044
      2323    4.688406e+00    1.257327e-01        0.040575
      2324    3.219901e-02    7.643275e-02        0.007219
      2325    5.373851e-02    9.698562e-02        1.150974
      2326    2.472852e-01    1.333528e-01        7.282855
      2327    1.768518e+01    5.124022e+00        0.736587
      2328    1.594226e+00    1.002074e-01        0.113413
      2329    1.248528e+00    1.148556e-01        0.006981
      2330    1.646626e+00    1.568235e-01        0.424076
      2331    1.525792e-01    7.224712e-02        0.000001
      2332    2.239035e+00    3.261540e-01       13.019110
      2333    1.363129e+00    1.896493e-01        6.748204
      2334   -7.769457e-02    1.726061e-01        1.970638
      2335    9.745289e-03    9.729132e-02        2.432105
      2336    2.667273e-01    2.566771e-01        2.949270
      2337    6.220699e+00    3.659002e-01       12.544470
      2338    7.498888e+00    7.286336e-01       19.812717
      2339    1.154676e+01    2.976194e-01        5.926766
      2340    3.746543e+01    1.351292e-01        0.205079
      2341    2.494103e+00    1.043629e-01        0.009994
      2342    2.424331e-03    1.000016e-01        0.863097
      2343    1.330508e+01    1.107536e-01        0.345422
      2344    7.334749e-02    1.298850e-01        6.076393
      2345   -7.275220e-03    9.966059e-02        0.808316
      2346    1.078783e-01    1.482870e-01        7.650486
      2347    2.995735e+01    6.832611e+00        0.942044
      2348    7.923933e-02    1.183667e-01        3.452616
      2349    2.818526e-02    9.544255e-02        0.828293
      2350    3.773206e+00    7.371345e-01       10.061368
      2351    2.639349e+00    2.177775e-01       13.457577
      2352    3.158600e+01    7.885750e+00        2.507051
      2353   -1.218349e-02    1.222308e-01        8.533124
      2354   -1.153214e-01    8.249211e-02        1.701381
      2355    2.055607e+01    8.243722e+00        0.805919
      2356   -1.917516e-02    7.516188e-02        0.467401
      2357   -2.032938e-02    7.889131e-02        0.833174
      2358    1.091495e-02    7.866153e-02        0.949510
      2359    2.889183e+00    1.464278e-01        1.693892
      2360    9.423761e-01    1.327875e-01        0.008304
      2361    3.709016e-01    2.333845e-01        5.043230
      2362    2.386718e-02    7.965364e-02        1.241049
      2363    1.559365e-02    8.868746e-02        0.498785
      2364    9.822258e-02    9.465338e-02        0.885516
      2365    2.165090e+00    4.243276e-01        3.945604
      2366    8.571802e+01    2.569695e+01        1.184654
      2367    2.893690e+00    2.062418e-01        3.617342
      2368   -1.371911e-01    9.333283e-02        0.976963
      2369    3.875429e+00    6.100491e-01       11.263312
      2370    4.568620e-02    9.945820e-02        0.699574
      2371   -7.863081e-02    9.881470e-02        1.405943
      2372    6.395746e-02    8.066878e-02        0.932564
      2373    3.411407e-01    1.249870e-01        2.216439
      2374    2.511234e+02    2.976572e-01        0.261080
      2375    2.205422e+01    2.159946e-01        2.099920
      2376    3.560080e+01    1.489579e-01        2.769192
      2377   -3.068082e-01    2.023693e-01        1.572170
      2378    4.817792e+01    1.251272e-01        0.418762
      2379    2.356389e+00    1.609510e-01        0.102201
      2380    2.906972e-01    1.638674e-01        7.304800
      2381    1.685740e+00    3.261893e-01        5.437831
      2382    4.434546e-01    1.372382e-01        0.006197
      2383    1.058659e+00    1.647471e-01        7.127367
      2384    7.040429e+00    1.992795e-01       21.974747
      2385    2.420772e-01    1.020771e-01        0.982826
      2386    6.310391e-02    1.126582e-01        1.881489
      2387    1.417705e+01    2.590849e+00        0.779367
      2388    4.645387e-02    9.698869e-02        0.417861
      2389   -2.387428e-01    1.009870e-01        8.210049
      2390    1.183052e-01    1.013762e-01        0.382474
      2391    2.778789e+00    5.729622e-01        4.006364
      2392    6.855968e+00    1.003041e+00        3.220087
      2393    9.066967e-03    1.002268e-01        0.389662
      2394    8.928048e-01    3.741247e-01       10.816974
      2395    1.127507e+02    2.002275e-01        2.825998
      2396    1.270502e+00    1.912024e-01        5.753719
      2397    1.199027e+01    1.539203e-01        1.064359
      2398    1.139919e+00    1.199939e-01        0.000439
      2399    1.186295e+01    1.808642e+00        1.485671
      2400    8.721408e+01    2.169344e-01        0.005380
      2401    3.776874e+00    4.559426e-01        5.164313
      2402    1.504095e+00    1.037232e-01        0.781343
      2403    6.733122e-02    8.880132e-02        0.743204
      2404    3.570456e+00    1.213231e-01        0.606023
      2405   -9.003435e-02    8.551463e-02        1.667447
      2406    1.586630e-02    9.114275e-02        1.502648
      2407    1.038506e-01    9.047706e-02        0.458751
      2408    5.380091e+01    1.406880e-01        0.378722
      2409    8.977452e-01    1.338157e-01        0.617067
      2410    9.868804e+00    1.244960e-01        0.392813
      2411    6.200330e-01    1.339492e-01        0.095196
      2412    2.942852e+00    1.234022e-01        0.004904
      2413    5.288664e+00    1.472192e-01        8.379626
      2414    8.174642e-01    2.443043e-01        1.623798
      2415    5.015018e+01    1.505614e-01        0.010635
      2416    6.159101e-01    1.706743e-01        0.670174
      2417    5.945762e-02    1.124332e-01        1.416402
      2418   -4.526394e-02    8.035596e-02        1.098726
      2419    1.605581e+00    2.469262e-01       12.891688
      2420    2.410085e+00    3.420255e+00        0.610296
      2421   -4.840952e-02    8.957132e-02        1.151688
      2422    7.745712e+00    1.070407e-01        0.006089
      2423    1.275566e+00    1.255307e-01        1.346748
      2424    2.531467e-02    1.139732e-01        8.306224
      2425    9.942742e-02    8.921196e-02        0.709163
      2426    3.224937e+01    1.481325e-01        3.158788
      2427    6.709247e-01    1.092250e-01        0.013994
      2428    1.742820e+00    7.527540e-01        1.368523
      2429    2.358374e-02    7.835869e-02        0.740223
      2430   -1.156928e-01    1.112120e-01        8.845374
      2431    1.524827e-01    8.765465e-02        0.089792
      2432    9.514595e-01    9.792168e-02        0.120128
      2433    7.881258e-01    1.013951e-01        0.092375
      2434    8.356909e-01    1.065721e-01        1.401916
      2435   -3.949368e-02    1.113805e-01        0.784172
      2436    5.185194e-01    1.265749e-01        1.144421
      2437    5.592679e-01    2.060169e-01       12.116763
      2438    3.245595e+00    1.074653e-01        0.007164
      2439    5.515246e+00    1.154639e-01        0.192004
      2440    5.829887e+01    1.634429e-01        5.938745
      2441    2.876199e+01    1.545813e-01        0.569197
      2442    6.086415e-02    9.633805e-02        2.075832
      2443    9.280387e-02    1.071365e-01        0.771129
      2444    5.750338e-02    1.110882e-01        0.777017
      2445    9.773112e-03    9.277391e-02        0.629585
      2446    6.550064e-01    1.560705e-01        1.489368
      2447    1.765373e+01    1.217705e-01        0.707459
      2448    1.430181e-01    1.132988e-01        3.803440
      2449    6.738103e+01    1.740034e-01        4.571469
      2450    3.392832e+00    1.378342e-01        1.486229
      2451    1.157313e+01    1.783317e-01        5.615918
      2452    2.346455e+00    1.501781e-01        1.596750
      2453    5.544735e-01    1.972245e-01       12.382704
      2454    7.385605e+00    1.363172e-01        0.004949
      2455    1.840231e-01    8.501899e-02        0.294160
      2456    9.236802e+01    1.848056e-01        0.035646
      2457    1.019716e-01    1.443064e-01        6.137345
      2458    1.206415e-02    9.585971e-02        4.383290
      2459    8.121404e-03    1.034961e-01       10.091949
      2460    2.789474e-01    8.849446e-02        0.088096
      2461    1.002616e-01    7.966822e-02        0.335000
      2462    2.719877e+01    1.049736e-01        0.555226
      2463    1.022896e+00    1.017752e-01        0.006071
      2464    4.544903e-01    1.130491e-01        0.804958
      2465    1.380665e+00    1.147200e-01        0.016345
      2466    1.255161e-01    8.332498e-02        0.005164
      2467    3.348532e-01    1.074333e-01        1.182758
      2468    7.841145e-02    8.363119e-02        0.780062
      2469    5.375277e-02    8.980212e-02        1.267045
      2470    1.006987e-01    1.113162e-01        8.059941
      2471    7.754758e-03    5.277631e-02        0.565834
      2472    2.551936e-02    1.176358e-01        3.652395
      2473    3.466695e+00    2.399098e-01        9.980797
      2474    1.359162e+01    1.350008e-01        0.703302
      2475    1.356451e+00    1.943996e-01       11.825409
      2476    2.868061e+01    2.016931e-01        0.095914
      2477    1.525894e-01    1.294807e-01        5.218534
      2478    5.415086e-02    1.052438e-01        6.288680
      2479    3.425426e-01    1.017986e-01        0.000100
      2480    9.035085e-01    9.566616e-02        0.362588
      2481    4.411047e-01    8.349811e-02        0.004719
      2482   -5.985217e-02    1.082345e-01        4.318184
      2483    1.947427e-01    1.012711e-01        4.564920
      2484    2.510629e+01    1.363238e-01        2.895685
      2485    2.015266e+01    1.516884e-01        0.276656
      2486    1.698585e-01    1.958794e-01        3.170444
      2487    5.147861e-01    1.587887e-01       11.719657
      2488   -9.503951e-02    9.205547e-02        0.436626
      2489    8.178128e+00    1.818629e-01        8.118293
      2490    3.312823e-01    9.312794e-02        0.008992
      2491   -2.796461e-02    8.129615e-02        1.360494
      2492    1.516743e+00    9.353046e-02        0.413494
      2493    8.364293e-01    1.115052e-01        2.961481
      2494    2.233043e+00    1.115498e-01        0.510105
      2495   -3.736180e-03    1.002345e-01        6.225072
      2496    2.409172e+00    1.557828e-01        1.839413
      2497    2.411439e-01    1.345005e-01        1.679715
      2498    5.203750e-02    9.963524e-02        4.905577
      2499    5.095494e-01    1.547584e-01       10.172201
      2500    7.554041e-01    1.749298e-01       11.641438
      2501    1.424825e-02    8.994432e-02        1.169853
      2502    2.868200e-01    1.435368e-01        0.413437
      2503    1.590163e+00    8.099873e-02        0.034641
      2504    4.908360e+01    1.212268e-01        0.378244
      2505    4.734672e-01    1.349353e-01        0.605501
      2506    1.124444e-01    8.918293e-02        2.323563
      2507    1.584108e+00    9.197556e-02        0.007433
      2508    5.433259e+00    1.215388e-01        0.747698
      2509    6.808618e+00    1.540756e-01        0.087462
      2510    1.767988e-02    7.866322e-02        0.582692
      2511    2.435723e-01    1.137943e-01        5.838622
      2512   -3.562102e-02    1.327242e-01       11.684984
      2513    5.556539e+00    1.296767e-01        0.562430
      2514    1.582743e-01    1.392453e-01        3.603587
      2515    4.914071e-02    1.285379e-01       10.814409
      2516    2.934160e+01    1.309000e-01        0.019934
      2517    1.083571e-01    1.515060e-01       11.136758
      2518    3.640598e-01    1.315554e-01        1.352098
      2519    4.203223e-02    1.141402e-01        3.731570
      2520   -5.489562e-02    9.370357e-02        6.662241
      2521    9.512943e-02    1.185612e-01       11.764212
      2522    2.170544e+00    1.478387e-01        3.542151
      2523   -5.798491e-03    9.652691e-02        1.454185
      2524    2.637804e+00    9.121720e-02        0.002987
      2525    1.027845e+01    1.695803e-01        2.354506
      2526    1.402033e-02    8.951562e-02        8.699707
      2527    9.223725e-02    8.048049e-02        0.428939
      2528    4.136632e-02    1.221690e-01        0.434512
      2529    8.186486e-01    1.544258e-01        9.677767
      2530    3.186314e-02    1.291698e-01        6.911332
      2531    1.359893e+00    1.086598e-01        0.552729
      2532    2.420180e-01    9.379888e-02        0.611553
      2533    3.704561e+01    1.155570e-01        0.990691
      2534   -5.109050e-03    8.600156e-02        1.752644
      2535    3.546508e+01    2.074030e-01        3.268437
      2536    1.635750e+01    1.247458e-01        0.045245
      2537    8.184355e-01    1.156835e-01        2.393796
      2538    5.266844e+00    1.085687e-01        0.239113
      2539    1.864148e-01    1.530048e-01        9.937705
      2540    6.015437e-01    2.153410e-01        4.232896
      2541    6.555367e+00    1.170211e-01        0.048498
      2542    3.438533e+01    1.351209e-01        0.018708
      2543    9.933968e-01    1.237928e-01        4.228839
      2544    5.314851e-01    8.211169e-02        0.464262
      2545    6.559745e-01    8.884738e-02        0.000288
      2546    4.364026e-02    8.370580e-02        2.265959
      2547    7.022583e-03    1.029723e-01       10.016215
      2548    6.805481e-02    1.254506e-01        0.415837
      2549    1.208169e+01    1.291514e-01        2.434228
      2550    2.475185e+00    1.060163e-01        0.080183
      2551    4.839034e-01    1.443638e-01        3.932065
      2552   -4.296311e-04    9.661923e-02        9.474950
      2553    3.705339e-01    1.372415e-01        3.338802
      2554    2.958948e+00    1.090199e-01        0.075826
      2555    3.244387e+00    1.122909e-01        0.916029
      2556    6.568847e-02    9.621166e-02        1.401566
      2557    2.510578e-01    1.269898e-01        4.570071
      2558   -3.297541e-02    9.782446e-02        1.267052
      2559    1.272191e+01    1.946673e-01        0.357657
      2560    2.777556e-02    1.043440e-01        9.099587
