#ID b_B435 b_V606 b_I814 b_Y105 b_J125 b_JH140 b_H160 b_Ks b_CH1 b_CH2 b_errB435 b_errV606 b_errI814 b_errY105 b_errJ125 b_errJH140 b_errH160 b_errKs b_errCH1 b_errCH2
76 0.3727002378304527 0.4304944368188944 0.48488579057573167 0.6491012764249099 0.9781366463832327 1.2379090333915443 1.355842384028859 1.3068227073346828 1.3746151968293272 1.3228974100944528 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
77 0.2088710310267857 0.28236134350723807 0.36092005765661317 0.5472190103452745 0.8394993837296866 0.9664440236803703 1.0190987127952826 1.1885561370312123 1.5666948732059642 1.725835864474162 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
78 0.3736199836127797 0.3681926256510482 0.35299844886686094 0.3998262772102767 0.5371673764043384 0.6999969578526232 0.76687885774579 0.5782604483671501 0.5221383851436463 0.4878896679818483 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
79 0.09744883544327618 0.1252312930783988 0.1649111703860489 0.2526676585681207 0.38386322426828634 0.40996471952601254 0.4326942023466624 0.5616162060599809 0.6459470344843685 0.7022645953584737 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
80 0.209434201745139 0.28683349935900954 0.3679533312411931 0.6110308882958969 1.0924670453029608 1.2698306221918894 1.3309414887220712 1.561982862480363 2.188334097769169 2.552199691300772 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
81 3.2851568071376622 3.323219015585382 3.3585507664936167 3.7555750347891097 4.7369490175503595 5.383314499055152 5.475360595710497 4.916509432441825 4.468467658120653 3.5650135904787454 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
82 1.4087910255860894 1.615687788207501 1.807116537716701 2.321036084899795 3.353033798945246 3.833439117060559 4.009859515362004 4.300179250754537 4.403651882272651 3.8095614033537983 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
83 0.0297454968614616 0.041062091743283555 0.05830107965247135 0.09479817708858418 0.16828179138252514 0.20413166723791984 0.21786677420049785 0.24070977389201995 0.3598964373261633 0.43704019156311824 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
84 0.4610412901442127 0.5385512898839424 0.6286618851245255 0.8590338678654151 1.2662470959440537 1.7227516328160835 1.955356192508485 1.6942240795509382 1.8803749923730024 1.8162044274715456 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
85 0.07180884690898716 0.10614508064270835 0.1377066783373469 0.2219631148920876 0.34934807782805655 0.3890343078469511 0.40123416818251456 0.48212455179637004 0.6452537713558907 0.7227673189495598 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
86 0.11314157863652628 0.13427282846304986 0.16014193145003983 0.25216933047963896 0.34978926081380424 0.3951359244244879 0.4222952007387072 0.5096874219930745 0.5369964873410601 0.5634850011431606 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
87 3.2276254188436497 2.9822440913224906 2.715629251623106 3.05326892692705 3.99191559856652 4.9337715857662925 5.27386889186155 4.250821326395009 3.843333197759269 3.3772691753361874 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
88 0.2931188558962119 0.2961410942810723 0.3048610859572987 0.3808012082802167 0.5401660324354 0.5949192905569664 0.6010139334816013 0.6144122793766611 0.5084578151379457 0.4563012057005401 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
89 3.1971133473792985 2.989432418540166 2.7464644829956373 2.879763473573484 3.595169880759988 4.072381884898384 4.091513350252671 3.415940953245452 2.887624293383397 2.423442254793305 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
90 2.172879872926839 2.6472172841151465 3.244403458155424 5.043417220917165 8.356229295925894 10.788435767606204 11.933410832302382 11.869168986600302 13.015455422160196 12.685310315812476 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
91 0.7552176295200688 0.8281951799581119 0.8883507476923447 1.2144716474288264 1.8968483145499844 2.2175852784560335 2.3224227885071556 2.232173617906276 2.680457237777714 2.7949210247983434 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
92 0.2748411156456723 0.3167758864012841 0.3666214066585649 0.5214568626831417 0.8219177152742838 0.9479207473360253 0.9921710455053233 1.0624548527320123 1.0274883741260428 0.9399868094500888 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
93 1.1644423206451422 1.2606448106301207 1.3629894074592657 1.6012429334116833 2.0312063057620535 2.50036977021856 2.666893392098784 2.3871335506517712 2.5167205787743288 1.8975396558731181 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
94 0.15439643477158949 0.19395974719142092 0.2527008919736273 0.4253988858886442 0.7226879950836907 0.8554103518464479 0.9139106123035446 1.036311050024166 1.1551471446595853 1.1795906377019871 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
95 0.32438308439298524 0.380220678526543 0.42780985947159694 0.5225238369385459 0.6775279945074634 0.7566449559192107 0.7800332984118001 0.7402080782864078 1.068518950901478 1.2185505001977839 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
96 1.0813095224610567 1.2616418896372477 1.4447426917735513 1.997262368448 3.0508964836897494 3.42556476860894 3.5403880813286075 3.892815481242358 3.9319084649923415 3.5003067343250547 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
97 0.3699614105995018 0.4097756145385397 0.44728671826976546 0.591241912514704 0.9011357553880484 1.036339391015932 1.0808715936830373 1.1637907357370965 1.1497140300976425 1.0784539680978018 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
98 1.0176596603171593 1.2083146122026176 1.4444441133553179 2.0386980763403684 2.822878196643256 3.7480650197023007 4.259933402068175 3.7448831170381687 4.035109947329395 3.9061284439970305 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
99 0.5034619053293341 0.5030920032556058 0.4979374116147896 0.569772849058177 0.7450827295882004 0.9111661311946895 0.9721367615016681 0.7814263457741814 0.6610361279142999 0.5863508727579004 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
100 0.07107002752913817 0.08654422556518945 0.11257634321785301 0.17415809327947024 0.30820886908069095 0.3634033269753452 0.39449979567583177 0.43183702261776225 0.5487960148394501 0.6054731479717265 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
