#       id              ff           errff              cov
#
      2105    9.092207e+00    8.668674e-02        0.161356
      2106    2.267871e-01    1.965175e-01        0.981415
      2107    7.987408e-01    5.495591e-02        0.370481
      2108    1.094950e-02    1.049514e-01        3.291427
      2109    2.054021e+00    9.700985e-02        0.651680
      2110    7.288758e-02    5.363151e-02        3.451664
      2111    5.063158e-01    7.305755e-02        0.767445
      2112    3.260247e-01    5.491585e-02        0.310016
      2113    3.550022e-02    1.695771e-01        0.984459
      2114    2.384898e-01    6.467064e-02       12.337461
      2115    1.677414e-01    4.928667e-02        0.478161
      2116    5.017455e+01    3.482969e-01        0.177306
      2117    6.723542e-02    5.277758e-02        0.401694
      2118    5.324191e+00    7.979301e-02        7.931437
      2119    2.114313e-01    3.882732e-01        4.256543
      2120    1.038476e-01    1.044397e-01        1.120024
      2121    8.186433e-01    1.165801e-01        6.359307
      2122    5.960796e-02    5.995628e-02        8.039669
      2123    3.271484e-02    1.018651e-01        2.181683
      2124    6.202788e+01    5.020849e-01        0.364744
      2125    1.603730e-01    4.841353e-02        3.521310
      2126    5.729583e-01    1.829015e-01       24.106489
      2127    6.179857e-01    4.651478e-02        0.540693
      2128    3.004533e-03    6.443331e-02        0.799625
      2129    1.755840e-01    7.420296e-02        5.664255
      2130    1.582339e-01    5.864791e-02       12.764989
      2131    2.450189e+00    5.920826e-02        0.491726
      2132    8.455519e-01    8.348702e-02        0.641881
      2133    2.304606e+00    6.852254e-02        2.387394
      2134   -1.958915e-02    5.066788e-02        0.479926
      2135    1.698238e-01    7.647145e-02        7.911181
      2136    1.910505e-01    7.605887e-02        2.111332
      2137   -7.444876e-02    6.958855e-02        4.945652
      2138    1.661632e+01    1.596398e-01        0.484744
      2139    2.947949e-02    6.793585e-02        0.854608
      2140   -3.684723e-02    1.897330e-01        1.058483
      2141    1.070960e-01    7.298021e-02        1.204614
      2142    4.073350e+00    1.080971e-01        2.991661
      2143    2.021036e-01    5.428617e-02        0.441259
      2144    3.740469e-02    5.978310e-02        4.682444
      2145    8.372516e+00    9.637237e-02        2.009559
      2146   -1.651493e-02    7.323446e-02        0.710382
      2147    4.285710e-01    6.163554e-02        7.629957
      2148    6.474814e+00    8.654840e-02        3.498327
      2149    4.282018e-01    7.588696e-02        0.571656
      2150    2.705669e+01    9.435460e+00        0.676040
      2151    8.099440e-02    7.645248e-02        0.781177
      2152    4.903629e+01    8.336217e+00        0.866084
      2153    3.068353e-01    6.725248e-02        3.931123
      2154    9.807352e-03    7.465558e-02        6.022647
      2155    3.242681e+00    8.878813e-02        2.086658
      2156    1.822538e+00    1.014925e-01       11.210904
      2157    9.606421e-01    1.079667e-01        3.535245
      2158    4.702750e+01    3.716446e-01        2.001420
      2159    8.431390e+00    1.085770e-01        1.596509
      2160    2.335943e-03    4.599928e-02        4.479164
      2161   -4.278880e-02    4.836089e-02        0.514360
      2162    1.918955e-01    5.262000e-02        0.256778
      2163    2.789932e-01    9.850082e-02        2.261616
      2164   -5.579345e-02    5.169966e-02        0.425774
      2165    1.431619e+00    5.218464e-02        2.084784
      2166    8.407295e-02    5.493854e-02        2.780122
      2167    8.238830e-02    8.917557e-02       11.105570
      2168   -3.786149e-02    5.898767e-02        0.665694
      2169    1.185184e-01    7.976381e-02        2.438499
      2170    8.446329e-01    9.332772e-02        0.521260
      2171    2.363207e-01    1.311998e-01        1.165512
      2172    2.661398e-01    5.474506e-02        0.379721
      2173   -3.165581e-01    4.120986e-01        0.902607
      2174    2.620601e-02    6.256306e-02        0.564704
      2175   -6.555398e-02    4.619210e-02        1.159261
      2176    2.225067e-01    8.058260e-02        4.495007
      2177   -2.328491e-02    5.036024e-02        0.567126
      2178    6.218673e-02    5.284859e-02        0.521302
      2179    3.020282e+01    2.343094e-01        0.136027
      2180    1.215043e+01    5.975164e+00        0.890250
      2181   -1.333632e-01    5.346579e-02        0.460495
      2182    4.511930e-01    5.375925e-02       11.191196
      2183    1.266595e-01    4.998314e-02        0.474133
      2184    3.237488e-02    4.838739e-02        1.585479
      2185    5.291969e-01    7.502814e-02        0.676822
      2186    7.305789e-01    4.246763e-02        0.160581
      2187   -3.494081e-02    8.318360e-02        1.232113
      2188    2.362899e-01    5.669926e-02        1.880264
      2189   -1.014164e-01    4.470523e-02        0.704048
      2190    3.826647e-01    1.155243e-01        1.517153
      2191    3.433571e-01    8.099043e-02        1.023660
      2192   -1.159788e-01    6.316261e-02        1.853373
      2193   -2.069845e-03    5.506437e-02        0.611141
      2194    3.441417e-01    1.075538e-01        2.418180
      2195   -1.433000e-03    6.048189e-02        0.604236
      2196   -3.742941e-03    9.644216e-02        0.606844
      2197    6.444661e-02    5.005637e-02        0.423002
      2198    4.193161e-01    5.679947e-02        9.688938
      2199    8.683964e-04    2.058472e-01        0.803760
      2200    4.513716e+00    9.293976e-02       13.948313
      2201   -3.432845e-02    1.164819e-01        7.133691
      2202    1.155758e+00    4.707920e-02        0.337472
      2203    8.648638e-02    5.086692e-02        0.348327
      2204    2.648153e-01    6.762534e-02        5.449870
      2205    1.455826e+01    1.329149e-01        0.462615
      2206    4.579249e-02    1.227945e-01        0.992194
      2207    1.518961e-02    7.384975e-02        6.105690
      2208    4.971434e-02    7.335995e-02        0.773775
      2209    1.042888e-01    5.638220e-02        7.041881
      2210    2.628740e-01    7.358600e-02        3.879780
      2211    4.794388e-01    2.829164e-01       16.335745
      2212    3.057015e+00    1.308349e-01        0.721686
      2213   -7.570416e-02    5.065101e-02        2.362412
      2214    6.010164e-02    9.282570e-02        1.124127
      2215   -7.005719e-02    5.722669e-02        0.652678
      2216    8.961089e-02    7.687729e-02        0.955028
      2217    1.789085e-01    6.595163e-02        5.625635
      2218    1.022555e+00    6.363381e-02        2.185709
      2219    4.462525e+01    3.500803e-01        0.452488
      2220    4.019987e-01    8.653656e-02        0.263605
      2221   -2.094163e-02    8.897063e-02        1.223816
      2222   -4.556051e-02    5.953578e-02        0.674849
      2223    1.689673e+00    9.530304e-02        4.048541
      2224    1.778569e-01    7.303376e-02        0.702307
      2225    1.153027e-01    4.866055e-02        0.547536
      2226    9.299265e-02    6.700276e-02        0.347979
      2227   -4.829657e-01    1.593515e-01        0.335748
      2228    1.856795e-01    1.008524e-01        2.097616
      2229    1.041836e-01    5.108687e-02        0.531856
      2230    2.687044e-01    5.208693e-02        1.145778
      2231    5.800883e-01    1.612834e-01       31.140650
      2232    9.107397e-01    7.410253e-01        5.397023
      2233    9.775224e+01    5.548959e-01        0.078757
      2234    5.032306e+01    3.228657e+00        4.682961
      2235    3.345810e-02    5.221688e-02        0.884272
      2236    2.916328e-01    5.112717e-02        0.344789
      2237    1.726294e+00    6.407601e-02        2.264160
      2238    1.178127e-01    9.541707e-02        1.371181
      2239    9.065630e+01    6.533767e-01        0.233856
      2240    1.277969e-01    8.094970e-02        1.002042
      2241    4.589855e-01    5.514844e-02        5.092373
      2242    3.280772e-01    9.208298e-02        6.481539
      2243   -1.097666e+00    1.930000e-01        1.571317
      2244   -3.266916e-02    5.131432e-02        1.660402
      2245   -1.573618e-01    8.325148e-02        0.386183
      2246   -1.416356e-01    9.962618e-02        2.727641
      2247    1.589204e+00    6.915622e-02        2.989671
      2248   -1.753308e-02    4.740765e-02        1.117702
      2249    7.257249e-01    1.050166e-01        3.211392
      2250    7.056562e-01    6.242391e-02        6.121335
      2251   -5.665842e+00    3.927316e-01        1.198646
      2252    2.112568e-01    7.254192e-02        1.834268
      2253    2.138491e-01    1.337582e-01       44.315456
      2254   -9.873267e-02    1.365819e-01        0.462433
      2255    2.774145e-01    7.826280e-02        3.801001
      2256    1.750726e+02    1.456906e+00        0.150305
      2257    3.177052e-01    6.133408e-02        0.416267
      2258   -1.575258e-02    7.792566e-02        0.851754
      2259   -4.863677e-02    5.198465e-02        2.084237
      2260    4.144388e-01    5.386967e-02        0.584504
      2261    4.649076e-01    5.806796e-02        0.808283
      2262   -4.516662e-02    1.239902e-01        0.317075
      2263    1.785393e+01    2.453446e-01        0.428737
      2264    1.174198e+00    9.335548e-02        1.912898
      2265   -1.653803e-01    5.581838e-02        0.792029
      2266   -8.732929e-02    8.910830e-02        1.897931
      2267   -3.247156e-02    6.759253e-02        0.693608
      2268    3.321419e-01    6.815384e-02        2.949883
      2269   -8.576743e-02    7.487742e-02        0.614061
      2270   -4.701247e-02    6.114915e-02        0.768119
      2271   -4.139268e-03    1.196287e-01        0.390818
      2272    1.797137e-01    8.987498e-02        1.399599
      2273    1.120116e-01    6.445485e-02       10.378909
      2274    4.620253e-01    6.532437e-02        0.959073
      2275   -5.959798e-02    4.645558e-02        1.888624
      2276   -1.958346e-02    6.763171e-02        0.784791
      2277   -8.442052e-02    8.847326e-02        2.186132
      2278   -2.905089e-02    5.237453e-02        1.477782
      2279   -1.100870e-02    4.599789e-02        1.516997
      2280    2.261296e-01    8.225613e-02        0.778931
      2281   -2.944380e-02    6.962887e-02        0.740416
      2282    6.371763e-01    6.396328e-02        6.840557
      2283    3.628033e-01    6.214688e-02        0.619332
      2284    1.502609e-01    4.944984e-02        0.351237
      2285    5.247525e-02    7.202908e-02        0.513817
      2286    1.461361e+00    1.065357e-01       11.038226
      2287    2.799395e+01    2.745357e-01        0.196914
      2288   -1.592317e-02    7.653232e-02        0.871634
      2289    3.515178e+00    7.655988e-02        3.263898
      2290    1.862753e-01    5.712907e-02        0.728061
      2291    1.256773e-02    7.447024e-02        0.620795
      2292   -9.093519e-02    5.604173e-02        4.357371
      2293   -1.888384e-01    4.606449e-02        0.819197
      2294    2.491298e-01    1.433096e-01       12.555349
      2295   -7.070346e-02    8.232512e-02        0.753284
      2296   -1.231767e-01    1.337902e-01        1.117560
      2297    1.259011e-01    5.020120e-02        0.340802
      2298    2.537200e-01    5.828458e-02        2.318232
      2299    7.995455e-02    1.134441e-01        1.289454
      2300    1.266612e-01    8.057100e-02        3.126543
      2301    2.523057e-01    6.780341e-02        0.624750
      2302    5.266660e-02    5.087069e-02        0.555794
      2303    1.981276e-01    9.473678e-02        0.754765
      2304    1.401232e-01    6.413785e-02        0.525715
      2305   -3.712033e-02    6.507319e-02        1.765921
      2306   -2.214532e-01    2.383267e-01        0.542071
      2307   -1.432965e+00    3.566954e-01        0.398075
      2308    1.880698e+01    1.677344e-01        0.330001
      2309    2.083196e-01    1.646438e-01        0.737953
      2310    4.019459e-02    5.521012e-02        0.767429
      2311    8.941342e-02    1.723321e-01        1.457752
      2312   -1.671489e-01    7.720736e-02        0.900897
      2313    7.983178e-01    1.106594e-01       22.482166
      2314    1.300523e+01    2.671301e-01        0.938439
      2315    2.550104e+00    7.456050e-02        0.595381
      2316   -9.801210e-03    8.199998e-02       17.025118
      2317    5.158403e-02    1.227916e-01        1.052593
      2318    6.156451e-01    5.865103e-02        6.084986
      2319   -5.351043e-02    1.317192e-01        1.218098
      2320    1.625157e-01    6.163533e-02        0.644829
      2321   -3.101476e-02    6.271327e-02        2.880090
      2322   -6.086867e-02    5.247715e-02        0.626893
      2323    2.730703e-02    9.204853e-02        8.754752
      2324   -1.639417e-01    4.598751e-02        0.925391
      2325    1.642318e+01    5.146995e-01        0.697872
      2326    1.876647e+00    7.215478e-02        3.595487
      2327    2.719132e-01    9.368768e-02        2.053663
      2328    1.380257e-01    9.482031e-02        0.700421
      2329    7.155179e-01    9.251536e-02        0.277589
      2330   -8.063871e-02    4.748929e-02        0.400278
      2331    1.189369e-01    6.682201e-02        0.145293
      2332   -1.483313e-01    4.418506e-02        0.346882
      2333    8.238526e-02    5.688710e-02        0.668268
      2334   -5.541727e-01    1.390256e-01        1.379918
      2335   -2.275274e-01    1.956220e-01        0.358611
      2336   -8.463714e-02    1.640905e-01        0.796063
      2337   -1.170188e-01    5.414979e-02        0.557053
      2338   -1.251638e-01    5.935708e-02        0.553513
      2339   -2.272953e-01    2.285690e-01        0.359073
      2340    3.254801e-01    1.770166e-01        0.983261
      2341    3.855881e-01    1.022816e-01        1.773299
      2342    6.120691e-01    8.656744e-02        1.298561
      2343   -8.882797e-02    5.682115e-02        0.604022
      2344    8.118242e-01    2.947019e-01        0.575939
      2345    5.714765e-01    1.384764e-01        0.484181
      2346    9.966969e-02    5.515017e-02        6.687467
      2347   -1.146993e-01    8.842757e-02        1.258465
      2348    2.177712e-01    6.022418e-02        1.158505
      2349    9.394481e-01    6.618496e-02        3.130307
      2350    7.000577e+00    7.813838e-02        0.690503
      2351    2.564250e-01    6.290071e-02        2.025203
      2352    1.401052e-03    7.764499e-02        0.841389
      2353    6.848002e+00    7.969078e-02        3.250062
      2354    1.010045e-01    9.859204e-02        8.019298
      2355    1.316811e-01    6.658389e-02        0.509437
      2356    3.125350e-01    6.780016e-02        1.717713
      2357    3.492722e-01    1.263668e-01        0.703406
      2358    1.523987e-01    5.219800e-02        0.466148
      2359    1.362413e-01    6.561776e-02        0.522306
      2360    1.164483e-01    1.981038e-01        0.937430
      2361    8.210202e-02    1.327104e-01        0.827965
      2362   -7.434499e-02    7.050645e-02        0.614250
      2363    1.083935e-01    6.587043e-02        3.018530
      2364    9.116331e-02    6.812346e-02        0.484591
      2365    6.558570e+00    1.181309e-01        6.069435
      2366    6.589842e-01    5.278068e-02        0.286915
      2367    1.511627e-02    6.830730e-02        1.131106
      2368    3.722839e-02    4.760724e-02        0.340410
      2369    2.682651e+01    2.146081e-01        0.224012
      2370    3.957413e+01    3.126618e-01        0.371744
      2371    7.412276e+01    4.656935e-01        0.120620
      2372    1.438149e-01    8.640422e-02        0.679447
      2373    1.295647e-01    5.537258e-02        0.351999
      2374    3.095497e+01    2.485291e-01        1.084651
      2375   -1.530904e-02    1.584169e-01        0.821073
      2376    3.265838e-02    8.933124e-02        5.204294
      2377    1.612813e+00    2.503133e-01        0.824169
      2378   -7.621383e-03    4.570111e-02        0.172568
      2379    1.069434e+01    1.126175e-01        0.507768
      2380   -4.639798e-02    5.779779e-02        5.324969
      2381    6.002584e-02    5.001078e-02        0.726698
      2382    5.749564e-01    6.397791e-02       17.221399
      2383   -3.283105e-03    8.809040e-02        0.775043
      2384    3.378982e-01    5.758215e-02        1.735077
      2385    3.455010e-02    6.681160e-02        0.686551
      2386    3.540689e-02    1.122750e-01        0.781797
      2387    1.184039e+01    2.431909e-01        0.873152
      2388    4.496413e-01    6.952094e-02        1.257502
      2389    1.554301e-02    6.743691e-02        0.747741
      2390    3.126925e-01    2.103139e-01        0.831742
      2391    2.805088e-01    7.512029e-02        1.137166
      2392    2.184358e-01    4.629061e-02        0.414552
      2393    3.693078e+00    9.293453e-02        7.752269
      2394   -1.787818e-02    1.590704e-01        0.814343
      2395    4.115081e-01    7.312095e-02        4.212151
      2396    1.680824e-01    1.571560e-01        0.795020
      2397    5.127512e-02    5.998081e-02        5.634514
      2398    7.213243e-01    5.635185e-02        0.494174
      2399    3.434864e-01    1.214786e-01        0.388325
      2400   -7.442477e-02    4.892998e-02        0.435268
      2401    1.297316e-01    8.315079e-02        0.600333
      2402    8.907749e-02    1.405334e-01        0.994218
      2403   -3.072242e-02    5.997534e-02        1.372791
      2404    7.239275e-02    5.137434e-02        0.663886
      2405   -5.950829e-02    4.889598e-02        0.688773
      2406    2.031760e-01    9.525514e-02        1.314372
      2407    1.908058e-01    4.984987e-02        0.282774
      2408    2.502590e-01    5.687797e-02        2.868489
      2409   -3.547405e-01    8.099256e-02        2.278708
      2410    4.268688e-02    7.012521e-02        0.844067
      2411    1.731340e-01    5.570436e-02        4.836921
      2412   -7.922736e-02    5.312685e-02        9.510081
      2413    4.909438e-02    1.084739e-01        0.713380
      2414    1.482550e+00    7.258460e-02        2.392605
      2415    3.597873e-02    6.908832e-02        0.558677
      2416    7.310329e-02    9.245087e-02        3.872218
      2417    7.619936e-01    7.835694e-02        1.311375
      2418   -3.845812e-02    7.427101e-02        1.006270
      2419    3.860825e+00    5.990002e-02        0.245288
      2420   -2.925505e-02    7.375317e-02        0.595281
      2421   -1.021160e-01    5.196594e-02        0.449336
      2422    2.038345e-01    8.142398e-02        0.488403
      2423    7.095113e-02    4.869032e-02       14.439184
      2424   -9.599752e-02    7.769428e-02        2.383930
      2425    1.937291e+00    1.012054e-01        2.128496
      2426    8.977024e-02    5.454865e-02        1.492724
      2427    2.295948e+00    7.724912e-02        1.232077
      2428    1.243430e-01    8.516344e-02        0.761067
      2429    6.867500e-02    9.023940e-02        1.257930
      2430    5.650730e-01    5.701459e-02        1.167182
      2431    2.428800e+00    6.658559e-02        2.534545
      2432    3.893288e-02    4.592569e-02        3.471159
      2433   -1.871629e-01    8.966530e-02        0.673122
      2434   -6.014398e-03    6.012992e-02       10.238728
      2435    6.092810e+01    3.958053e-01        0.256174
      2436    1.524895e+02    8.728309e-01        0.173798
      2437    1.396038e-01    5.521387e-02        0.472172
      2438    1.029509e-01    1.372918e-01        0.583037
      2439   -1.355009e-01    6.379413e-02        0.549128
      2440    8.580846e-02    5.130718e-02        3.938850
      2441    5.585678e+00    7.842331e-02        0.373838
      2442    1.194980e-01    4.886091e-02        0.534778
      2443    8.773688e-02    1.105632e-01        0.287324
      2444    6.981911e+00    7.594403e-02       10.075784
      2445    4.396957e-02    4.721378e-02        1.604417
      2446    1.979121e-01    7.210506e-02        0.457694
      2447   -4.151497e-02    5.291491e-02        0.607722
      2448    2.396000e-01    7.244998e-02        0.784012
      2449   -1.221651e-01    4.784944e-02        0.330200
      2450   -5.840339e-02    7.544696e-02        7.860331
      2451   -1.312895e-02    7.659480e-02        1.689538
      2452   -4.675177e-02    4.999411e-02        0.470518
      2453    1.979742e-01    6.943826e-02        0.476844
      2454    1.145183e-01    6.114257e-02        0.460770
      2455    1.401734e-02    6.126992e-02        0.347762
      2456    1.796806e-01    4.707188e-02       13.078376
      2457    8.429051e-02    5.178056e-02        0.510897
      2458    7.550552e-02    7.478760e-02        1.567219
      2459    1.367834e+01    1.430917e-01        0.279877
      2460   -9.863435e-02    8.944133e-02        0.777055
      2461    3.997757e-01    1.188105e-01        0.551553
      2462    3.117285e-02    5.131844e-02        0.379321
      2463    1.574415e+00    7.038411e-02        0.730954
      2464   -3.783019e-02    6.762832e-02        4.961883
      2465    4.695263e+00    8.260999e-02        4.279854
      2466    1.493578e-01    6.806706e-02        0.990328
      2467    3.429945e-01    1.925142e-01        0.986472
      2468    8.143659e-02    6.819180e-02        0.549413
      2469    1.522468e-01    1.435432e-01        1.080376
      2470    2.977611e-02    6.652827e-02        2.135085
      2471    3.650576e-02    6.103431e-02        7.150127
      2472   -9.727206e-03    5.379682e-02        0.613727
      2473   -8.185687e-02    4.962180e-02        0.530158
      2474    1.147267e-02    2.081517e-01        0.564314
      2475    5.431346e-02    5.172212e-02        0.362811
      2476    6.730568e-02    6.543937e-02        6.494632
      2477    1.810488e-02    4.685796e-02        0.342956
      2478   -1.308389e-01    7.235695e-02        0.859858
      2479    1.650120e+00    7.243395e-02        0.690168
      2480    5.866368e-02    9.019676e-02        1.646860
      2481    8.951563e-02    9.076723e-02        0.561084
      2482    1.266521e+00    3.067054e-01        0.386324
      2483    4.367961e-01    4.490491e-02        0.200279
      2484    9.193033e-03    9.916691e-02        0.418471
      2485   -1.933189e-02    6.516556e-02        3.484815
      2486    6.738945e+01    3.722012e-01        0.427948
      2487    3.817771e-02    5.142575e-02        0.377739
      2488    4.023409e-01    1.009579e-01        0.856867
      2489    3.757257e+00    1.744968e-01        0.293005
      2490    2.940470e-01    8.359283e-02        1.528700
      2491    1.642365e+00    5.634100e-02        0.390073
      2492    2.091112e+01    1.266329e-01        0.596476
      2493    9.061738e-01    5.825070e-02        0.724395
      2494    4.044552e-02    8.661727e-02        0.454998
      2495    3.996731e+00    2.259130e-01        0.699054
      2496   -2.361845e-01    1.598165e-01        1.029528
      2497    1.200096e+00    6.139170e-02        0.342774
      2498    1.066695e+01    8.883473e-02        0.841380
      2499    4.414270e+00    7.261021e-02        0.305581
      2500   -3.977109e-01    2.706349e-01        0.342026
      2501    4.895092e-02    6.573684e-02        0.630436
      2502    1.553983e-01    4.988519e-02        5.453713
      2503   -1.325474e-02    5.030658e-02        0.338836
      2504    8.180153e-01    9.712103e-02        0.716446
      2505    7.371230e-02    8.264855e-02        3.292907
      2506   -8.725332e-02    8.016361e-02        0.771099
      2507   -6.947536e-02    5.603610e-02        3.168881
      2508    1.193233e-01    5.740430e-02        0.779701
      2509    2.857486e-01    6.616059e-02        0.368064
      2510    1.267078e-01    7.235003e-02        0.549273
      2511   -3.663837e-02    6.168404e-02        0.572876
      2512    3.531992e-01    9.988552e-02        1.878843
      2513    1.622940e-01    9.733079e-02        0.523371
      2514    1.460665e-03    6.669787e-02        0.736404
      2515   -6.964601e-02    8.534317e-02        1.688495
      2516   -3.407106e-01    2.928279e-01        0.599987
      2517    4.045462e-02    8.201491e-02        0.736679
      2518   -4.441742e+00    1.941089e-01        0.961433
      2519    2.029209e+00    8.158591e-02        0.442529
      2520   -7.363914e-02    7.624274e-02        0.923248
      2521   -6.697054e-02    5.801681e-02       17.399292
      2522    2.294829e-01    6.340240e-02        0.677716
      2523    4.764443e-02    1.105697e-01        0.876384
      2524    4.836212e-01    1.112022e-01        0.706262
      2525   -1.718966e-01    1.594189e-01        0.682681
      2526   -2.054917e-02    5.813415e-02        0.728970
      2527    4.467022e-02    1.039659e-01        1.294971
      2528   -4.780738e-02    9.782367e-02        0.450161
      2529    7.204317e-02    7.172382e-02        0.963794
      2530   -1.650508e-02    8.274640e-02        0.921524
      2531    2.903580e-04    4.952665e-02        0.571920
      2532   -3.260616e-02    1.159879e-01        0.935447
      2533    3.031265e+00    5.689275e-02        0.298808
      2534    1.313103e+00    5.738927e-02        0.392253
      2535    1.936983e-01    8.123764e-02        0.794849
      2536    4.020703e+01    3.404046e-01        0.030311
      2537    4.268429e-01    1.963966e-01        1.333822
      2538   -4.633404e-02    6.597640e-02        0.644598
      2539    2.266804e-01    8.070385e-02        1.163245
      2540    8.202666e-02    6.518941e-02        0.770047
      2541    1.112049e-01    5.667920e-02        1.018096
      2542   -8.104233e-01    6.084590e-01        0.357636
      2543   -1.213547e-01    1.830342e-01        0.963127
      2544   -3.793104e-02    1.946230e-01        0.590951
      2545    2.750840e-01    1.424253e-01        1.103483
      2546    1.159728e+00    9.860651e-02        0.639318
      2547    1.446307e-01    2.015009e-01        0.794683
      2548    2.135607e+01    1.730805e-01        6.069728
      2549    9.957830e-02    7.638795e-02        9.653028
      2550    4.199444e+01    3.268686e-01        0.431222
      2551   -1.637425e-01    6.530511e-02       17.256353
      2552   -3.205191e-01    1.191226e-01        0.720058
      2553    1.875188e-01    1.363040e-01        1.543044
      2554   -5.876770e-02    5.613946e-02        1.722753
      2555   -1.436766e-01    9.440121e-02        0.658604
      2556    3.311209e-02    5.364930e-02        1.157069
      2557    4.180372e+00    6.817994e-02        4.649981
      2558    5.704958e-02    6.396932e-02        0.685681
      2559    3.634554e+01    3.008248e-01        0.400297
      2560    6.209307e+00    9.381586e-02        1.870069
      2561    5.291162e-02    7.709855e-02        0.839193
      2562    3.808203e-01    1.140953e-01        1.037475
      2563    8.470578e-02    9.709471e-02        1.063929
      2564    1.223238e+00    5.009587e-02        2.541225
      2565    5.971729e+01    3.565246e-01        0.346028
      2566    2.255492e-02    4.840497e-02        2.363931
      2567   -2.228910e-02    6.521565e-02        2.729362
      2568    4.510866e-01    7.258826e-02        1.398015
      2569    4.389566e-01    8.281562e-02        0.940902
      2570   -3.658164e-02    5.395998e-02        6.704025
      2571    2.494347e+00    2.305258e-01        1.875260
      2572    8.006669e-02    1.873654e-01        0.585118
      2573   -1.736616e-01    2.126238e-01        0.535934
      2574    1.024627e-01    8.826335e-02        0.685866
      2575    2.110061e-01    1.024798e-01        0.481724
      2576   -9.617557e-04    5.083423e-02        0.828417
      2577    2.774396e-01    9.029458e-02        0.655354
      2578    6.375241e-02    5.669235e-02        1.455155
      2579    3.400591e-02    4.756561e-02        0.549900
      2580    2.984475e-01    9.335811e-02        0.673400
      2581    1.103407e-03    1.328913e-01        1.163134
      2582   -2.868120e-02    5.470208e-02        0.760585
      2583   -2.559635e-01    1.613000e-01        0.627931
      2584    7.372083e-03    6.025424e-02        0.748074
      2585   -1.664150e-02    5.259337e-02        2.477825
      2586    1.636873e-01    1.228938e-01        0.664115
      2587    1.669488e+00    7.996193e-02        0.676638
      2588   -6.353541e-02    6.782663e-02        0.828151
      2589    1.118124e-01    1.178418e-01        0.750339
      2590   -9.281962e-02    9.437313e-02        0.866446
      2591    2.202353e+00    7.630051e-02        0.743136
      2592    1.278384e+00    9.330783e-02        0.490267
      2593   -9.276353e-02    4.834079e-02        6.062262
      2594   -4.178812e-02    5.716076e-02        4.387787
      2595    4.599538e-01    9.132577e-02        0.560921
      2596    1.001020e+00    5.448122e-02        1.243089
      2597    6.707656e-02    6.577045e-02        0.986746
      2598    7.248691e-03    5.821272e-02       16.188105
      2599    8.182599e-02    7.879219e-02        0.450571
      2600    1.081696e-01    5.599238e-02        0.942099
      2601    8.370248e-02    8.421205e-02       18.763836
      2602   -1.177551e-01    5.815274e-02       30.448866
      2603    8.629557e-03    1.426065e-01        1.463949
      2604    2.409106e-01    5.775461e-02        1.799108
      2605    6.796248e-02    5.262049e-02        0.463581
      2606    4.783014e-01    6.303208e-02        0.865023
      2607    6.174932e-02    6.530711e-02        0.682221
      2608    8.593681e-02    6.968774e-02        0.558304
      2609   -1.786962e-01    4.608556e-02        3.194668
      2610   -1.012674e-01    4.467771e-02        0.278815
      2611    9.520403e-01    6.265700e-02        0.572829
      2612   -7.027385e-02    4.342733e-02        0.146233
      2613    1.418062e-01    6.328867e-02        1.554931
      2614   -1.407930e-01    4.893115e-02        2.836310
      2615    3.308708e-01    8.071566e-02        0.632641
      2616    1.381588e-01    1.354475e-01        6.963383
      2617    4.136495e-01    4.839168e-02        0.768526
      2618    9.045314e-02    4.829599e-02        0.912411
      2619    3.712330e-01    8.829609e-02        0.823752
      2620    8.439661e-02    6.364483e-02        1.373335
      2621    1.327438e+00    5.564029e-02        0.866260
      2622    2.170287e-02    6.913174e-02        0.452003
      2623    3.780144e-01    5.145260e-02        1.451623
      2624    5.971050e-02    5.524038e-02        2.473840
      2625    2.112561e-01    6.038618e-02        0.433851
      2626    1.921326e+00    7.676989e-02        0.352843
      2627    6.793649e-01    4.949944e-02        0.250964
      2628   -5.435093e-02    5.706849e-02        2.904592
      2629    6.825154e-02    6.152402e-02        0.486754
      2630   -2.636314e-02    5.280326e-02        0.583906
      2631    7.719748e-02    9.265218e-02        0.476612
      2632    2.127298e+00    5.946777e-02        0.467526
      2633    4.430342e-02    5.302065e-02        0.505239
      2634    1.062164e-01    5.264450e-02        0.980145
      2635   -6.594590e-02    8.007667e-02       11.387077
      2636    3.482446e-01    5.602476e-02        0.504028
      2637    1.548131e+00    6.955849e-02        0.344467
      2638    5.252030e-02    7.913439e-02       17.512516
      2639    1.652802e+01    1.262332e-01        0.269363
      2640    5.607671e-01    1.185665e-01        8.926389
      2641    3.048598e-01    1.456520e-01        8.528183
      2642    1.071917e-01    7.912672e-02        0.653474
      2643    2.639273e-01    4.854437e-02        1.866773
      2644    1.083677e-01    2.110565e-01        0.466581
      2645   -2.596638e-02    6.280589e-02        0.467088
      2646    8.159953e-02    6.094239e-02        3.237623
      2647    2.898795e-01    5.852535e-02        1.152337
      2648   -5.792271e-03    5.648249e-02        3.654172
      2649    2.426343e-01    6.091504e-02        0.582063
      2650    2.928450e-01    7.250690e-02        0.823975
      2651    3.177215e+00    6.191156e-02        0.808507
      2652    1.369713e-01    5.350199e-02        0.622499
      2653   -8.518595e-05    5.235203e-02        3.353665
      2654    1.004667e+00    5.247046e-02        1.057096
      2655    3.308924e-01    5.028664e-02        4.155219
      2656    1.873731e-02    7.050753e-02        4.365361
      2657   -1.193475e-01    4.793915e-02        4.248950
