#ID F090W F115W F150W F200W F277W F356W F444W errF090W errF115W errF150W errF200W errF277W errF356W errF444W
255 0.3149139062342449 0.34982214873786793 0.3876582568928564 0.43941240740567383 0.7667994196775738 0.7338070718427812 0.8123142357228306 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
256 0.009522773799842963 0.00926642971513332 0.01225635408261801 0.013442530234346887 0.027522904589834363 0.02777014260606888 0.027754774695545995 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
257 0.04074744266467795 0.048573601598890515 0.05930080021956054 0.06585723744679949 0.11463996419441161 0.11534044203282948 0.1331886762778775 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
258 0.11572551215291281 0.14119801924967462 0.17183710154465529 0.2209961375149528 0.4743804229399575 0.5018222564242721 0.576716515643408 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
259 0.4987480694426915 0.5473300319889824 0.6160124301353368 0.662854001358461 1.0284004895912977 0.9148155675578906 1.0493648007209662 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
260 0.2938046559347596 0.29017078779409533 0.28431198193950197 0.29200419257516796 0.4611807970739264 0.41200600816690713 0.4367076852212454 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
261 5.897234367068504 5.918165818151762 6.023315808158071 5.895047203775622 8.465092590843806 7.607065555576902 8.477983181152922 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
262 0.9514172801461632 1.065860537725492 1.212719326337694 1.4005982712162688 2.4914235152482287 2.406680566896036 2.69677499255354 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
263 0.19200805271493726 0.22685810840379325 0.25652227627191426 0.32377225346981003 0.674029460154339 0.6901774615009958 0.7621122970519273 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
264 0.2635934372007294 0.2819371692356642 0.29732542319141064 0.3278081350885272 0.5639986342434219 0.525875580214177 0.571415831767447 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
265 0.011990850877897391 0.014785658642759188 0.017041639175829536 0.022114405269436324 0.042712140647230154 0.04428514140311606 0.052991603284194964 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
266 0.03602138605199798 0.043771670633633096 0.05392534030175963 0.0676114962531009 0.13638284792241903 0.14450948822961496 0.16765928517134918 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
267 0.09287397514620511 0.11054449987570406 0.13320455772760564 0.16079548431318888 0.3074971439059167 0.3210023337261073 0.3816986499407908 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
268 0.04026147316355432 0.05112428139829926 0.06575641383044535 0.0838491292728051 0.17462666577900576 0.19390815352501375 0.23520370341049307 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
269 0.1104576561599317 0.13243116853925974 0.15455934229567705 0.18713195874448713 0.3601379878183006 0.372253059093474 0.42308316249568845 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
270 0.5790207386390505 0.563404840695783 0.549021243582333 0.5507529487500735 0.8400650960408531 0.7427903356500555 0.7942877563477853 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
271 1.1433940615342915 1.2356125370152498 1.3626015708455776 1.470950806536644 2.340619657559661 2.1227845897024475 2.373655359274507 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
272 0.0062313083177784985 0.007788072147201972 0.012394279010821132 0.01400373588954769 0.029184736641285215 0.03228498118378545 0.04347339633658841 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
273 0.06843423158297661 0.07433900041672623 0.0878605059755616 0.10818396775072049 0.2107475666821624 0.21216058589621867 0.23917235077885698 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
274 0.5846197068029839 0.6225715081924625 0.6549415524939282 0.7119963999682587 1.1836234817695268 1.09159846429008 1.1856143326303576 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
275 0.5604069775419173 0.6275162477972569 0.724686395183913 0.8338263490809891 1.4491800620457045 1.3957942590807 1.588464683317893 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
276 0.1334232154464364 0.1458729840967624 0.1636992494559319 0.18918894234044206 0.3404616554985079 0.3288966806143145 0.36672194577512 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
277 0.2535411993537075 0.32457004128669864 0.40737724815174436 0.5236121562481124 1.0902179350786365 1.2055561930650855 1.4463531109603984 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
278 0.2662957731492292 0.29500065583250507 0.3188686339342395 0.3608009490755976 0.6491473068461326 0.6259771075254995 0.6808899268720682 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
279 0.2259726286827796 0.277822809239166 0.344720233772889 0.433289513972425 0.8685946420122637 0.9496392960343809 1.1599366150333528 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
280 0.954051886743341 1.0757164080838135 1.364781478426012 1.6226154115889855 2.89302638396475 3.08516355223521 3.9326746566728845 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
281 0.7119551933239772 0.7071367108969372 0.7010476999255957 0.7176202884037268 1.1182172762789864 0.9949492912291591 1.0698305622154822 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
282 0.24636387839378396 0.2862749503771088 0.3328627198032613 0.4011676656980701 0.7694101909234616 0.7761468077339168 0.8849073582816722 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
283 0.9985256873418712 1.0459709989721886 1.0925384928222621 1.16807597235404 1.9345860514495588 1.8218254440758308 1.9547201728610328 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
284 0.14757221823572744 0.1704994340238328 0.19385663989255406 0.23130614665893753 0.4152553083774997 0.41221001196554263 0.4684997123736521 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
285 0.21977535317247124 0.2483873410370677 0.29380474091910214 0.34871755908554014 0.6349694537726549 0.6280940024827926 0.7286643877537208 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
286 0.10311725320726682 0.11965577576334084 0.13375844969254858 0.15904698317951682 0.30778031533820277 0.29763093367853805 0.33315794402035737 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
287 0.2345150835557712 0.26898795079721344 0.3249013721767778 0.377300602819555 0.6742197673477508 0.6999872823241092 0.8646457525330384 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
288 0.14581834843648472 0.15780015885930312 0.1744294312856628 0.1931756621015383 0.32274706663853026 0.31590885615575787 0.36313144141544074 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
289 0.18996125247702006 0.182435971626494 0.17763814818315518 0.16825134453853974 0.23881868189536434 0.20882642310811741 0.22624440664819082 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
290 0.18523671364135924 0.21785372818672183 0.2569928624557505 0.3170292354005998 0.6311195070956684 0.6576607223679871 0.7545795290323565 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
291 0.9119910761727467 1.0274272002097826 1.1805231159936207 1.3690786338490233 2.4324470843620256 2.363671466665655 2.676073105926359 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
292 0.04329431937151255 0.04752801664000048 0.05701422079110038 0.06977875837617173 0.13548377067219486 0.14372244434291498 0.16467221020916517 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
293 0.04034388312302431 0.047139418503788486 0.05704199844388243 0.07152747075145316 0.13250910786876283 0.1355334821618966 0.1646590058519148 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
294 0.026796381946219913 0.032633037821048816 0.037219484101160764 0.044933536404684525 0.084876905116114 0.08610481472476371 0.10088985040441409 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
295 0.40271303889823556 0.4405004635780185 0.4757670690137872 0.5299000889846623 0.9068404089954709 0.8575719206872938 0.9390104518588201 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
296 0.08418433433639741 0.10233891085825897 0.12596583903805075 0.16064650899719685 0.33644347446328954 0.36535749730072853 0.4285474943863077 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
297 0.6503756464241607 0.6834971176129351 0.7341760524257234 0.7664499988831985 1.169627388461969 1.0303443387539355 1.1499034177861902 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
298 0.2955842402389458 0.3383906614215058 0.41008402788276516 0.48140136114317084 0.874805455950237 0.9049993487425251 1.086293109623391 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
299 0.054663753310940894 0.07507128375740028 0.09391421231953524 0.12882739123048004 0.2825067158594404 0.3168667227922097 0.3785150367995607 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
300 0.8704818753787954 0.9488242933322216 1.0611444221584356 1.159387241818417 1.8698390558665692 1.7291266762315904 1.955246819598882 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
301 0.22613234900320575 0.23378479941928337 0.2374155600726935 0.2506386522605684 0.403457947025278 0.3694131505852847 0.39718906164565265 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
302 0.14568994033276317 0.17040033086319786 0.20957238049797763 0.25769606248890964 0.5060351096804964 0.5315876264039262 0.621670971790818 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
303 1.0885913124900306 1.2169560174436889 1.4389567218127735 1.6265868697937396 2.7459517414836365 2.690328126312715 3.1914199032730806 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
304 1.3458514221082272 1.4054471012960006 1.4892342248258557 1.5365743281721753 2.353109036744551 2.154596391050325 2.3991857291037326 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
305 0.024559761782086277 0.027195188444944268 0.032285286168790395 0.03529469366244225 0.06082799268602691 0.05979679729959403 0.06216510092917144 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
306 0.22737344862004677 0.23348215459297605 0.2430000046752419 0.25100124688766917 0.3870656886063965 0.34320278704609697 0.37539075269123934 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
307 1.255450463611082 1.3980827693962348 1.5807898905271518 1.7256793426924375 2.871701369418509 2.861029039685344 3.339513134413632 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
308 0.04997738585141666 0.05924787507217665 0.0658555996286889 0.08016776691770638 0.15867006183710958 0.16166329453257608 0.17904884111959568 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
309 0.2698534600906314 0.3234420480121614 0.389009808799595 0.49126525677209215 0.9954059012422843 1.049470622334775 1.2191783101739633 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
310 1.1130064608939196 1.0765661899872006 1.0466666214625582 1.033865268883477 1.513550054434706 1.309640913928641 1.4143655556794312 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
311 0.1268425558173992 0.142913215822613 0.16757283025184982 0.20051409350742389 0.37411588297454434 0.37899067843316125 0.4327476524256017 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
312 0.0371122899650369 0.041691587073548725 0.04861842604786583 0.06074352199290272 0.11174886730119707 0.11510088036072422 0.13221475582878203 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
313 0.4683885745515193 0.5189129819756152 0.6048814813194696 0.6828304710595859 1.138555333031475 1.065251166465628 1.2287470059305532 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
314 0.6380966175019492 0.8094080933770865 1.017968950430901 1.3154192791492882 2.7718658464794785 3.067985618123877 3.6866926806655798 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
315 0.18310216547897523 0.22120344831280608 0.2653179623445977 0.34300353324056904 0.7284042709448982 0.7695332708877489 0.8839061449568693 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
316 1.9682843246642066 1.9723714482348673 1.953801959457967 2.015085649026677 3.2236006708808884 2.938135124270248 3.112304309174217 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
317 0.014104556894867292 0.021451106826400217 0.02575558326228452 0.03404641764639641 0.07000700489239846 0.07895705622076013 0.09144763700105747 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
318 0.6060458021043759 0.7165618312885476 0.8547736156946418 1.0276838091761502 1.9504042043416538 2.03593110564992 2.3800859751237824 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
319 0.1215659593180602 0.1399784119333744 0.16432077181986957 0.1949834314104341 0.35622658917911676 0.3496733453706704 0.40745761767226707 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
320 0.03277502992346587 0.04556654607300518 0.057330843791087154 0.07301565196528205 0.15268483748147746 0.16675618672933948 0.20131350531692158 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
321 0.05142300835622073 0.058386409534580755 0.07050718007683955 0.0815764696785743 0.14412227104155403 0.15064608849769584 0.17305672145994855 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
322 1.1326647924270083 1.2395659151900937 1.3918060692053407 1.5161947658660448 2.427005914637524 2.211488438151992 2.5018149576389477 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
323 0.073405585892768 0.09445194385396519 0.11394008026181111 0.1503592953413657 0.33755305351835885 0.3674744992089778 0.42808143846121594 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
324 0.10670765793440436 0.11420024086705763 0.12241807297490184 0.1337763050976419 0.22102768324597055 0.2058324914545051 0.22534929323179387 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
325 0.4186548600523481 0.39758450801889567 0.3895494561217699 0.36857304803557733 0.5046753692173167 0.43454079291407344 0.4794705611038522 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
326 0.05550384043356198 0.07228807795772231 0.09577927209716479 0.1300587131535185 0.3192568752943767 0.3609420581710595 0.4248273486624945 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
327 0.09061025956386767 0.0900087169146576 0.09324453873980176 0.09595818979766002 0.15003902210302927 0.13886012874169018 0.14757359823566796 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
328 0.16966139876580116 0.19647046727237216 0.24947360637167407 0.3085286066391467 0.583042463711557 0.6048976657656732 0.7502594996007103 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
329 0.1068389897098386 0.10433300599492548 0.1010255391529391 0.1035462539030342 0.16592467414276574 0.14297351219748608 0.1525273139783859 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
330 0.0646702036545608 0.07592695373661248 0.09632613336560016 0.12460973438182463 0.2517406711835726 0.27275706962820134 0.3249968395759233 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
331 1.038673688507514 1.2019281168291482 1.4420367605572408 1.738491388471261 3.264565053521266 3.334303335897629 3.9180619862197794 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
332 0.6121482154221936 0.6038507771110878 0.6029238695913441 0.5913700669186724 0.8681441215309126 0.7784942032968926 0.8463614764805311 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
333 0.24508871492704667 0.2926748047334173 0.36601494143440627 0.45193567148288494 0.8816132965555519 0.946013788183673 1.1697145356968932 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
334 0.05519166948341272 0.06422232706517207 0.07381925717362602 0.08605765860366515 0.15063627868071994 0.15821295055239432 0.20134305192166274 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
335 0.15466292901839832 0.17257037556350616 0.2042827047652744 0.23906900083621851 0.4157080825126885 0.39955060271866616 0.46269803799820153 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
336 0.14821524580506312 0.16889447536898491 0.19514342695335554 0.23521257226670292 0.43359073747314725 0.43318428434225886 0.49425901589757926 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
337 0.3528420889667682 0.3435028520878899 0.3343711088354781 0.33620952201530424 0.5145910743123984 0.4627755848772594 0.4909502603431907 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
338 0.11633146046460682 0.1376088463306745 0.15859782571084438 0.19112316838176957 0.36339265618643307 0.36145873134771117 0.4096997846927723 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
339 0.12296508218661843 0.15605750557504225 0.19326644778779906 0.25880785173983395 0.5716115240658711 0.6269727794115947 0.7349650759352573 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
340 0.034161085136656215 0.036283005093338185 0.043783023300801076 0.051181271887334526 0.09416909534261268 0.09425223697620877 0.109209614894398 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
341 0.2745219015097795 0.3177299481062696 0.39222642098443145 0.47182265062457884 0.8843133224722586 0.9138346925132428 1.1024903650812787 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
342 0.08095157514568332 0.09489490589626515 0.1151320479152818 0.14045038614950847 0.25974867717093303 0.2691341969395384 0.3173081349772714 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
343 0.0595371001710916 0.06834485106262242 0.07711126234967713 0.09113376837829296 0.1762730136610626 0.17387073074667603 0.19774983305577568 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
344 0.003593023486049397 0.0023485109963051025 0.006869911022151128 0.005398011974151311 0.012102193566683732 0.014974735991625096 0.01732665708158182 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
345 0.036380646316070714 0.049744155875768276 0.062105701264231046 0.08164327943044719 0.18570409487340717 0.20838737271602603 0.2509290178571877 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
346 0.075976874704006 0.10235568911606045 0.12618107137354148 0.16949233834965374 0.38343218767658305 0.4238672918757527 0.49600196402963403 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
347 1.1080041441959256 1.0733278372714785 1.0487110112203573 1.0484248805064678 1.5746723874400388 1.378321644096624 1.4803275737420194 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
348 0.1316057355615275 0.15836244790479923 0.19549146557794955 0.2368031683381078 0.456133115184766 0.49190857497801344 0.60689710595993 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
349 0.00856410201442225 0.011055808768658866 0.014555118401998123 0.017015211603954875 0.03086409140427781 0.03229480406302553 0.04181871690054799 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
350 0.08709547459436644 0.09802152665875243 0.11910676730188602 0.14296401377764503 0.27168589696476836 0.27878185311704523 0.32388041329883277 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
351 0.10591927259997164 0.12029519774864987 0.13514147071826885 0.15284157390585287 0.27100213026019015 0.26892524108229876 0.3079639982243102 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
352 0.22281569645493776 0.2566007188320063 0.296912547442161 0.3571483884793466 0.681618094782167 0.6833518863591405 0.7736421772740543 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
353 0.05629060215723937 0.05836174063984024 0.057720269545393055 0.05800024038097225 0.09103368019184557 0.0791867333079978 0.0852627563904447 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
354 0.054631506873125804 0.06639896247244562 0.08398816917359328 0.10583228272268176 0.22124317077976088 0.2419108182822739 0.2846244783377475 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
355 3.1554806807933615 3.343023594634486 3.580271503916094 3.795303327111647 5.973345833986948 5.3861647431168365 5.955524716013165 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
356 0.6379106725178896 0.6187978452422317 0.5985399236606821 0.5977489209997933 0.9007750648412243 0.788791159515897 0.8469412617514593 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
357 0.04906939955526175 0.05943640978296059 0.0739163639955598 0.08971943119084928 0.1727195797575881 0.18506419609052338 0.2321318462154468 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
358 0.16402062191417793 0.16449067628532577 0.16570147329814594 0.1687073096518737 0.25879686504122307 0.22752821901657802 0.2469631123887045 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
359 0.07547267053770823 0.07799237983749947 0.08487680356932749 0.08841026922566989 0.14896106864704023 0.13583169850616741 0.14580424407792905 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
360 0.0783109874241208 0.08571328224337885 0.09891732689026954 0.11528284697875829 0.19461316173310533 0.18959015222085668 0.2170623247568693 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
361 0.01189022918348506 0.015060217530494658 0.01890269321256869 0.02000910164374207 0.04062798845977469 0.044129948978145574 0.05055210599214142 0.001261914688960386 0.0010496149204995424 0.000957260184645276 0.0008730316644803305 0.001261914688960386 0.001261914688960386 0.0016635275422053383
