#ID b_B435 b_V606 b_I814 b_Y105 b_J125 b_JH140 b_H160 b_Ks b_CH1 b_CH2 b_errB435 b_errV606 b_errI814 b_errY105 b_errJ125 b_errJH140 b_errH160 b_errKs b_errCH1 b_errCH2
77 0.29228439161381586 0.39448333145329345 0.5130163879271454 0.7537254116140023 1.0576643040652374 1.1330581370034238 1.1707329094279095 1.5715915439813253 1.944673558283203 2.0927504999050073 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
78 6.3467059610407315 6.8912921882138765 7.601693705954489 9.744362978789821 13.439497471531853 16.55677401722897 17.960187802609454 16.948596164588654 16.972488922929795 14.897014085750909 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
79 18.18839000766809 18.44349708543322 18.599245162959562 21.19000765739474 27.410557774983438 31.505970021085076 32.19694327799524 28.56544588903464 25.575612853759985 20.7908122397006 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
80 0.2058371300721499 0.2149264403724433 0.2270852389788459 0.2935967118219439 0.4416198884034373 0.550992536865718 0.5971914528201558 0.5483011587770009 0.5545761749080366 0.5544053216423331 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
81 0.32546794703101517 0.33783851752357946 0.36129947808546276 0.5399219690553725 0.8821561222205059 1.0630602892969006 1.1368381645193921 1.1946697726932836 1.1798616517694114 1.1425145559608598 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
82 0.06658265578893516 0.07016990004554786 0.0795000313777409 0.10263276648477287 0.14942507835895083 0.2008543398679688 0.22083751308479185 0.15633486145130665 0.1979798880862316 0.22884988929015293 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
83 0.15270272567326168 0.18913775041659536 0.226994904444306 0.28994148883988924 0.43263736573610423 0.4794068324135651 0.4837469687347467 0.6054746570648813 1.0837764219061163 1.6209217079993214 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
84 0.9889721111722067 1.104837967868427 1.2153876522103035 1.6911047160569612 2.1620857860795146 2.1698763878430114 2.225910050275205 2.6716958715258734 2.53739903022186 2.434375900286029 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
85 0.8457012697046781 1.0704498387887174 1.325072150642957 1.842444201674926 2.760288636520817 3.2920848334110184 3.517901193985449 3.75115325734226 5.390273299599624 6.1781098789399 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
86 0.15615421192695383 0.1622678259223659 0.17592679223982086 0.22859971860510206 0.32231898291851246 0.37594893313223415 0.3958607528330534 0.41167322252051153 0.40408916764203595 0.3649426974093302 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
87 7.799448525156694 6.814342308620351 5.906697929797581 6.2999215104942135 7.191709219342492 9.934291052805905 11.24126872636062 6.802872029314482 5.812780693632136 4.808250816722166 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
88 0.03708561544484969 0.0406634741296207 0.050134608914261886 0.06906658342016984 0.09722952074710307 0.11194051114812173 0.11859224186377448 0.1268846749675238 0.1625392222110207 0.1862919588473176 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
89 0.019786162842758057 0.02153435552468264 0.030955522592472518 0.052514862678755575 0.0940466942793553 0.11410679455945971 0.11443702106950691 0.14239836868110023 0.1734677023641652 0.16724354796421226 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
90 0.2967691340592162 0.3118977869926645 0.33410371422715257 0.43115622590960634 0.6241948745354079 0.7201030161179652 0.7584494533190406 0.7438147047352086 0.720570951575986 0.5830474043213671 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
91 0.042133960229772977 0.05655451878893973 0.07401805587178563 0.12029432059171945 0.19021309381694212 0.23287106430278753 0.25778394856728165 0.2953102735510233 0.4231293407891044 0.47605994059774087 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
92 0.38664903786053983 0.4031071556292358 0.42133871276059587 0.5001699281255156 0.6691295804877896 0.8629367510994262 0.9286451017323799 0.721020592337223 0.706131981018941 0.5752602078273962 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
93 0.09301283735212151 0.1394812253593399 0.18968390525471357 0.32831059817852754 0.5995788807574097 0.7140331281079381 0.7608141360688382 0.938940589147053 1.379104147584371 1.6043817590556937 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
94 0.8895119929190658 0.7741001998077958 0.6604007884603552 0.5996195118244173 0.5761141676097215 0.6483347512311449 0.6493807422743774 0.4888940797863593 0.3916139724583384 0.2657534243867079 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
95 0.022869561842310183 0.029532124435129023 0.04381118190470024 0.0591914548894079 0.09600204962696668 0.11998730457112675 0.1316191394554229 0.1532661455238627 0.24086171594290962 0.2315927178204865 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
96 1.758444719359931 1.7774840726692704 1.8022869784735658 2.0990676403998147 2.8104121911478614 3.6610302180688428 3.9965553067670356 3.13414061296412 2.926276004537836 2.5912076659819188 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
97 0.2087589446117102 0.24582999522679852 0.295055403384111 0.4422767229090841 0.7265792363690998 0.9002850315790605 0.9678943872089589 1.0233797363787607 1.1522258073182567 1.2273921823528249 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
98 0.1738929917410006 0.21076103718240735 0.25378995552977596 0.3916955671058359 0.6518412136820023 0.8225770295647385 0.9059132086477126 0.905710925781371 1.0238498783741234 1.0541501174834471 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
99 0.0984521187669969 0.1165483088296782 0.12819123671976243 0.16613323937945074 0.23489220922940865 0.2683564190437486 0.28328626293074494 0.326531068559021 0.3422559390107797 0.27914866224645335 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
100 0.4334091200120115 0.46539008100677615 0.49736591185518925 0.6547056574111152 0.9481853538695048 1.1988222749454507 1.300263347743677 1.1049717501246803 1.1178639900226686 0.9921916650597074 0.00190998517204287 0.0013213868960151888 0.002113635018427315 0.003027122496872414 0.003349885752052871 0.003349885752052871 0.003953939280223716 0.01909985172042871 0.017907295310991854 0.02296307242993762
